-1557.9713842868805	-400.5768971443176	-810.2305369377136	-1282.8112087249756	-42829.28515625	-45470.16796875	-12833.200065612793	-11496.47583770752	-1053.788373351097	-33420.619140625	-10627.431945800781	-9783.461479187012	-12036.334144592285	-4982.609312653542	-434.46469163894653	-8872.099426269531	-18808.74609375	-10190.258949279785	-10617.054412841797	-44617.59375	-34503.9306640625	-361.4551587700844	-39175.029296875
-1657.5250380039215	-521.1003613471985	-923.020236492157	-1398.9460334777832	-42280.12146806717	-44899.19925945997	-12663.880317747593	-11365.449626922607	-1176.0819667577744	-33000.515138208866	-10500.527938842773	-9852.283237457275	-11894.644489765167	-4856.908102571964	-552.5185399055481	-8761.839477539062	-18587.56778049469	-10122.914911746979	-10488.119798660278	-44043.32816874981	-34079.18576896191	-487.0221257805824	-38669.724836945534
-1779.1461889743805	-153.34653002023697	-1026.1368622779846	-1509.3152074813843	-41856.770089805126	-44439.67590403557	-12553.690007090569	-11245.930525958538	-1261.5574012994766	-32671.575016260147	-10389.139188230038	-9585.629737854004	-11724.266995728016	-5119.972190499306	-657.5192675590515	-8678.323371887207	-18396.975612163544	-9960.663911640644	-10379.2564727664	-43644.02352231741	-33824.06651061773	-569.4937749505043	-38301.80341231823
-1658.7982275485992	-623.1684575080872	-1027.7767233848572	-1502.3904056549072	-41852.91056424379	-44438.54318827391	-12548.685884773731	-11237.697614073753	-1262.3540242910385	-32705.883965969086	-10414.76943397522	-9573.709367752075	-11749.663661658764	-4918.786421656609	-642.5968346595764	-8690.659126281738	-18402.03525298834	-9956.000804662704	-10384.778342962265	-43591.68793511391	-33714.50438773632	-202.13611513376236	-38275.37367939949
-1778.411728143692	-671.8848958015442	-1048.5390219688416	-1543.701889038086	-41634.06773912907	-44222.64400076866	-12622.720133543015	-11134.374407172203	-1316.4622091054916	-32468.13277244568	-10316.461548924446	-9493.652396976948	-12180.591948151588	-4786.3817727565765	-704.0634236335754	-8624.651580810547	-18249.13670361042	-9908.933925271034	-10318.450242877007	-43362.03312212229	-33503.307005763054	-614.4860025048256	-38063.20804411173
-2083.7119262218475	-958.3319458961487	-224.82178151607513	-1814.8602390289307	-40464.794345378876	-42864.97385555506	-12121.329571604729	-10888.07331085205	-1551.2213819026947	-31568.356244266033	-10029.551773965359	-9299.92176246643	-11371.083272576332	-5388.685186982155	-957.9993062019348	-8390.552230834961	-17793.159418165684	-9609.738136827946	-10025.91945630312	-42128.29420799017	-32554.132034778595	-872.9180369973183	-36935.99257594347
-1960.934165239334	-964.9572033882141	-1356.5277037620544	-1765.518793106079	-40458.49800091982	-42878.88694131374	-12040.130810797215	-11345.227873265743	-1486.2033475637436	-31474.753039240837	-10012.418394863605	-9224.24918526411	-11342.856665730476	-5067.19742500782	-482.8723297715187	-8373.38956451416	-17750.426467120647	-9627.617585659027	-10208.331646442413	-42074.30558979511	-32516.103038191795	-929.5726161599159	-36971.29758530855
-2165.0055153369904	-1093.6110014915466	-1502.315341949463	-1854.4268221855164	-39732.76788419485	-42241.911345124245	-11965.785436928272	-10651.797055721283	-284.37191420793533	-30991.431847572327	-9877.491679906845	-9070.620737493038	-11185.607830643654	-5446.131651520729	-1092.3084921836853	-8264.538524627686	-17471.0376136899	-9487.861846923828	-9865.148056566715	-41416.220735788345	-32068.4761916399	-1047.096723139286	-36325.82862496376
-2096.1884100437164	-1087.7997975349426	-1478.2350974082947	-1862.1483554840088	-39637.11338824034	-42183.298768639565	-11876.977447450161	-10633.0628516078	-1747.02283847332	-30902.2337141037	-9777.016485393047	-9003.286001384258	-11138.598560094833	-4989.270811676979	-1119.6906819343567	-8187.182388305664	-17303.59640365839	-9471.752243995667	-9849.446907222271	-41161.761234641075	-31933.181344747543	-1130.8885927796364	-36114.757762908936
-2434.247056245804	-1412.9225106239319	-1826.565568447113	-310.190998673439	-38514.51108419895	-40902.47526669502	-11529.626705884933	-10418.08947890997	-1895.4904922246933	-30163.455375671387	-9634.072759330273	-8930.470451176167	-10907.641110002995	-5798.42623436451	-1424.351232290268	-8025.07470703125	-16980.41649967432	-9197.921608924866	-9535.70519143343	-40179.882893145084	-31205.954852044582	-1319.2397994995117	-35390.29708302021
