0.9916416305789417	0.9919910990741406	0.9925051403555423	0.99999997412309	0.9999934487250477	0.9928888119322371	0.934363448902715	0.999999998807686	0.9999999979168007	0.9950414808153516	0.9989203385737145	0.9999999999999144	0.9999793028477789	0.9919758835742741	0.998061718183909	0.971851498150448	0.9536808333012882	0.9993867782639614	0.9999952985059491	0.9710754071039374	0.9729938192091953	0.9273328098818086	0.021978874031358342	0.8487040853376591	0.9729281918647534	0.9729281918647534	0.9999934487250477	0.9798356628489988	0.9999748086728656	0.9999774224960009	0.999994900027352	0.9999914935803159	0.9013395572305332	0.8903640102000806	0.9999888149438424	0.8340974060901734	0.019919419929207913
0.96923679411176	0.9201050491987289	0.9729281918647534	0.9999972722773113	0.9999985745614861	0.9391126090289057	0.769383181712766	0.9999962956528679	0.9997131861234294	0.9492735292103766	0.8431401225480978	0.9999996147249101	0.9986580487071671	0.9689782766195466	0.74486665431095	0.9975475566192651	0.5190767936418106	0.9979876768233255	0.9998464044752676	0.9998071921524662	0.966091008744396	0.8427563961093079	0.0816574224899882	0.993263835183472	0.9968827967797321	0.9962048647311118	0.999997058791248	0.9907340455603852	0.99999796812631	0.9999976488919008	0.9999992725129091	0.9988359897313298	0.9032574385903729	0.8549277919748466	0.9999718125779663	0.8866591414793057	0.03204443405605151
0.9869305508137194	0.9195623486112416	0.9957599933848262	0.999999999838919	0.9999956616103033	0.9990394113428427	0.9102764781984498	0.9999999621647728	0.9992279884376218	0.973267605506636	0.9865275223937737	0.9999999999998693	0.9999996067459493	0.9924842028463075	0.872430986443129	0.9983096255431614	0.9981844595011237	0.9998275218895653	0.9999984836350307	0.9921495748309799	0.9078095534367746	0.9624953319747127	0.0021109818606619424	0.9942171256037747	0.9732554187631672	0.974667717389097	0.999997815025689	0.998813535952697	0.999999361024386	0.999999361024386	0.99999446209997	0.9999718125779663	0.9842004053893072	0.9739799783304247	0.9999998344973116	0.818561007178453	0.028359276203330563
0.9571064001164739	0.9488706717689915	0.6187734157138209	0.9999850711620817	0.9999999992418517	0.9796721341381772	0.7100487094827641	0.9999996147249101	0.999891391476687	0.8949447649335085	0.8702898956297345	0.9999999901444524	0.9999935325137592	0.9144370343242442	0.9645532811174609	0.9993750551549075	0.9946190242690414	0.9980260285633902	0.9999543182250437	0.9824890431756709	0.9599263644500199	0.962717853377566	0.0027057895096611606	0.9870398694887512	0.9577185157930097	0.73154233710532	0.9999906948378209	0.7422188518440547	0.999996826220302	0.999996826220302	0.999968408207512	0.9999906856828986	0.9237893337053524	0.8715762314069506	0.999997058791248	0.9596727886638016	0.039612573364910975
0.8671678778073029	0.9944723315282487	0.854027485927851	0.9999999124294895	0.9999999991186536	0.991461706049318	0.8878451487280543	0.9999999999975558	0.999999997493106	0.9995345559233837	0.970526876177068	1.0	0.9999999500980002	0.9990261242075678	0.9993351439743714	0.9982021586557557	0.991178944221873	0.9999672622801205	0.999947945326126	0.7471932784988744	0.9870057169528232	0.9724074025482616	0.049576375183982724	0.9252616178564392	0.9728293663194811	0.966386085635757	0.9999999804712507	0.8459523632351239	0.9999983601462696	0.9999982397036102	0.9999952985059491	0.9999205914803676	0.9627608556444697	0.8630165237078147	0.9999952985059491	0.9878969425166282	0.04948822619888127
0.9338294054990123	0.9540773299436294	0.599597791767279	0.9999992336657567	0.9999914935803159	0.9954960226816892	0.8756002188819427	0.9999974684493045	0.9998655552413409	0.9948052997686877	0.9953086932142197	0.9999999999991394	0.9999919035369798	0.8020400528298948	0.9972498623957052	0.9396308329516673	0.9651937642590984	0.998675564806616	0.9999402482025705	0.9158842330744157	0.9066584966521417	0.9685606981040684	0.06820753996507778	0.9946420099528799	0.9553974769507496	0.9475798665732419	0.9999928619659995	0.998581106895007	0.9999939800921219	0.9999939800921219	0.9999683635382897	0.9997729651723497	0.8853876376072368	0.8138392944981847	0.9999999472555626	0.9768665339633891	0.02617338311389239
0.9696506969170564	0.9797521517816585	0.9744392666822644	0.9999989876074027	0.9999999935231222	0.9971279552133676	0.944167254064905	0.999997815025689	0.999999997692974	0.9880964598620803	0.74738113387984	0.9999999992028589	0.9997347692048092	0.9625442019823405	0.9355483829281286	0.8183100812319637	0.9402540774980873	0.9997632381474555	0.9999522178966911	0.9773649321921435	0.991976773616656	0.8712384493940452	0.02352623080574162	0.7262003752747567	0.9799411934993411	0.9663417147789375	0.9999962956528679	0.9770807016432921	0.9999977119855041	0.9999753877152271	0.9999991137800917	0.9993669660784269	0.8984902586547879	0.9842458646953591	0.9999999261378804	0.9800737520280238	0.039836639307695085
0.9882160322630565	0.9822405506992802	0.6262975695738684	0.999998758413411	0.9996300410218091	0.9951965513888748	0.9702353835957033	0.9999877071139068	0.9999989361207797	0.9978488769128885	0.9944663632890823	0.9999999984644796	0.9999282925422072	0.9828828437547431	0.9950984117787136	0.981811610241333	0.9822804720737717	0.9964724656783834	0.99999446209997	0.9482017425566323	0.9931515358153191	0.9725815964767619	0.01284999248467271	0.8187502070123703	0.9773436915043919	0.9773436915043919	0.999999590001779	0.9826129830903557	0.9999823800408808	0.999947945326126	0.9999989164953109	0.9999748086728656	0.910186707279538	0.7461984839903006	0.9999888149438424	0.9247997898380194	0.025994568140438976
0.03556641802046889	0.9952485556418902	0.987416717711149	0.9999645235540656	0.9990200867926491	0.9853284529660205	0.9423260003867191	0.9999883081063116	0.9768032716151638	0.7522054319312192	0.6272526267590133	0.9999999999998966	0.9999296666005328	0.7503683705934119	0.9999999907896644	0.999999999940609	0.9999999999799065	0.9999926548539134	0.9999989871386469	0.9999934487250477	0.9999974684493045	0.8620283701758105	0.13810174381927737	0.8902782085458657	0.9926167889691463	0.98552643309415	0.9999981093411018	0.6316755437456517	0.9999994008434357	0.9999994726687832	0.9999643745781355	0.9986100539515076	0.9842903101535848	0.8803524173232902	0.9999999553516922	0.9498948424252067	0.035832771910892305
0.9952197982482446	0.9847771468837039	0.9926534622727503	0.9999999997462753	0.9999366755601021	0.9869153433397064	0.8491262201502658	0.9996612449922568	0.914169387678336	0.9908945963888123	0.9873748045695624	0.9999989871386469	0.9996033483640594	0.9978530405785943	0.9946118043597326	0.9940370073509525	0.8609838642265994	0.9911945583311915	0.9999543182250437	0.8280112045629746	0.8280997738454232	0.9409650896027548	0.051413504495745666	0.8460328293557687	0.9899592545563924	0.9905412785970584	0.9999992233385994	0.9972787139147407	0.999947945326126	0.9999543182250437	0.9999967988945091	0.999891391476687	0.9262667966156126	0.9413988253386129	0.999947945326126	0.8327541539174256	0.027794088665786365
0.01573074810317776	0.9999942273916457	0.9999959929337674	0.9999999999999197	0.99999968774848	0.7950050482324376	0.8988063469292817	0.999999590001779	0.9999992823826794	0.9998668263571064	0.9941085718317786	0.9999999999998676	0.9999979244206325	0.9999999999396408	0.5020180885837646	0.37665851724417	0.9999999984891361	0.9961384737911706	0.9999671905213169	0.37781548920093533	0.5099159831431743	0.9951768954767481	0.023668903311810152	0.9999999997334207	0.9998861670552192	0.9999515160315938	0.9999999994487205	0.9953427641089624	0.9999999978077951	0.9999999970198741	0.9999999727498904	0.9999952985059491	0.9458158151533052	0.778064770733973	0.9999994379933438	0.9662931532445282	0.005378174432212224
0.9488395220135414	0.9325378479349765	0.8502760105965341	0.9999912719593917	0.9938751431615445	0.9906124672670314	0.8278302226244774	0.9999995352983939	0.9999976488919008	0.9519113595917823	0.9884386320360932	0.9999999996411746	0.9999214916736198	0.9984958052507383	0.9835596984582285	0.725480659578099	0.9944494680326182	0.9993032656444791	0.999994900027352	0.9863181346321793	0.835871767404908	0.9579642726675581	0.039665983768411905	0.9009685916110837	0.9527084404297778	0.937037403451014	0.999947945326126	0.9492843243955523	0.999983499972614	0.9999817245428595	0.9999074716479712	0.9999964870039891	0.9242922616601588	0.9045017451579496	0.9999850711620817	0.909636021906673	0.030756563838780893
0.9916805996748219	0.9384783160067538	0.5741303702112672	0.9999999954972982	0.9999999963390933	0.637248124036948	0.8806410802231501	0.999999748896024	0.9999807978922457	0.9990867713761044	0.9215245700657265	0.9999999954988052	0.9999221059786627	0.9994566963555094	0.9933457100900598	0.9972817001473054	0.9942074295595268	0.9995941787316166	0.9999981093411018	0.9760734411471805	0.975041272659778	0.9961116920317543	0.0014964397003539576	0.5871188429701686	0.9944661237397824	0.9936109068440826	0.9999999841059447	0.9958211269846025	0.999947945326126	0.9999543182250437	0.9999999983845806	0.9999986979535697	0.8827634481976053	0.9334639016688021	0.9999906948378209	0.7600288673102293	0.05972568456521543
0.9942648962979111	0.9185123428584538	0.037921982547677535	0.999959992351074	0.9999999072887844	0.9900249823697882	0.9574025687636835	0.9999999768418641	0.999999361024386	0.9061282346685787	0.010301467399853492	0.9999999998952731	0.9999426254747079	0.9965511454280056	0.8934433356731974	0.9920249088791069	0.004529496253749432	0.9988098682611484	0.9999806780872587	0.947273322674888	0.9813131364502972	0.9842554100930373	0.049576375183982724	0.7341093287075897	0.9651527180265508	0.9651527180265508	0.9999992233385994	0.4924639709352948	0.9999984715115069	0.9999982397036102	0.9999967245363632	0.9999999878217078	0.9244064426635192	0.7859253599212483	0.9999996147249101	0.8278726297191032	0.026155109254884984
0.7210010551495095	0.9206962549545725	0.8663440463454664	0.9999999999542638	0.9999999978077951	0.9968400243788823	0.9859278065056436	0.9999999996037129	0.9999999999641122	0.9998682986109277	0.9985971779065322	0.9999999999968989	0.9997938852322146	0.9699213619824981	0.952293494009269	0.9924259351630699	0.9998140422164081	0.9981719465984008	0.999947945326126	0.9725400939088151	0.8711844805676321	0.9649556097273986	0.0031521434124216485	0.9945312810711073	0.9026610477434946	0.8947616904731959	0.9999999261378804	0.9011408738661935	0.9999999172726908	0.9999998960360079	0.9999634526423891	0.9999807149879023	0.9262667966156126	0.8546007512734258	0.9999774224960009	0.9443827515644365	0.06968315639162304
0.9768022416407455	0.6174545582442504	0.5118042198437671	0.9999999966973327	0.9999984715115069	0.9906301123872396	0.9651937642590984	0.9999989164953109	0.9999337231797123	0.5174699828623385	0.9969547818623274	0.999999997692974	0.9999221545987163	0.9945295769796462	0.9934421502971229	0.995374620473029	0.9126138255327013	0.9993507222183172	0.9999748086728656	0.9361905492846689	0.9690870385108369	0.8541686290085151	0.02670085004102471	0.5037611410762541	0.9704742352061839	0.731380883352787	0.999983499972614	0.9929769972855489	0.9999993183244086	0.9999990527697176	0.9999774224960009	0.9999753361201014	0.9166329145093688	0.8421564150213646	0.9996612449922568	0.9045251529726015	0.0751766797514305
0.9999488105480518	0.9838368492089187	0.35563006176835454	0.9999988544422077	0.999999944229037	0.9958965915224613	0.8526448907461187	0.9999998137551327	0.9665808999333455	0.9973639609556151	0.9952060698597384	0.9999999999915422	0.9999597946294193	0.8435187647446041	0.9999999276724958	0.9562555290109334	0.9999701239961084	0.9995615851694905	0.9999998833425023	0.9974477124422022	0.9699396921848267	0.9827608734343523	0.01567872853550456	0.998619579479043	0.9921134143645147	0.9926860989454476	0.9999997165752522	0.996602247533503	0.9999976488919008	0.9999974684493045	0.9998714537026383	0.9999997332558475	0.8148680686283084	0.8605890687297875	0.9999774224960009	0.9436915878493402	0.024480848538616193
0.9199736374548746	0.9523523793038775	0.5890343789321658	0.9999999526735974	0.9999999999642913	0.9938932542838468	0.9024716633277876	0.9999999999826117	0.9999999999909145	0.9992747291967495	0.9997474361962164	0.9999999999999988	0.9999792029572017	0.9986847383366845	0.9964496050545263	0.9997028640758259	0.9998355223906658	0.9998322159171525	0.9999992725129091	0.9702428619230878	0.990889882414099	0.8794826180597368	0.004284610739363592	0.7026700196597266	0.8897595985158028	0.8808750121157941	0.9999999398923939	0.9975555971984951	0.9999999999604591	0.9999999720810111	0.9999999072887844	0.9999735228189741	0.9338490406467889	0.7725349785059643	0.9999999999970981	0.9630782903497259	0.03006440481963321
0.8670161019380664	0.9514554684215065	0.9105207578749391	0.9999489654255458	0.9996294126809674	0.9949427297993805	0.9109753621797093	0.9999939800921219	0.9999817245428595	0.9702007541062219	0.9903225894547528	0.9999991705273985	0.9983754949713353	0.9831963111920174	0.8151033321821275	0.9913653203984103	0.9845357181971977	0.9988999842119096	0.9999428574300807	0.9467952055982546	0.9402682315783224	0.7236025061840972	0.028738920022232106	0.907200475368336	0.910186707279538	0.910186707279538	0.9999962956528679	0.9740013313876893	0.9999748086728656	0.9999774224960009	0.9999850711620817	0.9999873006622328	0.9173128844414118	0.9446333032455174	0.999940401512426	0.905935288942557	0.04141373606062071
0.9888978388061053	0.5135094262319368	0.09981698902984204	0.9999999992789101	0.9999999890461202	0.9946365569343035	0.8919141453185987	0.9999999994657673	0.9998414494411989	0.9887294609035324	0.8743402502694881	0.9999999607586665	0.9991399979235644	0.9982970991150188	0.9984904009677482	0.9974844948144151	0.9980121899453233	0.9997054460313555	0.9999850711620817	0.9520688509012839	0.9957845551624723	0.9594386199739758	0.024173333406541153	0.9830190305923412	0.9960128222310227	0.9960128222310227	0.99999446209997	0.9972752352515974	0.9999998898810251	0.9999998344973116	0.9999999849327509	0.9999999984644796	0.9748259143206314	0.9762729132426061	0.9999999957257912	0.8311331574555583	0.038267841659901256
