-12326.702007055283	-114.73595255613327	-144.1913499236107	-3409.489853143692	-12446.3984375	-14979.21875	-2965.002197265625	-24754.7890625	-2702.161454796791	-21521.74609375	-74.2528829574585	-2637.553653180599	-5980.281216740608	-8895.53050750494	-4971.649340331554	-1898.3965297937393	-62.09922802448273	-146.51513838768005	-5750.516216516495	-3145.3915113806725	-6449.139108538628	-9628.405934095383	-209.51110488176346	-8504.754590392113	-8342.936648786068	-2192.1560710668564	-25551.8984375	-2118.0626280903816	-11270.284585297108	-5836.5634689331055	-4175.726078987122	-3276.766470193863	-6338.179926395416	-5342.492254257202	-15314.015625	-206.0862163901329	-3093.015308380127	-17034.19921875	-16221.9140625	-163.94363754987717	-23512.578125	-8000.56316024065	-21427.02734375	-3943.661546289921	-23748.9609375	-1931.326128602028	-9326.949686586857	-3129.052300632	-4392.095049977303
-12067.629809439182	-181.95399111509323	-218.3425314426422	-3342.1664831638336	-12249.490387320518	-14732.834381878376	-2915.5800170898438	-24350.14864784479	-2671.7656596302986	-21120.004090845585	-138.58063983917236	-2588.6647524237633	-5810.200082540512	-8701.484163224697	-4924.016837418079	-1873.0442959070206	-243.71858942508698	-315.0338513851166	-5634.587720632553	-3088.6344999670982	-6623.075464844704	-9413.503060221672	-279.57576990127563	-8347.681396365166	-8194.71629947424	-2162.1367839574814	-25146.039069533348	-2079.8936827778816	-11072.86884599924	-5748.085807263851	-4101.477297723293	-3222.178381204605	-6216.967008411884	-5251.932992815971	-15076.563334107399	-369.01416677236557	-3043.6592903137207	-16783.172597050667	-15970.147047996521	-216.57484024763107	-23134.27353143692	-7869.894873440266	-21031.253921568394	-3873.7347670197487	-23315.67982941866	-1960.7676710486412	-9123.171672046185	-3070.692480266094	-4335.624261140823
-12104.877701640129	-215.47345983982086	-257.2400395870209	-3346.783945918083	-12208.103117406368	-14712.142357468605	-2913.2901916503906	-24273.851574361324	-2654.91993868351	-21164.006250858307	-168.74279475212097	-2586.7099642157555	-5856.380760848522	-8748.997981727123	-4780.219403922558	-1868.173482477665	-246.56655150651932	-319.03501057624817	-5865.83839994669	-3091.6388410925865	-6329.449630916119	-9429.678740024567	-314.25641083717346	-8322.702273964882	-8187.099520325661	-2151.3841899633408	-25070.10164910555	-2075.9002440571785	-11035.020151913166	-5721.768564224243	-4102.381603240967	-3216.3529875278473	-6202.366025924683	-5236.784169375896	-15024.493789196014	-377.2275623679161	-3037.901584625244	-16739.8418430686	-15913.567617058754	-238.71377915143967	-23082.359447181225	-7817.310640215874	-21045.980600893497	-3884.5409494042397	-23302.578352332115	-1912.698667705059	-9136.458662986755	-3077.512976706028	-4310.013373732567
-11989.270603179932	-232.42224329710007	-242.23334974050522	-3271.407072842121	-12104.7923989892	-14571.166110694408	-2882.9131774902344	-24009.093797683716	-2619.020066857338	-20896.33413475752	-236.38062751293182	-2570.7095323204994	-5676.666155695915	-8573.742656469345	-4974.836174964905	-1842.8731838464737	-278.3894110918045	-231.62557196617126	-5490.831742703915	-3048.0926451087	-6230.953035354614	-9290.68998324871	-329.24303990602493	-8287.914056181908	-8135.838191986084	-2127.07902944088	-24713.445602595806	-2080.0782431960106	-10947.253116428852	-5679.141117751598	-4072.4677267074585	-3181.5990660190582	-6153.923714756966	-5193.157495141029	-14883.583299160004	-246.21569341421127	-3019.15669631958	-16586.857038378716	-15798.275560975075	-271.6161648631096	-22845.7348908782	-7786.701290905476	-20862.63780683279	-3825.5501838326454	-23084.914284586906	-1884.299547791481	-9040.795625388622	-3041.351975619793	-4298.940956056118
-11982.769872784615	-273.8572335243225	-323.8211001753807	-3515.3874012827873	-11981.204823374748	-14448.311642289162	-2853.085708618164	-23835.797121286392	-2628.856127142906	-20665.47355401516	-229.9656536579132	-2576.1057004332542	-6229.017810463905	-8592.308166921139	-5427.346976876259	-1824.9520260095596	-442.7589004635811	-537.9135988354683	-6108.389355838299	-3021.1232110857964	-6534.594145715237	-10133.509222507477	-423.5200002193451	-8355.17908167839	-8070.594448149204	-2119.3445476293564	-24647.914062559605	-2065.7456191182137	-10849.036354482174	-5614.612511694431	-3995.5110960006714	-3150.0480749607086	-6076.434729874134	-5176.2984981536865	-14730.716260790825	-476.69249296188354	-2975.4032554626465	-16396.95879405737	-15588.563679337502	-286.6446835398674	-22661.102094709873	-7774.9676631093025	-20609.97942864895	-3819.8546848893166	-22795.32815116644	-1902.8519138097763	-8903.927770137787	-3014.245783984661	-4229.155100047588
-11659.102268755436	-333.071276307106	-364.97426533699036	-3201.2663895487785	-11907.096836328506	-14309.243033826351	-2842.1315002441406	-23647.05473446846	-2588.363343834877	-20587.675903975964	-261.1626338362694	-2613.200114607811	-5530.2877394557	-8434.376938819885	-4656.096385240555	-1844.972741484642	-621.5450093746185	-662.3544663190842	-5454.806317210197	-3007.689515531063	-6587.152924001217	-10133.350969314575	-460.5335911512375	-8512.168381631374	-8138.483642339706	-2113.8419078588486	-24509.929700255394	-2058.9668576717377	-10770.449461042881	-5602.170345842838	-3979.097707271576	-3143.5185911655426	-6117.71017742157	-5109.695716023445	-14676.657637119293	-499.3857075572014	-2967.051902770996	-16346.494768679142	-15553.44628226757	-335.9561693072319	-22478.08607763052	-7669.08174020052	-20509.416755378246	-3761.458745419979	-22751.222043275833	-1875.3489599227905	-8981.42459332943	-3044.5034050941467	-4239.678341329098
-11583.788319945335	-377.7371656894684	-410.7796909213066	-3215.2870799303055	-11824.089408755302	-14201.935942292213	-2832.55712890625	-23511.21879029274	-2597.0851086378098	-20445.341992616653	-281.41580986976624	-2553.1234104037285	-5516.530997097492	-8456.973142325878	-4774.956170976162	-1843.485415995121	-670.2308884263039	-714.1164010167122	-5168.219732820988	-3011.5053317546844	-6145.064329087734	-9122.961802899837	-416.9225725531578	-8329.397729158401	-7932.190393269062	-2123.3778267502785	-24327.781263530254	-2052.962586939335	-11324.279297530651	-5576.509172618389	-4005.4841227531433	-3114.8910071849823	-6027.301973998547	-5089.810841560364	-14568.806000769138	-535.8239767551422	-2945.6749992370605	-16189.254652917385	-15390.240081489086	-373.6797201037407	-22334.461014568806	-7555.325747847557	-20325.31716108322	-3805.510617315769	-22647.42998611927	-1887.1424695849419	-8870.939081251621	-3164.5060144662857	-4255.1395273804665
-11188.874311208725	-434.5755035877228	-446.2359709739685	-3239.076252222061	-11604.707904934883	-13989.258425414562	-2805.6083221435547	-23138.26577413082	-2533.9550644159317	-20065.989747464657	-422.6334707736969	-2589.755995929241	-5392.392938911915	-8259.722196161747	-4534.396153867245	-1793.2991634011269	-873.6549255847931	-867.3151149153709	-5255.599313020706	-2951.5406898856163	-6085.200432896614	-8886.349738180637	-489.9810039997101	-8899.218652904034	-8090.468870580196	-2048.0325053930283	-23866.56254762411	-2023.442180454731	-10493.5409668684	-5452.485094606876	-3884.69884878397	-3060.891287088394	-5943.909753918648	-4980.130654156208	-14290.19547855854	-623.4652872085571	-2890.157642364502	-15935.435915350914	-15195.339981019497	-403.1360051035881	-21889.14091014862	-8077.257801115513	-20036.660907804966	-3669.7046133875847	-22218.430210888386	-1985.7475004792213	-8628.178962290287	-2902.5246465802193	-4154.0697675943375
-11246.356916069984	-495.4234564304352	-508.82169073820114	-3077.2042996287346	-11482.483370244503	-13793.883302986622	-2750.4681091308594	-22765.523525476456	-2513.9437206983566	-19819.930033624172	-443.54355442523956	-2486.2792895436287	-5212.915936052799	-8135.185291290283	-4778.143005609512	-1787.9620700478554	-886.5210714936256	-799.2268345952034	-4908.535259008408	-2914.206465482712	-5926.878255903721	-8785.245852053165	-536.6545075774193	-8112.557194948196	-7725.091936469078	-2058.300785124302	-23489.32842862606	-2014.9782020449638	-11001.247828662395	-5419.086821436882	-3902.22577047348	-3019.7236030101776	-5843.045762360096	-4940.476082444191	-14138.373674929142	-575.9534537792206	-2871.8163871765137	-15741.9124725461	-14966.601579964161	-481.3522474169731	-21667.617780447006	-7341.4638785123825	-19760.92762416601	-3687.399254858494	-21983.383333206177	-1840.115888774395	-8584.785020053387	-3076.8056894540787	-4161.985433459282
-11205.833537220955	-513.4613981246948	-572.9177913069725	-3065.6396629810333	-11435.189586877823	-13671.784116148949	-2722.2836303710938	-22573.77349346876	-2512.006776511669	-19599.712296247482	-437.18306159973145	-2696.9370968937874	-5117.890641927719	-7878.781552553177	-4647.093769073486	-1895.9095256328583	-1176.5854634046555	-1229.2767971754074	-5116.273988544941	-2977.0757718086243	-6218.185121238232	-9055.188341140747	-672.5713207125664	-8038.583084464073	-7675.435119092464	-2042.9794267416	-23504.210944890976	-1995.5506156086922	-10156.335842907429	-5329.2228818535805	-3848.3080579042435	-3020.052549600601	-5770.611401438713	-4901.975952386856	-14052.68767607212	-852.6276282668114	-2849.71683883667	-15562.590788543224	-14775.813896715641	-450.1089417338371	-21464.82817286253	-7350.165558934212	-19492.045023202896	-3614.809674859047	-21765.114507377148	-2030.1898181438446	-10400.363449215889	-2938.3765877485275	-3980.7381334900856
