0.9747727239482009	0.9999999997809854	0.9999999997809854	0.23521807961713115	0.9716091339924307	0.999964945429819	0.9905244393510114	0.7002415498249253	0.9258312028822664	0.9358280844201061	0.972163278667578	0.7373739760149844	0.26370188567693076	0.4518466636505465	0.7131533939707887	0.8755926897147451	0.7105155453417226	0.7628502191232904	0.940287987632113	0.9394835862882945	0.8691058787011765	0.9272096108169962	0.2513228379086607	0.9913128106913048	0.799110631272217	0.3962943038723356	0.9999822467519274	0.249495695380487	0.8514637360500462	0.861955007330213	0.9995031570495886	0.25884560359071657	0.23584636594819763	0.44143206791392275	0.970459387294645	0.25462568352011583	0.8383830345083686	0.25928089575569957	0.8344078281902811	0.9421887772011845	0.9999680504123653	0.9603556738858905	0.9298108809421488	0.9658432504848077	0.9658432504848077	0.9658432504848077	0.9617211397304013	0.8988581200061214	0.9314984358616742	0.8404020342663355	0.8607471154077977	0.9999999999998597	0.9956351844218232	0.9999999999995679	0.9905861923377512	0.29741980318636857	0.2183820180227547	0.9501156752430157	0.9443550123557112	0.9377780856354168	0.16911256552203713	0.9225627677396906	0.9642521965627125	0.9671988470321548	0.42037011557646353	0.651073865141665	0.9752589154073956	0.9999997044492872	0.8498807714491199	0.9999998391627234	0.268416023903969	0.7295008859469574	0.6587547210688597	0.6530891254455985	0.7263563449810337	0.7263563449810337	0.9160022813890989	0.9313871667369216	0.8692640465973984	0.9650462042204415	0.247698839207527	0.797146114061925	0.4599822385529947	0.9590905851465351	0.7575445741421738	0.31797469063398187	0.9999912764916326	0.9765907736946823	0.33442005623695037	0.2560806896454907	0.8505446899886218	0.3212063341991545	0.9999971905477438	0.32257427482715717	0.8422797871048137	0.2584470628065071	0.9997637152421397	0.9960213273674812	0.3383578446820068	0.9065520575994517	0.46171138033812353	0.9037419636224715	0.810595407238027	0.999999985799135	0.9551548985222132	0.6681635981881944	0.9611058831945127	0.9999680504123653	0.9998112993489812	0.7980678420159767	0.9800761538349324	0.6422068673881529	0.9510237296083845	0.21759503121208434	0.8834691014474609	0.6848412220759308	0.7702492532166092
0.9280952438529408	0.9999999999999564	0.9999999999999564	0.47123652001372196	0.9885571123384539	0.9999206367927472	0.993080503873429	0.8433828978178112	0.9046347564830962	0.9808360969046233	0.9950587457348279	0.8741001425922605	0.7202620304504344	0.37491795117008864	0.8383122786785988	0.9949815249605507	0.8083979515488553	0.9662691601591412	0.9978695611454307	0.8860870816106807	0.9970607305702133	0.9606753907466498	0.4130304827919037	0.9990685409828134	0.9843034258644839	0.3996657500303775	0.9999977288276423	0.3406447969555736	0.8655951600047531	0.9374947584096633	1.0	0.23106768012597412	0.3814595988050249	0.41610582114574	0.9996016135038013	0.20490949219103594	0.969792277459546	0.17273117317866504	0.9919760305294183	0.9670399713413127	0.9999997003789779	0.9998295594949923	0.9945010723685307	0.999247504249517	0.9992233656191868	0.9992366297773106	0.9990843249154925	0.9510936826547127	0.9896759758470647	0.7421695093512415	0.9855551659706061	0.9999999999353006	0.9972819168266347	0.9999999999998929	0.9992140816831723	0.3208850338174293	0.3560833590885504	0.9999309149644864	0.7975557292651979	0.8718355415826198	0.3223098783631091	1.0	0.9690199525688935	0.9913470553038829	0.44925172177891776	0.8298557846699706	0.9990064442028628	0.9999999999949257	0.9785122958331702	0.9999999999983824	0.24972227679341763	0.43796984829559915	0.4830058406333425	0.4830058406333425	0.495951632593973	0.44060688861561736	0.9616473204400529	0.9726757586979284	0.1533836014058949	0.1530809225429638	0.3575594033748971	0.31732311208033026	0.43510177583787835	0.9416886075119406	0.9850171527209353	0.4152499104045043	0.9999999996906171	0.9711105839645426	0.40526638991954067	0.24859392303308725	0.995000041278299	0.4558849130076851	0.9999999999914523	0.16700131249764327	0.9997059298540779	0.3155022260105531	0.9999999982123925	0.9999354419400546	0.09673990686198708	0.7766983732406506	0.3963385896371163	0.8441139728625655	0.8650463379868301	1.0	0.9920036960380375	0.6248501458408076	0.9513998826805741	0.9999963591348746	0.9999999869246812	0.9709292386857388	0.998774418089213	0.7399068741710513	0.866209524783627	0.37972698291728735	0.9014030617120762	0.7895777119054419	0.8674903111138045
0.6334045990367068	0.9999999957218111	0.9999999957218111	0.19008921225401887	0.9163511518640258	0.9999952853863666	0.9991169236051589	0.867242816402597	0.482251539284026	0.8376951792455087	0.9722207060123036	0.6793181639068151	0.6606331224368585	0.472002760465014	0.9644671026206616	0.7832547181327547	0.7612671970055235	0.9521774207563714	0.7285190886835329	0.2683539667101833	0.9309394364195266	0.9729534286598421	0.3222357773675234	0.99214266181752	0.8976634599751434	0.2614185250794554	0.9999449679378289	0.23795221063022032	0.8975008275339059	0.990058832582164	0.999993946620361	0.26495091699083945	0.21563680762979498	0.39255564532884085	0.9998613110720319	0.25985896218633353	0.7365197023756216	0.2504049871340911	0.9242772669273547	0.8047116882746778	0.9999977288276423	0.9222930728074666	0.8199532019824849	0.9756547950442102	0.9756547950442102	0.9756547950442102	0.9693592271115322	0.7429791965507873	0.6658788199740006	0.9651928073301724	0.8729127184482376	0.9999998974768671	0.8384825318253217	0.9999882961226301	0.9999991669324315	0.32189345534441505	0.26522600458733736	0.9962697198165867	0.8312889174953564	0.9625000773798995	0.23626609551591904	0.9933107093459941	0.9655399885216893	0.9718329542481856	0.47853366885122683	0.9574025580586173	0.9684673947439093	0.9993473356775152	0.9555657962437996	0.9999999947334964	0.26522600458733736	0.5367977389069881	0.4649143635721614	0.4649143635721614	0.4901458364817318	0.49655665279713257	0.9229805784593497	0.7023123546110992	0.24548627131804301	0.7355970883809323	0.31934176363276146	0.7739483324641823	0.6935374355961599	0.9815743180185806	0.3903544313529642	0.3061267650411742	0.9999894235914601	0.6528801404020248	0.33571675985351357	0.258742656936906	0.23731854404956765	0.6134910411670056	0.9999999493676646	0.3265458029437719	0.948020558180972	0.26077076932529475	0.9999546966357243	0.9964534829525344	0.32001872982345236	0.9515993960536904	0.33819309929051977	0.9229534012440082	0.7084139975454753	0.9999999996941005	0.9740835053157572	0.255605584383488	0.8444071910918293	0.9997637152421397	0.9999680504123653	0.7710825361942995	0.9928407702288149	0.5560169050180159	0.888588314931809	0.335678678092723	0.6966167349081986	0.902321446699555	0.2683539667101833
0.9575368968949324	0.9999999999990542	0.9999999999997577	0.3800340075142371	0.9773988319886825	0.9999979391165243	0.9996719573437247	0.4427973309756821	0.893613373196165	0.9558852630607813	0.9828565314378924	0.7064209907861825	0.33729515975194935	0.38981220161527586	0.4930166300606422	0.98447191601492	0.855513078263	0.9236244212243934	0.8363981967871216	0.9394807243268092	0.922663220837992	0.9664646496842828	0.37849591302774	0.9998681613748643	0.6618582398374	0.38569146902627116	0.9999973510780114	0.22819960354117763	0.670520753552179	0.710250578710854	0.9999959439059676	0.25712217474955656	0.19223376895420552	0.3540477396098979	0.9552471523955162	0.25764403281240666	0.9243670687792597	0.23626609551591904	0.9834353638943654	0.9843247914138173	0.9999998935369043	0.9959667157328717	0.9761676780129116	0.9842538496265023	0.9842538496265023	0.9842538496265023	0.9855868651254756	0.6537213820511638	0.9393819941293702	0.6134920185671713	0.9313333341048523	0.9999976665997893	0.9570987993219602	0.9999999890017874	0.9918336324968652	0.3297479567723688	0.3254687642430273	0.9911697825089579	0.7977126935873717	0.9459523412679246	0.21681016211604542	0.9999906362564928	0.8453491585916557	0.9978708754694746	0.4352775993503416	0.7604512630130575	0.9694622245253736	0.9999999954940824	0.972392974148818	0.9999994384860044	0.2614185250794554	0.5830653287918012	0.5658443263445907	0.5660110530860056	0.5676295529215172	0.5865051603804757	0.8879163381070602	0.24592616863168693	0.21041463788642734	0.8235901384110702	0.34831440858582263	0.8928503673184967	0.43319039237943036	0.9907887970456617	0.9700751232574926	0.3694230255006591	0.9999998391627234	0.9959413914233237	0.4044701455943034	0.25928089575569957	0.9845830645287462	0.2543838002549601	0.9999999941544261	0.3193989894239425	0.9897548215083553	0.255605584383488	0.9999822467519274	0.9980412867855696	0.3465293759124809	0.9600699394247008	0.38480216728080663	0.2683539667101833	0.9626669830221171	0.9999999999998143	0.9810604198716562	0.8679623513068687	0.8612645075723735	0.999998315353679	0.9999999571939773	0.900122474449564	0.9999693589687227	0.959129292029372	0.881217663827859	0.20080379287953953	0.26077076932529475	0.26522600458733736	0.2587211482209065
0.9875280023503359	0.9999999954488529	0.9999999999999969	0.3315877212854219	0.992564946345833	0.9999803880843249	0.998107576414319	0.8805856180405325	0.9885973441105421	0.9897817669657489	0.9996296879691047	0.6199402300567837	0.771746267404233	0.43690355906689715	0.9882861330930275	0.9646511548038794	0.9718526479786522	0.9844066131600779	0.9690363229931709	0.8777799612711612	0.9714014203121285	0.9963233705019308	0.7669753406065141	0.9998836905232944	0.7604884140338772	0.3785476262526175	0.9999997954449924	0.32460315843443455	0.770937547645207	0.8417792435018701	0.9999999999970879	0.3171441425329463	0.11841898747688917	0.36678284428433394	0.9922729397710967	0.1954837098920924	0.9582795722815289	0.3804660979375951	0.9791765297374803	0.9833371717021633	0.9999913116701844	0.998803341175437	0.9868006905547405	0.9997520119375568	0.9996519579661546	0.9997655987016596	0.9997322868060972	0.9178166159455436	0.9834066311050511	0.9836999659404131	0.9287869060763881	0.9999999705398667	0.9999662394119284	0.9999999999967354	0.9995264291277947	0.23943744941852996	0.20566250044355938	0.9994754404116327	0.9853540077241243	0.9511429007046024	0.14712406389389332	0.9999986626149773	0.21524673796760252	0.9879727228630739	0.367730743839186	0.9208510052630849	0.9995163180648007	0.9999999999999892	0.9667431216758822	1.0	0.23375802829506964	0.6442466362666543	0.6228715851466333	0.6216928261905277	0.6423058868453616	0.6434250439734668	0.9923836502190958	0.9692700309542974	0.1334325999073105	0.9714943391334259	0.35763255412666006	0.8877678077327864	0.47373780348981753	0.99547537467012	0.9962170312232204	0.3983782595307913	0.9999999999949483	0.9909902937150353	0.3786301669456593	0.22455430174267865	0.14771149104830705	0.32810733042951035	0.9999999999999906	0.4007275374347211	0.9952066304829763	0.308848246905399	0.9999999831276162	0.9992824675971076	0.11633927498165597	0.9692594214081788	0.4486800840275308	0.814498631048171	0.7740637995622247	0.9999999999999755	0.9487421469542123	0.38810487584366204	0.868171723271907	0.9999999999963788	0.9999999999999981	0.8910158723143196	0.9891023614351644	0.9957001763527322	0.8943900622886558	0.1459546882656696	0.8540982793091614	0.7840229737561045	0.9794379922808579
0.4643140868989143	0.9999999960064253	0.9999999999987229	0.1652304855771729	0.9878173317074077	0.9958048657845601	0.9784929146629436	0.6316724959547031	0.9623312654483516	0.8860767717858691	0.9849767396433995	0.6523275892853597	0.6154679555761801	0.3292051003900066	0.8636295486392327	0.674063393413599	0.9568333042766748	0.7913204749684959	0.8953260049506455	0.9081391667184473	0.908131858649619	0.98911898301634	0.41442372143117	0.9018969591988015	0.9320787839352865	0.4328046768005268	0.9999981866167865	0.23355011483604948	0.9142580690188185	0.8176018001214383	0.9999999766493111	0.2680048622281593	0.22495705549125233	0.40633206466250915	0.9966276276933207	0.26370188567693076	0.8856583662466566	0.3556163465928375	0.9432435788961089	0.9701762535478722	0.9999973510780114	0.9989148222704824	0.988702357581579	0.9947580828752803	0.9950233855699343	0.9950233855699343	0.9944613925364516	0.847018903013008	0.9318337580236514	0.9793361424437609	0.9322248846599691	0.9999999928145752	0.9681095200634999	0.9999999052122907	0.7509750046406607	0.2641664138006673	0.20359656444376872	0.9924241954213122	0.815280026682525	0.9525509115040393	0.20964895900732194	0.9999610269812027	0.9462989732932989	0.9714074587049392	0.39076108957880096	0.8804091281680371	0.9683617655958339	0.999999982193094	0.917348326787487	0.9999984110788745	0.26121204970767536	0.4497457232467357	0.4498497412432717	0.4498497412432717	0.4498497412432717	0.46643787388318503	0.8009227366966346	0.247698839207527	0.36420737380164914	0.762466570703364	0.309618577449681	0.9558488976987837	0.40410775922332676	0.9750283555708936	0.888725050382114	0.3176004727569439	0.9999636642341264	0.9489688059327738	0.3419200469313345	0.26045987389773384	0.23500899505868267	0.2624776949893646	0.9999999689792721	0.19877356928451184	0.9516918836270337	0.26522600458733736	0.9998112993489812	0.9985858309477877	0.1536867428191363	0.9749217233053277	0.46360486216269015	0.83612172314663	0.48391925209143327	0.9999999999999997	0.8920546239631073	0.6055148436167093	0.8581506825520044	0.9998951370765988	0.9999801609416464	0.902321446699555	0.9481125347149113	0.6782574104688177	0.9542326517053227	0.33144955620455807	0.7131921818764106	0.7202756190502332	0.711350180017789
0.9817626268974213	0.9999856690063387	0.9999856690063387	0.211374614379642	0.9586796211328621	0.9735918656225795	0.9149949160021373	0.8435839589433778	0.6752681446361034	0.9251435758889428	0.8909912484903338	0.6517936167313265	0.9538902786770947	0.3290205564122106	0.9673327944482843	0.8905159916467021	0.7858380013459083	0.7607554844871393	0.7937638252394897	0.25686468240195093	0.8869557204383114	0.692087227798821	0.30643603159201804	0.9655399885216893	0.9394835862882945	0.2632693564129426	0.9999870771810959	0.2446100368650863	0.5973403354486642	0.863678224137054	0.9999777644111243	0.26411520742087297	0.2420069807544044	0.34772376236050495	0.9991242352663346	0.24792202222174553	0.6665730896993698	0.25511301656051033	0.9322248846599691	0.9609861453617882	0.9999988233485615	0.7394673629376527	0.6581579960378718	0.957329714253645	0.957329714253645	0.957329714253645	0.957329714253645	0.25610406092203486	0.3779167868049067	0.8823352276512471	0.955971102423947	0.999697108109343	0.8976634599751434	0.9999680504123653	0.8591452556003678	0.3735662711794092	0.3397018780443044	0.9301227408158746	0.6635604026587598	0.9791828606705394	0.24157654083402036	0.9818906371610459	0.9582790627731775	0.9913010258163836	0.3801058268593319	0.8068297344743737	0.976034726401653	0.9999966421179063	0.9145315480798591	0.9998112993489812	0.2631099072808995	0.4923849424499006	0.4755399413452844	0.4755399413452843	0.47170352219331163	0.48433616109770894	0.9394835862882945	0.2632693564129426	0.24265438444564558	0.7859433885591534	0.24157654083402036	0.7527092900779848	0.4278557749108215	0.9957002298101627	0.6238958888930626	0.31879844113439726	0.9999360678774684	0.9563205563762409	0.6462459030244565	0.2614185250794554	0.8807447963537964	0.35491107221426	0.9999999464381952	0.2402905456197667	0.9109103213780539	0.33019792544588833	0.999909260455424	0.9650501103617501	0.21739861580185882	0.9714465675517245	0.3474043688948679	0.26522600458733736	0.8168445413431089	0.9999999999540646	0.7764601698345978	0.775903933942077	0.7263609292907428	0.9999577626390742	0.999993946620361	0.9763854492156046	0.9054420258117475	0.7555382578599537	0.902321446699555	0.2504049871340911	0.255605584383488	0.7148757539642678	0.2641664138006673
0.9305961618631571	0.9999680504123653	0.9999680504123653	0.3062470975813343	0.8793750590622198	0.9993147568457893	0.9906933138555051	0.943213369277558	0.9309986650033572	0.9274840418424766	0.9540194212407972	0.7297216991653273	0.5352563248326404	0.4070511470022541	0.7525622435718425	0.874731025640006	0.8908856947732116	0.9419395933099052	0.5927888393285301	0.7773568317294546	0.7470272048589706	0.7238717282806418	0.2646708866353775	0.9603417898626662	0.9447518011831452	0.2895066308987966	0.9999557023080043	0.2566092599314189	0.612580861612255	0.8339331148423575	0.9999252136750862	0.27742453788827093	0.2513228379086607	0.3766169819586097	0.9145085833749971	0.2610899146572412	0.6224487580505823	0.25089328478500483	0.905111916895134	0.8791113211560456	0.9999006991143378	0.9508094615561575	0.9235465143704787	0.9911781970866138	0.9911781970866138	0.9911781970866138	0.9911781970866138	0.7166442298819102	0.9208827941733457	0.8327749677360013	0.929423122064383	0.9783065212954949	0.9648787136818047	0.9999953299941984	0.9736345313560565	0.37854884061936944	0.307312214068162	0.9094727775299042	0.9407055588894447	0.9190988733234545	0.23668653404266793	0.9145315480798591	0.8221558389458452	0.9766690219848058	0.4640678836135438	0.9517465886666442	0.9602280167709983	0.9999975481961397	0.6134910411670056	0.9999991082342318	0.26356110355498996	0.45472218147870375	0.4673106171488281	0.46731061714882804	0.45242825351235766	0.4716102268817317	0.2683539667101833	0.8222895580823866	0.2587211482209065	0.8514637360500462	0.2581763718022927	0.7913137866480503	0.45435103998690124	0.9225627677396906	0.8852388463693902	0.2513228379086607	0.9999572723972627	0.9763854492156046	0.6249431532657048	0.2581763718022927	0.25712217474955656	0.29845583608664117	0.9999978779442074	0.2452944679290169	0.8526994994374271	0.2704197269845374	0.9999109919514919	0.6194120337749622	0.30634787923626583	0.9330533113008266	0.23986358651590645	0.734874371526935	0.8738082563112513	0.9999991669324315	0.9838285516778023	0.2624776949893646	0.7803380584916326	0.9999031006704238	0.9999252136750862	0.6607665453237239	0.9880026112314716	0.7965781688599507	0.8186176573535656	0.25712217474955656	0.8424615754812137	0.7793517954562892	0.7872710838153574
0.9900046951596346	1.0	1.0	0.03503474112368443	0.9987777788780962	0.9999983406920412	0.9984693436250077	0.8776167800544775	0.9725106833843016	0.9997763009906405	0.9985207772920404	0.7598972574683212	0.8568828586204089	0.43828749721089155	0.9971846327499666	0.9993858280531752	0.9964069195724118	0.9840184951428503	0.9892069423866334	0.9907461334687545	0.9994222193605267	0.9924929467199535	0.4445828479737793	0.9999557460426438	0.9882839618041095	0.3689179634107651	0.9999997826447322	0.34487150107898445	0.7699895410142199	0.9926481104275252	1.0	0.33218304402708865	0.37092006912520536	0.4168837152907288	0.99970587708939	0.19223376895420552	0.9974296909749265	0.15187482725865764	0.9673933850382224	0.9995230815618972	0.9999999617621559	0.9999965916339245	0.9988891865302557	0.9999186229133222	0.999918042657397	0.9999183330995387	0.9999074974308334	0.9882478589207758	0.9962675999886359	0.9964448795842851	0.9995232879984506	0.9999999999999661	0.9997596594263559	1.0	0.9999185985797662	0.23731854404956765	0.38114584438034926	0.9999980568816729	0.9997837430062053	0.9556884196659274	0.11476924558350621	0.999999999999441	0.9999937404711574	0.9857643429639643	0.3551271853706459	0.907133217306663	0.9987418540857043	0.9999999999999992	0.9724404898303078	1.0	0.23480008079265158	0.6985959125883359	0.6539133892735605	0.6507791226810592	0.6681881232848984	0.6670900858067057	0.9931077204713176	0.9667201117475535	0.41767727487401773	0.9973551945543154	0.33632117524175986	0.9223759765526467	0.46136286712321006	0.99995594905084	0.9959453096240972	0.4888087419729388	0.9999999999999987	0.9910470478188057	0.42127546730831666	0.2472535901856795	0.12848573980732136	0.35758675031828724	1.0	0.4066035369229195	0.9978083120622767	0.21759503121208434	0.9999999941544261	0.9999931171560851	0.33518683895948786	0.9982149649849718	0.41568377630765163	0.8372495381027194	0.9243328574302985	1.0	0.9650018918320162	0.7528273860570578	0.9881244306820652	0.999999998681471	0.9999999998842495	0.9999999493676646	0.9999731841410792	0.31282616318457457	0.9046627920176713	0.35924480448697327	0.965396720036862	0.9591189202040811	0.9210493501006835
0.9313871667369216	0.9999999999999999	1.0	0.1825486070811695	0.9131658727795504	0.8830001648342655	0.7283861833020169	0.3733227390661912	0.9664210323907841	0.8304107784359986	0.9602793913745723	0.7867452806794948	0.7028012682820822	0.3866173864128874	0.9975865905598476	0.8940850104836227	0.9415739502667199	0.9314579532848994	0.8990985228162565	0.6318148341742278	0.9999273505348301	0.9764292439332438	0.3787496377669949	0.9933360657581203	0.9133885817115679	0.4684325229842795	0.9995031570495886	0.2587211482209065	0.8701537541344435	0.978998517827051	0.9999999433311679	0.2632693564129426	0.22819960354117763	0.4519629460020054	0.9999981187680244	0.25607162487195384	0.9145513305507696	0.24680977129564707	0.7238717282806418	0.7826567648543552	0.9999933824474523	0.9870538578376155	0.9693096989569998	0.9999944769111773	0.9999939106051001	0.999994783919396	0.9999944769111773	0.9981970777643001	0.9997242512959245	0.6224717044294052	0.6710844121647024	0.9960296685493581	0.9532303715864532	0.9999998074452224	0.9196779302984068	0.3030951695527345	0.1936732731835401	0.7635926381628737	0.9864257152511167	0.9366742348674847	0.23065613745466662	0.9619491277168569	0.3353252276079953	0.9703280140800243	0.447604868796568	0.612832122595127	0.9475158171758283	0.9999995400459193	0.8740423235528334	0.9999999996678521	0.2632693564129426	0.5001406483598991	0.4415026358955795	0.49411306832741436	0.4434710063180344	0.4492259352562297	0.9464212878848357	0.6425724244702669	0.23584636594819763	0.9358832912476905	0.2377408018886077	0.9729286945359629	0.3719152114968607	0.9999810921959182	0.9203042126427067	0.23396610619705027	0.9999984339296498	0.6610659358576665	0.585044491342321	0.26522600458733736	0.21936874584855937	0.31809655812736803	0.9999998753828407	0.2073641434604514	0.9909910552071881	0.3413952445785081	0.999951517910963	0.9904305777884113	0.19657588299954998	0.9506656851280826	0.37192139809060754	0.2624776949893646	0.6773278128941257	0.9999999999493911	0.9743091093965027	0.4506936446847444	0.9675463360301324	0.9999801609416464	0.9999360678774684	0.6089770033577839	0.8872597850719666	0.34761007688617085	0.8485195417651499	0.20453374245317435	0.7154559508125712	0.9130299782719609	0.4928714144597416
