0.999589239308011	0.9435571552562667	0.9999856394273092	0.03410189679213649	0.9999991705273985	0.991212590826373	0.042053067389493645	0.8140990776430945	0.9574025687636835	0.985534360787589	0.8666132775123088	0.8422635845192845	0.9991877675523193	0.9999999980706207	0.9999999999999648	0.9999999999984791	0.042360531340591256	0.9999999999988225	0.8427987386299143	0.999999344646094	0.869547943094444	0.8297694153305469	0.8091497367954581	0.9998566848478886	0.7407850611751654	0.999940401512426	0.8665592592081143	0.9999991705273985	0.9999985745614861	0.8670779605196562	0.060617841396408356	0.9247377925635292	0.04765783023956227	0.957084572515409	0.957084572515409	0.9652262010878272	0.08269869662278295	0.03240820436476094	0.04599249329011468	0.9639370395300374	0.9999982397036102	0.038754308093637446	0.04005605290590601	0.9985886407306656	0.0021128191877055613	0.9999999999849503	0.999999999988721	0.9999999968628291	0.9999983601462696	0.9999999528071583	0.991978527651966	0.9903986269748442	0.8636664777751549	0.8978909036988475	0.8812713424845171	0.03478591390419107	0.9067140695876319	0.9433479274767923
0.9838182127123642	0.9657449705637643	0.9999205914803676	0.9989402900888996	0.9999999967122225	0.9721529283230489	0.8280112045629746	0.9441733221127407	0.9999993183244086	0.01767049690073841	0.9187014909043265	0.9426859170100782	0.9701086133073886	0.9999999600224602	0.9999999600224602	0.9999998690112816	0.1570115996735808	0.9999996595115086	0.881581956337848	0.9996817220814659	0.913696608828742	0.9040313282388264	0.9996530239004683	0.9964470904449851	0.8741438659953391	0.9999906948378209	0.9294181064107564	0.999979711895311	0.9999446839019865	0.9349274834532764	0.06236458631966091	0.9999817245428595	0.04244679256133696	0.9743142889985559	0.9741100017408615	0.9866909917200385	0.04061991754943839	0.04889762122573936	0.03649122115154389	0.9999236789079252	0.9999718125779663	0.8843424910614797	0.1684934283290885	0.9066584966521417	0.08960001474987012	0.9999246032339084	0.999954543874547	0.9999948859731458	0.9999314059262487	0.999999999491754	0.9836553246715352	0.9891303869248257	0.8728327209916766	0.9253015271110858	0.8667304864171796	0.056362057773715904	0.9155935225348933	0.8812902026619505
0.9945495929864121	0.8212654964477117	0.9999643745781355	0.04541426848936203	0.9999999999744219	0.9998793674082814	0.03556641802046889	0.913696608828742	0.9538938707002615	0.9978702477184196	0.8280997738454232	0.8866591414793057	0.9728504911152264	0.999947945326126	0.9999543182250437	0.999999964188276	0.05423997689568871	0.9999992233385994	0.8369004695104801	0.9982828261235032	0.98552643309415	0.9212018242695302	0.9964683933814528	0.9999074716479712	0.019860561034631186	0.9998714537026383	0.9105207578749391	0.9999952985059491	0.9999619858354061	0.9146283910590931	0.036628043921855924	0.9919159460512171	0.014560952507469693	0.9967613461158601	0.9967613461158601	0.8440852986059204	0.029529641374517412	0.029529641374517412	0.029529641374517412	0.9979319234559233	0.9999543182250437	0.9473879157481299	0.05911155854015837	0.9972930283209326	0.050103110653903715	0.9999314059262487	0.9999314059262487	0.9999998898810251	0.9998464044752676	0.9999995050488409	0.9877411689850394	0.9646631568912236	0.8441064890851591	0.9601737953059293	0.9394693891465096	0.08171065907009445	0.9078894943562145	0.9033555570110675
0.9511801493422747	0.9999074716479712	0.9999053603672666	0.852286432529256	0.9999999999349801	0.8704439376569932	0.01070418007433327	0.9583592026433808	0.8768405559385193	0.9971198216144429	0.8657296229359568	0.9066584966521417	0.9752007637300444	0.9999996797871544	0.9999997635652682	0.9999999999022372	0.0992767181721399	0.9999984836350307	0.9654852716503133	0.9998784338105194	0.024657112109568446	0.8585507046795856	0.8893290085177639	0.9985001280593921	0.9002499742543713	0.999932080924478	0.9470688733984972	0.9999962956528679	0.999891391476687	0.9848855591462645	0.043154159929973734	0.7353581496880767	0.08588979057334578	0.8212654964477117	0.8212654964477117	0.8545497989638465	0.02927969832540231	0.05660521010185268	0.029920969869283873	0.9912363357316429	0.9998964756279993	0.9168902194296193	0.0751766797514305	0.9994237747485097	0.057391158295373446	0.9999999712254004	0.9999999712254004	0.9999718125779663	0.9999997902442187	0.9999992725129091	0.9898712985326868	0.9634006240916227	0.8742201335241844	0.9293729879170258	0.8723352482760727	0.040763419668028114	0.8594096146806989	0.8594096146806989
0.9983354477499468	0.989512364492967	0.9999898060652768	0.93563740192382	0.9999999987804303	0.9946128532466866	0.0371333115876018	0.8534488884476912	0.9940694242048186	0.9104909271889597	0.8448332379055014	0.9059101128620751	0.9990606939240737	0.9894480985151789	0.9999999129451643	0.9999999999804021	0.02025244401362869	0.9999996987793055	0.7884445317659419	0.9989025810570494	0.9808887435967472	0.9571895655515288	0.925699826533771	0.9980446573935293	0.9875207990170745	0.9999998611621248	0.9183266838355716	0.999997058791248	0.9999959929337674	0.9790298011132778	0.1671489944717153	0.9561705533325119	0.03666529277293577	0.922874419291305	0.922874419291305	0.9887719767216946	0.027604690533691967	0.07789293825737054	0.07789293825737054	0.9999932684163597	0.999947945326126	0.996667306784748	0.0466500991852315	0.8936727926815131	0.03182504927731944	0.9999996797871544	0.9999998344973116	0.9999991137800917	0.999999964188276	0.9999999376209264	0.9943163127219848	0.9262983522698708	0.9772254850031569	0.9227780292017677	0.734112693188333	0.0429051523012208	0.8059986729597433	0.8893710565326978
0.9329413944557248	0.9571142696602535	0.9999959929337674	0.5973298426658589	0.9999999999999585	0.9999906948378209	0.0609434725389294	0.9730132851474202	0.8333761907460264	0.989264588399475	0.8919188933809101	0.9170756131687363	0.9744140591487432	0.999999802369361	0.9999998137551327	0.999999999998868	0.016038053315110212	0.9999994008434357	0.8870861812756965	0.9995969439848469	0.9999989601456648	0.7493532848477434	0.9933952854300321	0.999396026437324	0.9696635928633258	0.9999314059262487	0.8343902195717455	0.9999999410213005	0.9999906948378209	0.9904720200287879	0.053302292732573045	0.9774110832773779	0.06710627015425508	0.9711195593960588	0.9711195593960588	0.9935061791797346	0.03818192538110009	0.005078916006506451	0.005078916006506451	0.9837290106827873	0.9999628010649939	0.9829321845812722	0.03139258042052573	0.9757880284170916	0.8670667133253696	0.9999283895000584	0.9999656308774805	0.9997179682058435	0.999940401512426	0.9999972722773113	0.9927254236359447	0.9937231174098342	0.9365509362898197	0.9626775118827604	0.8160534149221552	0.0009095118061699381	0.9963880795774223	0.8699905595334503
0.9996740202736808	0.9175621506290828	0.999947945326126	0.8088814489182294	0.999999748896024	0.9534773707832528	0.7982573245196214	0.9208355837293906	0.08960001474987012	0.9999074716479712	0.9554437695390402	0.9428728136148528	0.9897382567131665	0.9907759273822112	0.9999981093411018	0.9999999999999976	0.0366855706218054	0.999999859922482	0.7843858949185945	0.9999802720574708	0.9988630030637633	0.832022938762273	0.9998626668831327	0.9973445885260057	0.9273890097793538	0.999998758413411	0.9492912072070306	0.9999962956528679	0.9999662420610809	0.9399147749071558	0.06752020312283524	0.8513517712214052	0.0555827415095097	0.9571064001164739	0.9571064001164739	0.9881651819914062	0.02094276889315745	0.03181924936362973	0.027344730220452168	0.8784277228369446	0.9998714537026383	0.9598576618047931	0.16339989827452112	0.976829333744952	0.04765783023956227	0.9999877071139068	0.999983499972614	0.9999921178150564	0.9999944966803735	0.9999999996907603	0.9426698209177181	0.9482017425566323	0.7835541923751703	0.9144370343242442	0.9220149062400462	0.05221095339383715	0.8785234753887987	0.9159963954830421
0.9999922129006675	0.9583648853512036	0.9999817245428595	0.8458729609341088	0.9999428889211195	0.9106056928738243	0.0992767181721399	0.9770230467084859	0.9915343932216361	0.9966512212409055	0.7549532109074777	0.854116113209766	0.9778627870511853	0.9999205914803676	0.9938610166572794	0.9999999999999595	0.055063455093356084	0.9999817245428595	0.8414448440462747	0.9988359897313298	0.9995269810334354	0.8056702034325081	0.9979801458134905	0.997336801255652	0.6361435795575019	0.9999640203352409	0.8681653179325853	0.9999934487250477	0.9999764380757403	0.8381962860524492	0.04470012811819431	0.8688939167639688	0.028626716034587593	0.8929016435270927	0.8929016435270927	0.7280810555563217	0.07080948940540233	0.056646416685094694	0.07080948940540233	0.9798729023968217	0.9999489431751521	0.9324900738953121	0.055056368930507776	0.9102470020682889	0.050103110653903715	0.9999920622411262	0.999993459068127	0.999814451513534	0.999993597947585	0.9999124320019884	0.9912176456140862	0.955562735629721	0.9002499742543713	0.9574025687636835	0.8428260167439664	0.13581870945307425	0.8746146276549303	0.8306077466162369
0.9958906209053061	0.9511368720119527	0.9999962956528679	0.9930626437906831	0.9990354550924117	0.9864753726321396	0.05211040902566187	0.9906281638126211	0.9162991852143572	0.9813131364502972	0.8685991098933794	0.9623250884330586	0.9793816220497163	0.9999748483850364	0.9999980077223078	0.999999863368154	0.0480722269668674	0.9999369483792112	0.8259331460956073	0.9953150314472696	0.9245856942058732	0.8949539340205419	0.9990277740549149	0.9991964808677622	0.8668709162233454	0.999948570930273	0.829874653034133	0.9999999990254026	0.9999959929337674	0.9506392982694025	0.09600820517887976	0.9967939118469217	0.0425118222628378	0.9646234271797239	0.9646234271797239	0.9215936052144018	0.04214980989408375	0.03865899758404372	0.06058660287810369	0.7652418144879117	0.999940401512426	0.8741438659953391	0.08171065907009445	0.9777354902801901	0.06968315639162304	0.9999999935231222	0.9999999857153588	0.9998464044752676	0.9999999915843596	0.999999999975628	0.9911492725536422	0.8757957797879219	0.7863753348174265	0.9294258768470526	0.9340519500760049	0.051669732334347795	0.967309770427581	0.8848339760698536
0.9963314165035067	0.9952130180549364	0.9999728675856203	0.9662539840157972	0.9999999964178576	0.972968321150802	0.0751766797514305	0.8184959194076021	0.9622196182215506	0.9928083593891732	0.9362088124208741	0.9492307144788174	0.8306077466162369	0.9999983601462696	0.9820190639643842	0.9999999984644796	0.06968315639162304	0.9974349478080002	0.9550065866935074	0.9986992466654181	0.9981615429233606	0.9368498678104885	0.9946765718642271	0.9971358305406439	0.8327541539174256	0.9998464044752676	0.9061338678851378	0.9999997773280502	0.9999544040930693	0.9841011952864777	0.07960804424762336	0.9889789414315132	0.9657167066896798	0.9988098682611484	0.9986025172198695	0.8648607550779883	0.01944987420493899	0.01910055155500634	0.025991750937069083	0.8669675283616458	0.9999922129006675	0.9438728152250049	0.057391158295373446	0.978297381312536	0.048852985416336314	0.9999999970198741	0.999999997692974	0.9999962956528679	0.9999999072887844	0.9999643745781355	0.9848357408842681	0.9549489835528955	0.9688693615965411	0.9256009374714456	0.9930660250838655	0.04006701976185402	0.9247997898380194	0.8995556958128977
