0.9694648924371572	0.9999999301926719	0.13064519487469622	0.6183171188462536	0.9916185727658069	0.9227793011040786	0.06290018127210073	0.06499692039816118	0.9999864657702189	0.9305191838618869	0.8136441349559114	0.9793474288626706	0.982140827098406	0.7684027452854447	0.9374597710753412	0.9931802741246919	0.020418277904288767	0.7109515268323908	0.9972930283209326	0.9831144835314749	0.747876944870868	0.9999726143159033	0.9999817245428595	0.999997815025689	0.6656913821018812	0.9661789531961561	0.999983499972614	0.06588441053364778	0.9987377307444357	0.347953559866121
0.9810318255641987	0.9999999990732182	0.02884577957273249	0.9908245316717476	0.9724251356200647	0.9249321442063548	0.9891069246781632	0.9862468889332553	0.9958562859437654	0.9498324026306629	0.8794826180597368	0.9731902008286222	0.9862563500962106	0.6489253270100405	0.9641644139175869	0.9994350021425308	0.0036719955172348495	0.9492307144788174	0.9584966311140248	0.9899982238950271	0.7652304604689661	0.9705581368605138	0.9998463354519042	0.9999997332558475	0.6771394984700765	0.9732549240444179	0.9999888149438424	0.024173333406541153	0.9999999376209264	0.00936049196682509
0.9675104015138188	0.9999965725820364	0.1587087758878279	0.9669882768341796	0.9690375557541312	0.8935788908077159	0.9755974239420432	0.9604222230262218	0.9999972722773113	0.9943056633359444	0.7512661997317813	0.986569366601221	0.9814252550523979	0.055770677013478376	0.891192988229408	0.9973191107694627	0.01910055155500634	0.9528888944867302	0.9012497685275003	0.9478169399078002	0.6411839380080921	0.9825581241901287	0.9999922129006675	0.9999983601462696	0.08171065907009445	0.9590892476561113	0.9999898060652768	0.04141373606062071	0.9999965725820364	0.03410189679213649
0.9770817207360336	0.9999742140338044	0.04896923686213557	0.9830912159472601	0.9559343546406319	0.9655930448055715	0.9233828530685182	0.9492307144788174	0.999940149908894	0.9748798374833816	0.8080490188002483	0.9500114521528835	0.9327212897239097	0.3617454955441555	0.8700212651823377	0.9997746803076034	0.9997746803076034	0.9045449992251862	0.9754201399418767	0.9553585311836262	0.9125071024038673	0.9611125561931884	0.999940401512426	0.9999981397078251	0.7737938958321668	0.9629040696362665	0.9999774224960009	0.0550842746266241	0.9999981093411018	0.9717165402625701
0.9847690356575471	0.9999965725820364	0.04348301955996228	0.9560285383567962	0.9693781295790922	0.9274061834875311	0.08960001474987012	0.08960001474987012	0.9999850711620817	0.9602393648497235	0.7432641612741473	0.983105448380561	0.9559487473007606	0.7914051836182198	0.9489435763457532	0.9954483683948723	0.023288602282742737	0.958266264486807	0.9504848009782255	0.9233828530685182	0.8812788908127709	0.9922717967172346	0.9999314059262487	0.9999976488919008	0.7980538056917515	0.9999748086728656	0.9999962956528679	0.15419051252453736	0.999940401512426	0.8929016435270927
0.04651296915595282	0.9999986699866784	0.14146243084919466	0.8729855018703915	0.9473468749058012	0.9119261104857359	0.9685499440080942	0.9672716996770879	0.9999566639489288	0.97484835378459	0.8518610923898765	0.8590782428774162	0.9224805556802982	0.09418202360161088	0.9312529267924401	0.9943056633359444	0.021483492802714638	0.9872548314725119	0.8781509711598623	0.02147796933150814	0.8466824527891634	0.9870344320788025	0.9999718125779663	0.9999850711620817	0.05882894253512723	0.9679047108360521	0.9999683635382897	0.057391158295373446	0.999996826220302	0.03139258042052573
0.9546440080975878	0.9999956616103033	0.07231603560739419	0.9664787503036029	0.8984902586547879	0.9032574385903729	0.8968344891370738	0.8968344891370738	0.999947945326126	0.970653994440634	0.7916739401232759	0.9878550830413503	0.8952047441146422	0.6545329016638615	0.8080490188002483	0.9934930567511217	0.028937640008218746	0.8255236963378237	0.9375755996628607	0.9656758196029382	0.04141373606062071	0.977684235627159	0.9999774224960009	0.9999959929337674	0.923983309639006	0.9720746489760941	0.9999074716479712	0.07369564225136598	0.9999922129006675	0.04334111758510173
0.985512666675054	0.9999968654643875	0.144004797530911	0.8447404478858422	0.974667717389097	0.8438969428003291	0.9751514210570523	0.9485651772092805	0.99999446209997	0.9690375557541312	0.861943542173151	0.9496843132882534	0.9734177260013913	0.7762741069974761	0.9294181064107564	0.9986400264205691	0.009725975828536182	0.7940535879848727	0.9831823720869284	0.9710664558761362	0.8653692426762416	0.9956714948950157	0.9999447159061937	0.9999999871576023	0.8062512031012279	0.8625548626295567	0.9999922129006675	0.055042212367504076	0.9999999792125227	0.9365509362898196
0.959632137130599	0.9999956616103033	0.24953364490314997	0.9746120380348652	0.9602997157728166	0.9410322344279943	0.9757146985737797	0.9707014599250667	0.999940401512426	0.9862670674887295	0.76457460920625	0.9550065866935074	0.9663766360817609	0.7555365493521773	0.9292656862230761	0.9976614075358233	0.03617611117078226	0.8111285433082759	0.9852033849142143	0.9466427432958002	0.7449482632523448	0.9514554684215065	0.9997179682058435	0.9999205914803676	0.9556345271056326	0.922680828164773	0.999979711895311	0.0609434725389294	0.9999934487250477	0.042360531340591145
0.9913420169279837	0.999940401512426	0.34908234847471453	0.9647450102866307	0.958266264486807	0.8594467520410426	0.9666426177421752	0.9654030669385103	0.9998237486522568	0.9333084520086583	0.7765953194906388	0.9905342767142312	0.9623250884330586	0.7695159373663161	0.9068710943945643	0.9966929326016036	0.051413504495745666	0.8966784774547748	0.9311867439800134	0.9531530110360833	0.6768040293044779	0.9859981655643115	0.999814451513534	0.9990591890066217	0.8826970702492768	0.922874419291305	0.999956821480577	0.08546219097312568	0.9999683635382897	0.05911155854015837
0.990478572969048	0.9999770301669875	0.054080214679424546	0.9040164972216431	0.982567730269651	0.8234226729673639	0.9777892018115699	0.9724306201180257	0.9999074716479712	0.9409328889397082	0.8509699868784684	0.8908978454722458	0.9356824537483134	0.8111285433082759	0.965341257877677	0.9985262881794921	0.018732054580822055	0.9175912720064849	0.9381086175775275	0.8854120456729342	0.5623455453854758	0.9853755738766449	0.9999906948378209	0.9999934487250477	0.8136226440182972	0.9683691258261203	0.9999956616103033	0.06290018127210073	0.9999965725820364	0.24035186223420152
0.9691990856001599	0.9999939800921219	0.1514974265641578	0.967309770427581	0.9698105523694807	0.8238962062989269	0.9757880284170916	0.9720746489760941	0.9999774224960009	0.8056702034325081	0.05423997689568871	0.9556147922938897	0.9848523154903874	0.8492769430620726	0.9356731621436606	0.9967984551476516	0.030135773267167654	0.9298069292926912	0.9304065838068989	0.99999446209997	0.7435611615983011	0.9587367160096257	0.9999597378059653	0.9998572898226094	0.8572434012984701	0.9467952055982546	0.9999864657702189	0.04765783023956227	0.9999972722773113	0.03204443405605151
