-104661.91796875	-30956.066345214844	-10405.508289337158	-93856.609375	-30396.467376708984	-30150.91729736328	-31607.874938964844	-30964.510864257812	-28556.604034423828	-11303.452362060547	-57348.046875	-41035.5973815918	-42632.707427978516	-1162.249909877777	-15046.376098632812	-32149.82967376709	-87314.560546875	-30728.222427368164	-976.1090545654297	-28825.270095825195	-91016.603515625	-1767.4460182189941
-104463.23523938656	-30896.85578918457	-10450.162494659424	-93668.4114638567	-30347.093505859375	-30082.25002926588	-31540.69963377714	-30896.938947081566	-28498.629356384277	-11347.924530029297	-57254.427680015564	-41089.59680175781	-42676.702056884766	-1216.860475063324	-15095.10595703125	-32079.124648988247	-87150.25807917118	-30668.6259624362	-912.0800752043724	-28768.784156799316	-90845.80118077993	-1805.3575477600098
-101897.66073155403	-30133.07038772106	-10458.85096359253	-91459.85969102383	-29615.139197528362	-29370.732133209705	-30805.17733991146	-30194.64595836401	-27834.377598166466	-11245.536611676216	-55881.71196615696	-39830.69584286213	-41344.79976665974	-1909.2335829734802	-14901.18362390995	-31386.971679270267	-85108.28975266218	-29893.233726084232	-1638.8321990966797	-28123.464548826218	-88646.3198865056	-1321.422290802002
-101929.64012926817	-30120.02900505066	-10476.873041272163	-91395.50149989128	-29616.577491879463	-29359.3137845397	-31552.062250614166	-30996.061218202114	-27837.357081234455	-11298.603523015976	-55732.02537590265	-39532.0115878582	-41070.19616341591	-892.9098390936852	-14996.853828430176	-31330.510336875916	-85044.4910582304	-29919.736043810844	-1625.061538696289	-28065.758679032326	-88662.19344854355	-2328.1314277648926
-100910.01585119963	-29836.685566306114	-11127.541977882385	-90498.88117998838	-29324.1859716177	-29023.54401344061	-30458.261836528778	-29835.78768992424	-27527.09531354904	-12175.432220458984	-55285.032563209534	-39431.180315196514	-40810.801854074	-2196.759618282318	-13962.535735785961	-30981.73367023468	-84192.46193552017	-29638.784666657448	-1896.250389099121	-27801.240396738052	-87777.68440204859	-2563.9819145202637
-96578.97653001547	-28632.593713760376	-12053.521740317345	-86737.92588603497	-28100.833838403225	-28013.32268065214	-29392.755254924297	-28809.48792076111	-26494.08337366581	-12852.314483642578	-53630.22887921333	-43148.476959228516	-44527.62763977051	-3427.2578825950623	-16962.14653778076	-29836.966768801212	-80670.21554034948	-28484.828124642372	-2957.8697814941406	-26668.39014530182	-84000.5747794509	-3372.7177543640137
-96669.09025764465	-28546.54308885336	-11676.28673171997	-86619.13949376345	-28021.101950228214	-27795.94742190838	-29122.861919641495	-28511.084837019444	-26388.17929840088	-11014.115974783897	-52659.70161819458	-37129.454146027565	-38488.07051360607	-3351.241038799286	-14519.662065148354	-29637.347442388535	-80512.3613011837	-28291.71967059374	-2942.648666381836	-26629.969598591328	-84018.62549948692	-3398.9064292907715
-94962.12001746893	-28351.505392432213	-9534.004950106144	-85307.72303259373	-27739.7935218215	-27556.9922478199	-28775.64988720417	-28201.80253225565	-26019.26876628399	-10007.443042337894	-52876.85319042206	-43568.45849609375	-44811.35525512695	-3850.092378139496	-12813.0301258564	-29300.645542144775	-79359.20913469791	-28026.199141561985	-3341.0830612182617	-26303.425290822983	-82687.70727795362	-3644.1464042663574
-94103.07595741749	-28648.34377294779	-10862.525575459003	-84393.22965705395	-27721.756029069424	-27884.54202759266	-28354.52900850773	-27776.70334929228	-26315.757799208164	-11617.999237060547	-51542.69788086414	-36102.13493913412	-38755.26846605539	-4071.4725890159607	-15345.514373481274	-29414.485273838043	-78457.30587881804	-28007.594724535942	-3041.8446502685547	-26253.725881159306	-81850.9055967927	-3725.103260040283
-93936.81241816282	-27710.505748689175	-11747.651483654976	-84158.03161865473	-27241.212065398693	-27004.343909084797	-29067.049231290817	-28542.635190963745	-25668.932345211506	-11009.267135739326	-51043.68011909723	-35625.86835229397	-36925.559249043465	-3081.900968015194	-14470.139794945717	-28818.02810549736	-78242.2918125391	-27483.23328703642	-3591.6011505126953	-25870.458181798458	-81664.21543240547	-3959.59183883667
-91172.55518096685	-26887.509791195393	-11800.994157910347	-81761.28193467855	-26459.88388621807	-26224.15874493122	-28264.351632237434	-27772.770285069942	-24946.705908954144	-10951.351385354996	-49577.34521025419	-34420.9668135643	-35637.651587724686	-3828.884641110897	-14324.947320222855	-28055.170111000538	-76036.02101832628	-26648.244585752487	-4254.324295043945	-25168.65263479948	-79293.93180328608	-3513.5681114196777
-76850.5820890069	-22702.661087036133	-4673.036219596863	-68729.26378166676	-22388.20390188694	-22058.961696982384	-23119.321969151497	-22674.020789384842	-20952.769360363483	-5479.3528019189835	-41495.023091733456	-28234.872045218945	-28826.784624636173	-8797.243654251099	-7210.979571402073	-23539.48121649027	-63966.014293015	-22599.30689650774	-7842.8544921875	-21251.679815351963	-66837.29311996698	-7526.829097747803
-73593.53997707367	-21758.004941523075	-17334.22838973999	-65900.37352770567	-21418.604158699512	-21254.662331819534	-22181.73500609398	-21710.725020468235	-20119.38327151537	-17385.831497192383	-39813.54721087217	-26752.98332488537	-27526.730701327324	-9684.515214443207	-22999.970039367676	-22568.953474521637	-61371.83455836773	-21742.740880787373	-8617.451904296875	-20328.310899436474	-63823.51689743996	-8530.497299194336
-63034.69796574116	-19450.28236925602	-17791.245675861835	-56436.99380975962	-18743.89281105995	-18988.287062048912	-18928.389075636864	-18522.9175055027	-17878.537036299706	-17700.378372192383	-34008.19821673632	-21819.520882427692	-23649.2917394042	-12593.73789358139	-23299.108314216137	-19833.60907459259	-52514.579890310764	-19022.11317795515	-10683.1875	-17756.766684770584	-54657.818978607655	-10488.154541015625
-63361.219301223755	-18634.10453301668	-6068.522088170052	-56633.93634134531	-18451.620411396027	-18132.203144550323	-19775.798662424088	-19482.280210196972	-17342.8712348938	-5127.251825213432	-33724.32142698765	-21620.24147719145	-21831.728784382343	-11463.878385484219	-6489.550792992115	-19444.821653723717	-52687.474764466286	-18519.329054892063	-11121.069732666016	-17595.062354326248	-55114.62140762806	-9272.951190948486
-59609.31718367338	-17514.723754107952	-6790.555776715279	-53276.208146333694	-17379.33900630474	-17004.82986062765	-18626.185559988022	-18353.5570358634	-16313.362514019012	-5999.23168361187	-31661.30711519718	-20015.824410796165	-20009.82321047783	-12498.38809388876	-5405.710430145264	-18276.725650191307	-49565.37615311146	-17429.891294181347	-12041.211067199707	-16571.032655239105	-51875.70229405165	-10069.487087249756
-17982.09718066454	-6008.939778149128	-14176.293163239956	-15856.592581093311	-5726.764440655708	-5842.199625313282	-5946.699696660042	-5911.963677108288	-5635.29551589489	-12396.157693743706	-8321.458456933498	-799.747911632061	-1026.4075219035149	-23929.876077592373	-13658.442645728588	-5960.505051016808	-14765.395496547222	-5723.782044768333	-21748.289512634277	-5502.529244184494	-15516.917757034302	-18790.195610046387
