0.9999999831276162	0.999999982193094	0.999999982193094	0.7486897456221211	0.33913361687073484	0.9218901224974768	0.6831151444566703	0.9622377942008351	0.6738405723360981	0.4820461313659945	0.996044304987189	0.3658855581714523	0.9999777644111243	0.26045987389773384	0.4134361825198596	0.9003201886971977	0.8956878252019618	0.9999217156301573	0.249495695380487	0.39999432499931953	0.2700343561526936	0.33317113672852416	0.9999545829006706	0.32170081001797535	0.6568946512769684	0.9935850586397464	0.9927695851908103	0.9927695851908103	0.20434605596258326	0.9927695851908103	0.8520147102645197	0.9470502656921558	0.9950974910397039	0.9808218041165839	0.9996894853795073	0.7277738610701089	0.9950146748159403	0.49455536934991445	0.37447234138831564	0.9602793913745723	0.9999975481961397	0.8888557006757302	0.9999717906080303	0.9999996065226197	0.23605614273802122	0.25764403281240666	0.9999250184497888	0.9232760067620398	0.40530066137872145	0.9827746443421864	0.9999252136750862	0.8757469606325715	0.3236318816048003	0.42192876545952257	0.9708622176205314	0.9230912963351029	0.9999992214131035	0.9999920566056166	0.9481767736595701	0.4156140698497244	0.867383706354343	0.7138292255087535	0.9593568111489197	0.9995920736781585	0.2092668850460946	0.837243558838231	0.9160585996021207	0.48877978397934485	0.9664027933492884	0.26175807763231995	0.9660343085392091	0.8124150097420418	0.9999999999979505	0.8489454831813206	0.999963163766241	0.9999912764916326	0.9411428399532986	0.8368933647310417	0.9999993627508036	0.8527828921382132	0.33442005623695037	0.2628628262849815
0.32765309343326343	0.9999998186990344	0.9999998186990344	0.7205107045907542	0.2641664138006673	0.8405341101698818	0.43122031751671275	0.9646129464269503	0.3250785855506664	0.4653868279492913	0.3785296647269004	0.4881007399254008	0.2624776949893646	0.2624776949893646	0.2683539667101833	0.831436570442268	0.25610406092203486	0.9999230272109088	0.37262192819396356	0.4880043411542059	0.26124365548174805	0.9535056050983807	0.9998112993489812	0.455084231640447	0.8014589839418246	0.9803576533612733	0.9803576533612733	0.9803576533612733	0.24265438444564558	0.9803576533612733	0.8747884470499405	0.24868524703380818	0.9434638667989271	0.2531898806823223	0.9682255087596431	0.2683539667101833	0.9663561514989617	0.2641664138006673	0.26655273116669553	0.9205385152925613	0.9999975481961397	0.9531144346994816	0.9999872584000344	0.9302004585067258	0.3199947295251152	0.9242772669273547	0.9998911404791364	0.8980961524774135	0.482251539284026	0.9161848916031505	0.9999124830545623	0.9517465886666442	0.2527186509174333	0.389182073809077	0.8500659956940774	0.957621514755961	0.9998112993489812	0.8319186151361226	0.9007579942045959	0.3076771169390835	0.5702737280651684	0.2624776949893646	0.9737935211781867	0.254166614530575	0.8632362397674279	0.7538934266053963	0.7938421610431742	0.3840423953284009	0.2737719175366774	0.38655080798841845	0.2472535901856795	0.889585065008643	0.9999995686195036	0.7382672075415289	0.9999438152052966	0.9999999400351957	0.9067493678031593	0.9187667739335841	0.9946380546159017	0.890323425283801	0.8876286755711433	0.8917028415420227
0.9999999978080828	0.9999999978080828	0.9999999978080828	0.7485484251755542	0.3762071287293035	0.9793972972480028	0.8313220702371775	0.9863494061614241	0.8691058787011765	0.7135011802788216	0.9999605073412091	0.42430023719006027	0.9999990449512051	0.30617561740882904	0.4028717070839365	0.8616288747202303	0.9378207546784268	0.9999360678774684	0.433905126200152	0.3860979318358154	0.9999953299249422	0.38867430734759856	0.9999971357176921	0.3823907757292262	0.4983163445674118	0.9999714818212769	0.9999707404328786	0.9999740773558718	0.16619461896096865	0.9999900415054382	0.9700485272644426	0.7722619037066081	0.9999747732904417	0.9578870964269579	0.9999997388420617	0.7148950561328291	0.9673298517687806	0.4920812352639655	0.41101714456180094	0.8963642547019355	0.9999999999929475	0.9933351451385171	0.9999995861117666	0.9923716568901857	0.9995810167548109	0.323130163698536	0.9999636642341264	0.9446051527313166	0.5146374218778481	0.9697415394248162	0.999846857951331	0.9870838129650712	0.348322519090694	0.4642871550622163	0.9938164531854081	0.23355011483604948	0.9999999884010164	0.9999999993477987	0.9025690067546399	0.4447071150237133	0.8410254655687321	0.6776710986294998	0.9297338521501901	0.9999999837356048	0.40646991959995327	0.8391721901684811	0.9210603298759639	0.4100787646974738	0.25686468240195093	0.3188517097977491	0.9776464426908867	0.9055448443353602	0.999999999999991	0.8623536386093935	0.9999636642341264	0.9999998391627234	0.9916346472194619	0.9502131811261744	0.9999977288276423	0.864390822504529	0.22983488745424263	0.3061529062389583
0.9999985432454429	0.9999985432454429	0.9999985432454429	0.6999873873109521	0.23292735239077922	0.899930375432923	0.49534431970809234	0.9831777107094642	0.47299883079813054	0.8620390625961831	0.9906101257467756	0.2621103850032124	0.9997637152421397	0.2683539667101833	0.3749178987024017	0.9510237296083845	0.9681733507275082	0.9999062770065124	0.3209506855218801	0.3291222648472636	0.9998750570524934	0.32540600066201564	0.9999226013992231	0.3824846365048049	0.43581327533401804	0.9994435900894232	0.9994435900894232	0.9994088380794369	0.9084942244258138	0.9994435900894232	0.9219940289771787	0.8142725449464151	0.9780765564582274	0.9696510714050642	0.999846857951331	0.6143940475602916	0.9736345313560565	0.48069764667287274	0.2601562196373579	0.8886669474556081	0.9999806869814716	0.936551824160775	0.9999944551550595	0.9135557029471673	0.9583498129231781	0.25928089575569957	0.9998960830579668	0.9544319791147313	0.40291927615672807	0.9094727775299042	0.9999094533023467	0.9393285062614262	0.26175807763231995	0.4774412944997335	0.9608117587053179	0.34282348813056884	0.9999616850080414	0.9999777644111243	0.8194455834057665	0.3633543940782926	0.732870764426527	0.4079123001745052	0.9264197704456174	0.9999717906080303	0.20322257052365267	0.870613849504817	0.8079716949485936	0.3899154014930959	0.31483270850277356	0.3530466913506157	0.9217722495263556	0.8240689649249726	0.9999999978080828	0.7867452806794948	0.9999450255799959	0.9999726016278194	0.9795581211691111	0.8724723883371345	0.9998740129696911	0.8822706768468507	0.25928089575569957	0.2646708866353775
0.2553586068932454	0.9999957064985677	0.9999957064985677	0.7697560290814932	0.30656803112814035	0.8131134205188789	0.5209335257333795	0.9955667131310596	0.6788162088853424	0.8466897115397131	0.21641851858022676	0.4016129683916847	0.2610899146572412	0.26045987389773384	0.2658464424528103	0.7557624306796308	0.24243834646560836	0.9998739506195473	0.3503071815800338	0.4332770997808252	0.2641808530990686	0.886082337436083	0.9028911804689274	0.4824820134619648	0.9785658398746435	0.9391155586157757	0.9391155586157757	0.9176258791557638	0.8313975104116924	0.9432435788961089	0.7942797250049809	0.26522600458733736	0.8506403542801139	0.24814559032087846	0.6757396931639955	0.21272397480721517	0.9739408049256408	0.6070498926526775	0.45033953794364434	0.8812745255956034	0.999993946620361	0.8905159916467021	0.9999449679378289	0.9405956700801803	0.32005638711230733	0.9630517884017334	0.999892848619354	0.2683539667101833	0.33687565866066504	0.9434638667989271	0.9999153294333278	0.9354800776312322	0.25017690654583946	0.6197246347597622	0.9717056022618089	0.7686002391989526	0.9998740129696911	0.9157081622852096	0.9058223276107327	0.25712217474955656	0.8791113211560456	0.6757396931639955	0.9653647282216385	0.25578827671786314	0.7891002039921582	0.7352311143794724	0.9453515871652655	0.37903853492577966	0.27059805993680297	0.4209933616383267	0.23127368302107298	0.9032581679673748	0.9999999996906171	0.7652005168742515	0.9999043167578854	0.9998577911661362	0.9660735653908191	0.902321446699555	0.9999920566056166	0.7587031798832792	0.30886504710134666	0.938766039950102
0.9999999999999946	0.9999999999999946	0.9999999999999946	0.481423507624564	0.3324166092239119	0.8793263498415363	0.7124221489117422	0.9963698593002048	0.8275001416370957	0.9349977431913048	0.9999999763279762	0.43722215984532925	0.9999927552840827	0.25764403281240666	0.4119820079036296	0.9027021457801789	0.9346317493604998	0.9999235999808933	0.47512543940740526	0.3516279639335706	0.9998890151638201	0.3848382308191066	0.9999416662427317	0.420694486432232	0.6085073506801832	0.9974709612841711	0.9965870800119063	0.9976101399143785	0.8771240761139419	0.9977392373147593	0.8913196925660074	0.9851057252592078	0.9962999508456735	0.9914458792757006	0.9999988233485615	0.7548202017471505	0.870163116477791	0.43122031751671275	0.4142807436174471	0.9602793913745723	0.9999999997055421	0.9626329990576494	0.9999999288876776	0.7626023123140745	0.9908731866502161	0.2446100368650863	0.9999594051921451	0.9309986650033572	0.39031034579446544	0.9628308039011281	0.9999636642341264	0.9767683675804099	0.3483568081314806	0.48727443805464976	0.9653349523786039	0.2472535901856795	0.9999998391627234	0.9999995094116302	0.9480410424143249	0.6532488270533798	0.7596311601962692	0.47367030082028094	0.9867294926455665	0.9999994034259881	0.3705192796699308	0.9451639337162724	0.7659795380958764	0.399406656795727	0.3252078294997912	0.39833484975855316	0.9560256488050574	0.6059009076386817	0.9999999999998143	0.6059009076386817	0.9999822467519274	0.9999406870699444	0.9974739130664826	0.8945201787497754	0.9999680504123653	0.815738893920185	0.3266851031618274	0.2531898806823223
0.9999997954449924	0.9999997954449924	0.9999997954449924	0.4153893229646002	0.32368997414050493	0.8380719611776578	0.6445803130744512	0.9809454777246869	0.334526879270881	0.9237318011835907	0.9991649083608115	0.40178550328386	0.9999717906080303	0.25985896218633353	0.39686256954768295	0.9294720881384314	0.7636108905633728	0.9999610367016183	0.46714762743714	0.46457889786742745	0.3511312003131575	0.26655273116669553	0.9999438434919949	0.4957614468091829	0.3889269687840303	0.9958432137277571	0.9958432137277571	0.9961182101924302	0.948165339394016	0.9958432137277571	0.9648083182652925	0.9112760511962815	0.9918132701182575	0.9788053838666789	0.9999984339296498	0.6313633383432284	0.9847120516189543	0.5663972256481453	0.41077422390909213	0.9266919462752865	0.999999620176433	0.9445772774748371	0.9997640723157876	0.9935353891412226	0.810219943793709	0.249495695380487	0.9997637152421397	0.965361100996438	0.6372127735211676	0.9264310862267967	0.9999317071896769	0.908475898719022	0.31766313960118253	0.35181847429682533	0.9644292420645189	0.7821454104115139	0.9999822467519274	0.9999992720107928	0.9313871667369216	0.3882716118933236	0.38569146902627116	0.4424280374764166	0.9631770493998522	0.9999949144147724	0.18602792798981593	0.8509725013004694	0.848721319965226	0.3502466946284897	0.24904392542952714	0.352097841737259	0.9821568666412499	0.6497077022674707	0.9999999999976374	0.7216772411054758	0.9998724551912724	0.9999883211890945	0.9861204537559196	0.8199579830901449	0.9999963591348746	0.7028012682820822	0.2548687332134486	0.26077076932529475
0.9999999999824887	0.9999999999824887	0.9999999999824887	0.8258171166724335	0.3399696603903074	0.9895003196052019	0.8636337692271217	0.999999543332426	0.9780427410833613	0.9990207740270766	0.9999662975569047	0.459593259481463	0.9999411015756042	0.2531898806823223	0.3822481254238844	0.7686002391989526	0.922236819407334	0.9999580359573339	0.4934545992180098	0.3962398251203868	0.9997580666656253	0.3455204534894656	0.9999856690063387	0.319512234441528	0.7345887917710837	0.9998153423638148	0.9998383944303704	0.9998291340011959	0.18185855140383578	0.9998982959228704	0.9717915221054814	0.9176236507297648	0.25956738928511347	0.9878743853423793	0.9999999973100595	0.6858585952434293	0.9584124051548628	0.44543519786644203	0.45384765009052874	0.9145315480798591	0.9999999997055421	0.9659722733443601	0.999988031978381	0.790093061359239	0.9998618260664032	0.23563676394014732	0.9998951370765988	0.9696510714050642	0.419811433408962	0.9839050257769677	0.9999680504123653	0.9490989858966236	0.3614633907521584	0.3890251737171935	0.97718055789163	0.24548627131804301	0.9999998935369043	0.9998931858537737	0.9145410138225851	0.6858955047439229	0.6316724959547031	0.47310995521710586	0.9538561354739155	0.9999966421179063	0.35192401124043393	0.9020947989551439	0.9431714568306584	0.41711047482408403	0.24114700285703894	0.35851457035830614	0.9732307336267974	0.6494904250464271	0.9999999999998989	0.6662435284075316	0.9999680504123653	0.9999988233485615	0.9587666714461789	0.9464212878848357	0.9999894235914601	0.8344078281902811	0.23563676394014732	0.3188165621221949
0.9963733729834456	0.9999999999991648	0.9999999999991648	0.8928332070572473	0.4043287772386487	0.9276126826357368	0.7460567167602472	0.9945132943634382	0.8426312272087134	0.903823963157562	0.9980560908606309	0.3462838430657005	0.9923687291315728	0.34443959474350383	0.35851457035830614	0.24926958292438406	0.8909251756590726	0.9999595273162885	0.42577439382502147	0.49268827574383356	0.30642799862250014	0.7149214882891833	0.9850587172612459	0.3796835737256943	0.7770345698778942	0.9915879661856531	0.9910487424567781	0.9915879661856531	0.9301437836551151	0.9913221643341122	0.949032904116296	0.9627662234388472	0.9972554186183893	0.9660326399509099	0.9815138941837881	0.707176764659027	0.9912504517995737	0.35522975442613913	0.3066794473669229	0.9863606489179911	0.9999999999999498	0.9940299095928139	0.9999999992791607	0.9507084030789893	0.7117407264807125	0.46463750443404006	0.999999722215357	0.989039337175672	0.39880898056355685	0.9826344260825899	0.9999999997583041	0.9613753989854888	0.33797070047340627	0.4566845847481632	0.9968879984245045	0.990278170582464	0.9999999999777306	0.9992386462549651	0.9809168027383384	0.67577952971713	0.6662435284075316	0.6727457327624546	0.9967505860895549	0.99266221981939	0.4941698730750834	0.8572857042019913	0.9381262316623529	0.32939293384214985	0.3179353742821299	0.33202944820171665	0.9343055559063823	0.6529009008534656	0.9999999999989914	0.6663527032534659	0.999999829256153	0.9999999994058694	0.9969865095672256	0.9259310922760431	0.999982929454744	0.8214983672741207	0.161573933727563	0.7614591347657991
0.9959921871724245	0.9999999999886263	0.9999999999886263	0.8074578476541662	0.3333017275581879	0.8927512830454615	0.6820501806939281	0.9988438401640283	0.723183580486577	0.9649831749009947	0.9989424919276199	0.3470335270886483	0.8207298107357288	0.23106768012597412	0.3927446851032303	0.4123099242462873	0.9531614438148941	0.9999870771810959	0.35109284533125595	0.3439592456247057	0.24422148965498736	0.3571970688440672	0.9999883211890945	0.30738988158803704	0.4631585010181809	0.9987197440683641	0.9987197440683641	0.9987197440683641	0.1978557019245113	0.998768413905321	0.9673353514019273	0.9912655339170079	0.9997677777252733	0.2435209847581219	0.9999999052122907	0.32222964231440876	0.9999584877649367	0.31849768449929783	0.4360369066341371	0.9999584877649367	0.999999998808231	0.9402833320282888	0.9999998074452224	0.9226257831033136	0.178777183253235	0.7097008933435651	0.9999822467519274	0.9398795493675183	0.36893822899457507	0.9820944677117516	0.9999963591348746	0.9999998803352159	0.20247608407051798	0.4547543312791559	0.9693348270883965	0.9883758679465843	0.9999984339296498	0.9999999952539265	0.9349038268139962	0.3798511973491674	0.7427970514980814	0.5165474110122319	0.9741437762852779	0.9999933824474523	0.17674459300889833	0.8302660063611754	0.8991652322534633	0.45113947895372053	0.2504049871340911	0.37632953420909065	0.9403920294561077	0.8068297344743737	0.9999999994918044	0.8441139728625655	0.999993946620361	0.9999992720107928	0.98667615573065	0.9504117803468953	0.9999999739562881	0.9520541605773195	0.32043302662959183	0.24658837750641938
