-29419.385345458984	-112814.70703125	-27341.212280273438	-33017.03073120117	-30966.15786743164	-101400.58915710449	-103581.611328125	-29017.248779296875	-60704.01737976074	-48158.4563369751	-1485.625202178955	-3436.8976402282715	-4577.313472747803	-20069.35041809082	-29777.44400024414	-106841.0615234375	-30617.253692626953	-95196.244140625
-28983.9843583107	-110894.10617733002	-26816.81700718403	-32553.235186219215	-30467.380163013935	-99710.06635713577	-101838.71093535423	-28557.715082883835	-59847.1555685997	-48662.26712799072	-1989.0678749084473	-3380.9251098632812	-4961.749050140381	-19859.42237854004	-29294.060837984085	-105101.00585901737	-30173.875991284847	-93617.02026373148
-28697.212400197983	-110385.92609786987	-26614.893148481846	-32291.78436011076	-30258.833796977997	-99207.71820056438	-101293.91630578041	-28590.715975046158	-59353.51441913843	-46915.03713923693	-2129.7791175842285	-3844.4801597595215	-5172.28893661499	-20248.260208129883	-29128.28063261509	-104583.40266096592	-30253.02641940117	-93113.551045537
-28851.414438426495	-109631.71493142843	-28115.245223999023	-32131.379556655884	-30382.825063347816	-98656.5884873271	-100727.37301892042	-28292.218963861465	-59305.496862232685	-48831.396916627884	-2316.069881439209	-4139.183269500732	-4264.979225695133	-19573.198287963867	-29018.412811160088	-103878.62570339441	-29822.60283911228	-92593.6343280673
-28595.816630363464	-108198.36163812876	-26018.704080581665	-32322.546915233135	-30473.484613120556	-97204.87586253881	-99326.39288645983	-27853.34909313917	-58056.88057947159	-45769.920107483864	-1815.8310724496841	-4302.8102378845215	-5674.101818084717	-19376.3067779541	-28595.30596113205	-102461.50726211071	-29399.694022476673	-91283.92826974392
-29372.589206039906	-108068.0142160654	-27920.23471927643	-31792.927515804768	-29746.811995983124	-97141.7699098587	-99209.84488803148	-27775.005425035954	-58100.9584133625	-45918.38494282961	-2388.6801604628563	-4425.764488220215	-4669.514768838882	-19407.55108642578	-28515.122698903084	-102310.07933712006	-29336.867804527283	-91131.73931998014
-27097.362554073334	-103987.95471262932	-24866.102154314518	-30481.483654856682	-28679.307049036026	-93701.97154182196	-95641.02210515738	-26916.24047446251	-56829.57244211435	-50463.00900268555	-3797.2998008728027	-5443.847743988037	-6740.342021942139	-18667.460525512695	-27583.834264039993	-98546.65503895283	-28371.691513180733	-88006.80442482233
-27029.442314863205	-103907.7169046402	-24762.178869485855	-30399.300254285336	-28553.710785090923	-93416.70912414789	-95386.20481008291	-26776.017697930336	-55845.61290603876	-43882.90863329172	-3792.7374000549316	-1637.0862922668457	-6703.058574676514	-18605.92897796631	-27539.47362422943	-98481.39377355576	-28246.545500934124	-87724.8455272317
-26716.618685483932	-103327.26237082481	-24717.141533255577	-30075.901678979397	-28188.51933324337	-92480.32455533743	-94622.37686491013	-26394.04880952835	-55097.35179543495	-42983.906784296036	-3926.6594200134277	-4192.154079437256	-6799.391658782959	-18363.455795288086	-27193.949650287628	-97893.24352818727	-27891.54633653164	-86872.79082840681
-26281.217698335648	-101406.66151690483	-24192.74626016617	-29612.10613399744	-27689.741628825665	-90789.80175536871	-92879.47647213936	-25934.51511311531	-54240.48998427391	-43487.71757531166	-4430.10209274292	-4136.181549072266	-7183.827236175537	-18153.527755737305	-26710.566488027573	-96153.18786376715	-27448.168635189533	-85293.56695151329
