0.9630827783840653	0.9761783742958096	0.25099631531462147	0.9891597713543735	0.9891597713543735	0.25764403281240666	0.8447319745666493	0.8234310289883717	0.3843606424569759	0.39485825732198543	0.9993471217283291	0.9726791041160832	0.2581763718022927	0.9999118294708846	0.3787091870050115	0.9980585752659528	0.3192287658797641	0.9891744878733222	0.31004007570139214	0.4393656915613089	0.9007579942045959	0.2541430216594599	0.9999596308711383	0.9597357935216736	0.21369167347765383	0.730581188086712	0.9999717906080303	0.3759874936054168	0.2541430216594599	0.9896124296789761	0.9750283555708936	0.9387442128276728	0.9387442128276728	0.9411428399532986	0.4777995725643124	0.9411428399532986	0.7941243043834704	0.3630308662516415	0.3506525623140384	0.3620149962484016	0.3506525623140384	0.3505741452228047	0.3626076158874364	0.32188777783165656	0.32969056487795845	0.32969056487795845	0.9493586096278013	0.2522505676366459	0.25899896393275357	0.8701537541344435	0.9999894235914601	0.9573180946581474	0.9640005971617277	0.8695976738999774	0.42858358380371475	0.999999999999971	0.43789054831543195	0.8319186151361226	0.9999844747969546	0.9999995400459193	0.8832370158664243	0.9996920719795204	0.9999999999999999	0.8490325827031705	0.5973403354486642	0.4222022751089606	0.4222022751089606	0.4222022751089606	0.4222022751089606	0.4222022751089606	0.36129209059826317	0.3236318816048003	0.9318961699221573	0.9999870771810959	0.9419395933099052	0.6738980042031748	0.6738980042031748	0.7518987780197648	0.2632693564129426	0.9363672749112271	0.42248732114292664	0.7817013954852704	0.3217946276131204	0.2658464424528103	0.4763935118213506	0.44552637953475904	0.9383807382624543	0.32931856714278385	0.9999999991621747	0.32298160080544813	0.26737423211048894	0.9999118332697822	0.9999360678774684	0.9561506608207941	0.3579765467844792	0.6677330148077385	0.27964455426757484	0.8722745213628562	0.26370188567693076	0.2277922621793369	0.25511301656051033	0.2541430216594599
0.7867452806794948	0.7867452806794948	0.269542630006132	0.9961739779231283	0.9961739779231283	0.23858757533348152	0.8317349376612501	0.22495705549125233	0.966347384213075	0.49814217538476135	0.9907662143200346	0.8364542308129355	0.31756660126938363	0.9999260122233102	0.48048133696584494	0.9402912710253356	0.24504757582786307	0.9924325020911233	0.3367628953538875	0.42133637139184865	0.34282348813056884	0.2140796594855412	0.9999313565792932	0.9685388237301378	0.18463038382926245	0.9736345313560565	0.9997570821952649	0.4204774653419315	0.2433039600758291	0.9844781267154943	0.9526930398227671	0.9988132044590395	0.9988132044590395	0.9988680795616115	0.1738946405205808	0.9988132044590395	0.8648256276025943	0.49468756843891315	0.41512337384080183	0.3815151875313252	0.4042292346005008	0.3673937699255172	0.496892531178057	0.41162023490639155	0.419693956562047	0.4238986013063727	0.4424312194422184	0.23480008079265158	0.3084182059888848	0.9702193047287074	0.9999981866167865	0.6534463273942372	0.775035735408641	0.8848511321858632	0.4133683314309444	0.9999993190305452	0.39373990822879334	0.9535027542883862	0.9999360678774684	0.9999999739562881	0.36289997034561805	0.9794078390366203	0.9999999997915054	0.7155842179061656	0.400722311226553	0.3779654958544211	0.3827987527368686	0.3802032891299242	0.3779654958544211	0.3724377538721142	0.2288117192718626	0.4803378179170418	0.9695033069721904	0.9999996434264042	0.9887714424942357	0.6726692744591616	0.6853307719825542	0.6754976205278589	0.38957962894844245	0.8996721540169307	0.4395180843237575	0.2614185250794554	0.978543756183129	0.24926958292438406	0.9520924135446078	0.6142186987175545	0.9640163996803627	0.4303853361552983	0.9999999999999971	0.3471176309735954	0.2641664138006673	0.9993204873497662	0.9999927552840827	0.9620678445154588	0.3256613298299723	0.8915783664074097	0.2646708866353775	0.7441023878318824	0.25764403281240666	0.33235273549624855	0.2581763718022927	0.2435209847581219
0.9762993345766389	0.9762993345766389	0.26655273116669553	0.893499502236512	0.893499502236512	0.18602792798981593	0.8540599331426723	0.3542039245235119	0.8651078891065846	0.4752692605284066	0.9998369588528173	0.9434717026522175	0.33044605653485215	0.9999389216017465	0.37033008435677794	0.9570487584645052	0.31856701669611653	0.9963366642561122	0.33462090881815143	0.3477303522645632	0.852434494445321	0.23086183181411268	0.9999118332697822	0.7689960187964355	0.21583203870774914	0.9066572867669254	0.9999999571939773	0.33442005623695037	0.3175805581405612	0.9352665967010243	0.8457078670787108	0.9970430904871262	0.9968874166958054	0.9971917360473925	0.19187511900593512	0.9970862013030677	0.9589482484590276	0.4274199598318126	0.4230598622000865	0.422924769758951	0.41896117860602955	0.4273550978054629	0.41874709509269137	0.3667078319391619	0.3667078319391619	0.37835876828002557	0.39830821060369204	0.23542733554243345	0.22254889870613226	0.7433190724545997	0.9998951370765988	0.9206957798987324	0.9948159864354695	0.9866772244907299	0.5522037465491343	0.9999912764916326	0.44319201033570266	0.8617206898269014	0.9999993627508036	0.9999999637677401	0.8114831032884117	0.97539490432089	0.9999999999848372	0.9535056050983807	0.43172540667815096	0.41706227886832925	0.41706227886832925	0.41706227886832925	0.41706227886832925	0.41706227886832925	0.32622145846995	0.4571570564706644	0.9708510218497164	0.9999998653926158	0.9885671137127969	0.8131134205188789	0.8131134205188789	0.8131134205188789	0.3674134577947735	0.854572730697357	0.37138115411797346	0.32810733042951035	0.9999998730961676	0.2632693564129426	0.9584309957181159	0.6310997366616867	0.9806821020861974	0.17058594635452395	0.9999999997055421	0.3291001752295888	0.5846352609536225	0.9999840696817223	0.9999822467519274	0.9857971712299869	0.3210877877742223	0.9231740278314488	0.26370188567693076	0.9407055588894447	0.2646708866353775	0.23106768012597412	0.3356014227655214	0.2215513671096241
0.8122842852269532	0.8122842852269532	0.2556917986560213	0.9742650840785683	0.9742650840785683	0.2513228379086607	0.7274306070541365	0.37293543293084563	0.8848262741108763	0.37949056213615007	0.9530208521612887	0.6901493615341032	0.3061551234874027	0.9998696009193614	0.3116895826719336	0.9494152298399752	0.2102230265790188	0.9971799384184419	0.41942260271100384	0.3662202814990939	0.7145967127815593	0.24994934196160823	0.9999461005176539	0.9633024550645575	0.31770485957816474	0.8701537541344435	0.9999957064985677	0.4251704678515911	0.2536645554923117	0.8622276444382936	0.8360369608951423	0.9504543800103331	0.9560145699747228	0.9549620916872588	0.473459705306848	0.9522212811906691	0.8089882117447268	0.3521500690136492	0.35200838428647085	0.35186801140265733	0.38371035449370827	0.3517983331243528	0.35193803065152873	0.3345092626530446	0.3265776871170807	0.3265776871170807	0.8214103155597339	0.2420069807544044	0.2508627677431642	0.8317068402900318	0.9999870771810959	0.9998885346521699	0.9999992720107928	0.9761783742958096	0.4814444230969611	0.9997637152421397	0.7441023878318824	0.9297935190540572	0.9999584877649367	0.9999998391627234	0.7627065887667243	0.9912185392245176	0.9999949144147724	0.8744195184843866	0.4319704107530309	0.43254640477512474	0.41422673773280955	0.46260186215874494	0.40487096208889	0.4207225942863239	0.2265737311946604	0.4495423825043155	0.970482437239407	0.9999584877649367	0.9235465143704787	0.6528168011352744	0.6528168011352744	0.7299534152547895	0.2624776949893646	0.963996672915277	0.30691427604666255	0.3539489842431822	0.23563676394014732	0.2614185250794554	0.9599048798924261	0.5901597073943416	0.7976146247761373	0.20566250044355938	0.9999999840115602	0.23500899505868267	0.2632693564129426	0.9999583428649759	0.9999667247563525	0.9906587849248916	0.20547405962437337	0.8408865612815591	0.27947782446002095	0.8763776145774237	0.2527186509174333	0.25585403688751207	0.25712217474955656	0.2624776949893646
0.25985896218633353	0.26045987389773384	0.26737423211048894	0.9835097785519731	0.9835097785519731	0.2131106663259913	0.46421689374437547	0.3548848475707538	0.9993184878513458	0.40612810781300357	0.9839373712357478	0.6793239246550391	0.3488379719238305	0.9999584877649367	0.3349857701250124	0.9713291354535186	0.1867296135351033	0.9998080676661844	0.3736960966587466	0.3833353432478807	0.6904748108027601	0.23521807961713115	0.9999717906080303	0.9649599730333975	0.21003154305559313	0.9861337542315967	0.9999897856015273	0.4208847134902943	0.23605614273802122	0.9962942353118772	0.9752843188859321	0.9870138096863202	0.9870138096863202	0.9870138096863202	0.2277922621793369	0.9867312421066641	0.7983511527593588	0.389873475150302	0.3507128509477919	0.38304446651413804	0.4085915172548057	0.3791844486552256	0.33154390964809743	0.4663782914553072	0.440222755104812	0.45880016500015663	0.1372765027379267	0.20043354302273242	0.21041463788642734	0.9926676007697433	0.9999999052122907	0.9435465756733529	0.999999829256153	0.7427970514980814	0.43143291133150974	0.9999271553780162	0.4821375358860229	0.9868190905499356	0.9999904033523099	0.9999998392515752	0.4617707669254345	0.9750270511969259	0.9999966817082456	0.9264310862267967	0.3995292225925704	0.40651391842141765	0.389812104048339	0.37920323777677134	0.3601556651323262	0.4023997633796342	0.2199623881021079	0.461410421292202	0.9809245744775491	0.9999999105368604	0.9922918470848267	0.9179268022794835	0.9179268022794835	0.9179268022794835	0.408143220603133	0.8426086334101767	0.1947580589661695	0.3097090925990108	0.3233397220939862	0.26175807763231995	0.8476517698460057	0.5828144842791352	0.9740951959691921	0.3591143752435335	0.9999999999999738	0.318731218771073	0.26045987389773384	0.9999118332697822	0.9999984339296498	0.9558816712296019	0.17691331529425836	0.9251435758889428	0.3250785855506664	0.9412179980135604	0.3076771169390835	0.20434605596258326	0.25178537190266825	0.2522505676366459
0.7924763099315051	0.7978704556706797	0.270332775390254	0.6782574104688177	0.6782574104688177	0.3062949300209836	0.6401000138613497	0.24157654083402036	0.6914023232273665	0.33442005623695037	0.9027021457801789	0.7413150883693118	0.2441736128760057	0.997624343031777	0.36566894592841015	0.9618959318760997	0.24994934196160823	0.9806646337299264	0.391455771837237	0.26370188567693076	0.7041082972587196	0.2581129702985595	0.9980301020026086	0.9355835050554209	0.24548627131804301	0.9958366514694358	0.9999777644111243	0.35114207050889445	0.2522521927697542	0.9789779580141375	0.9637816813715219	0.9844874238825068	0.9844874238825068	0.9850499461451904	0.8323137405324512	0.9872006664387452	0.8623600209689115	0.22677645825186954	0.33583846886550617	0.22677645825186954	0.22718234488232647	0.22677645825186954	0.22718234488232647	0.3062470975813343	0.24548627131804301	0.24548627131804301	0.15353511427722855	0.3175690251135126	0.25790878128433214	0.7417740291868541	0.9999535926036607	0.25610406092203486	0.7935093497416503	0.7535365013634774	0.4752859932913463	0.99990708586649	0.3218346217377246	0.9124149696567461	0.9999082891324648	0.9999990449512051	0.36384450053703	0.8790591170231641	0.9999252136750862	0.9145832545101664	0.3725633152030948	0.3569236608455615	0.3687245286458323	0.37433203878383065	0.3415486212406672	0.3628820093002113	0.3181652240957663	0.34281411688919805	0.8505200763886114	0.9999636642341264	0.9294218482110989	0.7958448164716801	0.7958448164716801	0.7958448164716801	0.26045987389773384	0.8818679299636143	0.25985896218633353	0.28958479348834576	0.9534468768274007	0.2683539667101833	0.8824571440628469	0.7309251545844329	0.9341333073906556	0.25511301656051033	0.9999999998015143	0.2610899146572412	0.2632693564129426	0.9998514090017341	0.9999046107576753	0.9396001366930107	0.32601110556479995	0.7252797822559294	0.2585315639657014	0.8528450034129109	0.2709825388132941	0.22596641044000287	0.2610899146572412	0.25899896393275357
0.9896013442527715	0.9896013442527715	0.9558140424205861	0.9999967163338759	0.9999967163338759	0.9324036930009464	0.542169532556323	0.4248237557234442	0.9931216069931919	0.40531749563825537	0.9998306579572428	0.9907188762024981	0.990927588104161	0.9999999999951831	0.4363464219622504	0.9784994211285258	0.945709330821724	0.9998001272859518	0.3725098956055978	0.4364040409189728	0.4658708298269115	0.9998924423698788	0.9999717906080303	0.9999856978543552	0.9768205333605697	0.9998712013350809	0.9999973833076566	0.4253672979822527	0.9962560857506109	0.6169349974177245	0.862331454832956	0.9996155041628686	0.9995966502946338	0.9995741764948237	0.1596908250177509	0.9996336372441097	0.9950552265854	0.477295867039908	0.479845043540603	0.4307945160743193	0.43126370051713553	0.4938407371541922	0.446844081864804	0.41990713553292625	0.39903021960382556	0.3931975053598621	0.6103688463767241	0.9999719230105895	0.9997637152421397	0.9999721415794224	0.9999999999639326	0.939657666439071	0.9914245621168648	0.9948787328666729	0.376458909817321	0.9999999968617715	0.3101758849235834	0.9797160556700184	0.9999999999901472	1.0	0.33832253890292235	0.9959956580234675	0.9999999999999999	0.9856175686163222	0.2566092599314189	0.36384450053703	0.36384450053703	0.36384450053703	0.36384450053703	0.36384450053703	0.3307727016245442	0.4926829234736474	0.993905329301161	0.9999636642341264	0.6862905809861557	0.995037507255675	0.9949073917281352	0.9954077016705436	0.2641664138006673	0.5738789511319287	0.9999999921416916	0.3775274963762083	0.9999867494223782	0.9925429718557967	0.6423058345632839	0.9582870010632519	0.998473967927164	1.0	0.9999999999702662	0.999238515375172	0.5857404614524127	0.9999999996749251	0.9999999999922412	0.9999980291761745	0.3439524472011	0.9985484311453278	0.9702257574938689	0.4966318071736373	0.9730919224526131	0.9996403150004209	0.9999683221183853	0.8719529401872388
0.31771701855606627	0.33768376022070146	0.2723033370966802	0.9875662610547549	0.9875662610547549	0.21505189911555644	0.9197920947544646	0.4299625854427723	0.9250527680625722	0.46562281768501057	0.9997643926852013	0.9827418807196844	0.31195520080777883	0.9999801609416464	0.36400357000423966	0.9859353524379637	0.18289435996289438	0.998690999190872	0.3700119901033001	0.33541200891906586	0.24747603159853715	0.19008921225401887	0.9999118332697822	0.8905159916467021	0.23272008809258138	0.8698423824783779	0.9999388680215666	0.41404782998629364	0.23879974869581522	0.897260218982701	0.8562835907719295	0.9973542818305536	0.9973542818305536	0.9973542818305536	0.9089307257621095	0.9971559484009753	0.8793253949206021	0.3443183534580929	0.3341696170079055	0.3346577366767388	0.35151197366932807	0.33489965575702885	0.34396142981521194	0.3112917853826136	0.3112917853826136	0.3112917853826136	0.11203431522791152	0.21544170742799318	0.21369167347765383	0.9855827770242318	0.9999999901091172	0.912104029834442	0.9726473841856497	0.9625878354451474	0.3605583540837831	0.9999993735592569	0.36677781441675283	0.9732598323776694	0.9999749984774037	0.9999999998015143	0.8427993714350757	0.9903763269681125	0.9999999993477987	0.8903805370677773	0.3728219246855271	0.38182345893642267	0.35612962940813353	0.37542293601188376	0.38182345893642267	0.38182345893642267	0.3289865099934409	0.42267381894050826	0.9589668882860345	0.999999999733241	0.9783436646474116	0.7376651640474512	0.7376651640474512	0.7376651640474512	0.34831037971426615	0.9563728909055838	0.337962251493496	0.33617800506293216	0.9960962170049882	0.24395580693963337	0.7907434332175868	0.4742923877306574	0.9676923984647839	0.2195664924292794	0.9999999997809854	0.2601562196373579	0.6204668616415678	0.9999989029752493	0.9999714153677443	0.979655756437245	0.37916033944350414	0.976106644407472	0.26045987389773384	0.9253306302673769	0.30656803112814035	0.23626609551591904	0.23417434945064586	0.21739861580185882
0.9964164662091224	0.9961435820163548	0.8942687806993854	0.9639897608003128	0.9639897608003128	0.8775147530121357	0.4698824316189	0.3187029374614767	0.7801447225669198	0.2461364190581437	0.8830595314818801	0.822312362406006	0.953874435138254	0.9998969535393015	0.4881216812526531	0.9712003464963299	0.9086458334595309	0.9824527282301906	0.3373279900448812	0.3464955443383343	0.8619290723044066	0.9787815229651802	0.9999285665694246	0.9902701326287258	0.9991360643056467	0.9884829100149081	0.9999584877649367	0.4123099242462873	0.6059009076386817	0.6318148341742278	0.6224717044294052	0.9950644272763479	0.9935233681944713	0.9952534793036778	0.9096803513023772	0.9965600942340582	0.9251909126282725	0.3619942664238337	0.37264491192608695	0.37260013574433126	0.3834724195157987	0.36167018945698126	0.40011596156659524	0.3344030387354724	0.34194063646125994	0.34194063646125994	0.04034422042117014	0.8875657129082598	0.8922997389061326	0.9342198213302433	0.9999360678774684	0.7858655810624176	0.8294157329654879	0.6249431532657048	0.4505213148368561	0.999846857951331	0.2646708866353775	0.9315667635379435	0.9999201190272324	0.9999840696817223	0.3504363247860047	0.9574368958135695	0.9999894235914601	0.9924866600118707	0.44175663671725685	0.26655273116669553	0.3270474924745118	0.3355320790549121	0.26655273116669553	0.3470923151401264	0.2624776949893646	0.32913926949915917	0.9698356395485999	0.9998112993489812	0.8462880859407574	0.8019435237555997	0.8019435237555997	0.8019435237555997	0.29948302183550973	0.5596948012567431	0.9999999071731148	0.29831259341327027	0.9999584877649367	0.9022128841523137	0.3183646083290691	0.9210018846676615	0.9485347312319443	0.9999999999454532	0.999999722215357	0.973052243799569	0.8154041325453557	0.9995913520774466	0.9998940352732201	0.9970311978857552	0.23858757533348152	0.26522600458733736	0.9760004195699097	0.816166600358909	0.8304352321148383	0.9170826623937324	0.9459533995050047	0.9140414024969339
0.8469261740252998	0.8456688305174367	0.27562896891010424	0.9569770848923389	0.9569770848923389	0.25928089575569957	0.9493116402189674	0.3346642346936707	0.8825996316197979	0.43674904581100704	0.9897471678129586	0.940829052530433	0.3189380615894394	0.9998663170462062	0.41921812203319564	0.9476072234602485	0.2536645554923117	0.9817626268974213	0.34763596607745295	0.4010940451638422	0.7474300261574521	0.2536645554923117	0.9999365903747206	0.9821868696165618	0.25610406092203486	0.9707281268627638	0.9999643940203121	0.34037434934074773	0.2610899146572412	0.7204642828207655	0.6945072026368312	0.9898243753739219	0.9898243753739219	0.9898243753739219	0.22799585958584745	0.990008525395421	0.9095754777962256	0.3220925330800499	0.33678188225928507	0.3220925330800499	0.39679755479428125	0.3218197874302373	0.3297578376664575	0.3064055450863912	0.3064055450863912	0.3064055450863912	0.38299663836445175	0.2553586068932454	0.2624776949893646	0.8082020216741299	0.9999986029713694	0.9626045406815251	0.9998951370765988	0.8930652139579334	0.4975820636310486	0.999846857951331	0.4615017757824925	0.9048298334696763	0.9999445422036339	0.999998315353679	0.7257558248885696	0.9865025435979361	0.999998315353679	0.9504981242970151	0.38092643356367484	0.43851536815517683	0.44251345028177624	0.44006779544536934	0.440053736991118	0.4562421053159328	0.34281411688919805	0.3122030061554325	0.6782574104688177	0.9999118332697822	0.8317068402900318	0.9315667635379435	0.9315667635379435	0.9315667635379435	0.26522600458733736	0.8215656466382897	0.34495188277187744	0.3314022587749468	0.999993946620361	0.26455249648766155	0.9146296541652164	0.38436061996010185	0.9305783948601853	0.3259730339139645	0.9999999947334964	0.2452667762685461	0.46337027117166113	0.9999432284227621	0.9999314931154086	0.9491193830016512	0.33943058875148835	0.9999584877649367	0.2683539667101833	0.8145933333360024	0.26868137285168736	0.25511301656051033	0.2624776949893646	0.23731854404956765
