0.8664608136863658	0.5252078111189348	0.9999683635382897	0.9258131778399029	0.8787470052970211	0.9997729651723497	0.9312529267924401	0.8787470052970211	0.8111285433082758	0.999814451513534	0.936602310085489	0.9995688734711379	0.9999205914803676	0.9326582485089534	0.999850989452959
0.06968315639162304	0.08960001474987012	0.9999748086728656	0.9663766360817609	0.9574277547310398	0.9997340077761352	0.8853876376072368	0.9807457575870258	0.9768022416407455	0.9904724519035603	0.9093513822898784	0.9993032656444791	0.9999718125779663	0.9583648853512036	0.9998569569478931
0.050103110653903715	0.9492307144788175	0.9999643745781355	0.9531530110360833	0.9037855181634313	0.9999425643080275	0.9050417756538455	0.9571064001164739	0.9343572320941821	0.9978867117081119	0.9666627638371533	0.9999205914803676	0.9999205914803676	0.9120148138287725	0.9998806737385524
0.8377811502113575	0.4119816299543277	0.9999205914803676	0.9362088124208741	0.888292509131358	0.9998715010231892	0.9507144902447042	0.9146283910590931	0.9249558184238476	0.9968076453738788	0.9693040724768309	0.9999922129006675	0.9998699927594117	0.8499748418556352	0.9997179682058435
0.05911155854015837	0.0751766797514305	0.999940401512426	0.919680538518455	0.9247745595491255	0.9999543182250437	0.9046610322258305	0.9253015271110858	0.937452521684911	0.9983573544730299	0.8759136416754191	0.9999774224960009	0.9999718125779663	0.9066584966521417	0.9997179682058435
0.0751766797514305	0.523689380029023	0.9999074716479712	0.9507144902447042	0.9546440080975878	0.9999643745781355	0.9386009975940891	0.9292389965366272	0.9292389965366272	0.9999205914803676	0.8670161019380664	0.9999774224960009	0.999814451513534	0.9651937642590984	0.9999314059262487
0.03711410375328417	0.982592075121072	0.9999748086728656	0.9339631768392691	0.8348525036600695	0.9998890190079824	0.9998714537026383	0.8583546202338257	0.8665988896381323	0.9968509015339511	0.9760943393619507	0.999814451513534	0.9999205914803676	0.95304457974727	0.9998714537026383
0.08960001474987012	0.9594386199739758	0.999899860593114	0.9583648853512036	0.9144370343242442	0.9998351748827874	0.8670161019380664	0.9784114965613154	0.9815333704049254	0.9793832658829464	0.9427491939215098	0.9995201237833048	0.9997729651723497	0.9033119592120543	0.999785160303925
0.037921982547677535	0.06290018127210073	0.9999914935803159	0.9571895655515288	0.9284730571109673	0.999891391476687	0.942611834481514	0.8986887967457148	0.9594386199739758	0.989553892471635	0.9547112036827037	0.9999643745781355	0.999947945326126	0.9638473321521673	0.999947945326126
0.05423997689568871	0.9770085991941043	0.9999864657702189	0.8670161019380664	0.06968315639162304	0.999891391476687	0.9362088124208741	0.9835427828977904	0.9785102235668282	0.9899925775516774	0.9620192536660268	0.9999906948378209	0.9997729651723497	0.9584966311140248	0.9998519887470808
0.05423997689568871	0.06725119585354289	0.9999888149438424	0.95971485182266	0.9693717273524837	0.9998985590186742	0.9445591935609104	0.9466427432958002	0.9556345271056326	0.9929769972855489	0.8952047441146421	0.999891391476687	0.9999748086728656	0.9390055030766682	0.9999888149438424
0.0751766797514305	0.07231603560739419	0.9998472962391449	0.9489435763457532	0.9294996783477372	0.9997729651723497	0.9046610322258305	0.9362088124208741	0.9292389965366272	0.9967613461158601	0.9249558184238476	0.999947945326126	0.9997729651723497	0.9663417147789375	0.9999205914803676
0.07231603560739419	0.408371652194042	0.9998464044752676	0.9929655825053535	0.9476792945461614	0.9998714537026383	0.9387207093131507	0.9462798172598306	0.9399147749071559	0.9999205914803676	0.9466427432958002	0.9999718125779663	0.9997179682058435	0.9146283910590931	0.9998579387112673
0.04141373606062071	0.9847418193321922	0.999891391476687	0.9182442443371922	0.9386009975940891	0.9999543182250437	0.9023471805141516	0.9693717273524837	0.9697985872060528	0.986208823514907	0.914983143449571	0.9999850711620817	0.9997729651723497	0.9386009975940891	0.9998714537026383
0.08546219097312568	0.06290018127210073	0.9999543182250437	0.9793832658829464	0.9507144902447042	0.999814451513534	0.970653994440634	0.8664608136863658	0.8759136416754191	0.9998464044752676	0.9146998985489142	0.9999543182250437	0.999814451513534	0.9369145640839232	0.999814451513534
0.07829618294414808	0.5250451113005805	0.9999877071139068	0.9277817061787641	0.9527932301419142	0.9998840282979715	0.9088247799058067	0.9656232360319419	0.9679047108360521	0.9948617948743109	0.8907384703144628	0.999892613097037	0.9998714537026383	0.9807457575870258	0.999814451513534
0.09418202360161088	0.7358484565758097	0.998351175476655	0.9433479274767923	0.9695129975194197	0.9997729651723497	0.9416255631812718	0.9292389965366272	0.9046610322258305	0.9906575749791677	0.9223837134085888	0.999947945326126	0.9997179682058435	0.9651937642590984	0.9997729651723497
0.07829618294414808	0.5000737658760371	0.9937249108447838	0.9495773249455085	0.9743641556572592	0.9998422292376947	0.9223226802073045	0.9292389965366272	0.9223837134085888	0.9911945583311915	0.9556345271056326	0.9999543182250437	0.9998464044752676	0.9146283910590931	0.9998714537026383
0.06094347253892929	0.7335243433971745	0.9999748086728656	0.9394915926617414	0.965341257877677	0.999891391476687	0.9799411934993411	0.9847906696067079	0.9918606222312726	0.9999074716479712	0.9425497783217518	0.999979711895311	0.9999204586449384	0.9177362363055905	0.9998815207672338
0.029529641374517412	0.05911155854015837	0.9999918028979397	0.9362088124208741	0.9489435763457532	0.9999817245428595	0.9587670383984755	0.9887799903934021	0.9865332909749316	0.9960003066151022	0.9338294054990123	0.9997179682058435	0.9999995352983939	0.9807457575870258	0.9999888149438424
0.04049843505266837	0.8139294556661824	0.9999939800921219	0.9918606222312726	0.9938610166572794	0.999979711895311	0.961052896824936	0.9376750472189268	0.9338294054990123	0.990478572969048	0.9377697376410856	0.999983499972614	0.999979711895311	0.7971446856487503	0.999940401512426
0.07231603560739419	0.2659557527653652	0.9999597378059653	0.9511112419144374	0.9862670674887295	0.9998390755360722	0.965341257877677	0.9641552080687528	0.9665399667618997	0.997213264648206	0.9768022416407455	0.9999817245428595	0.999891391476687	0.8397031714204448	0.9999017807175017
0.05423997689568871	0.9602393648497235	0.9999683635382897	0.8280112045629746	0.9463422638748286	0.9999074716479712	0.9531530110360833	0.8949447649335085	0.8554845985502801	0.9912472562885744	0.9651937642590984	0.9990591890066217	0.9999683635382897	0.927897942279972	0.9998334439895855
0.05911155854015837	0.5210207178654245	0.999891391476687	0.9721529283230489	0.8519627424491469	0.9999314059262487	0.8907957602052091	0.9362088124208741	0.9399147749071559	0.999891391476687	0.9663417147789375	0.999772568003152	0.9998464044752676	0.9584153569202726	0.9998571251810822
0.9957323400004474	0.637248196860362	0.9994745773216589	0.9579076537652333	0.9582235637744996	0.9998531182751075	0.975041272659778	0.982592075121072	0.9765425524232364	0.9913244682837273	0.9462793533265644	0.9999471615710833	0.9998714537026383	0.9468440081142455	0.9998714537026383
