0.9999850711620817	0.9773436915043919	0.9873546770239225	0.9799949622245623	0.9440403382359779	0.8759136416754191	0.999947945326126	0.999940401512426	0.9695129975194197	0.9822804720737716	0.0609434725389294	0.04141373606062071	0.9814804178558316	0.9569870130157123	0.8414448440462747	0.9598723481742446	0.9488395220135414	0.999940401512426
0.999947945326126	0.9571895655515288	0.8252789335961066	0.8853876376072368	0.9511112419144374	0.9452997361702502	0.9988359897313298	0.999947945326126	0.8929016435270927	0.9622390281569537	0.048852985416336314	0.0751766797514305	0.9970344392913782	0.9333195988310732	0.9146998985489143	0.9524346539295101	0.9628810932162781	0.9999543182250437
0.9999817245428595	0.9629357282363933	0.9890043462519051	0.9223837134085889	0.9333195988310732	0.9584153569202726	0.9999543182250437	0.999947945326126	0.9785102235668282	0.9155935225348933	0.051413504495745666	0.055770677013478376	0.9992316204647177	0.9695129975194197	0.8496341658794517	0.8111285433082759	0.9466427432958002	0.999947945326126
0.9999984715115069	0.999947945326126	0.08546219097312568	0.9752612151551461	0.9625611309492861	0.9473468749058012	0.9999976488919008	0.999996826220302	0.9821386452070361	0.8098030277381925	0.038754308093637446	0.051413504495745666	0.999126645199053	0.08171065907009445	0.8827634481976053	0.8787470052970211	0.9883546355454734	0.9999029911629491
0.9999983601462696	0.873397199298539	0.9924005704676199	0.975041272659778	0.9797489956191501	0.9793832658829464	0.9999965725820364	0.9999959929337674	0.9376750472189268	0.9515313145317761	0.030135773267167654	0.028937640008218746	0.9974104655629136	0.09418202360161088	0.8380122607026039	0.9462798172598306	0.9376750472189268	0.9999928619659995
0.9999060868236183	0.9410322344279943	0.6153629967026542	0.9582081162122806	0.9294181064107564	0.9546304716948109	0.9333195988310732	0.999940401512426	0.9888978388061053	0.9638473321521673	0.038754308093637446	0.037921982547677646	0.9962016310858255	0.0992767181721399	0.8439166518650386	0.9736652196844914	0.9620319439792449	0.9998787687271342
0.9999597378059653	0.8326715353487447	0.7339827062714694	0.999940401512426	0.9515311515624504	0.9512915700643956	0.9999543182250437	0.9999643745781355	0.9343572320941822	0.9033119592120542	0.04334111758510173	0.07231603560739419	0.9998464044752676	0.8107122376796085	0.8812788908127709	0.850799738714141	0.9918606222312726	0.9998218428052188
0.999997058791248	0.9402682315783224	0.8854120456729342	0.9456630305410199	0.988024705855599	0.9999748086728656	0.9999774224960009	0.9999643745781355	0.9724306201180257	0.9357676048845281	0.04541426848936203	0.037921982547677646	0.9977426781034119	0.9937249108447838	0.8583546202338257	0.9556345271056326	0.9663766360817609	0.9999914935803159
0.9999928619659995	0.9690079029847083	0.9233828530685182	0.9720746489760941	0.9798998154190102	0.9759350520365467	0.9999928619659995	0.9999898060652768	0.9514840546441673	0.965341257877677	0.03339834687684007	0.04651296915595282	0.9988999842119096	0.7268707421531884	0.8756309045125341	0.9333195988310732	0.967309770427581	0.999891391476687
0.9996311741697287	0.9620319439792449	0.8355150230876356	0.8475716257654757	0.9146283910590931	0.8615297648350023	0.9999888149438424	0.9999877071139068	0.8907957602052091	0.9467546715705777	0.04049843505266837	0.042360531340591145	0.9989550237186875	0.7145830321984741	0.9263499892168394	0.9376334529594704	0.9615832414589529	0.9997729651723497
0.9999314059262487	0.9611125561931884	0.9466686876904004	0.9724074025482616	0.9335374052198891	0.970653994440634	0.999940401512426	0.999891391476687	0.9354889489247791	0.8225474186879448	0.08171065907009445	0.038754308093637446	0.9923348766802496	0.0992767181721399	0.9292389965366272	0.9379374246697731	0.9343572320941822	0.9999597378059653
0.999997815025689	0.9720285895861777	0.8662187308025522	0.08171065907009445	0.97484835378459	0.9292389965366272	0.9999888149438424	0.9999850711620817	0.9757880284170916	0.9422035009073791	0.027241644669777076	0.034824279539396596	0.9973190823964296	0.6228716472163891	0.8880457772006123	0.9357676048845281	0.9878550830413503	0.9999864657702189
0.9999972722773113	0.95810334896825	0.910186707279538	0.9409528767913725	0.937452521684911	0.9473468749058012	0.9999074716479712	0.999814451513534	0.9587670383984755	0.9285068727797438	0.034824279539396596	0.04049843505266837	0.9959771723602356	0.9410646385370649	0.8311331574555583	0.9952130180549364	0.9410322344279943	0.9994745773216589
0.999947945326126	0.9902992894886062	0.9046610322258305	0.8664608136863658	0.9426986115412952	0.823795372461875	0.999940401512426	0.999891391476687	0.965341257877677	0.9904724519035603	0.0751766797514305	0.08171065907009445	0.9980567490251224	0.08546219097312568	0.8654070055783376	0.9462126833898341	0.9146998985489143	0.999891391476687
0.9995201237833048	0.08546219097312568	0.9363212543290118	0.9724121657119682	0.9784114965613154	0.8812788908127709	0.9991507692888844	0.9999643745781355	0.9791924850355892	0.9542234654923483	0.07231603560739419	0.030135773267167654	0.9976614075358233	0.9629357282363933	0.8537734703248799	0.8247555878767658	0.9571064001164739	0.9999683635382897
0.9999817245428595	0.9416300681408943	0.9159831002180113	0.9066584966521417	0.9620192536660268	0.9780855785113682	0.9997729651723497	0.9999412621384302	0.9033119592120542	0.0992767181721399	0.04435806737652492	0.04435806737652492	0.9953630107275027	0.8986887967457149	0.8212654964477117	0.9660949446188364	0.9459888857072505	0.9999543182250437
0.9999774224960009	0.986457855462821	0.8540563669469496	0.937452521684911	0.9285068727797438	0.9249529411906192	0.9999074716479712	0.9998714537026383	0.9416708177867801	0.9434016415355739	0.051413504495745666	0.08546219097312568	0.965341257877677	0.9384113341099751	0.7677363025423636	0.982592075121072	0.9489435763457532	0.9998210560136052
0.9999748086728656	0.9066584966521417	0.8534804679041073	0.9131582264597993	0.9453190146625284	0.9335374052198891	0.9999074716479712	0.999891391476687	0.9602393648497235	0.9326278011344769	0.04541426848936203	0.05911155854015837	0.9943253056245978	0.733572452701059	0.8569792904481766	0.9033119592120542	0.9223837134085889	0.999891391476687
0.9999543182250437	0.9146998985489143	0.06968315639162304	0.8787470052970211	0.970653994440634	0.9488395220135414	0.9999476968801366	0.9999232275711686	0.9999314059262487	0.9343572320941822	0.050103110653903715	0.055770677013478376	0.9957323400004474	0.8664608136863658	0.8615985840821994	0.9602393648497235	0.9556345271056326	0.9999293712811842
0.999994900027352	0.9752612151551461	0.974530457263207	0.9660949446188364	0.959632137130599	0.06499692039816118	0.9999877071139068	0.999983499972614	0.9697985872060528	0.9784114965613154	0.034824279539396596	0.9847690356575471	0.9976614075358233	0.05279018092462984	0.8499748418556351	0.9598103038695812	0.9711017635286666	0.999979711895311
0.9999748086728656	0.9416300681408943	0.9721529283230489	0.9455962110937838	0.9929655825053535	0.8759136416754191	0.9989550237186875	0.9999643745781355	0.9818824950205317	0.9362088124208741	0.039612573364910975	0.04541426848936203	0.9862905401505744	0.9725791600612644	0.7992987735693038	0.9251278703991496	0.9882048863919296	0.9996311741697287
0.999994900027352	0.9710910556446629	0.9537618129248968	0.8670161019380664	0.9463627556717749	0.9396351453146128	0.9994237747485097	0.9999718125779663	0.9620192536660268	0.8380196666593772	0.05911155854015837	0.03204443405605151	0.9938164618496992	0.6073494399825373	0.8929016435270927	0.9605924125485652	0.9727111896717588	0.9999748086728656
0.9999981093411018	0.08546219097312568	0.8441815003189058	0.9492317734279677	0.9386009975940891	0.9791924850355892	0.9999314059262487	0.9999074716479712	0.9663417147789375	0.9276768238469169	0.08171065907009445	0.9584966311140248	0.999814451513534	0.08171065907009445	0.8569792904481766	0.9584153569202726	0.9877443977351958	0.999983499972614
0.999998758413411	0.9727111896717588	0.832937148110014	0.9809909027302288	0.9865106467453211	0.9615832414589529	0.9999557911639224	0.9996294126809674	0.9747897133507973	0.9584966311140248	0.024173333406541153	0.018732054580822055	0.9990038805147322	0.9333508632861734	0.9317190722431503	0.9724074025482616	0.9770475285289801	0.999947945326126
0.9999543182250437	0.9999543182250437	0.9583881404455433	0.8326715353487447	0.9618171650413192	0.9753741518125737	0.999947945326126	0.999947945326126	0.9568761387603073	0.938609190902578	0.055770677013478376	0.03556641802046889	0.9956500883575283	0.5170051334800108	0.7659815292224859	0.8363399976285637	0.9999928619659995	0.999891391476687
0.99999796812631	0.9784770755700598	0.8417424209758437	0.9994237747485097	0.9485330169728677	0.9736878451802038	0.9999628010649939	0.9999990527697176	0.9831451539811764	0.9218366815312194	0.027241644669777076	0.02515150456155102	0.9912404999832919	0.9887799903934021	0.8540527500817003	0.9356796922543089	0.9821106281586339	0.999891391476687
0.9999952985059491	0.0992767181721399	0.06725119585354267	0.97484835378459	0.9411721557544356	0.953209894974336	0.9997179682058435	0.9997179682058435	0.06499692039816118	0.9377697376410856	0.05423997689568871	0.9469599314883375	0.9975818899977047	0.0686344844065659	0.8634661710822018	0.9374614575874598	0.9540773299436294	0.9999096432616722
0.9999991137800917	0.9656758196029382	0.9378360209509281	0.9818824950205317	0.9842448123448052	0.9838097562359454	0.9996612449922568	0.9989962421155792	0.9900293245140612	0.839154688702429	0.04435806737652492	0.03339834687684007	0.9934289816399546	0.9736652196844914	0.7971446856487503	0.9489435763457532	0.9999774224960009	0.9999864657702189
0.9999850711620817	0.9162991852143572	0.621564814361399	0.8401125995298755	0.9410322344279943	0.9285068727797438	0.999979711895311	0.9999817245428595	0.9798998154190102	0.9312529267924401	0.030756563838781004	0.030756563838781004	0.9991507692888844	0.8550361402817762	0.8455976390608257	0.9362088124208741	0.9676172639040188	0.9999597378059653
0.99999796812631	0.9640368270440587	0.9357676048845281	0.8254265846822526	0.9576494616613772	0.910186707279538	0.999983499972614	0.9999718125779663	0.9660949446188364	0.9724121657119682	0.17541551237860467	0.16134921920909118	0.9989704638450745	0.8148680686283084	0.037921982547677646	0.9815333704049254	0.9864480185649794	0.999996826220302
0.9999997332558475	0.8373457302886831	0.9155935225348933	0.8403956395506866	0.9654154383371346	0.9667759016596699	0.9999914935803159	0.9999928619659995	0.9725261035457959	0.8827634481976053	0.018370992608890524	0.018732054580822055	0.9993822088747116	0.989512364492967	0.8375340635354029	0.9362088124208741	0.9847277072848728	0.9999965725820364
0.999983499972614	0.8664608136863658	0.9447837777154343	0.9343572320941822	0.983133508692534	0.8377811502113574	0.9998965627434587	0.9999597378059653	0.9410322344279943	0.8907384703144627	0.05279018092462984	0.07829618294414808	0.997416060077673	0.9772852147337228	0.7547098983109652	0.8759136416754191	0.8952047441146422	0.999947945326126
0.9999986699866784	0.9999906948378209	0.849734607222685	0.9506171445034696	0.9702428619230878	0.9768022416407455	0.9999748086728656	0.9999683635382897	0.9402682315783224	0.7247111623912081	0.08171065907009445	0.042360531340591145	0.9987110600234175	0.75493673802849	0.8813478848679854	0.9826280471026259	0.9570644024744069	0.9999939800921219
0.9999939800921219	0.983882572188112	0.9406312138414717	0.9535665224941124	0.883342545685474	0.9526673373975836	0.9998980026461926	0.9999898060652768	0.8374754396449318	0.8372588335394433	0.07231603560739419	0.022338669334961647	0.9979730722356559	0.9656232360319419	0.8326715353487447	0.8545497989638465	0.9416300681408943	0.99999446209997
0.9999718125779663	0.9930529997391246	0.037921982547677646	0.9698462794556668	0.9161601984356378	0.9457568765471689	0.9991507692888844	0.9999643745781355	0.9504848009782255	0.9602393648497235	0.0751766797514305	0.05423997689568871	0.9921385533663575	0.7284372888686901	0.847997572717706	0.9171706177992591	0.9784114965613154	0.9999643745781355
0.9999992233385994	0.9619282235446741	0.9664787503036029	0.8381145152453482	0.979638466922329	0.9671996493868594	0.9999864657702189	0.999979711895311	0.9861297241978872	0.9690079029847083	0.019476659676670893	0.019476659676670893	0.9977396010459244	0.9707014599250667	0.8174428514181782	0.8986887967457149	0.9485330169728677	0.999814451513534
0.9998463354519042	0.9760783172278666	0.723977720297003	0.9143259826444564	0.975041272659778	0.9569020368231438	0.999979711895311	0.9999817245428595	0.9777354902801901	0.9425165386168413	0.03139258042052573	0.038754308093637446	0.9964592570708237	0.9469599314883375	0.8759027220481248	0.8111285433082759	0.961052896824936	0.9994745773216589
0.9999718125779663	0.97484835378459	0.9666720452822916	0.9957323400004474	0.9524346539295101	0.7445130924858079	0.9999205914803676	0.9999074716479712	0.9666627638371533	0.9492307144788174	0.961052896824936	0.07829618294414808	0.9953248194561388	0.09418202360161088	0.8433025019836609	0.922874419291305	0.9462798172598306	0.9998892800024326
0.9999981093411018	0.9509317969914092	0.048852985416336314	0.9999864657702189	0.9996884793967825	0.9693719855669958	0.9999965725820364	0.9998213945713793	0.9890202176911448	0.9492735292103767	0.029529641374517412	0.027241644669777076	0.9968331101895899	0.027794088665786365	0.8120567549364419	0.9285068727797438	0.9717960772947194	0.9999567658834275
0.9999972722773113	0.9343300554873812	0.9376750472189268	0.7939395950073194	0.9678622176335361	0.05279018092462984	0.999997815025689	0.999996826220302	0.9587367160096257	0.9476303241286329	0.018370992608890524	0.8813478848679854	0.9982839183375787	0.5117168622090496	0.8599741111558652	0.921250090268172	0.9334639016688021	0.999983499972614
0.9999543182250437	0.8952047441146422	0.9688957110324157	0.9515313145317761	0.9706289777016158	0.9784114965613154	0.9999643745781355	0.999940401512426	0.978602059224908	0.9793832658829464	0.0609434725389294	0.04541426848936203	0.9999205914803676	0.9805007883814463	0.7670137642994547	0.9399147749071558	0.9168465933736452	0.999915641845158
0.9999914935803159	0.9681154827232609	0.8507072234485439	0.9622298058649541	0.97484835378459	0.9046610322258305	0.9996311741697287	0.9999906948378209	0.9724121657119682	0.9524346539295101	0.8609838642265993	0.030756563838781004	0.999766195677608	0.9503174008413591	0.8373457302886831	0.9622298058649541	0.9473468749058012	0.999940401512426
0.999999590001779	0.9838097562359454	0.8457209700455359	0.8583546202338257	0.9797489956191501	0.9567030657515185	0.9999877071139068	0.9999612850745047	0.8235484025609634	0.9455158434662927	0.04651296915595282	0.050103110653903715	0.9978630385595842	0.9633461271987765	0.8382000108740761	0.83356666043088	0.9590454915755754	0.999979711895311
