-96658.234375	-28723.90510559082	-21893.194709777832	-25796.773849487305	-30449.79234313965	-27102.144439697266	-85739.03804779053	-88309.744140625	-27220.012405395508	-24590.31851196289	-1563.2135820388794	-2329.4163007736206	-51132.091796875	-17799.402572631836	-15909.805725097656	-24739.641540527344	-28098.14426422119	-83549.79296875
-95217.00246065855	-28278.214303433895	-21571.440921366215	-25383.384462058544	-29988.60566085577	-26777.72819429636	-84467.53070932627	-86977.73435425758	-26755.739367067814	-24815.010360717773	-1970.370198249817	-2602.6308546066284	-50379.55068039894	-17640.95215022564	-15702.954132080078	-24372.480348348618	-27640.948547661304	-82280.6047783494
-94618.47760164738	-28065.709017813206	-21499.648965001106	-25232.959797680378	-29785.815423071384	-26536.762964129448	-83894.19900900126	-86369.34415447712	-26622.16270649433	-24034.886976599693	-2122.2378511428833	-2685.516406774521	-49967.5558475256	-17435.23941707611	-16372.168823242188	-24211.198318481445	-27507.828792333603	-81726.26402258873
-93040.77060335875	-27724.066495478153	-21125.602910101414	-24913.310375869274	-29381.80981630087	-26181.561705708504	-82575.06799471378	-85089.17396748066	-26247.80826550722	-23653.64499437809	-444.164049744606	-3265.718794822693	-49277.428985238075	-17823.69841003418	-15388.779846191406	-23837.171424090862	-27081.46432775259	-80488.85221099854
-92966.05636286736	-27550.34627765417	-22811.501808166504	-24778.48017668724	-29239.457988739014	-26053.530080735683	-82384.68427997828	-84863.49778604507	-26105.518631339073	-23602.50022596121	-2606.0278215408325	-3321.4117879867554	-49153.685017585754	-17212.83665084839	-15352.873504638672	-23755.734579622746	-27040.537523388863	-80360.33139532804
-92237.78448939323	-28971.858761191368	-21060.866825699806	-24763.870434999466	-29058.634280860424	-25888.040864229202	-81911.73964583874	-84318.35145294666	-26408.87946420908	-23514.869331598282	-2741.790150642395	-3088.408425807953	-48767.00294291973	-17708.034717559814	-15309.329650878906	-23659.05197286606	-26995.53131133318	-79743.91460967064
-91993.19275355339	-27269.633299171925	-20785.042380452156	-24537.95609855652	-29485.0137693882	-26657.29773336649	-81692.42104279995	-84186.01267874241	-26550.708212137222	-23448.034295737743	-2805.8995599746704	-3583.427918434143	-48686.53537839651	-16776.809595823288	-15241.251342773438	-23585.04063987732	-27219.30806452036	-79615.17380028963
-91334.0210031271	-27123.56642305851	-21532.653932332993	-25727.671162307262	-28857.41971862316	-25979.760371625423	-81036.76186329126	-83480.31527554989	-25707.66559368372	-23201.883574724197	-3020.5527811050415	-3788.245072364807	-48280.92430126667	-17819.9720980525	-15136.794494628906	-23612.685339331627	-26570.983416318893	-79012.97874718904
-91406.4232866764	-27144.031709969044	-20531.675256490707	-24412.214035749435	-28891.458806872368	-25596.350104689598	-81147.20213031769	-83542.95975965261	-25726.61620247364	-23306.736897587776	-2959.0666513442993	-813.2923473119736	-48400.60591727495	-18300.354873657227	-15099.781005859375	-23428.137132883072	-26557.618472397327	-79041.99370372295
-89953.43598020077	-26611.43721139431	-20391.49663567543	-23974.142046749592	-28821.036849319935	-26091.91625779867	-79847.58200401068	-82245.61269259453	-25952.858513236046	-22892.602760374546	-3364.9238290786743	-3939.5280244350433	-47521.99942904711	-16412.646440267563	-15703.614440917969	-23056.59741783142	-26628.99259263277	-77791.64485412836
-88512.20406585932	-26165.746409237385	-20069.742847263813	-23560.75265932083	-28359.850167036057	-25767.500012397766	-78576.07466554642	-80913.60290622711	-25488.585474908352	-23117.29460912943	-3772.080445289612	-4212.742578268051	-46769.45831257105	-16254.196017861366	-15496.76284790039	-22689.436225652695	-26171.796876072884	-76522.45666372776
-86137.52390301228	-25679.63117581606	-19760.43748217821	-23050.985222399235	-27176.189604878426	-24169.13818281889	-76644.29019445181	-78890.3078007102	-24210.208587646484	-22026.22652864456	-4333.066365242004	-5210.231559753418	-45858.40476614237	-20067.331909179688	-14325.869995117188	-22176.677370727062	-25102.827501118183	-74614.47943150997
-86082.2099148035	-25543.693027436733	-20171.134479045868	-24343.111348569393	-27299.08618235588	-24473.966036617756	-76444.92594581842	-78713.5308945775	-24214.269390761852	-21918.301960349083	-4416.405850410461	-2272.12111890316	-45549.43842166662	-18320.924399077892	-14326.769775390625	-22301.180931687355	-25030.45762449503	-74505.179482162
-86122.27770411968	-25403.319780409336	-19491.875581860542	-22758.788854777813	-27026.161399126053	-24025.306195914745	-76209.42731207609	-78464.48664295673	-24212.91241580248	-21908.172692120075	-4358.078684806824	-5189.417294502258	-45273.664516329765	-17138.398178100586	-14234.498733520508	-22015.970375537872	-24861.34655123949	-74263.93044501543
-84091.75418025255	-26413.700064837933	-19237.414963185787	-22527.849244832993	-26968.692104756832	-24553.396436929703	-74748.77626359463	-76922.21021854877	-24677.452533721924	-22041.84542876482	-4950.657013893127	-4971.734703302383	-44404.36945861578	-16162.828162789345	-14896.28677368164	-21608.84665799141	-25069.18392318487	-72716.5783046484
-78340.7884169817	-23251.364074885845	-19772.241340637207	-20831.121118962765	-24590.611741781235	-22047.112908363342	-69382.91501182318	-71560.77345734835	-22419.39504122734	-20140.74724340439	-6230.152172088623	-7341.15096950531	-41379.8931928277	-12901.878685295582	-13039.609375	-20200.850654661655	-22742.64182025194	-67528.58607375622
-69826.82430040836	-20622.226921916008	-13599.32979375124	-18648.08270931244	-22187.105667471886	-19376.694580078125	-61824.66369473934	-63665.65865546465	-19483.616976559162	-17792.44118785858	-8920.064909934998	-9693.503239631653	-37064.39690417051	-10430.396661639214	-11751.363464355469	-17960.316952764988	-20490.46640855074	-60371.4859662652
-51509.37834239006	-15149.685891211033	-11478.376424610615	-13682.429978787899	-16327.925066113472	-14321.663048744202	-45468.54065877199	-46916.687972187996	-14682.999612390995	-13342.86991930008	-13587.003499984741	-14705.237908363342	-27312.198300123215	-5532.872774302959	-8881.167114257812	-13421.5260668993	-15134.96396458149	-44350.27907127142
-40973.42167150974	-11829.100566029549	-9077.057296693325	-10644.444984078407	-12904.294122099876	-11244.824804961681	-35938.929923057556	-37071.43047451973	-11675.899622797966	-10660.724099457264	-16381.868602752686	-17565.23890209198	-21453.77101957798	-4871.868379771709	-7205.860122680664	-10697.854901909828	-11898.166251599789	-35064.41654753685
-28406.941476762295	-9518.895525276661	-6421.27755010128	-7375.520379424095	-9423.19388371706	-8696.076802194118	-24948.668138861656	-25683.896552443504	-9133.339751124382	-8112.251016259193	-19769.312034606934	-20207.557304620743	-14726.04868131876	-3235.2939699292183	-6192.341171264648	-7567.060019373894	-8869.205910563469	-24231.20188343525
-17886.23100477457	-6474.6215955019	-4288.520322501659	-4629.731752336025	-6149.591145455837	-5763.0705453157425	-15853.920285522938	-16264.460212528706	-6123.535933375359	-5548.159032940865	-22539.16481781006	-23088.37256360054	-9452.361650586128	-5503.22330647707	-4608.40544128418	-5004.095849573612	-5873.889147460461	-15295.888346195221
