0.9999999952594872	0.029343686050490647	0.9999999172726908	0.9291693907824623	0.858958461785843	0.9623250884330586	0.9999999871576023	0.9999988404105334	0.8796158036794333	0.868376236269758	0.9242011284493525	0.99999446209997	0.9993507222183172	0.9999999528071583	0.9999998833425023	0.0022354787616116756	0.03711410375328417	0.9999999979168007	0.9998144859089585	0.9999999999999966	0.8452607750497093	0.933448917472903	0.9956838680470643	0.9781447089365889	0.9604222230262218	0.9585753677818623	0.8729855018703916	0.9606807323629438	0.04208019488291126	0.9960080014191698	0.007730688277595599	0.8038347254677001	0.8038347254677001	0.8583692665172578	0.9476448331398946	0.9553569723228689	0.999999354632283	0.9542836060367363	0.9950042231697491	0.9735272652749347	0.9850680868302308	0.037921982547677535	0.9999999878217078	0.9999999727498904	0.9999994961109956	0.9999999996037129	0.9999314059262487	0.8250838353340469	0.9446358567077858	0.9394693891465096	0.15422013716555533
0.9999999999973118	0.9944052170030248	0.9277544212536153	0.9999993183244086	0.9999981397078251	0.852883903152682	0.9999999996792138	0.9999999823031748	0.9249654267263588	0.8245961819676517	0.9751786793047756	0.9998805812026175	0.9999999038859306	0.9999999949854395	0.9999999966973327	0.9999999369669782	0.09727873306093404	0.9999999905523118	0.9999921316070411	1.0	0.9591735608192093	0.9578908076968258	0.9991790347789555	0.9893008258817159	0.8843372116099132	0.987492605642019	0.9931466091759463	0.9973350185060406	0.00598946360050745	0.9570678318485514	0.010654131938698908	0.9841667807605452	0.9763477717524084	0.9824896706676576	0.9988650443645991	0.8706900139699671	0.999999997444597	0.7836238665886466	0.050103110653903715	0.9999914935803159	0.946983639779741	0.9999217448511282	0.9999974684493045	0.999994900027352	0.9999898060652768	0.9999085731411247	0.9999999841059447	0.7557224953415158	0.8160212069444421	0.9881963027900732	0.039612573364910975
0.9999878903976729	0.9965038989441223	0.9576115737481241	0.9620192536660268	0.9168072920047119	0.9999994058499833	0.999999999990107	0.999994900027352	0.9047103937317398	0.8583546202338257	0.957084572515409	0.9999182106136923	0.9999999998449756	0.999994900027352	0.9999999501115885	0.9999999841059447	0.04858110308311135	0.9999999996954045	0.9998674358943958	0.9999574926632911	0.9464449693505224	0.7807472363373295	0.999066038423362	0.9742102971310544	0.9191013347924206	0.9780855785113682	0.866614786126418	0.9933536729168551	0.022594826407236868	0.7342737690716102	0.08958701553704351	0.951531314531776	0.9413988253386129	0.9823504219061925	0.9963879173179707	0.9975443279496006	0.999994900027352	0.9233828530685182	0.9999971493704404	0.8354259324421344	0.98468723315124	0.9786288370756765	0.9999991705273985	0.9999988404105334	0.9999986699866784	0.9997560637922859	0.99999446209997	0.9284730571109673	0.8633747742296621	0.9551994080997235	0.04651296915595282
0.9999999884505709	0.9741094329501832	0.9736020614664741	0.8198298177942146	0.8583546202338257	0.6112055420419912	0.9999999986217876	0.9999992233385994	0.8610858131279238	0.8580214644189776	0.8137293247484951	0.9999876957059486	0.999999802369361	0.999997058791248	0.9999994961109956	0.9999999999897536	0.05444019252754799	0.999999999161829	0.9994962769945809	0.9999999999977826	0.9990559864030566	0.744636488060979	0.999179186326504	0.9610697751820623	0.9997513946051676	0.9814804178558316	0.9736020614664741	0.9808787691532603	0.0036719955172348495	0.9495152572225001	0.03296859779917857	0.941618548094374	0.930460165827735	0.9841915431921633	0.9941380545395565	0.9867740527218156	0.9999922129006675	0.9898764406281836	0.9918554938391555	0.8351259065772005	0.9777519235182079	0.8585507818820661	0.999947945326126	0.9999205914803676	0.9999999813336344	0.999918921430311	0.999994900027352	0.9705801455230895	0.8812713424845171	0.9694969436170334	0.05533605462661735
0.9999996797871544	0.9523027591359288	0.9377697376410856	0.9413988253386129	0.9425780826120607	0.9974126889116715	0.9999999575910213	0.9999774224960009	0.8850618643867957	0.888292509131358	0.8554845985502801	0.9999643745781355	0.9999597378059653	0.9999914935803159	0.9999999857153588	0.999999999975628	0.042360531340591256	0.999999999617412	0.9999394142108895	0.999999999999997	0.8787428407969529	0.999581592096744	0.9866777759164649	0.06725119585354289	0.9545728113750445	0.9025979609773216	0.9624359082777666	0.9987682070761674	0.017324890206602883	0.9739886726325776	0.03376416211330069	0.9724996872471743	0.9715749965065881	0.9797489956191501	0.9736005206773919	0.9939663489443846	0.9999817245428595	0.9811138372604185	0.9991471011988253	0.8238962062989269	0.6045802225933621	0.982845692923321	0.999997058791248	0.999994900027352	0.9999864657702189	0.9999995352983939	0.999814451513534	0.930924689308424	0.7976633829374743	0.935485291810281	0.03824061588164468
0.9999956616103033	0.9583648853512036	0.948054057141326	0.8492976677618664	0.9682353818739116	0.6190021736029028	0.9999999986217876	0.9999984715115069	0.8489050923945402	0.8792212211514903	0.9517080715501774	0.9998464044752676	0.9997179682058435	0.9997179682058435	0.9999999896101753	0.9999978293030354	0.0751766797514305	0.9999998148625912	0.9999930004377604	0.9999999999179761	0.9974743977797214	0.9475798665732419	0.9982344295313543	0.9088247799058067	0.9553585311836262	0.9480458454605316	0.9146283910590931	0.9680923124985528	0.03792957785621032	0.9634373844568902	0.03231199619074453	0.8252789335961066	0.8252789335961066	0.873397199298539	0.9928345732926015	0.9941819837870084	0.9999898060652768	0.9944120328991711	0.9610265415486047	0.9649525741536288	0.9768862776907818	0.9897197839356957	0.9999999712254004	0.999999964188276	0.999947945326126	0.999997815025689	0.9999817245428595	0.9148121012249427	0.8755925000374158	0.9662945220221212	0.0557706770134786
0.9999999864562089	0.999979711895311	0.985134473231268	0.959233981889275	0.9926451222253806	0.8440600830349491	0.9999997165752522	0.999997815025689	0.8483213833327429	0.8742224548735946	0.8578678017175941	0.9999994961109956	0.999999990650571	0.999996826220302	0.9999998528162165	0.9999999553516922	0.08960001474987012	0.9999996595115086	0.9937439826854292	0.9999999999930169	0.9913244682837273	0.9670866646576112	0.9997546139907044	0.8545497989638465	0.9772175104569297	0.9784401532222535	0.9836346816165091	0.9921044832368424	0.04325466378692211	0.9300317791841037	0.023149529439466063	0.9437565536306441	0.9287860338826209	0.9919576854998873	0.9838103015109435	0.9813293191350444	0.9999994726687832	0.977319805971496	0.9874149225142606	0.840747595070513	0.9933192174094474	0.9402568538744646	0.9999912096300421	0.9999643745781355	0.999918921430311	0.9999991705273985	0.9999856394273092	0.8928651457495871	0.7685316419924396	0.8545497989638465	0.04435806737652492
0.9999998439399624	0.8107621924469228	0.9622394846000306	0.988691787524501	0.9818824950205317	0.9636074249714316	0.9999991848968744	0.9999888149438424	0.8406526791457681	0.8772874392759464	0.8832379621237387	0.999997058791248	0.9982839183375787	0.9999815227470665	0.9997179682058435	0.9999999924227665	0.08960001474987012	0.9999314059262487	0.9981176120201596	0.9999999849327509	0.849388190474091	0.9637640077860639	0.9951198207115307	0.9402280650755322	0.9894674211298857	0.9520688509012839	0.8148680686283084	0.9902953020388312	0.04655273322445529	0.9993821950158718	0.05662774326742087	0.999983499972614	0.9999718125779663	0.9838195370364375	0.786651396059109	0.9985683023513332	0.999994900027352	0.9937728044707008	0.9869077891694497	0.9847906696067079	0.9758832149729687	0.9884056311232025	0.9999597378059653	0.9999543182250437	0.9999680353142996	0.9999986699866784	0.9999864657702189	0.9136310218361443	0.7745609311354853	0.8251851354611001	0.24749378187841298
0.9999999376209264	0.9391032864161368	0.9708182054305362	0.9697985872060528	0.9953651756974551	0.9705845139065785	0.9999999864995631	0.9999999966973327	0.8353166938005436	0.9694145262951551	0.7313843271870843	0.9999635766301911	0.9999701714691541	0.9999998538887407	0.9999999999968989	0.9999999625693627	0.03711410375328417	0.9999999975720197	0.9991214063200471	1.0	0.9881130422620067	0.8398911094041366	0.999957418505507	0.9534104920232366	0.9803177169584552	0.999396026437324	0.9959671211050063	0.9926909856860906	0.012411210456561239	0.9739462966859764	0.023567692904905874	0.9746224089267506	0.9567156128533456	0.9915909649699091	0.8197874812808668	0.9970976994470867	0.9999985745614861	0.9955007690976769	0.9982243330698402	0.991753714388241	0.8638284007541648	0.013223225953980178	0.9999998690112816	0.9999998244495588	0.9999999998449756	0.999999590001779	0.9999998137551327	0.9858637950862578	0.9790515177408206	0.9501107397612308	0.02147796933150803
0.999999997168909	0.9980984920198738	0.9663417147789375	0.9724325204575677	0.9768665339633891	0.9078941121851937	0.999999999540807	0.9999999172726908	0.8295983345180837	0.7780550633105447	0.888193204424722	0.9999824453029225	0.9999998833425023	0.9999999621647728	0.9999999680700974	0.9999999999470881	0.044073931385271284	0.9999984715115069	0.9976108357293596	0.9999999896101753	0.994028131862259	0.747599035274248	0.9999913381582104	0.8386705212259906	0.9914172796677728	0.9641266380575922	0.974356053136012	0.9956220175380717	0.004277512203078704	0.9265200982187514	0.03828539695253978	0.9698894203820557	0.9630860298775152	0.9496100177351608	0.9950940190351392	0.9458203671974359	0.99999446209997	0.9353840167641139	0.9825227467290577	0.9853802546352296	0.9951238567645455	0.028937640008218746	0.999965225225807	0.9992503660590127	0.9999999727498904	0.9999999899322436	0.9999597378059653	0.8659348417288091	0.8425939783407103	0.9515806761854433	0.04541426848936203
