-34528.52214050293	-118330.416015625	-129662.0546875	-132238.880859375	-34929.79487991333	-207759.44921875	-7477.716663360596	-21087.38084411621	-41239.234603881836	-35651.19680786133	-167631.44140625	-133266.44140625	-160376.0859375	-1258.6018295288086	-196549.974609375	-69027.06640625	-38387.50778198242	-22776.129348754883	-37326.4356842041	-68872.5009765625	-1127.6313989758492	-115106.22265625	-5740.36474943161	-662.8357961773872	-139598.7958984375	-71296.82180786133	-42298.02554702759	-92473.0703125	-20992.811111450195	-20240.155997276306	-43283.56884765625	-58487.4921875	-955.7459743022919	-141711.91015625	-167170.76953125	-42303.085213661194	-122261.98046875	-122115.6796875	-121800.0859375	-147761.28515625	-112679.6328125	-25383.104248046875	-966.1440546512604	-19953.42872428894	-119843.818359375	-24266.164031982422	-845.8316180109978	-707.6281642913818
-34006.98869371414	-116536.70204299688	-127666.11767917871	-130179.92429405451	-34483.0286231637	-204566.11357718706	-7803.457030296326	-20799.12046813965	-40615.498168468475	-35110.87808799744	-164986.25574350357	-131258.08666539192	-157854.26586949825	-1634.0095138549805	-193453.81839960814	-67982.70695126057	-37818.320894002914	-22483.812965393066	-36761.21922874451	-67813.43987739086	-1693.6006424427032	-113324.76646471024	-6090.8275237083435	-1169.924279987812	-137388.7967275977	-70231.1665416956	-41729.99019265175	-91071.75608968735	-20685.661600112915	-19965.774039268494	-42624.083523988724	-57606.65708440542	-1690.1104170680046	-139492.56858420372	-164579.02835935354	-41680.1481795311	-120361.49687081575	-120237.39629107714	-119885.81478655338	-145487.56052941084	-110977.43173247576	-25027.343505859375	-539.1006914377213	-19689.69238090515	-117990.42370122671	-23944.06101989746	-1305.8112685084343	-1172.3877668380737
-33995.3184337616	-116545.65584284067	-127550.93305313587	-130196.98408871889	-34331.06382507086	-204628.25394159555	-7926.285108566284	-20741.894104003906	-40589.51986551285	-35083.755712509155	-165036.2103881836	-131155.8868279457	-157949.82554286718	-1631.5488204956055	-193623.9372907281	-67954.67976820469	-37782.2403537631	-22405.609573364258	-36734.61674207449	-67814.83344233036	-1694.4575441479683	-113325.74633747339	-6168.811454296112	-1166.03155118227	-137475.91399288177	-70191.72666883469	-41645.55600589514	-90984.0276376009	-20646.874071717262	-19919.807394981384	-42626.24680995941	-57561.789647102356	-1710.8166959285736	-139666.99435055256	-164681.59979194403	-41626.676453351974	-120358.61942702532	-120227.01553159952	-119924.73696476221	-145537.5623936653	-110950.58712774515	-24975.19594192505	-1424.481453180313	-20447.88074684143	-117979.87903481722	-23869.97832107544	-1325.7688910365105	-1176.0504665374756
-33538.357153356075	-114862.34628760815	-125885.32898938656	-128407.48690795898	-33991.9266654253	-201929.88171893358	-7152.551102519035	-20484.447189331055	-40042.80219143629	-34612.61562180519	-162895.2523636818	-129365.71216994524	-155721.44511574507	-1961.8691024780273	-190986.63907009363	-66986.08837002516	-37308.78950500488	-22131.218872070312	-36245.444746017456	-66863.65413564444	-2202.752173125744	-111800.36882221699	-6337.772249400616	-1627.0246122479439	-135568.9299298525	-69264.30124437809	-41251.81885904074	-89761.52249580622	-20470.596725463867	-19715.568499565125	-42019.00291442871	-56756.13407319784	-310.0278842449188	-137654.82739132643	-162455.47615140676	-41088.73876452446	-118793.1065993905	-118626.06759536266	-118275.09225064516	-143590.51064103842	-109407.8547360897	-24663.374881744385	-1800.343555688858	-19426.266439437866	-116383.90588927269	-23631.92377090454	-1740.7567259669304	-1570.9705619812012
-33473.78498697281	-114751.94187021255	-125554.99604481459	-128138.0275233984	-33884.29756832123	-201434.91830003262	-8252.025475502014	-20453.633728027344	-39965.78343009949	-34543.436992645264	-162391.02472543716	-129147.53208708763	-155428.00547486544	-2006.9565048217773	-190527.78108096123	-66910.32031321526	-37213.053465783596	-22113.29319000244	-36169.400286614895	-66755.77234315872	-2260.4267876148224	-111544.29014593363	-6519.2742285728455	-1673.1200349926949	-135265.914822042	-69126.07140266895	-41077.5206515193	-89582.71341478825	-20339.724560379982	-19645.42543697357	-41966.761486291885	-56680.95454400778	-2445.1811386942863	-137447.65277850628	-162089.85862004757	-41003.73941922188	-118458.13582909107	-118348.73213517666	-118010.4658138156	-143263.83776682615	-109248.38604772091	-24619.43519973755	-997.438089966774	-20184.14440345764	-116126.48437666893	-23547.87530899048	-1785.748541533947	-1640.8100690841675
-33369.7107000947	-114209.94285917282	-125038.82507491112	-127568.57939100266	-33619.658792972565	-200499.44155812263	-8174.038381576538	-20385.9384829998	-39789.67480528355	-34400.63997036219	-161799.43625551462	-128545.1009299159	-154736.0803400874	-2112.6296463012695	-189690.98868203163	-66627.22135066986	-37075.57661509514	-22011.196922302246	-36050.9432721138	-66474.57501614094	-2381.639216721058	-111188.57643169165	-6629.859794139862	-1806.9237535595894	-134717.77806437016	-68822.28096199036	-40843.59644681215	-89249.51491641998	-21883.796768188477	-19553.04519557953	-41792.67436504364	-56468.44495618343	-2575.4795082211494	-136752.59702807665	-161437.67984348536	-40853.40043413639	-117986.9994880557	-117816.7790440321	-117582.485247612	-142631.4610852003	-108762.16285014153	-24511.634727478027	-1995.900259256363	-19251.282888412476	-115642.26729118824	-23441.64602279663	-1924.2971608042717	-1725.0490474700928
-33306.637775957584	-113931.47326636314	-124687.13804990053	-127211.63016754389	-33568.82934755087	-199910.7228860855	-7015.711730718613	-20378.24398803711	-39754.81002730131	-34372.45858961344	-161326.87999916077	-128317.82404351234	-154425.6719007492	-2136.8046646118164	-189232.56903362274	-66426.40395134687	-37003.98252892494	-22006.302116394043	-35900.46722018719	-66318.88827943802	-538.7112479805946	-110727.01346433163	-6253.941098690033	-1312.3895767331123	-134417.37798202038	-68625.90545481443	-40682.86420971155	-88943.0852651	-20315.317321777344	-19583.495858192444	-41637.07690143585	-56282.99064385891	-2704.13165217638	-136393.6048207879	-160890.98182469606	-40747.0644056201	-117676.1607619524	-117530.38545918465	-117296.41959905624	-142290.8100258112	-108440.91736239195	-24532.57544708252	-2078.905582666397	-19254.787900924683	-115349.56599205732	-23444.140153884888	-1996.072624862194	-1815.8163204193115
-33166.61231762171	-113708.01482790709	-124443.38868778944	-127004.98297655582	-33572.94296437502	-199811.98492240906	-8127.43738001585	-20229.414390563965	-39611.93448418379	-34236.30605185032	-161080.2250238061	-127925.28106421232	-154187.58096146584	-2175.050926208496	-189003.92082607746	-66211.46896362305	-36820.844707131386	-21890.552505493164	-35808.6184155941	-66144.03396427631	-2559.5987489819527	-110552.64409410954	-6449.134744465351	-1979.5536134839058	-134178.91648381948	-68463.0643182993	-40566.03675484657	-88763.85223221779	-20217.11170578003	-19489.53064060211	-41617.322434425354	-56144.7166736722	-2829.963594317436	-136248.9985909462	-160562.1144976616	-40581.53209096193	-117455.25087326765	-117247.48798668385	-117023.59583359957	-142099.48819565773	-108217.40964621305	-24402.625854492188	-2150.1060144901276	-19222.870706558228	-115090.0137053132	-25568.062927246094	-2022.243757903576	-1871.9125347137451
-32902.587621092796	-113049.6218303442	-123749.60772329569	-126430.21013104916	-36120.031877458096	-198712.49662917852	-8269.150526046753	-20126.60287475586	-39550.40039539337	-34152.78777420521	-160305.40649437904	-127425.33448398113	-153387.9034615159	-2288.5463333129883	-188045.4521304369	-65913.23578339815	-36638.27787697315	-21836.45068359375	-35672.210736215115	-65813.7066655159	-2745.63315230608	-109968.42173469067	-6490.54502671957	-2138.904863655567	-133474.11111968756	-68089.59748995304	-40281.825351536274	-88231.69735115767	-20201.529757142067	-19339.567465782166	-41387.05646324158	-55874.750327289104	-3054.1783727407455	-135454.08045744896	-159975.78163063526	-40399.49732977152	-116830.49329936504	-116681.03044205904	-116321.81066012383	-141268.03270983696	-107688.66605144739	-24286.667199492455	-2298.6363451480865	-19134.836820602417	-114524.67309200764	-23120.039279937744	-2196.4883915781975	-2044.142770767212
-31991.914064645767	-109749.10390847921	-120009.0054230094	-122440.77004551888	-32132.227238357067	-192508.7629173398	-8060.531889200211	-19579.32204437256	-38247.740754425526	-33063.73026651144	-155724.569460392	-123714.85915666819	-148852.88367038965	-2417.9423751831055	-182570.80014419556	-63892.497479617596	-35616.07344853878	-22343.120903015137	-34603.91699934006	-63837.57468044758	-3725.5053062438965	-106753.4513373971	-6215.898066937923	-3080.762140095234	-129670.58154547215	-66022.63553112745	-39343.28660315275	-85600.36132413149	-20083.68863928318	-19796.07916545868	-40212.79576468468	-54328.67803913355	-4394.874041795731	-131360.33574599028	-155088.39075309038	-39179.12975388765	-113392.4223766923	-113260.221611619	-112950.98908931017	-136983.52917790413	-104384.1858292222	-23604.759326934814	-3146.9893057346344	-18856.67264175415	-111054.47484606504	-22475.63924217224	-3151.705874621868	-2924.862669944763
