-5338.882371902466	-115234.173828125	-33304.00375366211	-31290.447998046875	-103856.650390625	-31543.66339111328	-33864.7216796875	-33404.7405090332	-31920.160125732422	-2804.862874984741	-1323.3157081604004	-34143.10681152344	-74637.7689819336	-20841.447296142578	-29927.056579589844	-111972.26171875	-30746.142181396484	-98726.244140625
-5365.562425613403	-115094.76645296812	-33260.004782259464	-31251.29232788086	-103723.93238466978	-31499.40850162506	-33899.61767578125	-33376.77331542969	-31890.621284484863	-2843.566888809204	-1360.6020202636719	-34099.61328125	-74543.66952556372	-20817.059356689453	-29891.851539611816	-111826.04372686148	-30704.094397306442	-98592.45598316193
-5275.357521176338	-115018.71362626553	-33236.68354141712	-31232.333526611328	-103655.06536144018	-31477.155008912086	-33801.76902770996	-33342.585147857666	-31858.56662750244	-2856.287343978882	-1377.0052375793457	-34084.43975830078	-74485.45982342958	-20896.03434753418	-29873.247665405273	-111768.88769304752	-30689.916763305664	-98546.40653967857
-5249.915105104446	-114915.08902281523	-33373.40655517578	-31205.415943145752	-103564.89968132973	-31452.719058275223	-33773.33517456055	-33316.495681762695	-31830.162467956543	-2884.385290145874	-1403.7515907287598	-34042.49730408192	-74430.61852914095	-20788.979461669922	-29845.604637145996	-111657.99710190296	-30648.868438482285	-98448.29316848516
-6041.3008788228035	-110116.96088516712	-31775.64399957657	-29904.583648264408	-99160.33144819736	-30294.294794857502	-32976.62105637789	-32587.44736725092	-30840.23606455326	-4027.3413677215576	-1368.9046686291695	-32660.22366696596	-71232.5900529027	-20338.6876373291	-28611.222879230976	-106961.1614766717	-29561.5413287282	-94252.79356467724
-6220.736697077751	-107937.74200475216	-31940.086196362972	-30350.745590150356	-97214.81041824818	-30132.761636555195	-31684.160840332508	-31247.266869604588	-30216.931238770485	-4399.993444442749	-3124.3981437683105	-32752.306970655918	-70211.6015304923	-19626.067901611328	-28072.203853070736	-104841.49572378397	-28832.593496203423	-92467.77083355188
-6584.048372268677	-107894.92335343361	-31166.96223384142	-29350.04570555687	-97279.90629470348	-29654.778719484806	-31755.71500813961	-31320.72175335884	-29947.33250004053	-903.8292014598846	-3111.973331451416	-32022.642555058002	-69978.5334173441	-19654.117095947266	-28202.172474503517	-104952.76719129086	-28855.00390803814	-92483.64819693565
-6131.769430279732	-107618.65719944239	-32009.488997876644	-30265.713535249233	-96923.0597089529	-30041.817303717136	-31592.774335205555	-31159.02204233408	-30126.933580994606	-4479.515859603882	-3204.83402633667	-32651.697463214397	-70004.45107769966	-19573.600067138672	-27990.75191062689	-104527.23110693693	-28735.319753289223	-92189.81986141205
-2489.5349781513214	-103720.90809488297	-29969.700603187084	-28227.298604428768	-93493.4167380333	-28358.688270390034	-30539.820332288742	-30137.16334116459	-28743.28740900755	-5573.6573848724365	-4189.591899871826	-30769.945351302624	-67323.80800271034	-18915.024291992188	-27032.966138005257	-100978.37526863813	-27751.546639442444	-88937.9021269679
-2426.010127425194	-103505.44789302349	-29902.380390942097	-28169.18413299322	-93291.83170884848	-28292.17988818884	-30476.867680311203	-30075.00797998905	-28681.69391077757	-5625.081853866577	-4243.2814292907715	-30711.278298079967	-67171.49884420633	-18969.61134338379	-26979.157223820686	-100775.00124293566	-27695.321221351624	-88758.06452602148
-6962.604295730591	-103214.30849188566	-29888.314158320427	-27946.820792615414	-93093.87262129784	-28316.68322145939	-30321.32228153944	-29905.179063498974	-28644.407031714916	-5751.714902877808	-4231.032520294189	-30499.612644195557	-66637.20819330215	-18729.22950744629	-26882.474466443062	-100074.11979788542	-27625.487405776978	-88319.71898257732
-7376.935430645943	-100279.406724751	-29872.447478055954	-28325.311242759228	-90346.31561303139	-28152.93263208866	-29483.767663657665	-29075.003286659718	-28154.105955302715	-2578.4821860790253	-4993.491649627686	-30531.233206748962	-65345.21551311016	-18386.26986694336	-26265.86780554056	-97507.73657947779	-26844.181479930878	-85947.2239177227
-3128.4286343455315	-98388.23495006561	-28374.020636856556	-26783.319783210754	-88595.51276642084	-27042.81129193306	-29588.76705700159	-29257.714838206768	-27601.769849598408	-6847.560346603394	-4288.870389759541	-29228.39515352249	-63766.31991517544	-18466.851684570312	-25663.32352346182	-95763.90100085735	-26510.720368683338	-84284.61395007372
-6674.821825027466	-90164.40837550163	-25977.83996653557	-24414.588657677174	-81319.10986977816	-24653.110404491425	-26531.746996462345	-26193.740045428276	-25246.805052280426	-8774.563947677612	-7419.231782913208	-26631.20816206932	-58075.46088910103	-16472.86057281494	-23537.8685259223	-87200.16650700569	-24078.381775796413	-77104.39026093483
-9000.657354474068	-88259.54138851166	-26456.75788271427	-24981.684037327766	-79583.53784370422	-24925.95246243477	-25940.368265509605	-25575.44184112549	-24878.35286128521	-5525.334213972092	-7901.208461761475	-26887.73903942108	-57344.65472447872	-16274.05207824707	-23221.28569239378	-85609.5946586132	-23723.52670431137	-75540.69875967503
-15674.438400268555	-69030.5111400485	-20117.21501815319	-18925.320621848106	-62205.65471243858	-19071.59631949663	-20330.68537300825	-20083.937741816044	-19008.103466928005	-13853.799533843994	-12697.756368637085	-20607.860073924065	-44941.93622303009	-13106.272705078125	-18139.580898165703	-67490.02940624952	-18712.597182154655	-59384.070210933685
-17010.377853393555	-43960.74568742514	-12791.05123102665	-12049.461281478405	-39668.11419159174	-12181.043332874775	-12997.710689783096	-12872.937278211117	-12334.74839347601	-19823.500606536865	-18793.672443389893	-13095.961424469948	-28379.628130197525	-8737.685981750488	-11750.392844498158	-42717.934194505215	-12044.836776554585	-37762.216331243515
-14799.92411583662	-27114.80680936575	-7861.068114221096	-7542.333066642284	-24406.97656738758	-7680.191233694553	-8721.756067097187	-8725.911607384682	-8016.358117341995	-23866.198078155518	-21759.227124989033	-8181.249766469002	-17508.17906343937	-6363.090370178223	-7486.659788370132	-26509.573476612568	-7809.414963841438	-23320.586140692234
-18461.699098408222	-140.17436975240707	-1013.8222432732582	-1233.5691059231758	-133.8640204668045	-1062.4803050160408	-797.4026529192924	-896.6129394769669	-974.550852894783	-26586.669417142868	-28337.119878590107	-925.8819943666458	-215.06480598449707	-1795.6951522827148	-780.8889011740685	-146.90641647577286	-786.7994867563248	-135.04075974225998
-18488.37915211916	-0.7669945955276489	-969.8232718706131	-1194.4134357571602	-1.1460145115852356	-1018.2254155278206	-832.2986490130424	-868.6457458734512	-945.0120116472244	-26625.37343096733	-28374.40619069338	-882.3884640932083	-120.96534961462021	-1771.3072128295898	-745.6838611960411	-0.6884245872497559	-744.7517026662827	-1.2526022791862488
