0	1	1.0
0	2	1.0
0	3	1.0
3	4	1.0
3	5	1.0
5	6	1.0
5	7	1.0
7	8	1.0
8	9	1.0
9	10	1.0
10	11	1.0
10	12	1.0
10	13	1.0
13	14	1.0
13	15	1.0
13	16	1.0
13	17	1.0
13	18	1.0
13	19	1.0
13	20	1.0
13	21	1.0
13	22	1.0
13	23	1.0
13	24	1.0
13	25	1.0
13	26	1.0
13	27	1.0
13	28	1.0
13	29	1.0
13	30	1.0
13	31	1.0
13	32	1.0
13	33	1.0
13	34	1.0
13	35	1.0
13	36	1.0
13	37	1.0
13	38	1.0
13	39	1.0
13	40	1.0
13	41	1.0
13	42	1.0
13	43	1.0
13	44	1.0
13	45	1.0
13	46	1.0
13	47	1.0
13	48	1.0
13	49	1.0
13	50	1.0
13	51	1.0
13	52	1.0
13	53	1.0
13	54	1.0
13	55	1.0
13	56	1.0
13	57	1.0
13	58	1.0
13	59	1.0
13	60	1.0
13	61	1.0
13	62	1.0
13	63	1.0
13	64	1.0
13	65	1.0
13	66	1.0
13	67	1.0
13	68	1.0
13	69	1.0
13	70	1.0
13	71	1.0
13	72	1.0
13	73	1.0
73	74	1.0
73	75	1.0
73	76	1.0
73	77	1.0
13	78	1.0
13	79	1.0
13	80	1.0
13	81	1.0
13	82	1.0
13	83	1.0
13	84	1.0
13	85	1.0
13	86	1.0
13	87	1.0
13	88	1.0
13	89	1.0
13	90	1.0
13	91	1.0
13	92	1.0
13	93	1.0
13	94	1.0
13	95	1.0
95	96	1.0
95	97	1.0
95	98	1.0
95	99	1.0
95	100	1.0
95	101	1.0
95	102	1.0
95	103	1.0
95	104	1.0
95	105	1.0
95	106	1.0
95	107	1.0
95	108	1.0
95	109	1.0
95	110	1.0
95	111	1.0
95	112	1.0
95	113	1.0
95	114	1.0
95	115	1.0
95	116	1.0
95	117	1.0
95	118	1.0
95	119	1.0
95	120	1.0
95	121	1.0
95	122	1.0
95	123	1.0
95	124	1.0
95	125	1.0
95	126	1.0
95	127	1.0
95	128	1.0
95	129	1.0
95	130	1.0
95	131	1.0
95	132	1.0
95	133	1.0
13	134	1.0
13	135	1.0
13	136	1.0
13	137	1.0
13	138	1.0
13	139	1.0
13	140	1.0
13	141	1.0
13	142	1.0
13	143	1.0
13	144	1.0
13	145	1.0
13	146	1.0
13	147	1.0
13	148	1.0
13	149	1.0
149	150	1.0
149	151	1.0
149	152	1.0
149	153	1.0
149	154	1.0
149	155	1.0
149	156	1.0
149	157	1.0
13	158	1.0
13	159	1.0
13	160	1.0
13	161	1.0
13	162	1.0
13	163	1.0
13	164	1.0
13	165	1.0
13	166	1.0
13	167	1.0
13	168	1.0
13	169	1.0
13	170	1.0
13	171	1.0
13	172	1.0
13	173	1.0
13	174	1.0
13	175	1.0
13	176	1.0
13	177	1.0
13	178	1.0
13	179	1.0
13	180	1.0
13	181	1.0
13	182	1.0
13	183	1.0
13	184	1.0
13	185	1.0
13	186	1.0
13	187	1.0
13	188	1.0
13	189	1.0
13	190	1.0
13	191	1.0
13	192	1.0
13	193	1.0
13	194	1.0
13	195	1.0
13	196	1.0
13	197	1.0
13	198	1.0
13	199	1.0
13	200	1.0
13	201	1.0
201	202	1.0
201	203	1.0
201	204	1.0
201	205	1.0
13	206	1.0
13	207	1.0
13	208	1.0
13	209	1.0
13	210	1.0
13	211	1.0
13	212	1.0
13	213	1.0
13	214	1.0
13	215	1.0
13	216	1.0
13	217	1.0
13	218	1.0
13	219	1.0
13	220	1.0
13	221	1.0
13	222	1.0
13	223	1.0
13	224	1.0
13	225	1.0
13	226	1.0
13	227	1.0
13	228	1.0
13	229	1.0
13	230	1.0
13	231	1.0
13	232	1.0
13	233	1.0
13	234	1.0
13	235	1.0
13	236	1.0
13	237	1.0
13	238	1.0
13	239	1.0
13	240	1.0
13	241	1.0
13	242	1.0
13	243	1.0
13	244	1.0
13	245	1.0
13	246	1.0
13	247	1.0
13	248	1.0
13	249	1.0
13	250	1.0
13	251	1.0
13	252	1.0
13	253	1.0
13	254	1.0
13	255	1.0
13	256	1.0
13	257	1.0
13	258	1.0
13	259	1.0
13	260	1.0
13	261	1.0
13	262	1.0
13	263	1.0
13	264	1.0
13	265	1.0
13	266	1.0
13	267	1.0
13	268	1.0
13	269	1.0
13	270	1.0
13	271	1.0
13	272	1.0
13	273	1.0
13	274	1.0
13	275	1.0
13	276	1.0
13	277	1.0
13	278	1.0
13	279	1.0
13	280	1.0
13	281	1.0
13	282	1.0
13	283	1.0
13	284	1.0
13	285	1.0
13	286	1.0
13	287	1.0
13	288	1.0
13	289	1.0
13	290	1.0
13	291	1.0
13	292	1.0
13	293	1.0
13	294	1.0
13	295	1.0
13	296	1.0
13	297	1.0
13	298	1.0
13	299	1.0
13	300	1.0
13	301	1.0
13	302	1.0
13	303	1.0
13	304	1.0
13	305	1.0
13	306	1.0
13	307	1.0
13	308	1.0
13	309	1.0
13	310	1.0
13	311	1.0
13	312	1.0
13	313	1.0
13	314	1.0
13	315	1.0
13	316	1.0
13	317	1.0
13	318	1.0
13	319	1.0
13	320	1.0
13	321	1.0
13	322	1.0
13	323	1.0
13	324	1.0
13	325	1.0
13	326	1.0
13	327	1.0
13	328	1.0
13	329	1.0
13	330	1.0
13	331	1.0
13	332	1.0
13	333	1.0
13	334	1.0
13	335	1.0
13	336	1.0
13	337	1.0
13	338	1.0
13	339	1.0
13	340	1.0
13	341	1.0
13	342	1.0
13	343	1.0
13	344	1.0
13	345	1.0
13	346	1.0
13	347	1.0
13	348	1.0
13	349	1.0
13	350	1.0
13	351	1.0
13	352	1.0
13	353	1.0
13	354	1.0
13	355	1.0
13	356	1.0
13	357	1.0
13	358	1.0
13	359	1.0
13	360	1.0
13	361	1.0
13	362	1.0
13	363	1.0
13	364	1.0
13	365	1.0
13	366	1.0
13	367	1.0
13	368	1.0
13	369	1.0
13	370	1.0
13	371	1.0
13	372	1.0
13	373	1.0
13	374	1.0
13	375	1.0
13	376	1.0
13	377	1.0
13	378	1.0
13	379	1.0
13	380	1.0
13	381	1.0
13	382	1.0
13	383	1.0
13	384	1.0
13	385	1.0
13	386	1.0
13	387	1.0
13	388	1.0
13	389	1.0
13	390	1.0
13	391	1.0
13	392	1.0
13	393	1.0
13	394	1.0
13	395	1.0
13	396	1.0
13	397	1.0
13	398	1.0
13	399	1.0
13	400	1.0
13	401	1.0
13	402	1.0
13	403	1.0
13	404	1.0
13	405	1.0
13	406	1.0
13	407	1.0
13	408	1.0
13	409	1.0
13	410	1.0
13	411	1.0
13	412	1.0
13	413	1.0
13	414	1.0
13	415	1.0
13	416	1.0
13	417	1.0
13	418	1.0
13	419	1.0
13	420	1.0
13	421	1.0
13	422	1.0
13	423	1.0
13	424	1.0
13	425	1.0
13	426	1.0
13	427	1.0
13	428	1.0
13	429	1.0
13	430	1.0
13	431	1.0
13	432	1.0
13	433	1.0
13	434	1.0
13	435	1.0
13	436	1.0
13	437	1.0
13	438	1.0
13	439	1.0
13	440	1.0
13	441	1.0
13	442	1.0
13	443	1.0
13	444	1.0
13	445	1.0
13	446	1.0
13	447	1.0
13	448	1.0
13	449	1.0
13	450	1.0
13	451	1.0
13	452	1.0
13	453	1.0
13	454	1.0
13	455	1.0
13	456	1.0
13	457	1.0
13	458	1.0
13	459	1.0
459	460	1.0
459	461	1.0
459	462	1.0
459	463	1.0
13	464	1.0
13	465	1.0
13	466	1.0
13	467	1.0
13	468	1.0
13	469	1.0
13	470	1.0
13	471	1.0
13	472	1.0
13	473	1.0
13	474	1.0
13	475	1.0
13	476	1.0
13	477	1.0
13	478	1.0
13	479	1.0
13	480	1.0
13	481	1.0
13	482	1.0
13	483	1.0
13	484	1.0
13	485	1.0
13	486	1.0
13	487	1.0
13	488	1.0
13	489	1.0
13	490	1.0
13	491	1.0
13	492	1.0
13	493	1.0
13	494	1.0
13	495	1.0
13	496	1.0
13	497	1.0
13	498	1.0
13	499	1.0
13	500	1.0
13	501	1.0
13	502	1.0
