-341.08479446172714	-14407.7890625	-5713.012462079525	-13701.9765625	-14539.1796875	-14182.953125	-13947.12109375	-14281.5859375	-13499.33203125	-5069.9528740644455	-14188.67578125	-5966.999833285809	-2262.0597100257874	-5426.534505724907	-10123.043441772461	-5300.274837315083	-4432.204339802265	-5251.284910142422	-5230.198274374008	-14325.18359375
-487.86829870939255	-14127.976564407349	-5598.088328957558	-13387.054906010628	-14249.72656494379	-13908.789139091969	-13699.683596134186	-14004.468763947487	-13232.238282978535	-4960.414283752441	-13929.847765147686	-5855.836027562618	-2226.8755898475647	-5300.261099636555	-9905.479998350143	-5158.922548472881	-4340.644032180309	-5336.368380784988	-5122.332694232464	-14071.449219405651
-498.10059267282486	-14015.976566374302	-5571.7041919231415	-13352.352728843689	-14149.632817208767	-13772.13299357891	-13555.058601498604	-13893.039124548435	-13121.027368068695	-4891.618867456913	-13804.933654904366	-5802.924215495586	-2196.5067009925842	-5257.4379850029945	-9857.215192317963	-5174.024021267891	-4317.262753367424	-5218.0419291853905	-5113.666677474976	-13959.52737724781
-362.77790969610214	-14018.914187252522	-5594.7501356601715	-13433.388651788235	-14180.765981912613	-13883.836943686008	-13519.08204883337	-13991.774035215378	-13171.918090581894	-4967.890219330788	-13802.636783599854	-5833.422226548195	-2187.897871494293	-5305.897004187107	-9930.822468221188	-5190.973856806755	-4342.481028556824	-5122.148741304874	-5123.09093362093	-13929.113370001316
-630.5282037258148	-13912.046980261803	-5670.600657880306	-13180.680840671062	-14021.31256109476	-13694.289893269539	-13445.832307815552	-13789.602304816246	-12998.371577084064	-4902.618854820728	-13698.910472214222	-5764.923664867878	-2186.3323311805725	-5223.8483800292015	-9719.957542717457	-5111.91277462244	-4284.567051410675	-5043.888688385487	-5031.613795936108	-13840.722740113735
-646.7166766524315	-13869.289077758789	-5520.564107954502	-13151.30547708273	-13990.56253761053	-13603.421926498413	-13368.082082152367	-13641.78913217783	-12931.300799131393	-4819.769585967064	-13659.558679521084	-5733.83755582571	-2158.6042943000793	-5099.462216734886	-10025.554343640804	-4976.099602043629	-4301.537310361862	-5066.544124484062	-5309.0213223695755	-13723.82422196865
-579.3408599495888	-13695.421879410744	-5827.306824088097	-13013.22319483757	-13823.961273372173	-13494.098115444183	-13284.121107518673	-13555.548920571804	-12760.988327145576	-5006.328484177589	-13480.371173799038	-5684.308923780918	-2182.747377872467	-5171.2742938399315	-9673.468434631824	-5039.337579905987	-4206.763810276985	-5005.436152756214	-5005.034910142422	-13574.144636034966
-852.0199520587921	-13631.437515556812	-5339.878792047501	-12752.172135472298	-13790.015637814999	-13345.804757893085	-13214.511858165264	-13399.31743991375	-12776.597665190697	-4730.274121820927	-13429.042984724045	-5623.448827683926	-2129.0096230506897	-5844.7815019488335	-9516.23083782196	-5244.540616929531	-4150.557627558708	-4934.864244997501	-4898.40888863802	-13547.582032442093
-859.4800077080727	-13619.976569414139	-5297.037848412991	-12812.84527951479	-13668.101567089558	-13265.273930966854	-13144.339877843857	-13392.672186374664	-12730.910225272179	-4731.71407443285	-13354.175785541534	-5531.715467572212	-2192.084490299225	-4977.123944342136	-9438.924479782581	-4938.206361174583	-4122.747102320194	-4963.376259684563	-4849.358821988106	-13523.082033574581
-777.3117079734802	-13632.234482169151	-5555.676524758339	-12865.75918418169	-13731.859438538551	-13420.125907361507	-13198.394810199738	-13512.485131263733	-12731.2778288126	-4793.080264508724	-13440.082456111908	-5653.759859144688	-2151.14821100235	-5097.574973940849	-9502.39409929514	-4970.560485780239	-4193.006743788719	-5128.972159028053	-4923.748215794563	-13586.988365769386
