-2133.068942427635	-15592.166343688965	-15498.801990509033	-19585.813283145428	-70197.22265625	-54333.037109375	-247.84005242586136	-251.11004626750946	-269.6472944021225	-93482.1484375	-203.5883972644806	-9140.635591983795	-17295.624252319336	-550.2939910888672	-17129.727966308594	-39390.3916015625	-17305.507385253906	-15828.96374130249	-33267.12286567688	-19264.349311828613	-52956.7421875	-37887.815229296684	-65659.9453125	-32545.868225097656	-40617.34375	-554.1038155555725	-17354.561965942383	-9138.262710571289	-8957.781987667084	-17821.441314697266	-24940.9248046875	-287.27348494529724	-1333.2524598240852	-62572.03125	-19737.75149869919	-21254.177387475967	-83236.28515625	-19744.06115013361	-54580.0234375	-51769.599609375	-266.93618047237396	-52622.841796875	-56879.826171875	-10706.664497375488	-56605.935546875	-8481.794177055359	-10349.31752872467	-368.67153656482697
-1955.8689267635345	-15394.67906987667	-15305.09153008461	-19427.49804610014	-69431.31312835217	-53704.31897068024	-630.1857637166977	-601.9582520723343	-619.8484659194946	-92464.60943460464	-413.41068029403687	-9037.974306583405	-17098.436985611916	-673.2237777709961	-16944.677342176437	-38936.49833792448	-17118.325958549976	-15625.028740525246	-32917.026735305786	-19029.47147256136	-52348.56454068422	-38022.825177907944	-64973.50075751543	-32195.250369250774	-40134.73014652729	-747.0303716659546	-17159.31104183197	-9033.865768432617	-8852.342153072357	-17624.010026454926	-24660.73504024744	-59.96471047401428	-1669.5491968393326	-61846.059266626835	-19492.013225078583	-21020.08747589588	-82266.0742611289	-19603.7106230855	-53939.68918937445	-51188.23565483093	-467.60809153318405	-52042.81934046745	-56202.600846767426	-10584.39022064209	-55955.672424316406	-8393.620043754578	-10254.149010658264	-537.0048877000809
-2324.2535787820816	-15396.331624388695	-15297.01158106327	-19391.465842425823	-69354.2620459795	-53687.72851663828	-20.537925481796265	-24.110985100269318	-40.66526061296463	-92343.88301581144	-455.8430789709091	-9039.57202386856	-17122.80220848322	-668.7931060791016	-16926.78523540497	-38907.740982830524	-17122.32342982292	-15647.407014369965	-32900.32194530964	-19025.283599495888	-52297.797672748566	-37300.79276841879	-64856.1882289052	-32143.6610840559	-40108.55815720558	-716.42245054245	-17134.406185805798	-9030.409255981445	-8850.651296138763	-17604.62766933441	-24634.64014649391	-604.304309129715	-1719.486499607563	-61800.70373660326	-19489.001996219158	-20993.809717059135	-82162.28517174721	-19530.925733029842	-53919.32183986902	-51148.32030111551	-506.99553459882736	-51978.842964947224	-56172.979914963245	-10587.57466506958	-55874.37081986666	-8400.903803825378	-10238.910515785217	-570.063304901123
-2470.2768515348434	-15236.220158874989	-15155.723910450935	-19214.25932997465	-68562.56834882498	-53091.45597881079	-1160.7132176756859	-1135.1627434492111	-1101.4348942041397	-91399.60166066885	-609.4710710048676	-8950.127329349518	-16918.748314499855	-787.8632659912109	-16739.71656036377	-38518.33221876621	-16894.355397462845	-15487.390764713287	-32487.77504491806	-18894.119246542454	-51765.08373737335	-36823.53921341896	-64132.75846403837	-31822.17392539978	-39719.595042049885	-855.2893313765526	-16997.15115326643	-9386.465744018555	-8808.40257024765	-17426.135975837708	-24409.020180225372	-909.088635623455	-2023.7261189818382	-61188.56150221825	-19333.619950056076	-20779.363785862923	-81337.45710879564	-19261.05279302597	-53397.149705052376	-50583.19400370121	-717.2718396782875	-51435.10958969593	-55593.92759805918	-10473.378963470459	-55352.09480327368	-8307.965373039246	-10122.663460731506	-715.4874511957169
-2147.053563117981	-15198.8443505764	-15103.301120638847	-19233.150605380535	-68588.35251808167	-53059.010377943516	-402.8836367726326	-374.95919090509415	-390.86643213033676	-91326.34401291609	-665.6653620004654	-8936.91073846817	-16925.6149417758	-791.7228927612305	-16741.734611272812	-38453.847719192505	-16935.142003118992	-15443.47201359272	-32550.225814938545	-18790.405760228634	-51689.62002593279	-37435.80271703005	-64169.74367392063	-31793.04322820902	-39625.94455373287	-909.349006652832	-16939.155261695385	-8926.012313842773	-8745.211461544037	-17407.19638109207	-24354.450382053852	-376.995534658432	-2055.7832366228104	-61074.731753230095	-19243.263722598553	-20759.71980547905	-81192.07427662611	-19390.57520598173	-53278.98759174347	-50566.956346571445	-707.6674456596375	-51398.82050853968	-55495.75458985567	-10465.300388336182	-55224.10769730806	-8312.729670524597	-10143.741997718811	-738.396656036377
-2293.076835870743	-15038.732885062695	-14962.013450026512	-19055.944092929363	-67796.65882092714	-52462.737840116024	-1543.0589289665222	-1486.010949254036	-1451.6360657215118	-90382.0626577735	-819.2933540344238	-8847.466043949127	-16721.561047792435	-910.7930526733398	-16554.665936231613	-38064.43895512819	-16707.173970758915	-15283.455763936043	-32137.678914546967	-18659.2414072752	-51156.906090557575	-36958.54916203022	-63446.3139090538	-31471.5560695529	-39236.981438577175	-1048.2158874869347	-16801.900229156017	-9282.068801879883	-8702.962735652924	-17228.704687595367	-24128.830415785313	-681.7798611521721	-2360.0228559970856	-60462.58951884508	-19087.88167643547	-20545.273874282837	-80367.24621367455	-19120.70226597786	-52756.81545692682	-50001.83004915714	-917.9437507390976	-50855.08713328838	-54916.7022729516	-10351.10468673706	-54701.831680715084	-8219.791239738464	-10027.4949426651	-883.8208023309708
-2661.46148788929	-15040.385439574718	-14953.933501005173	-19019.911889255047	-67719.60773855448	-52446.147386074066	-933.4110907316208	-908.163682281971	-872.4528604149818	-90261.3362389803	-861.7257527112961	-8849.063761234283	-16745.92627066374	-906.3623809814453	-16536.773829460144	-38035.68160003424	-16711.17144203186	-15305.834037780762	-32120.97412455082	-18655.05353420973	-51106.13922262192	-36236.516752541065	-63329.00138044357	-31419.966784358025	-39210.80944925547	-1017.60796636343	-16776.995373129845	-9278.612289428711	-8701.27187871933	-17209.322330474854	-24102.735522031784	-1226.1194598078728	-2409.960158765316	-60417.23398882151	-19084.870447576046	-20518.99611544609	-80263.45712429285	-19047.917375922203	-52736.4481074214	-49961.91469544172	-957.3311938047409	-50791.110757768154	-54887.08134114742	-10354.28913116455	-54620.530076265335	-8227.074999809265	-10012.256447792053	-916.8792195320129
-2713.9789863824844	-15010.33727580309	-14914.830514371395	-18890.12662166357	-67597.92226487398	-52328.687066435814	-1513.7706890106201	-1493.9409910440445	-1471.029166340828	-89972.63292819262	-869.3748272657394	-8802.326082706451	-16618.807888805866	-925.6161651611328	-16465.53527790308	-37942.59274202585	-16643.846334815025	-15251.194691717625	-31970.7417396307	-18595.08350521326	-51029.465606570244	-36167.22337138653	-63317.861397743225	-31304.925129890442	-39073.21489024162	-1057.202816605568	-16736.269235491753	-8849.752807617188	-8672.670767307281	-17168.177491664886	-24039.371489822865	-1312.08815574646	-2359.2224096655846	-60297.24734431505	-18935.145137488842	-20335.05245858431	-80189.563798666	-20374.875335216522	-52589.64703184366	-49807.823679327965	-946.8217803835869	-50689.409517169	-54824.36165910959	-10328.551803588867	-54616.95230668783	-8196.679228782654	-9955.664120674133	-935.5132837891579
-2536.778970718384	-14812.850001990795	-14721.120053946972	-18731.811384618282	-66832.01273697615	-51699.96892774105	-1896.1164003014565	-1844.7891968488693	-1821.2303378582	-88955.09392529726	-1079.1971102952957	-8699.66479730606	-16421.620622098446	-1048.5459518432617	-16280.484653770924	-37488.69947838783	-16456.664908111095	-15047.25969094038	-31620.645609259605	-18360.205665946007	-50421.28795975447	-36302.23331999779	-62631.416842758656	-30954.30727404356	-38590.60128676891	-1250.12937271595	-16541.01831138134	-8745.355865478516	-8567.230932712555	-16970.746203422546	-23759.181725382805	-1084.779381275177	-2695.519146680832	-59571.27536094189	-18689.406863868237	-20100.962547004223	-79219.3529035449	-20234.52480816841	-51949.31278371811	-49226.4597247839	-1147.493691444397	-50109.38706076145	-54147.13633400202	-10206.277526855469	-53966.68918412924	-8108.505095481873	-9860.495602607727	-1103.8466349244118
-2905.163622736931	-14814.502556502819	-14713.040104925632	-18695.779180943966	-66754.96165460348	-51683.37847369909	-1286.468562066555	-1266.9419298768044	-1242.04713255167	-88834.36750650406	-1121.629508972168	-8701.262514591217	-16445.98584496975	-1044.1152801513672	-16262.592546999454	-37459.94212329388	-16460.66237938404	-15069.637964785099	-31603.94081926346	-18356.017792880535	-50370.52109181881	-35580.20091050863	-62514.104314148426	-30902.717988848686	-38564.429297447205	-1219.5214515924454	-16516.113455355167	-8741.899353027344	-8565.540075778961	-16951.363846302032	-23733.086831629276	-1629.1189799308777	-2745.4564494490623	-59525.91983091831	-18686.395635008812	-20074.684788167477	-79115.56381416321	-20161.739918112755	-51928.945434212685	-49186.54437106848	-1186.8811345100403	-50045.41068524122	-54117.51540219784	-10209.461971282959	-53885.38757967949	-8115.788855552673	-9845.25710773468	-1136.905052125454
