0.02617338311389239	0.9999113636779319	0.9960718206085024	0.9992260011432856	0.026701537317209034	0.9923386049861488	0.1281584124603321	0.037921982547677646	0.34199382540307055	0.13600994036874492	0.8073248431248811	0.005276508186637718	0.9750249234237198	0.9894064769876905	0.9721529283230489	0.0075843276341746035	0.39291002638284045	0.003034099154558989	0.9917949582935387	0.026701537317209034	0.9819409302933847	0.0012840387100068185	0.05423997689568871	0.00030365517991182145	0.9966700479121181	0.04435806737652492	0.038754308093637446	0.9997340001431876	0.0751766797514305	0.013480319077982639	0.9999999660998342	0.026701537317209034	0.00013188701400690395	0.05622905174992855	0.9998732486349626	0.9975897693757702	0.3157703565835962	0.9974866753309034	0.013223225953980178	0.004218678880880122	0.14672073642839067	0.05423997689568871	0.030135773267167654	0.8130383339470773	0.0024129323020589677	0.38155569329433425	0.029529641374517412	0.022338669334961647	0.9900113866275218	0.8348346816185145	0.12168789004110803
0.021060942205459066	0.6135110377304899	0.9947988890718303	0.9996625410357315	0.0019556706418656367	0.21668854094031276	0.07231603560739419	0.029529641374517412	0.999891391476687	0.00374272978161172	0.9065949801262134	0.012243922602987567	0.9999205914803676	0.8293627704811871	0.08546219097312568	0.029529641374517412	0.7486795834558796	0.0007652705110735569	0.8541275337800268	0.01070418007433327	0.960517068145505	0.03692072316777979	0.04765783023956227	0.08171065907009445	0.8521141573705965	0.037921982547677646	0.0017774479409237154	0.9672936991725969	0.01573074810317776	0.0011803291946100858	0.7165091055912222	0.050762556109584966	0.0081870643421732	0.0021109818606619424	0.09458371796462439	0.9812458938230137	0.9802909938846563	0.3828673955428188	0.9875740094531356	0.016997762532532046	0.014560952507469693	1.7257811034676607e-06	0.04049843505266837	0.8421564150213647	1.84057972207885e-05	0.9984628630607989	0.01910055155500634	0.03139258042052573	0.9249558184238477	0.9980598805605658	0.033455482676060286
0.02426793843554266	0.02147796933150814	0.9994704679249827	0.9960236647456602	0.012971142222352516	0.9323569885093579	0.9999998528162165	0.02617338311389239	0.001144682510160533	0.0005961415313854301	0.9913502105524356	7.785325244935581e-05	0.00918298807223894	0.993161604009411	0.9385941227402194	0.027794088665786365	0.9534955710537366	0.012971142222352516	0.9892265229832916	0.0017774479409237154	0.976725665035378	0.021903802883231904	0.06968315639162304	2.6862740311162092e-05	0.9999999931817057	0.07829618294414808	0.030135773267167654	0.08171065907009445	0.04233302140955249	0.003888309907980614	0.05911155854015837	0.004796336103489396	0.03632932285393353	0.03339834687684007	0.978736791437665	0.04806204061654751	0.9282305658059601	0.593255369837015	0.9606055361168957	0.03410189679213649	0.007161763284168621	0.0006819860957621993	0.03556641802046889	0.009725975828536182	0.005276508186637718	0.6881795291932742	0.01573074810317776	0.024657112109568446	0.06499692039816118	0.9705663996296854	0.06499692039816118
0.9999962956528679	0.057391158295373446	0.024173333406541153	0.04049843505266837	0.05322238534197943	0.8580284463016872	0.02147796933150814	0.019476659676670893	0.106703468517651	0.11854270747397211	0.9722126525541556	0.03410189679213649	0.005804860798098277	0.004982917034273782	0.9873516461085274	0.005078916006506451	0.9832771867691648	0.03139258042052573	0.001811748257068202	0.0006077138576757735	0.9999903499403057	0.024657112109568446	0.03339834687684007	0.005916735589236666	0.9960655660655419	0.7409551578125781	0.02565681982302137	0.7143989842905807	0.057391158295373446	0.03204443405605151	0.9938487806490293	0.06725119585354267	0.2588385098199748	0.02515150456155102	0.01767049690073841	0.9110377223681393	0.9999999999470881	0.8491227745520042	0.08171065907009445	0.0015547919450613623	0.031429642220376974	0.027241644669777076	0.007161763284168621	0.9999999999998918	0.030135773267167654	0.9896234712870505	0.994918033478462	0.9935860801399982	0.024657112109568446	0.023699874211677185	0.00411736251664796
0.44642339526196984	0.008838113196724562	0.831728087013081	0.9050417756538454	0.05279018092462984	0.9929275267967201	0.8633414755446922	0.0006690091576053714	0.9925237474913577	0.13600994036874492	0.9950339397482311	0.039612573364910975	0.0036719955172348495	0.7330190754194379	0.9994237747485097	0.11854270747397211	0.9999999994657673	0.013223225953980178	0.9333508632861734	0.002865255415869239	0.527317570929068	0.008031999401317158	0.06968315639162304	0.05279018092462984	0.9661838867301458	0.05279018092462984	0.021903802883231904	0.9908824270972313	0.037921982547677646	0.034824279539396596	0.9954839420404156	0.02565681982302137	0.012243922602987567	0.030756563838781004	0.9999939800921219	0.9999995352983939	0.77550783324994	0.9933843021955653	0.9331179441069696	0.05911155854015837	0.055770677013478376	0.00011507266591526122	0.06290018127210073	0.008506308338742663	0.018370992608890524	0.8383066174042144	0.0327127846577675	0.020652503680099965	0.9985346079939086	0.9487677056665094	0.005804860798098277
0.00044665277553068705	0.020652503680099965	0.010911486988076646	0.05423997689568871	0.9908569790908551	0.011558199386905943	0.004616749637025186	0.0005013630343134734	0.2075252792289024	0.8405438552047323	0.9020394625546909	0.05279018092462984	0.04049843505266837	0.024657112109568446	0.018370992608890524	0.1914892824201938	0.7715087659297095	0.9999998763950049	9.104173968643714e-05	0.01767049690073841	0.9932659468638946	0.02147796933150814	0.08171065907009445	0.00918298807223894	0.9999998137551327	0.044003959016530675	0.0011668165180993562	0.9999997618033223	0.003034099154558989	0.9736878451802038	0.8198298177942146	0.06290018127210073	0.050952555770055974	0.6656959408926574	0.021903802883231904	0.9999491926715247	0.9873247657057637	0.933126341141436	0.41107817241941325	0.10496579981918075	0.9961781245702755	0.01733073782056571	0.02565681982302137	0.8397031714204448	0.9988024716327353	0.0016465948547894627	0.01733073782056571	0.01801719511510902	0.684726398043003	0.027434657190290174	0.9967984551476516
0.8960696476683514	0.007730688277595599	0.13600994036874492	0.009008884199174672	0.018732054580822055	0.9521516014184418	0.024173333406541153	0.01248159055500786	0.9471510111825449	5.2581700421661104e-05	0.9917834321486786	0.006893289124816793	0.057391158295373446	0.057391158295373446	0.7450117179180509	0.023236453908564214	0.9515190701166187	0.04765783023956227	0.0030925590488941612	0.1315006159315505	0.9109675603456922	0.021689538808165307	0.057391158295373446	0.0327127846577675	0.97484835378459	0.9886755372122775	0.920343927639742	0.9952067062177405	0.9986289917030463	0.014009961425712536	0.8694993330201377	2.5441919019320025e-05	0.0992767181721399	0.07829618294414808	0.9143259826444564	0.9986200620228061	0.9666720452822916	0.8549277919748466	0.02515150456155102	0.0029767424390008124	0.0027579356773475006	0.0075843276341746035	0.004888735314389936	0.9693717273524837	0.022338669334961647	0.9675328505162528	0.03556641802046889	0.9999999528071583	0.007440755939376875	0.0021109818606619424	0.034824279539396596
0.007730688277595599	0.0015547919450613623	0.9848855591462645	0.9908703009267813	0.2978163630438254	0.7616614654551916	0.9943767531599126	0.02617338311389239	0.993522584454421	0.04765783023956227	0.9965242240974015	0.015429514505833297	0.01573074810317776	0.9919156404994114	0.9820375893993585	0.021060942205459066	0.8212654964477117	0.009725975828536182	0.9802143046548275	0.05423997689568871	0.9052792247268082	0.00918298807223894	0.09418202360161088	0.06725119585354267	0.006634929359438324	0.11854270747397211	0.006386296190071583	0.8513061178225858	0.000810627524105545	0.019860561034631186	0.6650764607983979	0.002031847931952546	0.0030925590488941612	0.027794088665786365	0.0751766797514305	0.30346731785044323	0.9856150056191836	0.37761935799431934	0.6384789023283555	0.005804860798098277	0.002506857971982246	0.014844742356273088	0.13600994036874492	0.9856378327079294	0.02515150456155102	0.01070418007433327	0.012010863850211217	0.0017437945195895033	0.99999987698141	0.8843424910614797	0.0009633616856681293
0.013223225953980178	0.051413504495745666	0.1914892824201938	0.9924865108192246	0.005804860798098277	0.9961984121676609	0.008506308338742663	0.983105448380561	0.9934691928757818	0.004218678880880122	0.9999999218365055	0.9995580590188113	0.005481804036928661	0.019476659676670893	0.983133508692534	0.018370992608890524	0.9518222262429578	0.13600994036874492	0.013223225953980178	0.0010401235662754749	0.7026708869865711	0.04435806737652492	0.04141373606062071	2.1161936455404984e-05	0.8853876376072368	0.8142605979693552	0.9955749671312635	0.999994900027352	0.024657112109568446	0.015429514505833297	0.999947945326126	0.9627202417371176	0.0033378625215244595	0.0081870643421732	0.3414251773165954	0.9999314059262487	0.014844742356273088	0.9888020824707067	0.9740029386056656	0.05407061161225632	0.028359276203330563	0.006386296190071583	0.024173333406541153	0.7416892109568767	0.011782320108571942	0.9999205914803676	0.030135773267167654	0.022782804436725757	0.9952067062177405	0.06290018127210073	0.06968315639162304
0.9652486115281829	0.06499692039816118	0.022782804436725757	0.0001800062302457217	0.009914097621340212	0.9343572320941822	0.006386296190071583	0.04334111758510173	0.9941646425512571	0.028359276203330563	0.7480282265735712	0.004529496253749432	0.034824279539396596	0.030135773267167654	0.0007224366471959565	0.03339834687684007	0.997921911027442	0.013742527904754498	0.011558199386905943	0.08546219097312568	0.4757887029282658	0.014282731410103167	0.08171065907009445	0.002459448020627697	0.999916211519184	0.9908059731962741	0.7966528115831109	0.9830654153162229	0.9357676048845281	0.055770677013478376	0.9999996797871544	0.04141373606062071	0.07829618294414808	0.008506308338742663	0.9994007883361687	0.18936688289144732	0.9886047568728464	0.999998758413411	0.5009644127520927	0.007730688277595599	0.040506837752229366	0.018732054580822055	0.05423997689568871	0.995919430066275	0.02565681982302137	0.9986580487071671	0.9999999935231222	0.9969469223157151	0.06290018127210073	0.000541482352959477	0.04651296915595282
