0.024781594291679962	0.9999991705273985	0.9999543182250437	0.012723964162133283	0.9999671980126839	0.9926913121073853	0.007768952492439696	0.9536325938465878	0.9626889790452623	0.9570644024744069	0.9945117081344184	0.05835483237772429	0.9985070288920658	0.9967537713610816	0.999999361024386	0.8632872151848784	0.9952893470921627	0.9792656843249009	0.012243922602987567	0.012243922602987567	0.7424197693515687	0.9999232376960607	0.027794088665786365	0.930137079360547	0.7065056620378647	0.9123799972173244	0.9658702177088676	0.9872562134716559	0.9475798665732419	0.972224067690293	0.9999999998371668	0.9999999998787017	0.9999999986808905	0.9930583970619629	0.9999872107378344	0.9982966735098916	0.9206628233721608	0.9999993183244086	0.9999997332558475	0.8483213833327429	0.9083918783762887	0.8808750121157941
0.023699874211677185	0.9999922129006675	0.999947945326126	0.016038053315110212	0.9998812467615512	0.9567030657515185	0.007440755939376875	0.9308636644974158	0.9288335733434068	0.9431931872782044	0.9928980640781074	0.0622910507987396	0.9997988732175732	0.9662914707485127	0.9999939800921219	0.9914510294526737	0.999867412687215	0.9844706370379612	0.005078916006506451	0.005078916006506451	0.9999976488919008	0.9998464044752676	0.9986563603903652	0.8483213833327429	0.7767992182773403	0.9438052418716409	0.9380243995834749	0.9952972261228809	0.994074401055	0.8245155177393999	0.9999982397036102	0.9999998244495588	0.9999882248648713	0.9846898476514039	0.9999976488919008	0.9394442310082376	0.8812788908127709	0.9999888149438424	0.9999998244495588	0.9582811207112638	0.7870538112435933	0.9223837134085889
0.042360531340591256	0.9999999988663663	0.9999773587133389	0.008027055596337346	0.999947366822322	0.6403933327842993	0.003888309907980614	0.02617338311389239	0.011782320108571942	0.0327127846577675	0.1555023355645862	0.06740341111860419	0.7507816395983502	0.9681521518950904	0.9998714537026383	0.051413504495745666	0.9999724901260674	0.744295807508498	0.005378174432212224	0.005378174432212224	0.8374168726651484	0.9999059340573107	0.999999748896024	0.7115572300901245	0.9877635959144963	0.9455961544879702	0.927464928135302	0.01573074810317776	0.0992767181721399	0.9921419151061921	0.9999999999519882	0.9999889935091344	0.999979711895311	0.05279018092462984	0.99999796812631	0.75400033386869	0.9574025687636835	0.9999898060652768	0.9994866736255542	0.9734392826685611	0.8740022821346141	0.9347858789441449
0.03741491871161845	0.9999928619659995	0.999999748896024	0.03711410375328417	0.9999976488919008	0.7466877995778757	0.013742527904754498	0.8952047441146421	0.9863106926126027	0.9746117414659309	0.9911553891430345	0.057391158295373446	0.9702428619230878	0.9647450102866307	0.9998714537026383	0.9750594869732137	0.7589693628461192	0.9826460167649683	0.019476659676670893	0.019476659676670893	0.8546483194672115	0.9997179682058435	0.9672383386268046	0.9440016143423036	0.9346010705584841	0.9725261035457959	0.9499584025917538	0.8448332379055014	0.9892550519620706	0.9907340455603852	0.999999990650571	0.9999999621647728	0.999999748896024	0.9732722876459732	0.9999981093411018	0.9878528564552662	0.9121296607992643	0.9999989871386469	0.9999993183244086	0.9400672793721015	0.912964108814269	0.9054797127695666
0.05423997689568871	0.999997058791248	0.9997506785667799	0.08697616959585441	0.9999997773280502	0.9717532732215871	0.0013341444773374844	0.9514840546441673	0.9958538236313859	0.9916416305789417	0.9885501632534799	0.0992767181721399	0.9991678818694236	0.9939948757606016	0.9999597378059653	0.9126231343541523	0.9992372847269753	0.9957808050176233	0.0007952192058522378	0.0007952192058522378	0.9511112419144374	0.9999683635382897	0.7384765098414768	0.9764978322633188	0.8335560595964373	0.9675400912907388	0.8565160676070819	0.9895891502420546	0.9877443977351958	0.8554845985502801	0.999997815025689	0.9999999982118526	0.9999996595115086	0.9740449972356591	0.9998464044752676	0.04651296915595282	0.7982573245196214	0.9999997902442187	0.9999928669576945	0.9441733221127407	0.8942046780562213	0.9360844797543384
0.02025244401362869	0.9999999376209264	0.9999898060652768	0.0007801020284101678	0.9999994379933438	0.7267909774390786	0.005695107656092713	0.7298388296129307	0.02565681982302137	0.051413504495745666	0.6215204093256775	0.0992767181721399	0.6252342259379507	0.8741880213597515	0.9999998960360079	0.5258635662040845	0.999139260730653	0.6133997021922608	0.011782320108571942	0.011782320108571942	0.6458890336906893	0.9998295126882945	9.844169509143352e-05	0.7398653918863839	0.03720256607737216	1.0290558479342238e-05	0.999814451513534	0.0018467078952628668	0.057391158295373446	0.9999994379933438	1.0	0.999999877586286	0.9999909628636027	0.6278647729546079	0.999986764834546	0.0751766797514305	0.8305503924301658	0.9999990527697176	0.9999991655430762	0.9613790776378213	0.8761929300549589	0.881112484439156
0.037008641320443625	0.9999983601462696	0.9999998763950049	0.0075843276341746035	0.9999995050488409	0.9852682687250361	4.5813101216429786e-05	0.9827886853575264	0.9862634411150147	0.9678622176335361	0.9680550535849652	0.07554060416617991	0.8602669985021928	0.9586574500639762	0.999999361024386	0.9105207578749391	0.9948910461500494	0.8384897062491126	0.014282731410103167	0.014282731410103167	0.9476658518299627	0.9999683635382897	0.987940522346399	0.9663766360817609	0.8896182364939045	0.9862392415501668	0.992346000605513	0.7651171091703837	0.8899741845203069	0.8433799254372754	0.9999999997334207	0.9999999857153588	0.9999996987793055	0.9138419090521763	0.9999908726348868	0.9925850513066624	0.9295120636959759	0.9999985745614861	0.9999999841059447	0.8087201744042783	0.8116270426504615	0.7360147814901759
0.014282731410103167	0.9999999989221143	0.9999716847614657	0.04435806737652492	0.9998772736366862	0.9717165402625701	4.208374923098113e-06	0.027241644669777076	0.9484875873218243	0.9204217635206241	0.8691439127633296	0.08171065907009445	0.9993476030260106	0.9957962516542168	0.9999571481177073	0.9999974684493045	0.9999932999314274	0.9999999947410608	0.008506308338742663	0.008506308338742663	0.9999952985059491	0.9998990280518223	0.9999998344973116	0.06725119585354278	0.8413283907991442	0.9990342407108572	0.8638265448363003	0.0001511303343660897	0.006147017386140652	0.9875835533172481	0.9999999999902337	0.999999990650571	0.9999975904317495	0.7458331233718059	0.9999314059262487	0.9999989871386469	0.8887623182655019	0.999814451513534	0.9987376501114948	0.915161615011497	0.7392149767942386	0.7135957979562557
0.02659301107859184	0.9999989871386469	0.999990693015124	0.0327127846577675	0.9999922129006675	0.9760943393619507	1.0844989921654502e-06	0.9585880083855324	0.9969499538941522	0.9913976117968138	0.8085252194174829	0.06409462586399854	0.9955917407457864	0.9897382567131665	0.9999543182250437	0.991088011677846	0.998169377311042	0.9907144075496293	0.039612573364910975	0.039612573364910975	0.8602338034244532	0.9999205914803676	0.9908789751316425	0.9083416427633073	0.9821923191043396	0.995200406947613	0.9629146287881247	0.9942529458330129	0.8618183789391153	0.8593456395847737	0.9999999965229184	0.9999999696125198	0.9999999954988052	0.9837475438720608	0.9999849329971978	0.8303963740913067	0.8752111317149479	0.999999990650571	0.9999997773280502	0.8843424910614797	0.9569276315111803	0.028359276203330563
0.005804860798098277	0.9999999941645112	0.9999991137800917	0.000810627524105545	0.9999998611621248	0.057391158295373446	8.935265498499767e-06	0.9815206859244222	0.0006195093028196208	0.007026237039931216	0.9976616843545179	0.0609434725389294	0.8739324965130573	0.9881536852005824	0.9999999999997476	0.6198363194784595	0.7576550571058432	0.9999985745614861	0.0005111072000619776	0.0005111072000619776	0.7577565338163674	0.9998714537026383	0.9963621178151477	0.9812799818658802	0.8249703249952299	0.7898772983111001	0.990704020638319	0.9973657282140418	0.9672936991725969	0.9515313145317761	0.9999999938523717	0.9999999999926745	0.9999994726687832	0.02025244401362869	0.9999999472555626	0.9908844305195502	0.8997093831678502	0.9999999996585395	0.9999999965229184	0.906428370060934	0.9917032091503047	0.9792224313825559
