0.9999999993794307	0.9999991705273985	0.964811521930274	0.9999982397036102	0.9998572898226094	0.9885364857717192	0.984957108383961	0.9377697376410856	0.9794551341806916	0.9988370558080687	0.03204443405605151	0.9999879177961962	0.9711195593960588	0.9999928619659995
0.9999281119781355	0.9999597378059653	0.934911695926134	0.9999543182250437	0.9998714537026383	0.9531530110360833	0.9571064001164739	0.9556345271056326	0.8569792904481766	0.9998464044752676	0.8709035874527881	0.9999069077977307	0.08546219097312568	0.9998714537026383
0.999999361024386	0.9999914935803159	0.9585285708910396	0.999979711895311	0.9999850711620817	0.954553104560752	0.9838429612445424	0.9765425524232365	0.9442408135695494	0.996515282264127	0.9263499892168394	0.9999982397036102	0.9564474633116014	0.9999888149438424
0.9999808247840763	0.9999898060652768	0.9687064618282865	0.9999952985059491	0.9999597378059653	0.9748798374833816	0.9629357282363933	0.9339794067601429	0.9436915878493402	0.9567030657515185	0.8576129568226634	0.9999984715115069	0.05911155854015837	0.9999597378059653
0.9999718125779663	0.9818824950205317	0.9548339384882065	0.9997179682058435	0.9998519552485845	0.8853876376072368	0.9422802943573048	0.8259361021708997	0.937452521684911	0.9990591890066217	0.8518071739323305	0.999947945326126	0.07829618294414808	0.9999074716479712
0.9999999301926719	0.9999998137551327	0.9656232360319419	0.9999994008434357	0.9999985745614861	0.9742623657877004	0.9601420818558203	0.9664787503036029	0.9454865857052979	0.9997612789650911	0.862718615278836	0.9999962956528679	0.01767049690073841	0.9999989164953109
0.9999906948378209	0.9999543182250437	0.9576494616613772	0.999814451513534	0.999891391476687	0.9784114965613154	0.9759350520365467	0.9317242160664746	0.9660949446188364	0.9999074716479712	0.8827634481976053	0.9999543182250437	0.6320546325068006	0.999822411725473
0.9999205914803676	0.9999314059262487	0.9852370466469017	0.9999205914803676	0.9998688034182964	0.8212654964477117	0.8555514666026549	0.9583648853512036	0.9489435763457532	0.9999543182250437	0.8858626798947664	0.9999607926331093	0.597795531330951	0.9998821709566486
0.9998866693748145	0.999814451513534	0.936733632146558	0.9998464044752676	0.9998662967100129	0.9540773299436294	0.9540773299436294	0.9465544415143088	0.9106147261457858	0.9998714537026383	0.6856298274278583	0.999814451513534	0.6217317344852349	0.99979107849517
0.9999999528071583	0.9999934487250477	0.9653100869017948	0.999913185418903	0.9999995050488409	0.9838182127123642	0.9703494281892704	0.9242922616601588	0.9681423156116122	0.996859796464673	0.8433457348177381	0.9999996147249101	0.9668879639771493	0.999997058791248
0.9999952985059491	0.9999914935803159	0.9956446276844857	0.9999906948378209	0.999947945326126	0.9533010229157912	0.07829618294414808	0.9343572320941822	0.9050417756538454	0.9970471321440186	0.7614732355035622	0.9999928619659995	0.8460328293557687	0.9999850711620817
0.9999998898810251	0.9999718125779663	0.9594386199739758	0.9999974684493045	0.9999974684493045	0.9519866153279082	0.9744392666822644	0.9570975216621744	0.9744392666822644	0.994028131862259	0.03339834687684007	0.999999997444597	0.9792800951439259	0.9999983601462696
0.9999718125779663	0.999979711895311	0.8290284850689364	0.9999817245428595	0.9999683635382897	0.9706289777016158	0.9724074025482616	0.8171284569265269	0.8544323044493027	0.9976614075358233	0.8148680686283084	0.999979711895311	0.9697985872060528	0.9999074716479712
0.9999877071139068	0.9999850711620817	0.9467952055982546	0.9999074716479712	0.999940401512426	0.9109753621797093	0.8986887967457149	0.9292389965366272	0.9531530110360833	0.9937249108447838	0.8845442471495099	0.999947945326126	0.28014068372256445	0.999907104959755
