-1291.306782066822	-58742.81640625	-61164.71875	-13720.585968017578	-57596.53515625	-16824.075225830078	-16836.1531829834	-16838.514755249023	-14565.524612426758	-14162.050682067871	-1205.0755789279938	-12822.204585134983	-27776.419921875	-14873.546844482422	-15056.023361206055	-17777.548469543457	-17648.594078063965	-17192.22169494629	-15442.817092895508	-54114.1875
-1340.4285624623299	-58497.17644047737	-60902.859817147255	-13662.57455444336	-57339.691909492016	-16731.704964220524	-16758.05618685484	-16764.123825967312	-14503.38745880127	-14110.015266418457	-1143.4208973050117	-12766.604655325413	-27650.929782748222	-14802.5160446167	-14987.680725097656	-17700.059162139893	-17571.283756256104	-17114.87523651123	-15372.246841192245	-53859.28170579672
-1206.2024758458138	-57040.83196222782	-59418.90053910017	-13336.38231664896	-55923.47852426767	-16304.975207388401	-16635.617226481438	-16750.004022419453	-14181.509939014912	-13764.569847643375	-1200.8082525730133	-12460.231776297092	-26968.62756496668	-14444.417348146439	-14664.301470696926	-17713.124841690063	-17591.094160079956	-17010.312972962856	-15016.483758866787	-52588.65238660574
-1255.3242562413216	-56795.19199645519	-59157.041606247425	-13278.370903074741	-55666.63527750969	-16212.604945778847	-16557.52023035288	-16675.61309313774	-14119.372785389423	-13712.534431993961	-1139.1535709500313	-12404.631846487522	-26843.1374258399	-14373.386548280716	-14595.958834588528	-17635.6355342865	-17513.783838272095	-16932.966514527798	-14945.913507163525	-52333.74659240246
-1820.8592246174812	-56607.41865813732	-58929.15543150902	-13790.541305243969	-55465.25131893158	-16148.166515767574	-16509.711276710033	-16675.80440044403	-13978.32488065958	-13642.612268030643	-1716.6334660053253	-12335.130473196507	-26759.05043196678	-14326.816213488579	-14510.86451280117	-17080.40103071928	-16954.406600117683	-16544.227101802826	-14867.362563610077	-52183.15472191572
-1843.2368453145027	-56618.87337088585	-58953.58569628	-13233.752365887165	-55477.35861480236	-17079.68420767784	-16253.526682257652	-16161.074565827847	-13955.502971708775	-13622.102984428406	-1748.044742822647	-12343.774111807346	-26725.599436104298	-14347.573570370674	-14516.570720493793	-17179.767746567726	-17072.537274122238	-16687.54263931513	-14857.692309081554	-52177.38315927982
-1555.131489098072	-56421.74252021313	-58785.08235615492	-13142.561646521091	-55383.49239653349	-16132.805097341537	-16162.582139074802	-16193.10681015253	-13989.451061725616	-13601.90939772129	-1440.8142263889313	-12312.226229727268	-26670.682147979736	-14253.307831168175	-14441.69742000103	-17031.73771482706	-16913.714732646942	-16493.23150229454	-14814.540090620518	-51980.22388225794
-496.1431173682213	-55924.75408422947	-58257.713752031326	-13088.36173760891	-54840.35995018482	-16059.326075613499	-15997.889793097973	-15993.144240736961	-13887.914449572563	-13508.930569887161	-588.5300822854042	-12226.356471121311	-26485.344710826874	-14203.337320625782	-14371.182742416859	-16960.587316453457	-16837.080227673054	-16387.37681913376	-14740.74996381998	-51516.52411878109
-2156.542072594166	-55336.11406683922	-57506.60019886494	-12900.459309339523	-54224.921394348145	-15755.770232200623	-15786.43559384346	-15781.785919606686	-14034.693482100964	-13734.663631677628	-2048.070314645767	-12070.540606558323	-26102.436918199062	-14112.00650125742	-14657.773045122623	-16665.56186300516	-16556.30274373293	-16122.745616793633	-14710.685769677162	-51082.811119914055
-2120.5595467686653	-53388.48965704441	-55498.92305511236	-12458.244244396687	-52295.021515607834	-15144.299952149391	-15507.80264121294	-15618.884257495403	-13588.54165506363	-13285.147381603718	-1982.1483066678047	-11652.967867910862	-25169.154422163963	-13611.846205055714	-14197.708518505096	-16523.648927748203	-16421.49250394106	-15863.490436375141	-14213.782183945179	-49302.37021231651
-3040.096153318882	-51914.298385083675	-54029.56922656298	-11937.904755473137	-50982.920214533806	-14816.169336915016	-14758.449872136116	-14761.608334064484	-13329.081591546535	-12990.485599637032	-2861.7897336483	-11392.086535513401	-24669.850656986237	-13190.273550331593	-13249.803086042404	-15642.601143836975	-15519.93354332447	-15174.358826696873	-13656.294905602932	-47781.05884492397
-3549.717102110386	-49737.82448750734	-51761.3902041316	-12679.027214050293	-48688.97571837902	-14145.56166023016	-14345.368460774422	-14303.211732566357	-12422.61532497406	-12052.15512394905	-3388.6776883602142	-10980.525581359863	-23621.002769887447	-12618.998464286327	-12786.24885559082	-14939.664404213428	-14832.889992952347	-14486.266213595867	-13157.805120050907	-45729.00944954157
-8615.391743183136	-30586.496217787266	-31937.8058501482	-6399.7592796087265	-30042.631898522377	-8858.136416137218	-8731.761319816113	-8732.497531294823	-7274.844170451164	-6957.270521402359	-8093.599594116211	-6813.0758429169655	-14348.240532696247	-7878.516205430031	-7833.950723171234	-9406.88807964325	-9321.760547220707	-9033.299176990986	-8153.876784861088	-28129.804497897625
-7820.228078484535	-27768.433895766735	-29030.800852179527	-5767.535049200058	-27286.4566924572	-8093.387265920639	-7893.497929930687	-7887.127016782761	-6597.23400759697	-6304.150409221649	-7477.054097473621	-6217.227728903294	-13057.16532164812	-7208.306681573391	-7149.110104382038	-8589.92692655325	-8510.246696829796	-8228.454301178455	-7451.809655785561	-25532.141116678715
-10078.638398528099	-18763.44197702408	-19627.47230631113	-4725.976295232773	-18378.89725458622	-5414.873700320721	-5402.71320772171	-5351.823994100094	-4454.324720144272	-4194.254851102829	-9660.656206905842	-4375.548725128174	-8901.748169660568	-4953.758301377296	-4879.335598766804	-5752.042861223221	-5694.542611718178	-5522.498819828033	-5166.79768294096	-17146.963066220284
-11827.427769780159	-11934.923955857754	-12492.322782874107	-2943.2950826883316	-11765.282312870026	-3406.9678114056587	-3325.009896874428	-3274.917572915554	-3217.8816992640495	-3022.6897686719894	-11317.370361626148	-2945.430675506592	-5795.178904771805	-3270.485007226467	-3073.1153236031532	-3617.095535516739	-3565.8820769786835	-3504.635951578617	-3380.275495648384	-10813.834411144257
-12656.680534482002	-6580.5972066521645	-6826.527087986469	-1680.95335906744	-6463.7686722278595	-1727.1925377249718	-1996.6593551039696	-2055.287075161934	-2240.898741900921	-2145.786468207836	-12094.44308936596	-1776.1939582824707	-3187.913405060768	-2008.784367799759	-2214.800480902195	-2363.195993721485	-2338.7805028557777	-2175.904693007469	-2151.2405866980553	-6002.01712346077
-12920.505241513252	-4259.523320615292	-4446.890694141388	-1102.9290375709534	-4250.725912511349	-1035.9224092364311	-1323.0883111953735	-1409.8791300654411	-1664.8251911997795	-1585.6451838612556	-12330.181736826897	-1266.2156028747559	-2082.1756311655045	-1388.5453544855118	-1600.4745396971703	-1617.3852390050888	-1603.901157438755	-1476.9145003557205	-1522.9635844230652	-3868.053505718708
-13450.057684063911	-2124.125572502613	-2211.327375650406	-1172.8843747973442	-2119.4420751929283	-360.0136991739273	-996.6464049220085	-1247.1687752604485	-1077.625459432602	-1066.206769824028	-12841.739623904228	-779.1414909362793	-1064.806141257286	-841.8147234916687	-1055.315691292286	-920.237800180912	-909.7136794924736	-828.9199072122574	-947.5090551376343	-1937.02072763443
-14001.987747311592	-0.18253713846206665	-0.19432193040847778	-686.0507726669312	-0.2655337452888489	-615.6226810216904	-414.01990419626236	-569.7285858392715	-467.6038187146187	-526.2590721845627	-13384.708787798882	-300.7110176086426	-13.98565548658371	-315.84144937992096	-515.8630505800247	-322.4570772051811	-333.6568755507469	-324.24085158109665	-362.3842713236809	-0.21638691425323486
