-13587.931823730469	-51507.328125	-14568.75064086914	-14233.145637512207	-14575.062099456787	-14579.859725952148	-8495.898956298828	-47751.7470703125	-44267.91015625	-15151.101264953613	-15992.572723388672	-551.4816927909851	-51914.0703125	-29080.12890625	-18464.600931167603	-9264.822143554688	-51789.46875	-47566.65625	-36116.02734375	-335.8254427909851	-280.2222294807434	-275.5369396209717	-289.1074290275574	-28979.867279052734	-14684.584228515625	-41286.94140625	-44718.51953125	-47018.46484375	-15376.591171264648	-9004.52294921875	-15155.350700378418	-14477.92837524414	-13980.138610839844	-13883.13394165039	-439.11719274520874	-15071.280113220215	-44853.890625	-44785.427734375	-43596.5078125	-42279.3203125	-56940.37890625	-48214.017578125	-10191.273681640625	-8575.069107055664	-9486.359573364258
-13456.594514846802	-51060.547647476196	-14444.605860471725	-14101.681380867958	-14463.01062965393	-14454.788237571716	-8431.784881591797	-47348.732290267944	-43947.60466110706	-15023.051961064339	-15855.103196024895	-665.2115406990051	-51483.07147818804	-28831.319302618504	-18313.336995124817	-9347.42138671875	-51339.8753849864	-47159.849173128605	-35811.7988640666	-444.00615644454956	-390.1092686653137	-395.4719295501709	-401.838969707489	-28777.83638048172	-14566.648660182953	-40929.44954764843	-44344.75567442179	-46625.22355943918	-15261.259203970432	-8926.335166931152	-15034.865713119507	-14361.982654571533	-13865.588737487793	-13750.642441391945	-539.5620322227478	-14941.973530173302	-44475.431253015995	-44400.803915679455	-43239.384617090225	-41918.025285959244	-56474.6605476737	-47834.348843336105	-10117.119750976562	-8506.848419189453	-9410.456588745117
-13454.570441484451	-51044.424359858036	-14432.74282836914	-14097.941217422485	-14684.84326171875	-14174.059650063515	-8436.742889404297	-47329.43583035469	-43877.82475274801	-15003.196752369404	-15830.067368924618	-687.854971408844	-51457.584287941456	-28818.62744051218	-18311.299137711525	-9184.133666992188	-51319.91488015652	-47120.305614709854	-35735.57845622301	-467.7409586906433	-414.3487057685852	-409.29493141174316	-406.5365138053894	-28710.65176934004	-14561.856724739075	-40897.842505037785	-44307.60730689764	-46605.2255140543	-15234.843036353588	-8914.16488647461	-14998.842236459255	-14336.122336268425	-13844.576969981194	-13743.758604824543	-551.0172553062439	-14919.186830222607	-44447.11150372028	-44375.5002617836	-43193.21377027035	-41891.25239062309	-56426.25468528271	-47765.50442969799	-10097.398178100586	-8513.349319458008	-9399.521041870117
-13416.314940094948	-50943.85359066725	-14409.48980307579	-14060.074388504028	-14403.410622179508	-14410.935039699078	-8406.21859741211	-47198.80243462324	-43763.16781961918	-14959.764917969704	-15803.024459779263	-723.090327501297	-51287.617525815964	-28756.29159092903	-18264.962375164032	-9160.495315551758	-51173.35201972723	-47004.52432978153	-35977.479988098145	-494.14580488204956	-158.92530870437622	-154.103422164917	-445.3432307243347	-28794.434880435467	-14532.419813156128	-40808.17817336321	-44200.23158288002	-46484.28613716364	-15218.029457449913	-8900.593856811523	-14992.685096740723	-14315.454716324806	-13820.1105209589	-13725.977829873562	-550.3947653770447	-14918.284847736359	-44335.44709664583	-44271.71108484268	-43095.43948698044	-41816.08911192417	-56289.98887681961	-47679.75698876381	-10075.833801269531	-8490.358375549316	-9391.726303100586
-13374.801416873932	-50683.45606982708	-14321.995497465134	-14021.695736348629	-14351.503707885742	-14338.44800043106	-8452.53433227539	-46985.08953124285	-43526.297369778156	-14911.74302047491	-15750.288879811764	-779.3206973075867	-51072.22606617212	-28613.606650829315	-18164.365702450275	-9129.516326904297	-50972.11134058237	-46812.17192673683	-35531.66283941269	-552.4017996788025	-502.5024266242981	-492.55072593688965	-500.54467725753784	-28536.77667325735	-14662.054579019547	-40619.41625261307	-44020.906740009785	-46268.639598309994	-15107.582554578781	-8868.173690795898	-14917.997259616852	-14247.432084262371	-13758.137678444386	-13662.283257842064	-630.6485953330994	-14915.733421504498	-44134.22325003147	-44075.784019351006	-42887.99992656708	-41613.28990602493	-56017.76997345686	-47438.43176031113	-10026.126976013184	-8446.887115478516	-9336.262260437012
-13357.999556362629	-50644.24052411318	-14325.791964530945	-14000.410673379898	-14328.78709936142	-14350.552959442139	-8370.123962402344	-46937.20206350088	-43496.14277690649	-14907.285775005817	-15707.894251823425	-808.709932923317	-51038.59440892935	-28570.82844442129	-18176.240258395672	-9111.904067993164	-50878.7508918643	-46762.48071265221	-35469.08220356703	-564.9442362785339	-521.2634587287903	-520.5511264801025	-514.7262682914734	-28438.04044878483	-14437.985576152802	-40560.422723948956	-43959.117584466934	-46220.194142103195	-15084.09141343832	-8864.161651611328	-14903.891439557076	-14231.877770602703	-13739.83939474821	-13648.028907358646	-265.2990469932556	-14807.36060142517	-44089.14395874739	-44004.188712120056	-42843.16416543722	-41547.89491420984	-55944.441719055176	-47362.90904211998	-10017.062850952148	-8446.607162475586	-9330.865196228027
-13238.294638097286	-50222.85968494415	-14450.419315576553	-13876.196772873402	-14202.016913354397	-14230.191197633743	-8283.59765625	-46504.410913050175	-43058.10544025898	-14769.816533088684	-15572.344847083092	-883.4244923591614	-50555.85491502285	-28345.6798812747	-17980.833686172962	-9041.434921264648	-50400.126113414764	-46333.48698925972	-35356.583146989346	-678.2655138969421	-644.065592288971	-611.186149597168	-388.5260863304138	-28398.946769297123	-14285.479319632053	-40212.67568874359	-43540.39190667868	-45728.26515471935	-14998.142921209335	-8760.451202392578	-14753.604376852512	-14102.12407052517	-13619.840608000755	-13530.908901333809	-745.0758185386658	-14682.584666609764	-43686.00256246328	-43594.698577106	-42470.07548266649	-41163.226028084755	-55430.98129153252	-46942.752144515514	-10069.419311523438	-8365.193305969238	-9248.130859375
-13226.633166491985	-50104.36922985315	-14204.91637134552	-13852.790713310242	-14208.724284052849	-14194.234368383884	-8284.05923461914	-46501.8426527977	-43140.72527325153	-14760.785223424435	-15569.281183719635	-279.0602355003357	-50486.59822452068	-28279.398427665234	-17949.82690960169	-9028.691871643066	-50440.11908137798	-46306.902200102806	-35098.0000115037	-708.8308653831482	-661.3978638648987	-649.0782241821289	-654.5728907585144	-28135.779239416122	-14285.19421005249	-40217.52273494005	-43548.977780640125	-45790.159756064415	-15024.906412124634	-8760.220275878906	-14760.51355278492	-14093.780889213085	-13607.856608569622	-13507.805041134357	-748.6373496055603	-14681.982369303703	-43670.74792975187	-43598.346733391285	-42463.71788054705	-41144.07453495264	-55414.161683261395	-46894.43234205246	-9928.813774108887	-8355.979927062988	-9243.443702697754
-13937.129486083984	-49870.276980280876	-14067.563464999199	-13734.169065117836	-14084.489363133907	-14096.423430144787	-8236.781524658203	-46165.551246106625	-42826.11406838894	-14658.07513165474	-15453.72292137146	-1036.8501436710358	-50223.27100145817	-28129.076080799103	-17833.300204455853	-8978.483413696289	-50085.45521014929	-46019.21575462818	-34944.674526154995	-761.7862086296082	-727.7440800666809	-715.7930774688721	-695.8970866203308	-28015.416084766388	-14215.0621073246	-39927.83290809393	-43243.74248892069	-45472.554628670216	-14924.842505514622	-8728.202865600586	-14669.287686049938	-14006.60614567995	-13527.940512239933	-13418.777600288391	-817.0913290977478	-14594.49858289957	-43301.48745316267	-43249.69340091944	-42119.80604553223	-40882.017530322075	-55060.825473845005	-46663.18294107914	-9885.172645568848	-8320.006164550781	-9213.060264587402
-13144.869149506092	-49820.36846894026	-14079.036821126938	-13788.96077221632	-14105.228707790375	-14109.141233921051	-8326.759338378906	-46170.54452443123	-42754.52999043465	-14667.927530527115	-15465.610408246517	-1036.5489374399185	-50196.75016260147	-28104.306189000607	-17876.005029678345	-8976.598251342773	-50061.39348244667	-46007.99638938904	-34884.71769922972	-781.5205931663513	-743.543655872345	-737.5649127960205	-726.1635165214539	-27994.949842989445	-14415.455926656723	-39892.89757031202	-43261.50479322672	-45470.36889666319	-14815.082796752453	-8727.812393188477	-14666.53799879551	-14001.381479620934	-13517.838462352753	-13427.17822355032	-456.83044958114624	-14651.813909709454	-43369.47658377886	-43294.54499709606	-42134.6562795043	-40881.864507734776	-55021.832786262035	-46587.32322430611	-9851.916145324707	-8318.425170898438	-9180.767883300781
