-8900.085508346558	-2174.5265035629272	-96722.90625	-22138.735313415527	-29687.340935230255	-23434.5771484375	-25345.819356918335	-21737.01073074341	-78819.08984375	-22032.990211486816	-24168.591484248638	-715.9724039435387	-17306.23046875	-35892.375	-2032.0605712532997	-72998.298828125	-90141.5859375	-23060.032822608948	-22083.28680419922	-87021.48046875	-17159.23266673088	-17097.132772028446
-8871.676977157593	-2347.6668004989624	-95215.87182712555	-21773.797475874424	-29178.092056691647	-23099.97940325737	-25606.560119628906	-21959.328125	-77608.52841943502	-21674.191300451756	-23800.83063840866	-1151.0577603578568	-17037.413818359375	-35335.89213144779	-2334.6051879525185	-71834.59284830093	-88767.42291915417	-22681.317069411278	-21788.748965263367	-85699.05890971422	-16991.696235597134	-16934.754086256027
-8950.267635822296	-2366.834258079529	-95146.80503112078	-21768.122567117214	-29253.00287526846	-23159.394199728966	-24874.96354329586	-21327.769860863686	-77579.54227489233	-21842.191129744053	-23958.463013350964	-1141.2972346544266	-17025.7869720459	-35285.25628656149	-2246.2507784962654	-71814.9298363328	-88709.76630973816	-22795.174360454082	-21702.27712291479	-85647.20802551508	-17431.448773145676	-17387.07343775034
-8921.859104633331	-2539.974555015564	-93639.77060824633	-21403.18472957611	-28743.75399672985	-22824.796454548836	-25135.70430600643	-21550.087255120277	-76368.98085057735	-21483.392218708992	-23590.702167510986	-1576.3825910687447	-16756.970321655273	-34728.77341800928	-2548.795395195484	-70651.22385650873	-87335.60329139233	-22416.458607256413	-21407.73928397894	-84324.7864664793	-17263.91234201193	-17224.69475197792
-7924.663598239422	-2383.6007223129272	-90959.85700309277	-20820.836062014103	-27902.34213501215	-22038.610111296177	-23808.718523979187	-20424.436726868153	-74081.13193142414	-20771.929534077644	-22726.318146944046	-2372.309702515602	-16329.374061584473	-33844.30370491743	-3365.970015347004	-68646.75078940392	-84872.32900166512	-21621.512565255165	-20804.85365819931	-81869.27892273664	-15970.526505112648	-15921.71957975626
-9244.840354919434	-823.5860952734947	-89776.7039321065	-20632.486363053322	-27592.803173601627	-21815.52249020338	-23514.34467959404	-20193.384312808514	-73075.35507696867	-20439.281600177288	-22456.52607911825	-2700.01654702425	-16126.85083770752	-33379.34509217739	-3591.9827458262444	-67808.19594365358	-83889.03297370672	-21472.16018295288	-20529.900087177753	-80906.43672806025	-15973.114565253258	-15926.649123311043
-7896.255067050457	-2556.7410192489624	-89452.82258021832	-20455.898224473	-27393.09325647354	-21704.012366116047	-24069.45928668976	-20646.754121124744	-72870.57050710917	-20413.130623042583	-22358.55730110407	-2807.39505892992	-16060.557411193848	-33287.82083636522	-3668.5146320462227	-67483.04480957985	-83498.16598331928	-21242.796812057495	-20510.31581926346	-80546.85736370087	-15802.9900739789	-15759.340893983841
-7974.84572571516	-2575.908476829529	-89383.75578421354	-20450.22331571579	-27468.004075050354	-21763.427162587643	-23337.862710356712	-20015.19585698843	-72841.58436256647	-20581.13045233488	-22516.18967604637	-2797.63453322649	-16048.930564880371	-33237.18499147892	-3580.1602225899696	-67463.38179761171	-83440.50937390327	-21356.6541031003	-20423.843976914883	-80495.00647950172	-16242.742611527443	-16211.660245478153
-9452.556606292725	-3209.7490644454956	-89263.2526987791	-20513.6533780694	-27435.053022265434	-21723.962359428406	-23376.615832090378	-20061.12443846464	-72813.66839003563	-20460.74784195423	-22305.349150121212	-2811.9562989473343	-16004.950393676758	-33146.76986283064	-328.77186077833176	-67480.44970750809	-83281.37672710419	-21337.605483353138	-20351.48413616419	-80403.16966247559	-15576.645546376705	-15521.429538547993
-9216.431823730469	-996.7263922095299	-88269.66950923204	-20267.54852551222	-27083.55429506302	-21480.92474502325	-23775.08544230461	-20415.701707065105	-71864.7936526537	-20080.482689142227	-22088.765233278275	-3135.101903438568	-15858.034187316895	-32822.86222362518	-3894.527362525463	-66644.48996382952	-82514.86995536089	-21093.44442975521	-20235.3622482419	-79584.01516902447	-15805.57813411951	-15764.270437538624
