-2451.9849293231964	-9464.68350636959	-1693.4857454895973	-8910.248674631119	-9049.125961363316	-2797.852566719055	-9804.222263276577	-969.5898431539536	-1668.57916867733	-1924.9014404416084	-1924.0753579735756	-9237.827683091164	-3685.9873723983765	-3621.753862261772	-7009.365324914455	-7809.113156676292	-9185.68943452835	-8908.761364459991	-279.7208251953125	-9055.489166140556	-3946.4324775338173	-9061.701517403126	-3473.989409983158	-1710.749421596527	-9040.338089287281	-2861.804840326309	-2864.229167819023	-632.7995290756226	-873.1883668899536	-9360.754536509514	-1837.1572699546814	-2021.7272500395775	-2333.223002552986	-2379.0730269551277	-9036.28152090311	-6525.169791400433	-1774.2651571631432	-9095.593674778938	-9504.806235015392	-9381.672362983227	-3792.1023050546646	-662.7431769967079	-967.8978832960129	-2432.2758188843727	-9328.799961209297	-9315.534772336483	-1909.3944568037987	-9167.940452933311	-9041.991039216518	-6291.916587352753
-2638.1480047106743	-9317.684911608696	-1873.20149320364	-8681.12502783537	-8897.448261976242	-2978.475466489792	-9616.994648754597	-1150.70416533947	-1861.811410665512	-2100.9426471590996	-1808.1768970489502	-9008.272685527802	-3873.9530799388885	-3804.2970227599144	-6850.911161005497	-8012.2784722447395	-8916.023652434349	-8765.467312395573	-91.6781929731369	-8853.960710048676	-4118.917269408703	-8926.618408381939	-3660.5719690918922	-1898.654853284359	-8903.058563649654	-2672.8339396715164	-2680.096190869808	-803.7481799721718	-1050.8360452651978	-9241.827181994915	-2024.9872174263	-1831.3166682720184	-2520.5292440652847	-2545.234565079212	-8883.772979080677	-6700.501352012157	-1987.100934624672	-8913.454421043396	-9332.2461977005	-9148.105586707592	-3958.5240465402603	-838.5537989139557	-1144.527513384819	-2609.5585446953773	-9207.681459248066	-9153.843190550804	-2119.5792736411095	-8972.812116146088	-8884.864751815796	-6498.773722290993
-3001.9725504517555	-8993.624548375607	-2249.902011036873	-8413.62639516592	-8469.247150361538	-3319.792972803116	-9148.361506700516	-1509.6958082914352	-2193.7450872659683	-2452.619064092636	-2431.1445680856705	-8783.083114862442	-4218.141595959663	-4164.316053211689	-6559.499342143536	-8341.10427749157	-8820.650878429413	-8405.563866734505	-816.1027869582176	-8630.52199959755	-4467.418116807938	-8627.84583890438	-3976.3634397387505	-2270.0614454746246	-8543.221587717533	-3412.8103569746017	-3405.242496371269	-163.12629318237305	-1443.3983649611473	-8968.586181282997	-2379.179283320904	-2550.4103368520737	-2850.831472992897	-2894.682996034622	-8488.163732588291	-6063.266875505447	-2323.3581921458244	-8504.212732315063	-8960.248361825943	-8776.151454389095	-4329.649037241936	-161.3638178706169	-1503.2318338751793	-2000.4005761742592	-8826.558843493462	-8815.527956545353	-2429.2188181877136	-8719.751875281334	-8529.532754063606	-5785.969532072544
-3188.1356258392334	-8846.625953614712	-2429.6177587509155	-8184.502748370171	-8317.569450974464	-3500.4158725738525	-8961.133892178535	-1690.8101304769516	-2386.9773292541504	-2628.6602708101273	-2315.246107161045	-8553.52811729908	-4406.1073035001755	-4346.859213709831	-6401.045178234577	-8544.269593060017	-8550.985096335411	-8262.269814670086	-628.060154736042	-8428.993543505669	-4639.902908682823	-8492.762729883194	-4162.945998847485	-2457.9668771624565	-8405.942062079906	-3223.839456319809	-3221.1095194220543	-334.0749440789223	-1621.0460433363914	-8849.658826768398	-2567.0092307925224	-2359.9997550845146	-3038.1377145051956	-3060.8445341587067	-8335.655190765858	-6238.598436117172	-2536.193969607353	-8322.073478579521	-8787.688324511051	-8542.58467811346	-4496.070778727531	-337.1744397878647	-1679.8614639639854	-2177.683301985264	-8705.44034153223	-8653.836374759674	-2639.4036350250244	-8524.62353849411	-8372.406466662884	-5992.826667010784
-3261.655695796013	-8786.318527460098	-2457.5778193473816	-8276.947023332119	-8360.703856229782	-2037.4295269846916	-9080.598650813103	-177.25917494297028	-2450.905112683773	-2696.899461567402	-2669.4255694150925	-8476.671663224697	-4436.861227810383	-4387.647784590721	-6347.578145563602	-8571.58557856083	-8288.636058032513	-8263.631536006927	-1009.8831627964973	-8412.776370048523	-4710.7195345163345	-8262.15328848362	-4208.530975043774	-2442.7291882634163	-8331.761203169823	-2126.4671803712845	-2164.684964478016	-1397.9231156110764	-167.13033908605576	-8552.055717885494	-2582.3277463316917	-2842.222862839699	-3119.4368956685066	-3157.276857972145	-8298.889235317707	-7266.040374815464	-2536.993239760399	-8289.00957340002	-8737.474869847298	-8635.048016607761	-4573.351053118706	-1454.0132121443748	-181.9269939661026	-3199.8084147572517	-8400.977605521679	-8715.796503603458	-2729.937593460083	-8423.812096059322	-8389.737467229366	-7045.262167811394
-3447.8187711834908	-8639.319932699203	-2637.2935670614243	-8047.823376536369	-8209.026156842709	-2218.0524267554283	-8893.371036291122	-358.37349712848663	-2644.137354671955	-2872.940668284893	-2553.527108490467	-8247.116665661335	-4624.826935350895	-4570.190945088863	-6189.123981654644	-8774.750894129276	-8018.970275938511	-8120.337483942509	-821.8405305743217	-8211.247913956642	-4883.20432639122	-8127.070179462433	-4395.113534152508	-2630.634619951248	-8194.481677532196	-1937.4962797164917	-1980.551987528801	-1568.8717665076256	-344.7780174612999	-8433.128363370895	-2770.1576938033104	-2651.8122810721397	-3306.743137180805	-3323.4383960962296	-8146.380693495274	-7441.371935427189	-2749.8290172219276	-8106.870319664478	-8564.914832532406	-8401.481240332127	-4739.772794604301	-1629.8238340616226	-358.55662405490875	-3377.0911405682564	-8279.859103560448	-8554.10492181778	-2940.122410297394	-8228.683759272099	-8232.611179828644	-7252.119302749634
-3811.643316924572	-8315.259569466114	-3013.994084894657	-7780.3247438669205	-7780.8250452280045	-2559.3699330687523	-8424.737894237041	-717.365140080452	-2976.0710312724113	-3224.6170852184296	-3176.4947795271873	-8021.9270949959755	-4969.01545137167	-4930.209975540638	-5897.712162792683	-9103.576699376106	-7923.597501933575	-7760.434038281441	-1546.2651245594025	-7987.809203505516	-5231.705173790455	-7828.297609984875	-4710.905004799366	-3002.041212141514	-7834.644701600075	-2677.472697019577	-2705.698293030262	-928.2498797178268	-737.3403371572495	-8159.8873626589775	-3124.349759697914	-3370.905949652195	-3637.0453661084175	-3672.8868270516396	-7750.771447002888	-6804.137458920479	-3086.08627474308	-7697.628630936146	-8192.916996657848	-8029.52710801363	-5110.897785305977	-952.6338530182838	-717.260944545269	-2767.933172047138	-7898.736487805843	-8215.789687812328	-3249.761954843998	-7975.623518407345	-7877.279182076454	-6539.315112531185
-3969.6134917140007	-7818.996321678162	-3222.4623878598213	-7431.451949417591	-7634.276058137417	-1122.5674018263817	-8122.647067248821	-2475.9435989260674	-3186.745594263077	-3488.5933662056923	-3493.209398627281	-7558.9314759373665	-2234.7208013534546	-2067.0734952688217	-8496.386250436306	-6368.027794778347	-7738.090142071247	-7588.389178514481	-1791.937947154045	-7559.988790869713	-2270.502605021	-7732.203273653984	-2067.1843799352646	-3183.972765803337	-7633.469422519207	-4364.390013456345	-4402.050372362137	-2119.382760345936	-2433.197923541069	-7721.7370945215225	-268.3825060725212	-3616.208154499531	-3858.8696851730347	-3901.5411425828934	-7611.7859801054	-5109.43343347311	-3293.3677994012833	-7400.808422803879	-8056.206253290176	-7983.623393535614	-2114.183028638363	-2213.4079900979996	-2466.069802224636	-3933.7197863459587	-7802.7580308914185	-7673.068164587021	-228.0345497727394	-7639.208517193794	-7507.439022183418	-4795.98184376955
-3959.662037909031	-7721.91843354702	-270.0403046011925	-7609.166063547134	-7639.854878723621	-4446.731599628925	-8314.464117407799	-2544.5335962176323	-295.5907264351845	-3492.2978606820107	-463.8261604309082	-7677.617971241474	-5288.513022065163	-5154.596588730812	-5496.824118316174	-6196.914042592049	-7648.231513917446	-7463.171383202076	-1909.1431332826614	-7440.461454093456	-5549.534565389156	-7506.551121711731	-5028.32565176487	-327.3573887348175	-7544.044296205044	-1303.6058294177055	-1298.1423445940018	-2172.049453496933	-2495.256386399269	-7900.988782525063	-3410.2750693559647	-485.6653383374214	-3911.045560181141	-3948.3351499438286	-7634.213616490364	-8071.541621506214	-286.9276440143585	-7882.603281736374	-8027.195874631405	-7810.933776378632	-5347.797210991383	-2243.75832927227	-2514.519765794277	-3974.0906415581703	-7793.428067326546	-7764.302962481976	-3474.7197326421738	-7624.398269891739	-7676.939718127251	-7823.8304624557495
-4141.654283642769	-7841.303959071636	-3392.3446673750877	-7468.252779722214	-7374.135557830334	-4423.017992854118	-7935.200681507587	-2643.809308409691	-3353.0845006108284	-242.69128322601318	-3586.424062371254	-7600.964726865292	-1943.291024506092	-2068.4173179864883	-5544.8289959430695	-6102.0641832351685	-7596.3862580657005	-7226.271409869194	-1949.5600972771645	-7381.506384849548	-2097.286529660225	-7326.022917687893	-1976.0994581580162	-3375.45422822237	-7502.8549755215645	-4567.6146993637085	-4562.708335995674	-2318.309342622757	-2565.782503426075	-7521.827980160713	-3549.0096147060394	-3694.6381626725197	-3982.5056289434433	-4025.9666997790337	-7547.616735219955	-4784.975939452648	-3429.320105791092	-7617.730092942715	-7827.290519833565	-7736.170332312584	-2179.769667506218	-2373.394828557968	-2614.0359724760056	-824.2677431106567	-7844.339660704136	-7729.722964644432	-3593.9879514575005	-7646.492672562599	-7450.9941482543945	-4806.495199382305
