0	1	1.0
1	2	1.0
2	3	1.0
2	4	1.0
2	5	1.0
2	6	1.0
2	7	1.0
2	8	1.0
2	9	1.0
2	10	1.0
10	11	1.0
10	12	1.0
10	13	1.0
10	14	1.0
14	15	1.0
14	16	1.0
14	17	1.0
14	18	1.0
18	19	1.0
18	20	1.0
18	21	1.0
18	22	1.0
18	23	1.0
18	24	1.0
18	25	1.0
18	26	1.0
18	27	1.0
18	28	1.0
18	29	1.0
18	30	1.0
18	31	1.0
18	32	1.0
18	33	1.0
18	34	1.0
18	35	1.0
18	36	1.0
18	37	1.0
18	38	1.0
18	39	1.0
18	40	1.0
18	41	1.0
18	42	1.0
18	43	1.0
18	44	1.0
18	45	1.0
18	46	1.0
18	47	1.0
18	48	1.0
18	49	1.0
18	50	1.0
18	51	1.0
18	52	1.0
18	53	1.0
18	54	1.0
18	55	1.0
18	56	1.0
18	57	1.0
18	58	1.0
18	59	1.0
18	60	1.0
18	61	1.0
18	62	1.0
18	63	1.0
18	64	1.0
18	65	1.0
18	66	1.0
18	67	1.0
18	68	1.0
18	69	1.0
18	70	1.0
18	71	1.0
18	72	1.0
18	73	1.0
18	74	1.0
18	75	1.0
18	76	1.0
18	77	1.0
18	78	1.0
18	79	1.0
18	80	1.0
18	81	1.0
18	82	1.0
18	83	1.0
18	84	1.0
18	85	1.0
18	86	1.0
18	87	1.0
18	88	1.0
18	89	1.0
18	90	1.0
18	91	1.0
18	92	1.0
18	93	1.0
18	94	1.0
18	95	1.0
18	96	1.0
18	97	1.0
18	98	1.0
18	99	1.0
18	100	1.0
18	101	1.0
18	102	1.0
18	103	1.0
18	104	1.0
18	105	1.0
18	106	1.0
18	107	1.0
18	108	1.0
18	109	1.0
18	110	1.0
18	111	1.0
18	112	1.0
18	113	1.0
18	114	1.0
18	115	1.0
18	116	1.0
18	117	1.0
18	118	1.0
18	119	1.0
18	120	1.0
18	121	1.0
18	122	1.0
18	123	1.0
18	124	1.0
18	125	1.0
18	126	1.0
18	127	1.0
18	128	1.0
18	129	1.0
18	130	1.0
18	131	1.0
18	132	1.0
18	133	1.0
133	134	1.0
133	135	1.0
133	136	1.0
133	137	1.0
133	138	1.0
133	139	1.0
18	140	1.0
18	141	1.0
18	142	1.0
18	143	1.0
18	144	1.0
18	145	1.0
18	146	1.0
18	147	1.0
18	148	1.0
18	149	1.0
18	150	1.0
18	151	1.0
18	152	1.0
18	153	1.0
18	154	1.0
18	155	1.0
18	156	1.0
18	157	1.0
18	158	1.0
18	159	1.0
18	160	1.0
18	161	1.0
18	162	1.0
18	163	1.0
18	164	1.0
18	165	1.0
18	166	1.0
18	167	1.0
18	168	1.0
18	169	1.0
18	170	1.0
18	171	1.0
18	172	1.0
18	173	1.0
18	174	1.0
18	175	1.0
18	176	1.0
18	177	1.0
18	178	1.0
18	179	1.0
18	180	1.0
18	181	1.0
