-26016.856264710426	-21212.008910655975	-101452.146484375	-23062.057061970234	-33680.23713058233	-11449.994960129261	-18434.982329547405	-28446.785406827927	-708.406816482544	-10492.450572550297	-10670.422202289104	-13633.852499008179	-134645.69140625	-3007.6069896817207	-573.4349863529205	-22244.7883644104	-48581.12295401096	-28037.76385742426	-15550.537191390991	-76224.173828125	-24799.133310317993	-17409.496143341064	-58955.427734375	-17311.001007080078	-13146.818199157715	-14940.650413751602	-23040.144719600677	-89178.58984375	-116851.65234375	-30295.909506559372	-121994.0390625	-29154.687681376934	-80179.607421875	-80165.453125	-77400.708984375	-98494.81640625	-68145.509765625	-72422.73828125	-88144.77734375	-85218.08984375	-74169.939453125	-15359.28694152832	-11656.028873205185	-67094.32421875	-14940.51937276125	-524.1477884054184	-18683.752912819386
-25536.049793481827	-20908.424535155296	-99805.15485227108	-22612.647173821926	-33132.55312758684	-11270.561290085316	-18102.529573619366	-27987.956929266453	-971.1668491363525	-11448.803824543953	-10513.369834125042	-13429.080324172974	-132365.41017383337	-3614.7750683426857	-127.92340791225433	-21801.14199358225	-47944.7199857831	-27558.617321908474	-16100.813765764236	-74979.95782899857	-24393.479029536247	-17161.293573617935	-57977.013095617294	-17044.712314605713	-12930.790992736816	-14693.080183267593	-22720.47659921646	-87727.79111403227	-114922.69152081013	-29801.606491804123	-119939.01588457823	-28764.697845220566	-78831.46122580767	-78836.669713974	-76138.19999873638	-96814.69848406315	-67062.36524379253	-71287.53037881851	-86700.67848879099	-83870.76478266716	-72911.67814457417	-15120.398399353027	-11461.929491758347	-66015.48980170488	-14710.89529210329	-843.776182949543	-19424.528908014297
-24821.64464086294	-20520.269083082676	-97795.96077638865	-22088.98359245062	-32552.068773448467	-11074.766505539417	-17664.043578088284	-27471.04624414444	-1275.8201999664307	-10430.36980074644	-10347.43226736784	-13155.912069320679	-129831.58988165855	-4270.858836650848	-1749.7469460368156	-21496.847479224205	-49240.31470644474	-26890.81065481901	-14628.737554848194	-73489.06200128794	-23927.147695422173	-16786.954051613808	-56932.2219722867	-16757.607513427734	-12757.739646911621	-14439.119257211685	-22272.760714888573	-86077.82918190956	-112673.85571658611	-29193.819789648056	-117649.19570958614	-28368.39094775915	-77425.76121199131	-77382.12025928497	-74706.3738719225	-95060.87275278568	-65753.12372213602	-69894.84418898821	-85010.51966589689	-82172.42342114449	-71574.1282801032	-14871.701789855957	-11303.945186376572	-64648.704745173454	-14461.534330189228	-1260.8114728927612	-20205.704090297222
-23776.866873800755	-19729.592228651047	-94149.95367664099	-21284.865074574947	-31328.46640741825	-10760.283053696156	-16677.942257642746	-26439.64404284954	-1803.0004577636719	-14527.855731070042	-9976.989972233772	-12714.52068901062	-125109.97273153067	-5709.333657920361	-2920.3087416291237	-20686.710242927074	-44805.15340298414	-26052.182751715183	-17853.183453559875	-70809.17254787683	-23007.34037286043	-16202.523952245712	-54822.96229958534	-16113.930327653885	-12193.581457138062	-13857.172025561333	-21299.758484721184	-82902.64386534691	-108487.80980056524	-28089.207324504852	-113447.85192888975	-26910.547316432	-74592.95414328575	-74568.02639168501	-71939.49009352922	-91436.7086006403	-63364.08020871878	-67348.71472334862	-81914.14870512486	-79158.54122829437	-69145.39503407478	-14309.973579406738	-10906.474982976913	-62333.08515250683	-13877.552716076374	-2038.8904247879982	-11264.921686530113
-23605.900085747242	-19534.64641481638	-93481.77447199821	-21221.16290485859	-30885.196799576283	-10683.616778671741	-16860.59859317541	-26145.581590890884	-1932.7382221221924	-14790.718261897564	-10098.79486745596	-12607.84974861145	-124731.26177638769	-6175.157240331173	-3400.2035170793533	-20595.451738595963	-44244.68360590935	-25963.32876753807	-13740.0416842103	-70092.61181306839	-22856.657171189785	-16028.418962717056	-54408.54247945547	-16059.873881101608	-12172.163848876953	-13880.99212360382	-21181.4790738225	-82127.56992125511	-107698.12229514122	-27733.967145085335	-112692.07518684864	-26836.10684967041	-73828.26550471783	-73808.85719901323	-71180.85183596611	-90816.47341442108	-62783.119213819504	-66675.96007788181	-81125.19081127644	-78403.17283648252	-68338.6782349348	-14252.341514587402	-10819.581927061081	-61949.13263756037	-13774.35786730051	-2251.4098751544952	-22572.51991993189
-30317.479652285576	-19119.968230843544	-91860.86331003904	-25678.827613949776	-30484.798737883568	-10404.333392441273	-20253.96706390381	-25680.026450395584	-2274.4951877593994	-15666.245113193989	-9735.196995913982	-12333.921918869019	-120959.18439596891	-6463.015674471855	-3780.606334269047	-20123.044323921204	-44316.30329352617	-25475.007419884205	-18778.44977939129	-69017.46956783533	-22448.692519664764	-15880.000311493874	-53192.66268080473	-15749.361939787865	-11914.619945526123	-13603.905674695969	-20939.880328297615	-80497.87776184082	-105677.94850981236	-27508.80935949087	-109855.35259735584	-26402.217936098576	-72490.31405365467	-72508.79865890741	-69952.47276937962	-89161.52507400513	-61573.53719955683	-65419.82239228487	-79728.65314692259	-77132.54711276293	-66915.83040982485	-13958.841220617294	-10715.507809877396	-60566.49316447973	-13581.58340126276	-2484.8197922110558	-22885.612022578716
-22678.92229926586	-19141.50269293785	-89887.79659736156	-20209.67254024744	-29890.408392846584	-10233.55775386095	-16608.255689918995	-25180.656559228897	-2413.378366470337	-15865.546852946281	-9535.492043018341	-12339.88802909851	-118701.64512145519	-7143.346991837025	-4545.477237403393	-19689.96248793602	-43363.80239933729	-24840.06424063444	-18495.76328265667	-67459.1920196414	-22030.48840367794	-15773.771408438683	-52065.92486619949	-15220.215088665485	-11870.5124168396	-13469.300506353378	-20665.384094417095	-78639.37382507324	-103474.59571135044	-27128.788787424564	-107853.12628775835	-26082.869150459766	-70753.72964531183	-70654.55252248049	-68388.32453662157	-87067.62335121632	-60226.06815856695	-64042.52038770914	-77945.94668591022	-75249.84847712517	-65475.42663824558	-13700.094741821289	-10504.447929620743	-59129.69700336456	-13560.854926884174	-2971.6968438625336	-7581.819851160049
-26672.72952747345	-18583.10863250494	-87658.06984996796	-19751.92683660984	-29700.356592535973	-10042.245889425278	-17690.193040907383	-24674.047290980816	-2829.419973373413	-17728.868515968323	-9432.329847335815	-11949.556608200073	-116731.07597213984	-8004.10416084528	-5240.085206031799	-19323.305813133717	-42634.59607517719	-24081.623456418514	-19274.828003048897	-65918.03269970417	-21885.51814699173	-15615.10806453228	-50981.82165360451	-15056.20746332407	-11578.855045318604	-13188.755854249	-20122.25081449747	-77054.51113271713	-101332.96130394936	-26319.86627817154	-105752.99243497849	-25534.695177078247	-69523.18009257317	-69575.22236323357	-66893.10795140266	-85088.92871028185	-58926.398731172085	-62570.19478863478	-76146.75786185265	-73682.59760409594	-64187.40124082565	-13365.880508184433	-10207.400943875313	-58022.15688896179	-13127.936469614506	-3365.535549223423	-24767.430665016174
-21627.045475304127	-18166.51198965311	-87076.13495385647	-19502.402260899544	-28801.076656997204	-9974.740401566029	-15338.000238656998	-24651.33226007223	-2956.942174911499	-6146.721721112728	-9338.965142428875	-11783.747163772583	-115977.9732542038	-8293.723499774933	-5466.845524311066	-19252.89172643423	-41023.493210852146	-24291.03238862753	-11843.57549482584	-65395.138624966145	-21372.20253509283	-14788.504499137402	-50711.179936885834	-14909.629493176937	-11301.631572723389	-12959.39519995451	-19730.367520332336	-76711.89007616043	-99971.94332504272	-25938.72340142727	-104733.73168301582	-24999.48952150345	-68817.85406154394	-68779.84407949448	-66407.41701442003	-84526.58843427896	-58511.572978913784	-62118.019912064075	-75626.16596031189	-73207.58331650496	-63784.78039085865	-13203.819619834423	-10165.1507666111	-57749.52783048153	-12859.37562161684	-3658.619459927082	-25509.509606659412
-21657.436869978905	-18493.28877478838	-86244.57515448332	-19337.886308014393	-28992.00352549553	-10040.438800156116	-15490.888911306858	-24169.231635034084	-2977.756872177124	-18439.762015640736	-9267.675400912762	-11766.209251403809	-114587.92616260052	-1550.165736734867	-5577.534446179867	-18977.546381235123	-41136.64280486107	-24088.025382101536	-11745.04161787033	-64835.9403732419	-21239.239248096943	-14974.737875759602	-50090.07756668329	-14737.385983586311	-11605.351249694824	-12866.819412469864	-19674.481709241867	-75896.98896121979	-99319.30382192135	-25924.39678633213	-103957.93428653479	-25422.769790947437	-68164.05665534735	-68226.29659587145	-65946.6221447587	-83676.4319767952	-57968.93224680424	-61632.218506753445	-75040.17504894733	-72542.7116908431	-63094.57816410065	-13141.771077871323	-10076.16468501091	-57139.79316842556	-12965.749810218811	-3774.8138882517815	-25636.60769689083
