-24149.029907226562	-91591.42578125	-26046.972581863403	-88213.66015625	-24064.087272644043	-77004.421875	-26256.404663085938	-25409.096954345703	-23383.275329589844	-24631.79296875	-24116.67404937744	-46924.396484375	-26137.955596923828	-74403.5625	-86257.59375	-78208.6953125	-26293.251525878906	-1549.4001054763794
-24111.334594726562	-91392.66042971611	-26119.89276123047	-88045.01278114319	-24026.514030456543	-76850.83750164509	-26213.61590576172	-25354.957893371582	-23336.61895632744	-24581.682106018066	-24172.7706451416	-46833.32007265091	-26084.77255630493	-74251.57959228754	-86062.45352482796	-78051.32939511538	-26241.223106384277	-1522.2182817459106
-23484.314306735992	-88905.05932110548	-25189.066976487637	-85782.21889656782	-23490.902135252953	-74854.69567298889	-25502.003066539764	-24687.096269011497	-22753.08116531372	-23952.597386598587	-23353.338369369507	-45553.68970870972	-25465.367522001266	-72341.12200021744	-83603.20631593466	-75963.66358482838	-25520.841807603836	-1147.872639656067
-23388.089982032776	-88550.17131859064	-25132.839648008347	-85299.78498136997	-23389.56931859255	-74483.07480323315	-26945.97036743164	-24630.37063241005	-22653.140450835228	-23848.54294604063	-23232.41354995966	-45364.76972210407	-25301.960382819176	-71994.69692981243	-83430.37163698673	-75647.91302889585	-25435.82912659645	-2134.34743976593
-23325.41112703085	-88537.07351058722	-25057.696105122566	-85199.95125108957	-24787.412879943848	-74429.84992653131	-25376.25829052925	-24590.284927606583	-22623.31591951847	-23782.39307743311	-23206.965990662575	-45345.81071591377	-25218.91584891081	-71892.67728245258	-83446.1564462781	-75627.47900891304	-25387.781166672707	-2186.9820528030396
-23195.305202662945	-88004.11650782824	-24897.419619202614	-84781.82214355469	-23300.462974369526	-73974.03487700224	-25317.915872573853	-24545.19135570526	-22507.055631399155	-23696.55107474327	-25057.62628173828	-45114.05592131615	-25175.103692889214	-71495.35728728771	-82889.06652098894	-75180.16321015358	-25332.717444062233	-2284.855839729309
-23407.58061993122	-86635.01550287008	-27534.876432418823	-83170.5004273653	-22911.892515063286	-72571.20922201872	-24937.28327769041	-24105.47155958414	-22028.76814353466	-23380.11414051056	-24073.646380364895	-44251.19931995869	-24658.038447201252	-70116.66305559874	-81403.81143152714	-73790.69031447172	-24884.666141092777	-2546.2922410964966
-23087.897570073605	-86017.9384765625	-24204.92778044939	-82826.9991016388	-22505.079819500446	-72351.37386018038	-24544.520897746086	-24654.778441548347	-22243.395125746727	-23738.691512048244	-22369.305305182934	-44057.51425790787	-24746.206623256207	-69898.52540564537	-81030.28108507395	-73467.96335446835	-25281.0221863389	-2540.1493425369263
-22721.45038640499	-85980.67239189148	-27806.736028671265	-82802.13720303774	-22616.044460117817	-72178.8769056201	-24581.5266507864	-23816.426355302334	-22002.666024446487	-23085.13668191433	-25742.900756835938	-43980.01648771763	-24537.321995198727	-69745.82553988695	-80932.04393070936	-73349.42842078209	-24582.005485355854	-2847.6506547927856
-17783.87497907877	-67114.95818412304	-17994.86727887392	-65049.8788035512	-18344.168193638325	-56546.71590965986	-19183.21088820696	-18743.183609247208	-17374.0895960927	-18175.17497742176	-16726.88256442547	-34466.10547590256	-19343.594911575317	-54669.42546188831	-63052.079399347305	-57288.54572570324	-19328.813589930534	-4564.116795539856
-16722.74264192581	-61541.47087943554	-16152.822477459908	-59663.21774893999	-16785.160740494728	-51893.66789484024	-17471.327122867107	-17988.865096449852	-16234.209392249584	-17282.073520720005	-14979.51382023096	-31599.223249435425	-17951.845937907696	-50164.388367533684	-57824.76673442125	-52547.813767671585	-18316.58425039053	-5554.866032600403
-13851.413658380508	-53185.71800810099	-14144.784229040146	-50965.05808365345	-12948.692528188229	-44800.04654467106	-14997.148483455181	-14581.220414459705	-13644.693793535233	-14289.656323611736	-12846.011497676373	-27389.96742039919	-15265.09879487753	-43227.50107598305	-50469.45016050339	-45512.03111964464	-15408.62376242876	-11133.505920410156
-13027.794878184795	-50131.3657374382	-13155.507752299309	-47951.34917849302	-13672.018135488033	-42225.47459620237	-14117.002110898495	-13762.408387720585	-12884.73438346386	-13440.256432294846	-11936.303438961506	-25811.38165193796	-14346.05904686451	-40716.61585843563	-47658.01285678148	-42930.81481605768	-14503.15340322256	-11771.087867736816
-12266.854952991009	-47090.11127477884	-12241.374818444252	-45037.474003612995	-12997.500181436539	-39704.12752443552	-14806.567815244198	-12983.682065784931	-12154.599504709244	-12657.006409585476	-11052.042939543724	-24251.754889667034	-13510.063832759857	-38307.75028824806	-44830.790743768215	-40370.03253245354	-13645.731003940105	-12356.035202026367
-4840.567687690258	-17040.156372964382	-2347.224714040756	-16487.031596302986	-5718.573649287224	-14593.37354427576	-6021.490275025368	-5563.45020788908	-5005.533567368984	-5307.286961555481	-1914.8827103972435	-8926.581654727459	-5323.954173743725	-14068.576155781746	-16397.96372818947	-14709.150987625122	-5669.063728451729	-16361.50112915039
-4175.852087199688	-14353.789912819862	-1489.3191086649895	-14055.590336620808	-5145.388511896133	-12443.647342264652	-5267.088678479195	-4841.449522554874	-4375.339403092861	-4628.091379404068	-1151.547030389309	-7555.874879062176	-4651.366098821163	-12006.135655999184	-13743.576294124126	-12464.119259953499	-4896.654010176659	-15959.973663330078
-3222.1273826360703	-10766.480639398098	-339.7661460042	-10623.752323925495	-4381.764213621616	-9413.260344266891	-4328.59988796711	-3977.5439239144325	-3499.119704902172	-3692.849485397339	-2092.499262750149	-5745.534316003323	-3688.5141947865486	-9097.930443286896	-10375.049065113068	-9435.587157607079	-3936.1199283599854	-16695.429397583008
-2480.6780953407288	-5810.070361018181	-1827.66999655962	-5580.592595040798	-3229.569456040859	-4980.04769128561	-3009.478502571583	-2673.91852915287	-2144.6125188469887	-2441.170657157898	-2049.4715937376022	-3072.3371515870094	-2208.5970450639725	-4811.030998885632	-5521.266746640205	-5017.5821595788	-2527.5345435738564	-17692.321533203125
