0.980176977424643	0.9771100467562042	0.9999997902442187	0.9710664558761362	0.9590125217858767	0.9616370924391372	0.9621107844833584	0.9543084092256806	0.9956500883575283	0.9102470020682889	0.9660949446188364	0.9857495252867833	0.963078290349726	0.9989669731536486	0.9227793011040786	0.9940568033768534	0.9805007883814463	0.8212654964477117	0.9946090073838378	0.9999898060652768	0.46039846948256413
0.9729938192091953	0.9564474633116014	0.9999996147249101	0.9469599314883375	0.9046610322258305	0.9371166935987579	0.8186879242591212	0.8186879242591212	0.9284869464643668	0.8238962062989269	0.9357676048845281	0.9470413009107802	0.9828853589875464	0.9987652284059662	0.8941804189953931	0.9717960772947194	0.9736637051931005	0.9338294054990123	0.9674121335041698	0.9999934487250477	0.03339834687684007
0.9594386199739758	0.9746469282987108	0.9999928619659995	0.8968344891370738	0.9312529267924401	0.9622298058649541	0.9822804720737716	0.9822804720737716	0.9540773299436294	0.9418204425491725	0.9046610322258305	0.972725184265118	0.944483783641412	0.9964592570708237	0.8227926962824915	0.8499748418556351	0.9791924850355892	0.8545497989638465	0.994263976118577	0.9997179682058435	0.0609434725389294
0.922874419291305	0.7109777070313803	0.9999888149438424	0.9485087848126422	0.9557110152642805	0.9937249108447838	0.9999205914803676	0.9999074716479712	0.9644970953077057	0.9471580469465579	0.8949447649335085	0.9422035009073791	0.9838097562359454	0.9944494680326182	0.8518610923898765	0.9357676048845281	0.9725791600612644	0.9292389965366272	0.9673241079729302	0.9999543182250437	0.2615822620842013
0.08546219097312568	0.9294181064107564	0.9999991705273985	0.9795941034720764	0.987441478669165	0.9433266251861148	0.978854773359748	0.978854773359748	0.9615361805858217	0.9846450873410427	0.9693040724768309	0.9124078961175126	0.9688957110324157	0.9977426781034119	0.9375074043548968	0.9867452192447517	0.9746469282987108	0.9305530057822915	0.9014956007083066	0.9999864657702189	0.0609434725389294
0.9504848009782255	0.06725119585354267	0.9999952985059491	0.9740423147315097	0.9797489956191501	0.9731195144702287	0.9789046016601052	0.9730919032658979	0.9676172639040188	0.9567030657515185	0.9378005070555581	0.980176977424643	0.9839667061731643	0.99907897722606	0.8840089776957034	0.9185123428584538	0.9615568798692355	0.8435827497891673	0.9635088649836192	0.9999683635382897	0.06725119585354267
0.8328168206424454	0.8498737027189116	0.9998714537026383	0.9943056633359444	0.8361407099864935	0.9628498971057559	0.9753741518125737	0.9724121657119682	0.9399147749071558	0.9578699396765951	0.9033119592120542	0.9285068727797438	0.9655930448055715	0.999940401512426	0.7860466286478713	0.9710910556446629	0.9340390759492503	0.9171377947036996	0.9598103038695812	0.999979711895311	0.1647686835823784
0.9715757271784392	0.9361905492846689	0.9993412993623527	0.971763572026633	0.9266691121014943	0.9999543182250437	0.9456983582264871	0.963351900065265	0.04334111758510173	0.9842448123448052	0.9583648853512036	0.9625212081229992	0.981720855298249	0.9994541819341195	0.7613695694208452	0.9826820265998235	0.9717407552580178	0.9691990856001599	0.9690079029847083	0.9999914935803159	0.04541426848936203
0.9531530110360833	0.9773754163658539	0.999814451513534	0.9726026334634335	0.9630860298775152	0.9744392666822644	0.952068850901284	0.9374597710753412	0.9002499742543713	0.9478218303678686	0.9571064001164739	0.9385155001345938	0.9838195370364375	0.9960003066151022	0.7963062536185223	0.9601737953059293	0.9168465933736452	0.9736652196844914	0.999997815025689	0.999940401512426	0.03711410375328417
0.8853876376072368	0.999940401512426	0.9999877071139068	0.9860055504320564	0.9999981093411018	0.9556147922938897	0.9852939400023255	0.9852939400023255	0.9709489608581691	0.9302110887935351	0.9398791293731257	0.8448376041246246	0.9770136275395322	0.9987664535326508	0.9341492233087435	0.9733547390994498	0.9224805556802982	0.9811685977302284	0.9742862730573144	0.9999928619659995	0.6609013299610651
