-19259.287719726562	-20271.410736083984	-79102.28515625	-22780.653259277344	-20355.40329360962	-21836.31280517578	-23080.097595214844	-22844.154739379883	-21902.55728149414	-19834.079467773438	-19889.19024658203	-20634.08152770996	-23963.41325378418	-47277.76272583008	-13094.756076812744	-24028.43283843994	-20382.983184814453	-19904.374114990234	-22658.225341796875	-67195.3046875	-2420.2354612350464
-18761.13080370426	-19747.335568010807	-77156.1707418561	-22257.150931239128	-19834.99657690525	-21302.299868524075	-22492.124872982502	-22266.247622668743	-21322.375625789165	-19373.6958463192	-19410.535717010498	-20148.077670693398	-24449.40953063965	-46125.95710325241	-12792.555515289307	-23438.649309575558	-19886.77230000496	-19419.269379377365	-22075.23271125555	-65519.60720449686	-2728.98344707489
-18698.045629382133	-19681.145105600357	-76748.8935675621	-22167.016091644764	-19780.13757419586	-21190.011378228664	-23559.78125	-23286.671966552734	-22079.78630065918	-19222.658671975136	-19318.20427775383	-20041.327053427696	-23214.034077763557	-45826.81173533201	-12749.811466217041	-23287.874156177044	-19801.57035923004	-19320.46169936657	-21983.12645316124	-65194.273965001106	-2778.918200492859
-18628.895288050175	-19653.81155669689	-76623.15572166443	-23343.017517089844	-19722.875075280666	-21206.995110869408	-22349.573128044605	-22131.613941133022	-21194.655301213264	-19216.045252025127	-19296.896160066128	-20045.62996762991	-23190.03455209732	-45740.65002202988	-12720.568027496338	-23258.96708601713	-19798.05303788185	-19282.422852158546	-21989.5365986228	-65104.81276702881	-2746.808077812195
-18589.638539135456	-19581.8549349308	-76574.09991461039	-21995.662777245045	-20839.528776049614	-21116.58118778467	-22304.471427857876	-22076.00793069601	-21143.95167696476	-19219.62026154995	-19359.90986919403	-19948.701711535454	-23160.6012699008	-45692.83209806681	-12693.346347808838	-23187.799852252007	-19723.42166531086	-19267.06596171856	-21922.767108917236	-65016.890719890594	-2836.956820487976
-19667.841682195663	-20695.83119392395	-76274.13376611471	-21989.9582529068	-20930.427532196045	-21124.548402786255	-22240.60029041767	-22021.38645040989	-21090.199036836624	-19144.853388488293	-19177.086089611053	-19955.476068913937	-23108.30905365944	-45624.50344455242	-12718.937808990479	-23169.077378094196	-19663.268378913403	-19193.297043681145	-21888.964304566383	-64799.78901600838	-2787.19845867157
-18396.983148396015	-20187.203761398792	-75678.17643654346	-21744.751477479935	-19449.942125082016	-20873.909719765186	-22041.020050227642	-21825.87290787697	-20930.878796994686	-19033.617695212364	-19025.614779114723	-20413.710863113403	-22899.24679195881	-45250.19987273216	-12560.6369972229	-23004.123153686523	-19753.099424481392	-18832.922889471054	-21672.862450659275	-64315.95027279854	-2913.051989555359
-18343.479185700417	-19322.09932142496	-75430.87976741791	-21677.681380927563	-19430.735298395157	-21463.512559771538	-21967.697579920292	-21725.81525963545	-20862.817833840847	-18959.18336868286	-18987.181137919426	-19713.569990694523	-22806.57089328766	-45907.93428438902	-12566.501232147217	-23209.854597568512	-19432.353586792946	-19047.014404535294	-22096.911859035492	-64029.64115983248	-2931.8562364578247
-18882.328097701073	-19127.64466613531	-75105.76776397228	-21563.63177394867	-19190.38689047098	-20701.367600739002	-21908.727819681168	-21681.506484270096	-21063.284535109997	-19144.402191460133	-18902.497668981552	-19579.570438981056	-22759.903174698353	-44788.013007164	-12871.132957458496	-22801.155551731586	-19166.389801561832	-19086.439331889153	-21488.9118232131	-63767.875697910786	-3097.733099937439
-18182.455279648304	-19145.439954519272	-74368.45398133993	-21511.910744428635	-19349.93957144022	-20579.26785981655	-21719.526005864143	-21500.92001527548	-20735.23199570179	-18822.18113708496	-18731.940693438053	-19484.318953335285	-22526.95860403776	-44519.0954246521	-12326.12106704712	-22719.1047385931	-19256.197829008102	-18820.74632894993	-21296.319013893604	-63216.143098950386	-1718.4723768234253
-17966.519563674927	-18178.333251476288	-71434.36237514019	-20460.65989559889	-18265.71889525652	-20328.56735533476	-20796.327804386616	-20563.16700452566	-20023.545087456703	-18269.506092369556	-18000.488560318947	-18659.058901965618	-21603.06081420183	-43418.18456572294	-12342.878112792969	-21982.577310860157	-18215.760203540325	-18229.07962143421	-20927.598340451717	-60602.21217024326	-3609.3538751602173
-14595.92620664835	-15256.132054686546	-59917.29585260153	-17209.770429432392	-15451.40579032898	-16589.603436410427	-17310.220260977745	-17153.652111411095	-16663.004160284996	-15159.94027376175	-15148.358323574066	-15686.555123090744	-18060.288559496403	-35817.492772340775	-10056.479831695557	-18481.11472707987	-15631.792189240456	-15230.518186330795	-16971.65306419134	-50936.28057342768	-3222.3516721725464
-13519.093766570091	-14130.161273121834	-55183.46467769146	-15941.027914583683	-14445.94206815958	-15332.558491051197	-15949.648671627045	-15810.41738730669	-15495.678874492645	-14148.041943073273	-13991.108770430088	-14536.792548716068	-16623.833909749985	-33058.825471162796	-9287.844821929932	-17171.78662723303	-14505.006833434105	-14146.89040029049	-15609.74673628807	-46957.11898487806	-2520.5885877609253
-13020.93685054779	-13606.086105048656	-53237.35026329756	-15417.525586545467	-13925.535351455212	-14798.54555439949	-15361.675949394703	-15232.51027059555	-14915.49721878767	-13687.658321619034	-13512.454240858555	-14050.788691699505	-17109.830186605453	-31907.01984858513	-8985.644260406494	-16582.003098368645	-14008.79594862461	-13661.78566467762	-15026.754105746746	-45281.421501874924	-2829.336573600769
