0.9820247356521361	0.9997940971121425	0.7807472363373295	0.8843424910614797	0.037921982547677646	0.9869703950397746	0.9548096646264727	0.9999466215927432	0.9999253411457437	0.9996273863428534	0.9999934487250477	0.003402166124962247	0.9413044805402306	0.9999999780602146	0.999221715939124	0.9999999841059447	0.9986212055913272	0.9895719403834231	0.9999939800921219	0.999979711895311	0.9999994008434357	0.9999992124473077	0.9668879639771493	0.8567019002248115	0.9902454386163309	0.04242928068480881	0.9999004632807661	0.9999956616103033	0.9999962956528679	0.999994900027352	0.9999683635382897	0.9999859585315289	0.8932837479806084	0.7954991587907648	0.8910581678267282	0.9999350790850894
0.8288474837971728	0.9999996147249101	0.9786001186177036	0.9918606222312726	0.14813678635547717	0.999918921430311	0.9852123023127897	0.9999956616103033	0.9999956616103033	0.9975467669543567	0.9999952985059491	0.02807652956528356	0.8670161019380664	0.9999985291029753	0.9994391927165592	0.9999817245428595	0.9962910488365742	0.9953785288830465	0.9997729651723497	0.9999205914803676	0.9999837553857487	0.9999965725820364	0.8717695063286874	0.9399147749071558	0.9610637504185693	0.06041667047709372	0.999940401512426	0.9999205914803676	0.9999543182250437	0.9999217062517735	0.9999543182250437	0.9999864657702189	0.8136739485318557	0.8752648647246958	0.7954991587907648	0.9999170749646924
0.8422839063928774	0.99999446209997	0.888292509131358	0.9473468749058012	0.05029298911853784	0.8252789335961066	0.9719367153330462	0.9999817245428595	0.9999817245428595	0.9900334197605808	0.9999965725820364	0.027794088665786365	0.9554749759655223	0.9999379621009199	0.999768735483364	0.999940401512426	0.9997746803076034	0.9469599314883375	0.999929376551485	0.999891391476687	0.9999205914803676	0.9999995635693518	0.9155935225348933	0.8326715353487447	0.9210888812364337	0.027794088665786365	0.99999446209997	0.9999850711620817	0.9999748086728656	0.9999205914803676	0.9999683635382897	0.9998714537026383	0.9015786853175872	0.8377811502113574	0.9064975391003791	0.999940401512426
0.9507475692498577	0.999998758413411	0.8460328293557687	0.9805007883814463	0.04141373606062071	0.9741094329501832	0.7869331277067411	0.9999997773280502	0.999999748896024	0.8578427097722681	0.9999984715115069	0.031222968923070124	0.949834353100288	0.99999796812631	0.9983355584189908	0.9999774224960009	0.9997356352543941	0.9847690356575471	0.9999643745781355	0.9999928619659995	0.9999597378059653	0.9999976488919008	0.9697985872060528	0.8670161019380664	0.9436915878493402	0.014282731410103167	0.9999939800921219	0.999940401512426	0.999947945326126	0.9999205914803676	0.999814451513534	0.9999864657702189	0.8986968924575147	0.8952047441146422	0.8361781860386366	0.9999928619659995
0.9750249234237198	0.9999074716479712	0.9748798374833816	0.9745845153690494	0.14513355148809737	0.9720692698276281	0.9772955014349055	0.9994745773216589	0.9999774224960009	0.9664108422785368	0.9999988404105334	0.03556641802046889	0.8488902970834105	0.9999998690112816	0.9992806557963811	0.9999074716479712	0.9989550237186875	0.959632137130599	0.9999774224960009	0.9998464044752676	0.9999898060652768	0.999947945326126	0.8875761275410838	0.9292389965366272	0.9309087826932785	0.0484970905746145	0.9999996595115086	0.9999402956291027	0.9997179682058435	0.9998991669765236	0.9999934487250477	0.9999314059262487	0.9724074025482616	0.8737581180886755	0.9679047108360521	0.9999733116948328
0.9507144902447042	0.9999682923442914	0.8441064890851592	0.9362088124208741	0.055770677013478376	0.8968915204750475	0.952054684909562	0.9999888149438424	0.999983499972614	0.9861297241978872	0.999999361024386	0.14097698908150674	0.9155935225348933	0.9999995050488409	0.9988286961320136	0.9999543182250437	0.9985994481736369	0.7973618775750354	0.9999597378059653	0.999940401512426	0.9999805075886163	0.9999103746896841	0.9081979917873761	0.9515313145317761	0.8545497989638465	0.0637765887046326	0.9999718125779663	0.9999934487250477	0.999983499972614	0.9999643745781355	0.9999939800921219	0.9999290799728366	0.9704874007213571	0.8474295854486735	0.922874419291305	0.9999471188029581
0.9780855785113682	0.9998464044752676	0.9736652196844914	0.9343572320941822	0.048852985416336314	0.9685159446369541	0.9932473103245953	0.9999774224960009	0.999979711895311	0.9784530895319191	0.9999982397036102	0.03711410375328417	0.9409528767913725	0.9999998611621248	0.9986258296645734	0.9997729651723497	0.9928498790081339	0.9725791600612644	0.9033119592120542	0.9999898060652768	0.9999718125779663	0.9999205914803676	0.7728366058664526	0.9285068727797438	0.9663417147789375	0.05019094561828587	0.999999748896024	0.9999643745781355	0.9999543182250437	0.999895814489653	0.9998702002841947	0.9999934487250477	0.9433479274767923	0.9466427432958002	0.9380243995834749	0.9998714537026383
0.8389454460664845	0.9998766224088088	0.9639818910269443	0.9752663055487573	0.0992767181721399	0.9473662787772934	0.9309087826932785	0.9999985745614861	0.9999983601462696	0.9849776268834741	0.9999242333888123	0.003467707069859327	0.9698894203820557	0.9999850711620817	0.9955361803475689	0.9999643745781355	0.9983708546475042	0.9998572898226094	0.9999906948378209	0.999940401512426	0.9999898060652768	0.9999997635652682	0.9046610322258305	0.97377861010155	0.9547299325904517	0.0591329207211351	0.9999984715115069	0.9999314059262487	0.999891391476687	0.9998714537026383	0.9999683635382897	0.9999922129006675	0.8361429718546143	0.7606448987580408	0.8787470052970211	0.9999093550123388
0.7027028900707266	0.9999748086728656	0.96923679411176	0.9433479274767923	0.08546219097312568	0.9769773659209735	0.972552786683724	0.9999877071139068	0.999983499972614	0.9744392666822644	0.9999995635693518	0.020677064667398007	0.9829280354001669	0.999947945326126	0.999891391476687	0.9999952985059491	0.9961116920317543	0.95971485182266	0.9999429869432764	0.9999518279403007	0.9999888149438424	0.9999748086728656	0.05423997689568871	0.9362088124208741	0.9295878622153831	0.058829920510414385	0.9999877071139068	0.9999683635382897	0.9999597378059653	0.9999273677095077	0.999891391476687	0.9999774224960009	0.9404839230097546	0.8529444067035838	0.9135898398600795	0.9998886709302293
0.07231603560739419	0.999947945326126	0.9827608734343523	0.9695129975194197	0.08171065907009445	0.8193373067800295	0.9168465933736452	0.9999683635382897	0.994811925149865	0.9932991495693921	0.99999796812631	0.048852985416336314	0.990478572969048	0.9999928619659995	0.999979711895311	0.9999941640080771	0.9981949835330092	0.984814724352727	0.999979711895311	0.999940401512426	0.9999982397036102	0.9999928619659995	0.8015599959697688	0.9394727180526857	0.9233828530685182	0.02565681982302137	0.9999774224960009	0.9999314059262487	0.999940401512426	0.9998464044752676	0.9997179682058435	0.9999903194166115	0.8908705877159095	0.9206952666656321	0.8252789335961066	0.9999928619659995
