0	1	1.0
1	2	1.0
1	3	1.0
3	4	1.0
4	5	1.0
4	6	1.0
4	7	1.0
4	8	1.0
4	9	1.0
4	10	1.0
10	11	1.0
10	12	1.0
12	13	1.0
12	14	1.0
12	15	1.0
12	16	1.0
12	17	1.0
12	18	1.0
12	19	1.0
12	20	1.0
12	21	1.0
12	22	1.0
12	23	1.0
12	24	1.0
12	25	1.0
12	26	1.0
12	27	1.0
12	28	1.0
28	29	1.0
28	30	1.0
28	31	1.0
28	32	1.0
28	33	1.0
28	34	1.0
28	35	1.0
28	36	1.0
28	37	1.0
28	38	1.0
28	39	1.0
28	40	1.0
28	41	1.0
28	42	1.0
28	43	1.0
28	44	1.0
28	45	1.0
28	46	1.0
28	47	1.0
28	48	1.0
28	49	1.0
28	50	1.0
28	51	1.0
28	52	1.0
28	53	1.0
28	54	1.0
28	55	1.0
55	56	1.0
55	57	1.0
55	58	1.0
55	59	1.0
55	60	1.0
55	61	1.0
61	62	1.0
61	63	1.0
63	64	1.0
63	65	1.0
63	66	1.0
63	67	1.0
63	68	1.0
63	69	1.0
63	70	1.0
63	71	1.0
63	72	1.0
63	73	1.0
63	74	1.0
63	75	1.0
75	76	1.0
75	77	1.0
75	78	1.0
75	79	1.0
75	80	1.0
75	81	1.0
75	82	1.0
75	83	1.0
75	84	1.0
75	85	1.0
75	86	1.0
75	87	1.0
75	88	1.0
75	89	1.0
75	90	1.0
75	91	1.0
75	92	1.0
75	93	1.0
75	94	1.0
75	95	1.0
75	96	1.0
75	97	1.0
75	98	1.0
75	99	1.0
75	100	1.0
75	101	1.0
75	102	1.0
75	103	1.0
75	104	1.0
75	105	1.0
75	106	1.0
75	107	1.0
75	108	1.0
75	109	1.0
75	110	1.0
75	111	1.0
75	112	1.0
75	113	1.0
75	114	1.0
75	115	1.0
75	116	1.0
75	117	1.0
75	118	1.0
75	119	1.0
75	120	1.0
75	121	1.0
75	122	1.0
75	123	1.0
75	124	1.0
75	125	1.0
75	126	1.0
75	127	1.0
75	128	1.0
75	129	1.0
75	130	1.0
75	131	1.0
75	132	1.0
75	133	1.0
75	134	1.0
75	135	1.0
75	136	1.0
75	137	1.0
75	138	1.0
75	139	1.0
75	140	1.0
75	141	1.0
75	142	1.0
75	143	1.0
75	144	1.0
75	145	1.0
75	146	1.0
75	147	1.0
75	148	1.0
75	149	1.0
75	150	1.0
75	151	1.0
75	152	1.0
75	153	1.0
75	154	1.0
75	155	1.0
75	156	1.0
75	157	1.0
75	158	1.0
75	159	1.0
75	160	1.0
75	161	1.0
75	162	1.0
75	163	1.0
75	164	1.0
75	165	1.0
75	166	1.0
75	167	1.0
75	168	1.0
75	169	1.0
75	170	1.0
75	171	1.0
75	172	1.0
75	173	1.0
75	174	1.0
75	175	1.0
75	176	1.0
75	177	1.0
75	178	1.0
75	179	1.0
75	180	1.0
75	181	1.0
