0	1	1.0
0	2	1.0
0	3	1.0
0	4	1.0
0	5	1.0
0	6	1.0
0	7	1.0
0	8	1.0
0	9	1.0
0	10	1.0
10	11	1.0
10	12	1.0
12	13	1.0
12	14	1.0
12	15	1.0
12	16	1.0
12	17	1.0
12	18	1.0
12	19	1.0
12	20	1.0
12	21	1.0
12	22	1.0
22	23	1.0
22	24	1.0
22	25	1.0
22	26	1.0
22	27	1.0
22	28	1.0
22	29	1.0
22	30	1.0
22	31	1.0
22	32	1.0
22	33	1.0
22	34	1.0
22	35	1.0
35	36	1.0
35	37	1.0
35	38	1.0
35	39	1.0
35	40	1.0
35	41	1.0
35	42	1.0
22	43	1.0
22	44	1.0
22	45	1.0
22	46	1.0
22	47	1.0
22	48	1.0
22	49	1.0
22	50	1.0
22	51	1.0
22	52	1.0
22	53	1.0
22	54	1.0
22	55	1.0
22	56	1.0
22	57	1.0
22	58	1.0
22	59	1.0
22	60	1.0
22	61	1.0
22	62	1.0
22	63	1.0
22	64	1.0
22	65	1.0
22	66	1.0
22	67	1.0
22	68	1.0
22	69	1.0
22	70	1.0
22	71	1.0
22	72	1.0
22	73	1.0
22	74	1.0
22	75	1.0
22	76	1.0
22	77	1.0
22	78	1.0
22	79	1.0
22	80	1.0
22	81	1.0
22	82	1.0
22	83	1.0
22	84	1.0
22	85	1.0
22	86	1.0
22	87	1.0
22	88	1.0
22	89	1.0
22	90	1.0
22	91	1.0
22	92	1.0
22	93	1.0
93	94	1.0
93	95	1.0
93	96	1.0
93	97	1.0
22	98	1.0
22	99	1.0
22	100	1.0
22	101	1.0
22	102	1.0
22	103	1.0
22	104	1.0
22	105	1.0
22	106	1.0
22	107	1.0
22	108	1.0
22	109	1.0
22	110	1.0
22	111	1.0
22	112	1.0
22	113	1.0
22	114	1.0
22	115	1.0
22	116	1.0
22	117	1.0
22	118	1.0
22	119	1.0
22	120	1.0
22	121	1.0
22	122	1.0
22	123	1.0
22	124	1.0
22	125	1.0
22	126	1.0
22	127	1.0
22	128	1.0
22	129	1.0
22	130	1.0
22	131	1.0
22	132	1.0
22	133	1.0
22	134	1.0
22	135	1.0
22	136	1.0
22	137	1.0
22	138	1.0
22	139	1.0
22	140	1.0
22	141	1.0
22	142	1.0
22	143	1.0
22	144	1.0
22	145	1.0
22	146	1.0
22	147	1.0
22	148	1.0
22	149	1.0
22	150	1.0
22	151	1.0
22	152	1.0
22	153	1.0
22	154	1.0
22	155	1.0
22	156	1.0
22	157	1.0
22	158	1.0
22	159	1.0
22	160	1.0
22	161	1.0
22	162	1.0
22	163	1.0
22	164	1.0
22	165	1.0
22	166	1.0
22	167	1.0
22	168	1.0
22	169	1.0
22	170	1.0
22	171	1.0
22	172	1.0
22	173	1.0
22	174	1.0
22	175	1.0
22	176	1.0
22	177	1.0
22	178	1.0
22	179	1.0
22	180	1.0
22	181	1.0
22	182	1.0
22	183	1.0
22	184	1.0
22	185	1.0
22	186	1.0
22	187	1.0
22	188	1.0
22	189	1.0
22	190	1.0
22	191	1.0
22	192	1.0
22	193	1.0
22	194	1.0
22	195	1.0
22	196	1.0
22	197	1.0
22	198	1.0
22	199	1.0
22	200	1.0
22	201	1.0
22	202	1.0
22	203	1.0
22	204	1.0
22	205	1.0
22	206	1.0
22	207	1.0
22	208	1.0
22	209	1.0
22	210	1.0
22	211	1.0
22	212	1.0
22	213	1.0
22	214	1.0
22	215	1.0
22	216	1.0
22	217	1.0
22	218	1.0
22	219	1.0
22	220	1.0
22	221	1.0
22	222	1.0
22	223	1.0
22	224	1.0
22	225	1.0
22	226	1.0
22	227	1.0
22	228	1.0
22	229	1.0
22	230	1.0
22	231	1.0
22	232	1.0
22	233	1.0
22	234	1.0
234	235	1.0
234	236	1.0
234	237	1.0
234	238	1.0
234	239	1.0
234	240	1.0
234	241	1.0
22	242	1.0
22	243	1.0
22	244	1.0
22	245	1.0
22	246	1.0
22	247	1.0
22	248	1.0
22	249	1.0
22	250	1.0
22	251	1.0
22	252	1.0
22	253	1.0
22	254	1.0
22	255	1.0
22	256	1.0
22	257	1.0
22	258	1.0
22	259	1.0
22	260	1.0
22	261	1.0
22	262	1.0
22	263	1.0
22	264	1.0
22	265	1.0
22	266	1.0
22	267	1.0
22	268	1.0
22	269	1.0
22	270	1.0
22	271	1.0
22	272	1.0
22	273	1.0
22	274	1.0
22	275	1.0
22	276	1.0
22	277	1.0
22	278	1.0
22	279	1.0
22	280	1.0
22	281	1.0
22	282	1.0
22	283	1.0
22	284	1.0
22	285	1.0
22	286	1.0
22	287	1.0
22	288	1.0
22	289	1.0
22	290	1.0
22	291	1.0
22	292	1.0
22	293	1.0
22	294	1.0
22	295	1.0
22	296	1.0
22	297	1.0
22	298	1.0
22	299	1.0
22	300	1.0
22	301	1.0
22	302	1.0
22	303	1.0
22	304	1.0
22	305	1.0
22	306	1.0
22	307	1.0
22	308	1.0
22	309	1.0
22	310	1.0
22	311	1.0
22	312	1.0
22	313	1.0
22	314	1.0
22	315	1.0
22	316	1.0
22	317	1.0
22	318	1.0
22	319	1.0
22	320	1.0
22	321	1.0
22	322	1.0
322	323	1.0
322	324	1.0
322	325	1.0
322	326	1.0
322	327	1.0
322	328	1.0
322	329	1.0
322	330	1.0
322	331	1.0
322	332	1.0
22	333	1.0
22	334	1.0
22	335	1.0
22	336	1.0
22	337	1.0
22	338	1.0
22	339	1.0
22	340	1.0
22	341	1.0
22	342	1.0
22	343	1.0
22	344	1.0
22	345	1.0
22	346	1.0
22	347	1.0
22	348	1.0
22	349	1.0
22	350	1.0
22	351	1.0
22	352	1.0
22	353	1.0
22	354	1.0
22	355	1.0
22	356	1.0
22	357	1.0
22	358	1.0
22	359	1.0
22	360	1.0
22	361	1.0
22	362	1.0
22	363	1.0
22	364	1.0
22	365	1.0
22	366	1.0
22	367	1.0
22	368	1.0
22	369	1.0
22	370	1.0
22	371	1.0
22	372	1.0
22	373	1.0
22	374	1.0
22	375	1.0
22	376	1.0
22	377	1.0
22	378	1.0
22	379	1.0
22	380	1.0
22	381	1.0
22	382	1.0
22	383	1.0
22	384	1.0
22	385	1.0
22	386	1.0
22	387	1.0
22	388	1.0
22	389	1.0
22	390	1.0
22	391	1.0
22	392	1.0
22	393	1.0
22	394	1.0
22	395	1.0
22	396	1.0
22	397	1.0
22	398	1.0
22	399	1.0
22	400	1.0
22	401	1.0
22	402	1.0
22	403	1.0
22	404	1.0
22	405	1.0
22	406	1.0
22	407	1.0
22	408	1.0
22	409	1.0
22	410	1.0
22	411	1.0
22	412	1.0
22	413	1.0
22	414	1.0
22	415	1.0
22	416	1.0
22	417	1.0
22	418	1.0
22	419	1.0
22	420	1.0
22	421	1.0
22	422	1.0
22	423	1.0
22	424	1.0
22	425	1.0
22	426	1.0
22	427	1.0
22	428	1.0
22	429	1.0
22	430	1.0
22	431	1.0
22	432	1.0
22	433	1.0
22	434	1.0
22	435	1.0
22	436	1.0
22	437	1.0
22	438	1.0
22	439	1.0
22	440	1.0
22	441	1.0
22	442	1.0
22	443	1.0
22	444	1.0
22	445	1.0
22	446	1.0
22	447	1.0
22	448	1.0
22	449	1.0
22	450	1.0
22	451	1.0
22	452	1.0
22	453	1.0
22	454	1.0
22	455	1.0
22	456	1.0
22	457	1.0
22	458	1.0
22	459	1.0
22	460	1.0
22	461	1.0
22	462	1.0
22	463	1.0
22	464	1.0
22	465	1.0
22	466	1.0
22	467	1.0
22	468	1.0
22	469	1.0
22	470	1.0
22	471	1.0
22	472	1.0
22	473	1.0
22	474	1.0
22	475	1.0
22	476	1.0
22	477	1.0
22	478	1.0
22	479	1.0
22	480	1.0
22	481	1.0
22	482	1.0
22	483	1.0
22	484	1.0
22	485	1.0
22	486	1.0
22	487	1.0
22	488	1.0
22	489	1.0
22	490	1.0
22	491	1.0
22	492	1.0
22	493	1.0
22	494	1.0
22	495	1.0
22	496	1.0
22	497	1.0
22	498	1.0
22	499	1.0
22	500	1.0
22	501	1.0
22	502	1.0
