-62812.13671875	-17432.769119262695	-14672.321712493896	-14983.460052490234	-17390.189224243164	-16538.15249633789	-54246.15456390381	-56616.650390625	-17048.615646362305	-15093.882415771484	-601.0315608978271	-583.7467250823975	-372.90885734558105	-370.1854000091553	-373.71332359313965	-15170.884140014648	-29730.6640625	-17278.124355316162	-9809.346374511719	-15191.883819580078	-17351.988571166992	-52903.4140625	-1570.5385627746582
-62640.4884801507	-17382.95274734497	-14627.029720306396	-14944.572174072266	-17337.398104906082	-16575.628036499023	-54089.51476287842	-56446.69739878178	-17007.082244873047	-15055.150131225586	-646.7907466888428	-629.5059108734131	-418.9439525604248	-416.1043758392334	-419.6343746185303	-15118.227367401123	-29652.066281318665	-17326.12908554077	-9782.616882324219	-15152.692489624023	-17311.314140319824	-52755.71140182018	-1599.916706085205
-62356.77233606577	-17317.298652648926	-14523.55633175373	-14862.481858253479	-17255.059326410294	-16401.77278137207	-53828.842064499855	-56188.213763296604	-16906.893306732178	-14980.156600952148	-719.4410762786865	-702.1875514984131	-492.4559154510498	-489.7280330657959	-492.0180416107178	-15042.497344970703	-29482.18634533882	-17147.30068898201	-9924.67561340332	-15070.492027282715	-17224.755882263184	-52492.12762916088	-1680.8713417053223
-61205.72191041708	-16976.212465286255	-14254.166319012642	-14586.356311440468	-16953.608414292336	-16124.899925768375	-52831.06345522404	-55159.14578908682	-16625.354961276054	-14692.777477264404	-240.77339363098145	-224.5212116241455	-403.1672954559326	-403.80377769470215	-384.9635524749756	-14727.291550815105	-28942.699623286724	-17001.056736052036	-9577.44027709961	-14816.196273803711	-16923.54486465454	-51515.0505297184	-1845.458927154541
-60750.35752773285	-16860.741998672485	-14105.400938272476	-14465.378117203712	-16818.478516459465	-15988.520210802555	-52413.75095582008	-54730.70916175842	-16483.632621645927	-14579.051662445068	-359.1829090118408	-342.96203804016113	-522.7143535614014	-523.3464107513428	-503.2682704925537	-14598.90475577116	-28694.221906125546	-16870.233069717884	-9692.769515991211	-14694.804481506348	-16796.312175750732	-51103.76409637928	-1955.791706085205
-59890.01074153185	-16663.749977231026	-13993.429031848907	-14305.956151366234	-16620.11721611023	-15767.955291152	-51806.071479320526	-54102.65206938982	-16364.49508780241	-14437.703724384308	-1336.4202613830566	-1320.3890113830566	-1111.5683708190918	-1108.655918121338	-1112.8138160705566	-14389.17903649807	-28395.528351664543	-16316.615540325642	-9362.023498535156	-14533.567430615425	-16495.297319710255	-50437.54159742594	-1166.2926216125488
-56096.767922997475	-15611.743466615677	-13023.743137955666	-13467.449911177158	-15606.254680752754	-14762.71231329441	-48599.75216144323	-50649.86761212349	-15308.28155362606	-13589.461411058903	-2298.426649093628	-2284.194242477417	-2076.2073497772217	-2075.462507247925	-2079.774305343628	-13329.627345561981	-26577.848961889744	-14258.233878731728	-8835.292266845703	-13648.61892914772	-15467.1956153512	-47320.21797353029	-1931.0197639465332
-55555.9149941206	-15849.941421151161	-13176.435058176517	-13847.834681093693	-15504.90798842907	-15155.013309419155	-48177.901724636555	-50124.0675458312	-15506.420444011688	-13593.429863989353	-2428.131467819214	-2420.3647594451904	-2220.280813217163	-2216.545118331909	-2215.280652999878	-13201.464551985264	-26349.11617064476	-16098.600332021713	-8821.85171508789	-13624.765281677246	-15596.330864489079	-46793.37360280752	-2442.8233375549316
-53174.64194577932	-14842.724324584007	-12344.850457310677	-12789.946010053158	-14836.18267261982	-13992.51510810852	-46159.66907685995	-48135.86929088831	-14624.160995066166	-12933.282719671726	-3033.8153495788574	-3020.836528778076	-2814.8668632507324	-2813.9330253601074	-2818.874797821045	-12547.922242045403	-25242.713251054287	-13296.725063741207	-8387.96939086914	-12990.302540183067	-14610.504363894463	-44854.34550845623	-1526.7738227844238
-53802.58927768469	-15025.385690629482	-16071.70517718792	-12999.339244186878	-14881.154062747955	-14258.751295089722	-46361.825958132744	-48372.904059529305	-14645.066810429096	-13002.347082972527	-2890.541036605835	-2873.317708969116	-2665.7157878875732	-2662.5155239105225	-2667.3161907196045	-17635.287628173828	-25378.834446907043	-15491.713644325733	-8510.349151611328	-13019.164588093758	-14920.901870846748	-45243.943823993206	-2877.2398719787598
