-1791.5220096111298	-56291.9296875	-17174.478118896484	-13024.98371887207	-16637.3826751709	-47989.0	-51725.3515625	-15050.09048461914	-14890.243194580078	-17184.7855758667	-5087.326382637024	-2285.016086578369	-12654.320129394531	-27063.662109375	-2440.449225664139	-14304.08307647705	-48060.9609375	-57471.73828125	-14567.191932678223	-51126.44140625	-15810.783950805664
-2030.4732120037079	-55229.37657123804	-16852.352378070354	-12765.00367987156	-16311.179047703743	-47083.29802304506	-50740.11207294464	-14764.475163340569	-14624.169620871544	-16873.50403058529	-5214.235524177551	-2020.8477892279625	-12413.484855651855	-26519.417396724224	-2580.341330766678	-14048.118690490723	-47175.400385439396	-56393.724949896336	-14286.675776720047	-50151.71522939205	-15503.121008515358
-2075.799643278122	-54975.543341219425	-16777.76862114668	-12672.264156401157	-16259.671529233456	-46874.019209980965	-50472.24311798811	-14709.379369139671	-14540.439831376076	-16795.87667375803	-5256.603262901306	-2413.1057777404785	-12351.590976715088	-26422.71106928587	-2099.663405060768	-13978.348922729492	-46927.1105389595	-56068.3267441988	-14248.173297584057	-49919.79499948025	-15419.781981647015
-1772.4587207436562	-54947.75792694092	-16783.891718685627	-12843.267762601376	-16192.61312109232	-46781.12200921774	-50477.395893871784	-14765.26241517067	-14480.490412592888	-16724.223846435547	-5164.067168951035	-2583.7356452941895	-12370.469970703125	-26404.18467193842	-2742.922873735428	-13923.147174656391	-46917.590968072414	-56122.09983533621	-14323.229332327843	-49930.12896627188	-15909.427536010742
-2269.561445951462	-54048.461290478706	-16416.582278370857	-13121.564895629883	-15916.603341758251	-46041.50794941187	-49663.65717446804	-14473.331682741642	-14276.967669010162	-16427.36491394043	-5175.144873201847	-2765.4752900600433	-12149.232486724854	-26033.042159855366	-2936.3661148548126	-13910.459946751595	-46171.08346003294	-55197.11448383331	-14279.454524457455	-49096.41484576464	-15133.829532325268
-2224.739584684372	-53778.68843525648	-17308.526230931282	-12501.11381238699	-15856.194109916687	-45798.646103441715	-49429.54552465677	-14415.748899161816	-14182.579612672329	-16713.916417360306	-5037.048201441765	-2741.55038946867	-12079.526969909668	-25830.442890703678	-2919.733900785446	-13670.951913535595	-45886.30968916416	-54998.511693656445	-13906.51847410202	-48861.46607905626	-15088.201063454151
-2436.261172056198	-53386.96833771467	-16285.423586905003	-12343.155478656292	-15742.647062003613	-45539.485065579414	-49092.799124479294	-14284.758123993874	-14128.743373990059	-16332.88000446558	-5439.081166267395	-2758.23148727417	-12023.266502380371	-25661.544354498386	-2617.8551094532013	-13580.508052825928	-45596.179237782955	-54500.8357129693	-13835.063157618046	-48422.0748718977	-15023.677641689777
-2454.79408878088	-53125.93879878521	-16121.89922451973	-12417.153151214123	-16748.536873221397	-45245.1073320508	-48846.46731799841	-14555.01914036274	-14013.871186852455	-16107.874975204468	-5232.929996848106	-2600.4282689094543	-11968.183479309082	-25484.31867045164	-2780.763991177082	-13468.333672642708	-45303.799994409084	-54196.00409549475	-13654.609250366688	-48269.04175668955	-14965.239270746708
-2629.2038867473602	-52314.680798113346	-15946.179409384727	-12133.247834444046	-15476.487231850624	-44839.226429104805	-48142.698443353176	-14000.544925928116	-13925.79857057333	-16002.321011066437	-4851.641568183899	-3181.092664718628	-11817.814807891846	-25264.195939302444	-3449.808709859848	-13339.311182320118	-44750.86145603657	-53443.60148233175	-13493.516944527626	-47536.507821679115	-14718.747875988483
-685.287340760231	-51859.882772922516	-15870.920051515102	-12066.616105735302	-15373.01707059145	-44333.10180860758	-47838.23470747471	-13857.916985869408	-13783.462875783443	-15910.492592394352	-5599.589081346989	-3243.697769165039	-11738.332206726074	-25092.872742414474	-3374.7235891819	-13221.507599174976	-44320.650502860546	-53121.030761897564	-13505.256646573544	-47231.928242743015	-14618.831445991993
