0.05911155854015837	0.001235805934357348	0.004443893096287566	0.9999314059262487	0.7073868160450137	0.9999539277398177	0.9734668425820956	0.9918620308837497	0.018370992608890524	0.005481804036928661	0.07231603560739419	0.027794088665786365	0.9874554287019742	0.027794088665786365	0.09418202360161088	0.016038053315110212	0.16100265433555927	0.998149945958997	0.9679047108360521	0.8297387489455472	0.007026237039931216	0.9998851549661326	0.9999985745614861	0.051413504495745666	0.011558199386905943	0.9921426016111788	0.055770677013478376	0.0009633616856681293	0.9999908478962763	0.756699622641798	0.05911155854015837	0.007879893323779696	0.9993032656444791	0.8279997367011598	0.022782804436725757	0.023699874211677185	0.9848855591462645	0.9999999998371668	0.0006437867608396486	0.010911486988076646	0.8579400561192785	0.9255500469946895	0.016671420266649806	0.9733682716304939	0.8087201744042783	0.9993015367996745	0.05423997689568871	0.002278583254262778	0.9985706101672948
0.03537536076845621	0.04049843505266837	0.9783375292359445	0.004705685341455101	0.021903802883231904	0.8291225721457891	0.08960001474987012	0.028359276203330563	0.024657112109568446	0.016038053315110212	0.00025026014425788556	0.14746587246158782	0.21123391000900638	0.9999997581721706	0.9999643745781355	0.9999409823973407	0.9996535680305357	0.023699874211677185	0.0036719955172348495	0.024173333406541153	0.030135773267167654	0.9263499892168394	0.9844070501851191	0.028359276203330563	0.9945568059344585	0.21123391000900638	0.037921982547677646	0.0004641967609170239	0.9999643745781355	0.01733073782056571	0.030756563838781004	0.02515150456155102	0.9983853570173279	0.740972631554959	0.06290018127210073	0.11854270747397211	0.9999999301926719	0.7836869179786843	0.06499692039816118	0.08599000044554062	0.7234974310987924	0.0014129745170802233	0.0609434725389294	0.02565681982302137	0.048852985416336314	0.9998213945713793	0.005587435389442286	0.13600994036874492	0.9377697376410856
0.9937658109679771	0.11854270747397211	0.9999718125779663	0.0016154093793807611	0.06499692039816118	0.9949939275146193	0.9961755576499728	0.03204443405605151	0.0609434725389294	0.02025244401362869	0.03632932285393353	0.06963449063490205	0.986457855462821	0.9948683095532652	0.025566057224950423	0.03867992789761114	0.7314497433813203	0.05709673197656087	0.9441910681848666	0.7350438272471087	0.05423997689568871	0.0327127846577675	0.8138719887965349	0.06055134397705145	0.06968315639162304	0.9413988253386129	0.12670015059452222	0.038754308093637446	0.999997815025689	0.14672073642839067	0.021903802883231904	0.008670609349043623	0.991650161966271	0.003034099154558989	0.021903802883231904	0.024173333406541153	0.9997746803076034	0.9926663199084683	0.0609434725389294	0.9941475418145456	0.9841469379617163	0.026701537317209034	0.08546219097312568	0.006509420571185198	0.014282731410103167	0.009008884199174672	0.04334111758510173	0.016038053315110212	0.028359276203330563
0.0007364430473446593	0.014282731410103167	0.9440403382359779	0.03139258042052573	0.0023672939271688342	0.9999999857153588	0.9972847646518002	0.055770677013478376	0.057391158295373446	0.02617338311389239	0.007879893323779696	0.012723964162133283	0.8511827655112301	0.06598769975278496	0.0008922355209622923	0.8814292215211184	0.856633671010957	0.0006819860957621993	0.8040051341832566	0.17901901175847434	0.008838113196724562	0.9933940650047977	0.9630017609088418	0.9941646425512571	0.03711410375328417	0.9908038196462626	0.0031521434124216485	0.055770677013478376	0.057391158295373446	0.011782320108571942	0.0004918033506743358	0.009725975828536182	0.9999999990732182	0.8602229509929669	0.0017774479409237154	0.017013008227845808	0.9928063534054029	0.2869918752923756	0.028937640008218746	0.019476659676670893	0.44631160050388985	0.9976777698714439	0.010105903170244401	0.8018736835749563	0.013480319077982639	0.9936572774874641	0.8700212651823377	0.023699874211677185	0.9996208739085495
0.04765783023956227	0.14571683039206262	0.12670015059452222	0.013480319077982639	0.032796362455984995	0.9339519440472717	0.010105903170244401	0.019950273098509386	0.04141373606062071	0.03139258042052573	0.00936049196682509	0.007730688277595599	0.00032177430255031503	0.9999985474821201	0.004277512203078704	0.15507454805650478	0.8425260457152264	0.009008884199174672	0.9999998244495588	0.9050417756538454	0.022338669334961647	0.9905278882639528	0.9939509978843435	0.028359276203330563	0.05911155854015837	0.8984902586547879	0.7978424129654627	0.004529496253749432	0.9998851549661326	0.050103110653903715	0.034146288196914676	0.028937640008218746	0.9930827842291596	0.6944109478866365	0.04334111758510173	0.028359276203330563	0.9536325938465878	0.999984363878179	0.039612573364910975	0.07231603560739419	0.9874313622963271	0.9729281918647534	0.03339834687684007	0.9793209781486952	0.0032128739521115612	0.05204250597474795	0.06968315639162304	0.016038053315110212	0.9982375351232348
0.014560952507469693	0.014560952507469693	0.9968240629767561	0.021903802883231904	0.00048242467346171214	0.9941638191020575	0.8792004196112014	0.004277512203078704	0.04765783023956227	0.038754308093637446	0.08546219097312568	0.019476659676670893	0.12670015059452222	0.010911486988076646	0.04765783023956227	0.9209908221531135	0.43115988702285535	0.01767049690073841	0.9523929068959474	0.9957766597256594	0.0338415778612598	0.9702007541062219	0.16302264592777815	0.9931843237161507	0.9931853018584059	0.8135425389776868	0.0012840387100068185	0.005587435389442286	0.9928828750602222	0.022782804436725757	0.11134772051510233	0.01070418007433327	0.9377697376410856	0.9999999992418517	0.0012596926271033482	0.000455340895894607	0.7884445317659419	0.8802819340236396	0.03632932285393353	0.023236453908564214	0.8305503924301658	0.9940196195237212	0.005276508186637718	0.9953990987977509	0.07231603560739419	0.011122869621612241	0.3175374947134303	0.07231603560739419	0.7054299199959252
0.9917314291938351	0.08546219097312568	0.01733073782056571	0.07669469510988979	0.028937640008218746	0.8747270018899334	0.9630860298775152	0.020652503680099965	0.0017506163580159884	0.030135773267167654	0.19881760246538283	0.011558199386905943	0.9999362731687064	0.5211133714161719	0.0036025971355646558	0.04049843505266837	0.393405964989735	0.03410189679213649	0.9343572320941822	0.4314361205958386	0.04390540390309447	0.9998751228144808	0.9999999999993244	0.013742527904754498	0.026701537317209034	0.9867608452366703	0.015134221699209305	0.0041966733634403175	0.999840077874599	0.022782804436725757	0.027794088665786365	0.06290018127210073	0.9999974684493045	0.8139869333665543	0.07829618294414808	0.028754290230639093	0.9912798788436314	0.8274774475773101	0.14672073642839067	0.9374143198467118	0.2906384002823691	0.9999718125779663	0.00954146450683968	0.795250261305495	0.2200086788081682	0.08481901564838712	0.01910055155500634	0.00374272978161172	0.9904480107308605
0.042360531340591145	0.0018823395226792439	0.9929655825053535	0.015429514505833297	0.0062655101680149095	0.8182481483952789	0.9954461331191972	0.004277512203078704	0.3098218751549142	0.06968315639162304	0.0018467078952628668	0.012243922602987567	0.9999906948378209	0.9999864657702189	3.21081718263061e-05	0.9614828154833653	0.8569699287927917	0.0019070902302860127	0.9573523401500487	0.9183579799191455	0.042360531340591145	0.9999850711620817	0.8759136416754191	0.9943862766648762	0.9999996595115086	0.9995500695294751	0.009914097621340212	0.01573074810317776	0.9899186402976965	0.005378174432212224	0.005481804036928661	0.004705685341455101	0.9945980453864942	0.0005627216410653002	0.021060942205459066	0.05423997689568871	0.8632856513731112	0.022338669334961647	0.014009961425712536	0.00936049196682509	0.9830654153162229	0.2986415837503418	0.013480319077982639	0.999706550654556	0.05911155854015837	0.9219328546484449	0.9620586408234759	0.011782320108571942	0.9573408527637326
0.04988029192333053	0.0032128739521115612	0.8421564150213647	0.8972713547583683	0.051413504495745666	0.024657112109568446	0.9989775211651516	0.02147796933150814	0.005176767672457228	0.8930321040445727	0.0030925590488941612	0.01910055155500634	0.999983499972614	0.011458231508988725	0.00024546256291280155	0.026701537317209034	0.9903580030459661	0.9762268884654207	0.2854346674792707	0.9940786696024894	0.00918298807223894	0.9995616965593959	0.9798750399384094	0.006030773633980524	0.0005210393901697863	0.9919758835742741	0.04334111758510173	0.0011668165180993562	0.9703809521566348	0.0017437945195895033	0.9999774224960009	0.0008586557189013133	0.8542868483542456	0.9999718125779663	0.028359276203330563	0.012971142222352516	0.8803060256639792	0.406763966637236	0.0609434725389294	0.0022354787616116756	0.9999990527697176	0.9262667966156126	0.0018467078952628668	0.999154166433879	0.8829812530247575	0.009914097621340212	0.05279018092462984	0.0016783798244645043	0.8519744584801847
0.03410189679213649	0.022338669334961647	0.9841291649994182	0.14017883028015687	0.0043599086970365075	0.9999998344973116	0.8495450963937259	0.99999796812631	0.024657112109568446	0.01767049690073841	0.008506308338742663	0.1366513253272389	0.999998045390172	0.006386296190071583	0.11134772051510233	0.013223225953980178	0.984491098458448	0.27834597889170243	0.9812799818658802	0.9932708183957013	0.004443893096287566	0.892959834890522	0.9955838592929991	0.00014821989798452506	0.0751766797514305	0.3735132592660222	0.010500866920186702	0.017880515569802052	0.9777404896615688	0.8128996047233542	0.0013341444773374844	0.004529496253749432	0.9998812467615512	0.8348627548792549	0.030070604537751122	0.048852985416336314	0.030135773267167654	0.9999999993380853	0.0025551793733421535	0.007440755939376875	0.020652503680099965	0.9999930451728526	0.03632932285393353	0.9683691258261203	0.8729855018703915	0.1591710958180338	0.008506308338742663	0.0030925590488941612	0.9995454681301856
0.012010863850211217	0.09418202360161088	0.940686392759091	0.9995201237833048	0.00028106147001649706	0.23236745094689204	0.990704020638319	0.051413504495745666	0.01767049690073841	0.004616749637025186	0.00936049196682509	0.8397031714204448	0.9999965725820364	0.030135773267167654	0.010500866920186702	0.021903802883231904	0.9885195441643646	0.9997113624792762	0.9998303754505888	0.9941859014017963	0.06598769975278496	0.7511370809694188	0.002151693261025045	0.023668903311810152	0.013223225953980178	0.999999361024386	0.07829618294414808	0.13600994036874492	0.8759136416754191	0.06066379766145415	0.9875632980278175	0.027241644669777076	0.0992767181721399	0.8275652227369034	0.010500866920186702	0.03632932285393353	0.9524346539295101	0.9999999989535493	0.06968315639162304	0.0007224366471959565	0.9998004845143161	0.9999999072887844	0.039612573364910975	0.9736652196844914	0.9998045572010328	0.0992767181721399	0.00918298807223894	0.0327127846577675	0.9588241361794922
0.06725119585354267	0.07231603560739419	0.995961948485878	0.0751766797514305	0.019860561034631186	0.9717412448018458	0.9965840278379532	0.0018467078952628668	0.0032747727999377085	0.08546219097312568	0.05911155854015837	0.0007364430473446593	0.9937658109679771	0.8756283332361154	0.9999999937808087	0.33381891381583184	0.018370992608890524	0.13600994036874492	0.039612573364910975	0.9523757457830515	0.03556641802046889	0.9492317734279677	0.9998975774756993	0.02617338311389239	0.9791280251742427	0.8853876376072368	0.04541426848936203	0.12670015059452222	0.04209451091362282	0.018370992608890524	0.12670015059452222	0.01733073782056571	0.00028654851447906804	0.0008263325689378265	0.05046932880530884	0.014560952507469693	0.9999999410213005	0.013223225953980178	0.7240475309357699	0.11854270747397211	0.9536284732881557	0.184986602837948	0.006509420571185198	0.007440755939376875	0.018732054580822055	0.3593633392026927	0.024173333406541153	0.020652503680099965	0.9988860386097799
0.9987507114933296	0.14313290667028444	0.9954090121080112	0.055770677013478376	0.0005210393901697863	0.9974731294069383	0.9879398224958137	0.016671420266649806	0.06725119585354267	0.030756563838781004	0.0008423400332039366	0.0081870643421732	0.029529641374517412	0.9989661872679529	0.028359276203330563	0.024657112109568446	0.47689185160643766	0.042360531340591145	0.9999999600224602	0.015134221699209305	0.013480319077982639	0.8861943566248225	0.9946551487387534	3.2749981405455486e-05	0.09418202360161088	0.711608434002537	0.15955077195059636	0.019476659676670893	0.9763192050536057	0.0004732235923043948	0.06968315639162304	0.03410189679213649	0.9999999993794307	0.9914662214401481	0.1591710958180338	0.0751766797514305	0.994823810084641	0.8744696000421632	0.04049843505266837	0.9645281091526774	0.9999995278860098	0.9873720665837938	0.014560952507469693	0.7982573245196214	0.08171065907009445	0.06290018127210073	0.005378174432212224	0.027794088665786365	0.9963346763924942
0.988024705855599	0.9050417756538454	0.7621675508524536	0.0751766797514305	0.028937640008218746	0.7425897115555629	0.98468723315124	0.048924162988767644	0.024657112109568446	0.05423997689568871	0.007440755939376875	0.00015409735827243143	0.9721529283230489	0.9966545560443077	0.06499692039816118	0.0327127846577675	0.9702428619230878	0.023699874211677185	0.9999999959410962	0.9340724951882174	0.034824279539396596	0.9394693891465096	0.8802819340236396	0.0751766797514305	0.07231603560739419	0.18537243052218866	0.06290018127210073	0.04435806737652492	0.9787717949832098	0.04435806737652492	0.06725119585354267	0.008838113196724562	0.9940098062849144	0.8907957602052091	0.11854270747397211	0.016997762532532046	0.7390746275936337	0.15890105991511805	0.012010863850211217	0.8779051623922115	0.9830190305923412	0.9655930448055715	0.03207036989968587	0.9842903101535848	0.007161763284168621	0.028359276203330563	0.01767049690073841	0.04435806737652492	0.8723352482760727
0.01733073782056571	0.008506308338742663	0.9936984340431518	0.9847418193321922	0.037921982547677646	0.9584966311140248	0.007440755939376875	0.038754308093637446	0.018370992608890524	0.02147796933150814	0.2319044592878109	0.9998550123273307	0.9999999200236143	0.021060942205459066	0.04541426848936203	0.015134221699209305	0.8314494621970845	0.8573151115136404	0.922680828164773	0.999940401512426	0.0010807556467329338	0.922874419291305	0.9932749464112002	0.004888735314389936	0.04141373606062071	0.9640533378754746	0.004705685341455101	0.01910055155500634	0.893400616287654	0.03632932285393353	0.9959949217901457	0.0041966733634403175	0.9959671211050063	0.9853175319852828	0.006595795891445988	0.0025472594359255973	0.9784525648329023	0.9933094991775784	0.0992767181721399	0.13600994036874492	0.9999999975720197	0.9829280354001669	0.007879893323779696	0.6017647483073818	0.08171065907009445	0.026701537317209034	0.06725119585354267	0.0012596926271033482	0.5389657742646101
0.021060942205459066	0.005176767672457228	0.9999999968628291	0.016038053315110212	0.0018823395226792439	0.4658177407596994	0.9997313560209772	0.022782804436725757	0.0609434725389294	0.020652503680099965	0.06968315639162304	0.06968315639162304	0.9990058333838467	0.0751766797514305	0.9936364011152172	3.147877156439716e-05	0.9768558938693344	0.0609434725389294	0.022782804436725757	0.9984869426852616	0.2922684855824753	0.7565463625389507	0.99428774043656	0.0751766797514305	0.9441351936463362	0.9168465933736452	0.050103110653903715	0.025889048129751457	0.022338669334961647	0.009008884199174672	0.007026237039931216	0.09418202360161088	0.9335374052198891	0.9654154383371346	0.009008884199174672	0.1914892824201938	0.8898427215018276	0.9791876236289424	0.8826970702492768	0.0012840387100068185	0.8698057506862464	0.9999291566297868	0.025114185160450123	0.9999998867873098	0.002151693261025045	0.999996826220302	0.007026237039931216	0.006509420571185198	0.9693781295790922
