0.9749159759619457	0.9698462794556668	0.9999914935803159	0.9433479274767923	0.9798998154190102	0.9835427828977904	0.964406570621108	0.9999074716479712	0.948054057141326	0.948054057141326	0.9638473321521673	0.9693040724768309	0.9407101535017439	0.8414448440462747	0.9959060630122542	0.9587670383984755	0.958266264486807	0.9633461271987765	0.9445591935609104	0.9999774224960009	0.9997179682058435	0.0650723981876581
0.9792800951439259	0.973069579113775	0.9999922129006675	0.9811138372604185	0.9143280330615229	0.9201050491987289	0.9919576854998873	0.9999774224960009	0.9462798172598306	0.9462798172598306	0.9789046016601052	0.9811138372604185	0.9494553314057003	0.9693040724768309	0.9982839183375787	0.978694287604366	0.9410322344279943	0.9536808333012882	0.9475798665732419	0.9999914935803159	0.9999748086728656	0.051413504495745666
0.9706289777016158	0.9233828530685182	0.9999952985059491	0.9422035009073791	0.9999597378059653	0.999947945326126	0.9815446069203435	0.9994745773216589	0.9343572320941822	0.9343572320941822	0.9723496345041576	0.9717407552580178	0.9452014828915749	0.8670161019380664	0.986457855462821	0.987655916989793	0.9066584966521417	0.8866591414793057	0.8929016435270927	0.9999906948378209	0.999947945326126	0.26336548206481464
0.8517374550177441	0.9409528767913725	0.9999683635382897	0.9727111896717588	0.9427626832585575	0.8313636671878891	0.982140827098406	0.9999983601462696	0.710830222171496	0.7110452722020941	0.9646234271797239	0.954096997741387	0.9146283910590931	0.9466427432958002	0.9989650775755754	0.9932394741945316	0.9284730571109673	0.9861494440886145	0.9839037322788042	0.99999446209997	0.9999205914803676	0.050103110653903715
0.9304243592922944	0.957084572515409	0.9999989871386469	0.9814252550523979	0.9822738003857692	0.976957268134092	0.8780904939589744	0.9999988404105334	0.959219588456195	0.9576494616613772	0.892540230242372	0.9158842330744157	0.9537560745003144	0.937452521684911	0.9998071921524662	0.9825840324584796	0.9415216853715631	0.9837113028467014	0.9856477316296154	0.9999996378580703	0.9998464044752676	0.0992767181721399
0.9725791600612644	0.9753741518125737	0.9999718125779663	0.9301296763424616	0.8607358616433078	0.8460328293557687	0.907743355729764	0.997661962636568	0.8670161019380664	0.8670161019380664	0.8326715353487447	0.902263771493979	0.9655930448055715	0.9289653167068079	0.9883546355454734	0.9810952878063496	0.9374597710753412	0.9123799972173244	0.9238039402012117	0.9999597378059653	0.9999245662849362	0.17196198606782892
0.9999543182250437	0.9343572320941822	0.9999089096800364	0.9848855591462645	0.9999850711620817	0.9999817245428595	0.9355394644416927	0.999940401512426	0.8802819340236396	0.8802819340236396	0.0751766797514305	0.0751766797514305	0.9362088124208741	0.923698171658612	0.9910501357111149	0.9772113366710138	0.9402682315783224	0.9656232360319419	0.95971485182266	0.9998464044752676	0.9999817245428595	0.1748129162249078
0.9390952573611593	0.9577971500432989	0.9999718125779663	0.9050417756538454	0.9614030561811492	0.9569502712496978	0.922680828164773	0.9999643745781355	0.9569344501320616	0.8413221482593018	0.9066584966521417	0.8949447649335085	0.9443956912614075	0.8101910821715881	0.999947945326126	0.8360277045687938	0.9422367865886663	0.9783943311959383	0.9793209781486952	0.9999597378059653	0.9998658589715694	0.06857956845551635
0.960261856393051	0.954096997741387	0.999999361024386	0.9797757190303032	0.9701713176390845	0.9748656959443984	0.9516387815125982	0.9999952985059491	0.9014956007083066	0.8969223066784684	0.967992353281417	0.9686540880085395	0.9606758214525273	0.9402682315783224	0.9932659468638946	0.8664483562716729	0.9710871588668492	0.9962494853806853	0.9957845551624723	0.999983499972614	0.9999817245428595	0.15176198107369424
0.9354616845986825	0.9437469308218909	0.9999956616103033	0.9662049076712594	0.975041272659778	0.9833445223006533	0.983133508692534	0.9999928619659995	0.9780855785113682	0.9780855785113682	0.9764200253409392	0.9703809521566348	0.8759136416754191	0.9489435763457532	0.9978611803110203	0.9813681486098281	0.9546440080975878	0.983940893247091	0.983940893247091	0.9999850711620817	0.9999906948378209	0.08171065907009445
