0	1	1.0
1	2	1.0
2	3	1.0
2	4	1.0
2	5	1.0
2	6	1.0
2	7	1.0
2	8	1.0
2	9	1.0
2	10	1.0
2	11	1.0
2	12	1.0
2	13	1.0
2	14	1.0
2	15	1.0
2	16	1.0
2	17	1.0
2	18	1.0
2	19	1.0
2	20	1.0
2	21	1.0
2	22	1.0
2	23	1.0
2	24	1.0
24	25	1.0
24	26	1.0
24	27	1.0
24	28	1.0
24	29	1.0
24	30	1.0
24	31	1.0
24	32	1.0
24	33	1.0
24	34	1.0
34	35	1.0
34	36	1.0
34	37	1.0
34	38	1.0
34	39	1.0
34	40	1.0
34	41	1.0
34	42	1.0
24	43	1.0
24	44	1.0
24	45	1.0
24	46	1.0
24	47	1.0
24	48	1.0
24	49	1.0
24	50	1.0
24	51	1.0
24	52	1.0
24	53	1.0
24	54	1.0
24	55	1.0
24	56	1.0
2	57	1.0
2	58	1.0
2	59	1.0
2	60	1.0
2	61	1.0
61	62	1.0
61	63	1.0
61	64	1.0
61	65	1.0
61	66	1.0
61	67	1.0
61	68	1.0
61	69	1.0
2	70	1.0
2	71	1.0
2	72	1.0
2	73	1.0
2	74	1.0
2	75	1.0
2	76	1.0
2	77	1.0
2	78	1.0
2	79	1.0
2	80	1.0
2	81	1.0
2	82	1.0
2	83	1.0
2	84	1.0
2	85	1.0
2	86	1.0
2	87	1.0
87	88	1.0
87	89	1.0
87	90	1.0
87	91	1.0
87	92	1.0
87	93	1.0
87	94	1.0
87	95	1.0
87	96	1.0
87	97	1.0
87	98	1.0
87	99	1.0
87	100	1.0
87	101	1.0
87	102	1.0
87	103	1.0
103	104	1.0
103	105	1.0
103	106	1.0
103	107	1.0
103	108	1.0
103	109	1.0
103	110	1.0
103	111	1.0
103	112	1.0
103	113	1.0
103	114	1.0
103	115	1.0
103	116	1.0
103	117	1.0
103	118	1.0
103	119	1.0
103	120	1.0
103	121	1.0
103	122	1.0
103	123	1.0
103	124	1.0
103	125	1.0
103	126	1.0
103	127	1.0
103	128	1.0
103	129	1.0
103	130	1.0
103	131	1.0
103	132	1.0
103	133	1.0
103	134	1.0
103	135	1.0
103	136	1.0
103	137	1.0
103	138	1.0
103	139	1.0
103	140	1.0
103	141	1.0
103	142	1.0
103	143	1.0
103	144	1.0
103	145	1.0
103	146	1.0
103	147	1.0
103	148	1.0
103	149	1.0
103	150	1.0
103	151	1.0
103	152	1.0
103	153	1.0
153	154	1.0
153	155	1.0
153	156	1.0
153	157	1.0
153	158	1.0
153	159	1.0
153	160	1.0
153	161	1.0
153	162	1.0
153	163	1.0
153	164	1.0
153	165	1.0
153	166	1.0
153	167	1.0
153	168	1.0
153	169	1.0
153	170	1.0
103	171	1.0
103	172	1.0
103	173	1.0
103	174	1.0
174	175	1.0
174	176	1.0
174	177	1.0
174	178	1.0
174	179	1.0
174	180	1.0
174	181	1.0
