0.9999998439399624	0.9943903593095403	0.9622298058649541	0.9999999990732182	0.9943028946680118	0.9956533845126454	0.9942946468544763	0.9855093380329307	0.08958701553704351	0.8987177339895696	0.9992429773934156	0.8167716673731946	0.9999209698473921	0.9941404852581571	0.8303134831401111	0.999999999314132
0.9999998137551327	0.9762964589516346	0.6765824714933476	0.9999888149438424	0.05911155854015837	0.9630825066400257	0.8532487174267815	0.961798943640797	0.08960001474987012	0.8940987773148419	0.9961984121676609	0.927107480941799	0.9999467010468552	0.9586847821478247	0.9548776411380253	0.9999999621647728
0.9999992233385994	0.9856394404809025	0.9820908198417583	0.9999999803024984	0.9780981452237283	0.9858136855003902	0.982550455351895	0.9677853751276844	0.00936049196682509	0.9822569046626399	0.996565588001022	0.9943056633359444	0.9999997773280502	0.9917065212462629	0.9880977656574419	0.9999671264296848
0.9999999857153588	0.9759227527512774	0.9833051635825033	0.9999997165752522	0.9857261074142328	0.9837919103367351	0.9820908198417583	0.9760704290132014	0.008838113196724562	0.950876303701016	0.9981870281687526	0.9466427432958002	0.9998739593887769	0.988641369844846	0.9904671042026008	0.9999994379933438
0.9999998137551327	0.9999718125779663	0.9480533363568763	0.999999590001779	0.8445899934401604	0.9870254809353094	0.9869325893688435	0.9893190220475964	0.17161774162562182	0.9500678722324281	0.9990559864030566	0.9155935225348933	0.9999718125779663	0.9708182054305362	0.9729453159142414	0.9999985745614861
0.9999999660998342	0.9907578689516596	0.8326715353487448	0.9999999849327509	0.9826820265998235	0.9854225027986516	0.9739538103546901	0.9895509793906476	0.01733073782056571	0.958266264486807	0.9939948757606016	0.9341467372989878	0.9999864657702189	0.9912324656518444	0.9606077817520318	0.9999954803029811
0.9999999018311999	0.9565194352165227	0.9680682431410219	0.999999361024386	0.990438835302388	0.9666627638371533	0.9695129975194197	0.9852370795607236	0.17426698043618002	0.8440600830349491	0.9997356352543941	0.7982573245196214	0.9999718125779663	0.9954408658194738	0.972725184265118	0.9999999823092194
0.9999999963390933	0.942547705207543	0.9310859483373665	0.9999988017477862	0.9439904827654857	0.9831703163816952	0.9854895744714489	0.9870409936244233	0.04736299549316503	0.913762835875033	0.9978618157160035	0.9389491927596924	0.9999100822467919	0.9803946554938805	0.9797870964924117	0.999891391476687
0.9999999975720197	0.9930583970619629	0.9857033868449127	0.9999999860423171	0.9824588918809859	0.9880239947822335	0.9854535165466333	0.9740130807303962	0.0029767424390008124	0.9752659161477357	0.9997331111218128	0.9852860324609429	0.9999963891259485	0.9918788157908961	0.963672895025972	0.9999996060015642
0.9999996915151975	0.9920381494237496	0.9958254554828806	0.999999998807686	0.993972432181975	0.9897370033500477	0.9917065212462629	0.9934843947512246	0.06556061561786997	0.9677853751276844	0.9988874938605632	0.894953934020542	0.9999999621647728	0.9919405118653767	0.9373023270624169	0.999994900027352
0.9999999803024984	0.9903162019748878	0.9878528564552662	0.9999999959410962	0.8428260167439664	0.9878930475347247	0.9831652869646591	0.9894369440292021	0.07080948940540244	0.9673727995292635	0.9988320523624891	0.9110643751080909	0.9999788893197795	0.9848929075668226	0.9589540322228967	0.9999991296537398
0.9999999999834908	0.9993530346515532	0.8527257057571763	0.9999999997295006	0.9831562449219572	0.7442455581212509	0.9872595857513636	0.9977383940531208	0.009984496500567985	0.9711161003703577	0.9999004040570116	0.9925485192716212	0.9999999885810599	0.9905851093525759	0.9569396600944415	0.9999999869254547
0.9999999920148336	0.9999999301926719	0.9939694674391885	0.9999999938523717	0.9826820265998235	0.9850281408563508	0.9835931541412899	0.986289203563495	0.003034099154558989	0.9668345885714695	0.9977548300064644	0.967309770427581	0.9999995635693518	0.9889385468998028	0.9454372620170813	0.9999984715115069
0.9999734405080755	0.9991507692888844	0.8676678189485284	0.999998758413411	0.9898486428311908	0.9343572320941821	0.9223837134085888	0.9314083152315549	0.050103110653903715	0.9520688509012839	0.995126187684236	0.04651296915595282	0.9999543182250437	0.9592989037695543	0.9664787503036029	0.9999922129006675
0.9999999923854399	0.772512438474065	0.9866004057971121	0.999999999161829	0.9723193052939841	0.9865540792652241	0.9793681134872482	0.9824826761970703	0.014009961425712536	0.963078290349726	0.9990230483322996	0.9046610322258305	0.9999999980202915	0.9944830356679775	0.9918373590139824	0.9999897678738069
0.9999999857153588	0.9956821937947283	0.9416300681408943	0.9999966552467631	0.9916762691210205	0.9843947290347999	0.981191856555613	0.9967307410957368	0.9868711150414149	0.9712955011740118	0.9955099286255786	0.9222087893747044	0.9999671980126839	0.98612778863166	0.9871533861778715	0.9999999803024984
0.9999690792119845	0.8968344891370738	0.8633433100856664	0.9999906948378209	0.9859065887312307	0.9292389965366272	0.9292389965366272	0.9683257741901534	0.06305849965449795	0.9433147822507325	0.9978403942912519	0.9598103038695812	0.999998758413411	0.9656058735360225	0.9394693891465096	0.9999999018311999
0.9999997332558475	0.9852860324609429	0.9462656442945017	0.9999998611621248	0.9827886853575264	0.9571319897012391	0.969225588399462	0.9816991659668179	0.038754308093637446	0.9733109449818262	0.9981714621036042	0.9997729651723497	0.9999379621009199	0.9954406412908903	0.9723496345041576	0.9999999577540283
0.9999985588561963	0.9988693693706008	0.8496485958402236	0.9999999780602146	0.8619307702349879	0.9836905608251685	0.9927050208997916	0.9456635695668743	0.008670609349043623	0.9492109900063856	0.9973191210591745	0.9548555892939752	0.9999915947389542	0.9931680297153846	0.8326164290092495	0.9999999991186536
0.9999999987991371	0.9875077569547845	0.9564474633116014	0.9999999999947589	0.9896054197440547	0.9900399295320057	0.9916713750563604	0.9909923149077052	0.028359276203330563	0.9492109900063856	0.9990352008013953	0.9995201237833048	0.9999999376209264	0.9985343042243693	0.9862392415501668	0.9999999741910225
0.9999999813336344	0.9912800147603736	0.9867505616898335	0.9999999823092194	0.9776827646771621	0.988661705259007	0.9886457422173416	0.9824644741697808	0.14935327910653645	0.9603476412108334	0.9960392571659956	0.8811160755942711	0.9998489576315797	0.9906724068802268	0.9912722258683387	0.9999998960360079
