0	1	1.0
1	2	1.0
2	3	1.0
3	4	1.0
3	5	1.0
5	6	1.0
5	7	1.0
5	8	1.0
5	9	1.0
5	10	1.0
5	11	1.0
11	12	1.0
11	13	1.0
13	14	1.0
14	15	1.0
14	16	1.0
14	17	1.0
14	18	1.0
14	19	1.0
14	20	1.0
14	21	1.0
21	22	1.0
21	23	1.0
23	24	1.0
24	25	1.0
25	26	1.0
25	27	1.0
25	28	1.0
25	29	1.0
25	30	1.0
25	31	1.0
25	32	1.0
25	33	1.0
25	34	1.0
25	35	1.0
25	36	1.0
36	37	1.0
36	38	1.0
36	39	1.0
36	40	1.0
36	41	1.0
36	42	1.0
36	43	1.0
36	44	1.0
36	45	1.0
36	46	1.0
36	47	1.0
36	48	1.0
36	49	1.0
36	50	1.0
36	51	1.0
36	52	1.0
36	53	1.0
36	54	1.0
36	55	1.0
36	56	1.0
56	57	1.0
56	58	1.0
56	59	1.0
56	60	1.0
56	61	1.0
56	62	1.0
56	63	1.0
63	64	1.0
63	65	1.0
63	66	1.0
63	67	1.0
56	68	1.0
56	69	1.0
56	70	1.0
56	71	1.0
56	72	1.0
56	73	1.0
56	74	1.0
56	75	1.0
56	76	1.0
56	77	1.0
56	78	1.0
56	79	1.0
36	80	1.0
36	81	1.0
36	82	1.0
36	83	1.0
36	84	1.0
36	85	1.0
36	86	1.0
36	87	1.0
36	88	1.0
36	89	1.0
36	90	1.0
90	91	1.0
90	92	1.0
90	93	1.0
90	94	1.0
90	95	1.0
90	96	1.0
90	97	1.0
90	98	1.0
90	99	1.0
90	100	1.0
90	101	1.0
90	102	1.0
90	103	1.0
90	104	1.0
90	105	1.0
90	106	1.0
90	107	1.0
90	108	1.0
90	109	1.0
90	110	1.0
90	111	1.0
90	112	1.0
90	113	1.0
90	114	1.0
90	115	1.0
90	116	1.0
90	117	1.0
90	118	1.0
90	119	1.0
90	120	1.0
90	121	1.0
90	122	1.0
90	123	1.0
90	124	1.0
90	125	1.0
90	126	1.0
90	127	1.0
90	128	1.0
90	129	1.0
90	130	1.0
90	131	1.0
90	132	1.0
90	133	1.0
90	134	1.0
90	135	1.0
90	136	1.0
90	137	1.0
90	138	1.0
90	139	1.0
90	140	1.0
140	141	1.0
140	142	1.0
140	143	1.0
140	144	1.0
140	145	1.0
90	146	1.0
90	147	1.0
90	148	1.0
90	149	1.0
90	150	1.0
90	151	1.0
90	152	1.0
90	153	1.0
90	154	1.0
90	155	1.0
90	156	1.0
90	157	1.0
90	158	1.0
158	159	1.0
158	160	1.0
158	161	1.0
158	162	1.0
158	163	1.0
158	164	1.0
158	165	1.0
158	166	1.0
158	167	1.0
158	168	1.0
158	169	1.0
169	170	1.0
169	171	1.0
169	172	1.0
169	173	1.0
158	174	1.0
158	175	1.0
158	176	1.0
158	177	1.0
158	178	1.0
158	179	1.0
158	180	1.0
158	181	1.0
