-19263.136108398438	-62116.92578125	-18087.148475646973	-60174.91796875	-17776.218505859375	-19872.31951904297	-57663.671966552734	-59033.388671875	-18068.750259399414	-19671.899185180664	-19108.241180419922	-17039.73663330078	-19849.76547241211	-19715.629455566406	-59778.185546875	-17589.501068115234	-54355.09765625	-18660.444885253906
-18937.732597768307	-61118.77614432573	-17807.87640762329	-59185.7669916749	-18021.390625	-19558.63770389557	-56763.9132463336	-58089.80625396967	-17794.689066767693	-19377.19250357151	-18811.000762939453	-16785.275566101074	-19536.35896396637	-19404.22479790449	-58825.09598201513	-17328.321821928024	-53499.23432928324	-18390.39476042986
-18912.283562600613	-60862.735554516315	-17713.02305072546	-58957.16967052221	-17421.807360887527	-19485.707881748676	-56487.35045671463	-57830.770121872425	-17727.23843562603	-19260.769095897675	-18721.657682418823	-16718.467718958855	-20162.4755859375	-20025.970703125	-58655.25204414129	-17222.806664705276	-53255.23742163181	-18274.966761648655
-18881.6285533309	-60730.2203720808	-17719.255348324776	-58855.867453336716	-17444.465330719948	-19431.294797062874	-56437.70941388607	-57712.77607691288	-17679.810228943825	-19999.18900680542	-18763.01937866211	-16680.74067592621	-19410.74404233694	-19278.221392571926	-58444.66160261631	-17207.298211872578	-53137.64394390583	-18263.947500944138
-19682.351684570312	-60559.49093776941	-17544.47137707472	-58513.70030039549	-17271.402609586716	-19351.315753221512	-56075.00272524357	-57437.71609604359	-17586.271139264107	-19117.914297938347	-18597.885498046875	-16569.7151312232	-19285.445273935795	-19152.217996299267	-58111.441804766655	-17115.03637933731	-52897.40728807449	-18168.484815120697
-18734.09544044733	-60278.73200178146	-18623.01254272461	-58371.84295928478	-18240.56771850586	-19276.93558061123	-55946.21113193035	-57266.182395875454	-17538.359092652798	-19099.627184987068	-18559.424236297607	-16549.62193661928	-19261.21263486147	-19129.93389493227	-58023.206179618835	-17057.970283687115	-52718.79316902161	-18140.519702851772
-18642.13575786352	-60018.11021101475	-17392.797940909863	-58137.77078425884	-17060.897761404514	-19209.112034916878	-55758.45296424627	-57034.82773202658	-17729.695205688477	-18961.42420756817	-18453.065055847168	-16439.06557929516	-19119.19051194191	-18989.033094644547	-57736.397832393646	-16987.945207595825	-52498.215529322624	-18006.497311532497
-18586.880051970482	-59864.58591759205	-17433.75098270178	-57968.01869344711	-17666.979480028152	-19172.026066601276	-55587.591736495495	-56887.187703967094	-17453.17724299431	-18966.06241428852	-18424.417264938354	-16464.006651759148	-19849.06907749176	-19714.566045463085	-57702.162479281425	-16961.627418518066	-52399.37409466505	-18004.916636824608
-18512.811120927334	-59810.476675629616	-18719.70272064209	-57998.48183953762	-17472.125449299812	-19172.035682320595	-55523.429492235184	-56868.78592175245	-17416.490038633347	-18956.354997754097	-18413.76507306099	-16457.54868543148	-19112.37324386835	-18984.60551828146	-57566.09443241358	-16954.404949128628	-52311.95272761583	-18007.647922039032
-18466.881225049496	-59580.454261004925	-17326.035371661186	-57724.34273213148	-17050.7982737422	-19319.40434283018	-55338.09209239483	-56620.36440342665	-17662.544129490852	-18866.59492176771	-18386.03831768036	-16586.378189444542	-18998.923982560635	-18875.851180255413	-57328.94810307026	-17118.328555464745	-52211.91791146994	-18191.75304067135
-18169.854717731476	-58657.90183264017	-16984.2004660964	-56745.49193739891	-16606.475346267223	-18754.49870866537	-54373.33343362808	-55710.09483265877	-17014.22779661417	-19087.687210083008	-18132.795583963394	-16081.149067878723	-18693.898850619793	-18572.5587092638	-56414.00208503008	-16587.132440447807	-51298.532036960125	-17621.387781739235
-17854.80305594206	-56799.56730502844	-16359.404044389725	-54974.52500516176	-16012.57974499464	-18224.750611782074	-52614.338770747185	-53889.21381795406	-16505.352284431458	-17784.045845627785	-17445.054203152657	-15939.008739709854	-17882.04338747263	-17760.73172414303	-54584.20615977049	-16037.031893491745	-49628.81651413441	-17017.190402030945
-17172.03217691183	-55596.166263878345	-16384.170295476913	-53814.94802451134	-15636.79746723175	-17785.689270615578	-51641.70627659559	-52750.137369155884	-16150.418797910213	-17509.59044790268	-17057.701938152313	-15243.407859563828	-18292.138623654842	-18169.732550799847	-53545.57799810171	-15756.5903916955	-48610.43512874842	-16678.05917441845
-16817.09210240841	-54125.317766964436	-15771.951527953148	-52509.48494642973	-16513.0458984375	-17386.979590296745	-50217.022209465504	-51500.954163730145	-15789.40125823021	-17147.3994628191	-16723.46161901951	-14878.067854523659	-17370.876002013683	-17237.042344987392	-52085.78604263067	-15414.452483952045	-47369.20487374067	-16257.992306232452
-16761.521665275097	-53340.54335641861	-15256.456034839153	-51545.09897381067	-14842.836585402489	-17106.929801404476	-49324.00023782253	-50565.91997873783	-15450.829821646214	-17199.83387053013	-16469.60860669613	-14980.421174287796	-16726.176765680313	-16617.660977840424	-51220.02269792557	-15034.663265824318	-46572.25089484453	-15978.133298516273
-15965.266781926155	-50804.071836173534	-14495.342930853367	-49094.523737192154	-14117.416353285313	-16554.01462519169	-46998.42036366463	-48152.89571028948	-15044.623691737652	-16394.529607117176	-15747.405743956566	-14527.062730431557	-15875.335275828838	-15777.88270252943	-48770.78525412083	-14563.490753173828	-44429.07115006447	-15509.441453933716
-14725.988170921803	-47604.55824959278	-14068.973347783089	-46149.51500219107	-14373.624859809875	-15300.349341869354	-44195.05651950836	-45217.70286101103	-13871.069796741009	-14985.090725541115	-14672.9223767519	-13081.739080786705	-15813.249153256416	-15691.145440220833	-45853.178493857384	-13581.54180753231	-41624.54234623909	-14275.606595396996
-14049.732114493847	-45352.21838593483	-13415.575854837894	-43942.61572688818	-14264.385833978653	-14600.055889427662	-42118.97628945112	-43071.50189310312	-13255.496780335903	-14279.253954648972	-13989.098461270332	-12506.009099245071	-15812.552758336067	-15690.082030117512	-43777.15542626381	-12953.668157935143	-39668.81878465414	-13620.078346967697
-11182.146992743015	-37265.75258517265	-10231.56802535057	-36310.189276754856	-9757.555444538593	-11972.481307327747	-34806.20536249876	-35690.46980905533	-10778.055699825287	-11561.53933250904	-11542.505933403969	-10098.30309689045	-11685.41210192442	-11621.810204923153	-36018.17976987362	-10791.363922655582	-32824.78785955906	-11446.634641706944
-11601.36256891489	-35708.317741692066	-9688.890926778316	-34648.971608400345	-9252.739548265934	-11451.47754150629	-33217.536121189594	-34094.797233223915	-10295.57657968998	-11007.554445266724	-11032.150251030922	-9628.28159481287	-11121.091903448105	-11058.398745656013	-34351.436027765274	-10316.899233877659	-31367.097491383553	-10954.674571573734
-11219.855013847351	-34321.61233252287	-9320.99779945612	-33329.92109298706	-8920.986373126507	-11010.452819526196	-31991.57356852293	-32774.184638261795	-9906.63654923439	-11334.84426689148	-10686.92844927311	-9269.285637438297	-10682.070473372936	-10620.990682661533	-33017.912083506584	-9934.696377635002	-30149.643779039383	-10558.177187263966
-10598.854663312435	-32222.796762287617	-8626.64726471901	-31292.773908495903	-8205.665628671646	-10347.245335400105	-30086.35456621647	-30775.623698413372	-9567.581495523453	-10624.369289278984	-10031.752324700356	-8668.614583432674	-9951.495512902737	-9894.394321739674	-30976.12436902523	-9333.140517115593	-28292.761652112007	-9904.229613542557
-5385.4506694078445	-15458.089366972446	-3955.074643909931	-15060.471666634083	-4693.832956790924	-5074.981705784798	-14541.658889114857	-14813.736919641495	-4754.328016459942	-5231.724058747292	-4912.609605550766	-4134.887049376965	-5914.2827988266945	-5868.846896290779	-14975.09424841404	-4697.307606935501	-13606.482780516148	-4863.863075256348
-2087.581342935562	-4145.235421895981	-363.2690991163254	-3980.0774350762367	-1035.0308042168617	-1756.6768119335175	-3876.4072862267494	-3933.243958055973	-1730.2014487981796	-1954.3544806838036	-1551.77416908741	-1622.21314650774	-1939.8526022434235	-1931.1001432538033	-3967.6939556598663	-1671.2972919940948	-3680.456274330616	-1712.8596439361572
-1337.2563554644585	-1838.7863162755966	-995.8233441114426	-1803.6413058638573	-730.937747657299	-1056.3929752111435	-1736.1648119091988	-1768.641207933426	-1077.9412280321121	-1238.8102932572365	-857.2980617284775	-1040.0251986384392	-1202.460373699665	-1200.0762059688568	-1755.6028411984444	-1036.2011730074883	-1637.3113456964493	-1060.062680721283
-808.2156875133514	-0.5925368070602417	-1531.6874111890793	-0.566296398639679	-1195.2869603037834	-461.0090367794037	-18.703977286815643	-1.4349319338798523	-547.5500612854958	-666.5382930636406	-308.481117606163	-549.9105019569397	-613.907536149025	-614.3806453347206	-0.6234739422798157	-504.6703885793686	-1.006858468055725	-540.137498319149
