-94937.1796875	-3408.99800491333	-93443.30078125	-24182.15763092041	-82527.396484375	-27684.353393554688	-27654.008728027344	-27544.02423095703	-79011.173828125	-83025.982421875	-21925.440002441406	-95619.21484375	-60904.95852661133	-38306.04276275635	-37982.26681518555	-35252.258308410645	-25885.213165283203	-30530.51628112793	-25149.939880371094	-28126.751693725586	-25746.071716308594	-81783.751953125	-3046.081958770752
-94801.07844543457	-3372.591594696045	-93307.8871499896	-24142.491194486618	-82406.6160607338	-27646.263259887695	-27616.905082702637	-27502.998260498047	-78895.98732298613	-82904.11607289314	-21894.837142944336	-95488.57644253969	-60814.401962935925	-38238.266272723675	-37914.519438922405	-35187.16715359688	-25917.47723388672	-30489.375820159912	-25116.551139831543	-28083.631853699684	-25714.66683959961	-81666.86224246025	-3077.535053253174
-94589.93034315109	-3501.700340270996	-93109.05580049753	-24092.878654181957	-82274.95818173885	-27597.917137145996	-27558.25579237938	-27452.904697179794	-78740.95390474796	-82733.1913843751	-21853.689880371094	-95256.5510546565	-60967.501525878906	-38214.4839553833	-37890.01419830322	-35162.478828430176	-25798.29830813408	-30431.092430114746	-25066.267714738846	-28026.184904813766	-25663.3462600708	-81482.49515265226	-3102.6807899475098
-94453.82910108566	-3465.293930053711	-92973.64216923714	-24053.212217748165	-82154.17775809765	-27559.827003479004	-27521.152147054672	-27411.87872672081	-78625.76739960909	-82611.32503539324	-21823.087020874023	-95125.9126534462	-60876.9449622035	-38146.70746535063	-37822.26682204008	-35097.38767361641	-25830.562376737595	-30389.95196914673	-25032.878974199295	-27983.065064787865	-25631.941383361816	-81365.60544198751	-3134.1338844299316
-93916.15429341793	-3685.9540977478027	-92410.76435935497	-24447.78395843506	-81647.48105049133	-27393.671571612358	-27391.977993011475	-27265.246580064297	-78151.11176240444	-82140.48729163408	-21700.309577941895	-94599.00332093239	-60237.73957109451	-37806.767865002155	-37494.14507752657	-34795.47895413637	-26144.165115356445	-30215.42743432522	-24883.32032740116	-27848.125841081142	-25451.754045844078	-80898.95265328884	-3246.869297027588
-93780.0530513525	-3649.5476875305176	-92275.35072809458	-24408.117522001266	-81526.70062685013	-27355.581437945366	-27354.874347686768	-27224.220609605312	-78035.92525726557	-82018.62094265223	-21669.706718444824	-94468.36491972208	-60147.18300741911	-37738.99137496948	-37426.39770126343	-34730.387799322605	-26176.42918395996	-30174.2869733572	-24849.93158686161	-27805.00600105524	-25420.349169135094	-80782.06294262409	-3278.3223915100098
-93568.90494906902	-3778.6564331054688	-92076.5193786025	-24358.504981696606	-81395.04274785519	-27307.235315203667	-27296.22505736351	-27174.12704628706	-77880.8918390274	-81847.69625413418	-21628.559455871582	-94236.3395318389	-60300.28257036209	-37715.20905762911	-37401.892460644245	-34705.6994741559	-26057.25025820732	-30116.003583312035	-24799.648161768913	-27747.559052169323	-25369.028589606285	-80597.6958528161	-3303.4681282043457
-93432.8037070036	-3742.2500228881836	-91941.10574734211	-24318.838545262814	-81274.26232421398	-27269.145181536674	-27259.121412038803	-27133.101075828075	-77765.70533388853	-81725.82990515232	-21597.95659637451	-94105.70113062859	-60209.72600668669	-37647.432567596436	-37334.1450843811	-34640.60831934214	-26089.514326810837	-30074.863122344017	-24766.259421229362	-27704.43921214342	-25337.6237128973	-80480.80614215136	-3334.9212226867676
-91477.52648586035	-4314.621265411377	-90007.03658878803	-24522.6672796607	-79407.19243216515	-26673.271916627884	-26603.28624713421	-26447.7734862566	-76007.03128224611	-79928.57545810938	-21137.662979125977	-92129.37787622213	-58689.387487471104	-36646.054757237434	-36326.63846504688	-34395.38100332022	-24905.51151561737	-29363.761511921883	-24208.66245251894	-27093.097288310528	-24730.82764875889	-78781.54803705215	-3623.954486846924
-91341.42524379492	-4278.214855194092	-89871.62295752764	-24483.00084322691	-79286.41200852394	-26635.18178296089	-26566.1826018095	-26406.747515797615	-75891.84477710724	-79806.70910912752	-21107.060119628906	-91998.73947501183	-58598.8309237957	-36578.27826720476	-36258.89108878374	-34330.28984850645	-24937.775584220886	-29322.621050953865	-24175.27371197939	-27049.977448284626	-24699.422772049904	-78664.6583263874	-3655.4075813293457
-91130.27714151144	-4407.323600769043	-89672.79160803556	-24433.38830292225	-79154.754129529	-26586.835660219193	-26507.533311486244	-26356.653952479362	-75736.81135886908	-79635.78442060947	-21065.912857055664	-91766.71408712864	-58751.93048673868	-36554.49594986439	-36234.38584816456	-34305.60152333975	-24818.596658468246	-29264.3376609087	-24124.990286886692	-26992.53049939871	-24648.102192521095	-78480.29123657942	-3680.5533180236816
-90456.50109177828	-4591.57735824585	-88974.500166893	-24788.29360717535	-78527.27699828148	-26382.590094685555	-26341.25551211834	-26168.995835363865	-75146.96921652555	-79043.08032786846	-20912.532554626465	-91109.16635340452	-58022.16853195429	-36146.77985948324	-35838.516727387905	-33938.601649045944	-25164.463465690613	-29048.67266511917	-23942.042899549007	-26814.471435666084	-24436.509978294373	-77896.748737216	-3824.7418251037598
-90219.2989872694	-4580.21203994751	-88984.67944806814	-23146.932411551476	-78541.17996060848	-26352.514183700085	-26282.00515782833	-26250.019277453423	-75304.34602844715	-79050.19174146652	-20905.35976409912	-90940.82752555609	-57921.14778286219	-36238.12155646086	-35858.44869321585	-33305.18561601639	-24639.229006528854	-29109.047757029533	-23958.275737822056	-26732.286810696125	-24532.076172351837	-77810.49880939722	-2307.519931793213
-90083.19774520397	-4543.805629730225	-88849.26581680775	-23107.265975117683	-78420.39953696728	-26314.424050033092	-26244.901512503624	-26208.993306994438	-75189.15952330828	-78928.32539248466	-20874.75690460205	-90810.18912434578	-57830.59121918678	-36170.345066428185	-35790.701316952705	-33240.09446120262	-24671.49307513237	-29067.907296061516	-23924.886997282505	-26689.166970670223	-24500.671295642853	-77693.60909873247	-2338.9730262756348
-90109.25174742937	-4684.279693603516	-88640.25518614054	-24699.014630436897	-78274.83869564533	-26296.153838276863	-26245.502576470375	-26077.876301586628	-74876.74929314852	-78750.28929036856	-20840.782432556152	-90746.50256431103	-58084.71153122187	-36055.221052110195	-35746.26411050558	-33848.822169065475	-25077.54860854149	-28949.248814105988	-23858.37073391676	-26713.904646754265	-24353.78452205658	-77595.49193674326	-3881.3406562805176
-89872.0496429205	-4672.914375305176	-88650.43446731567	-23057.653434813023	-78288.74165797234	-26266.077927291393	-26186.252222180367	-26158.899743676186	-75034.12610507011	-78757.40070396662	-20833.60964202881	-90578.1637364626	-57983.690782129765	-36146.56274908781	-35766.19607633352	-33215.40613603592	-24552.31414937973	-29009.62390601635	-23874.603572189808	-26631.720021784306	-24449.350716114044	-77509.24200892448	-2364.1187629699707
-89339.73876529932	-3814.897688448429	-87952.08925008774	-23159.720924139023	-77784.29311358929	-26201.98859423399	-26336.093063890934	-26173.962595641613	-74445.3992896676	-78204.26665908098	-20692.824703216553	-89986.25444024801	-58001.84956097603	-38712.67628073692	-39262.75942993164	-36670.976387023926	-24734.170388042927	-28916.593884527683	-23683.155425548553	-26721.46319824457	-24451.984956860542	-77044.80997371674	-3771.0374031066895
-89203.63752323389	-3778.491278231144	-87816.67561882734	-23120.05448770523	-77663.51268994808	-26163.898460566998	-26298.989418566227	-26132.93662518263	-74330.21278452873	-78082.40031009912	-20662.221843719482	-89855.6160390377	-57911.292997300625	-38644.89979070425	-39195.0120536685	-36605.88523221016	-24766.434456646442	-28875.453423559666	-23649.766685009003	-26678.34335821867	-24420.580080151558	-76927.92026305199	-3802.4904975891113
-89198.27359318733	-4857.168132781982	-87952.14302617311	-23412.558739066124	-77661.26452672482	-26061.832361757755	-26019.974422812462	-25971.241626560688	-74444.2839627266	-78164.6966112256	-20680.22933959961	-89920.61600273848	-57253.92882734537	-35738.846658706665	-35370.32695555687	-32848.406261742115	-24898.180956602097	-28793.958910226822	-23691.656184852123	-26453.66095805168	-24237.75850188732	-76925.69950956106	-2508.307270050049
-88992.48942095041	-3907.600023806095	-87617.84426933527	-23070.44194740057	-77531.85481095314	-26115.5523378253	-26240.34012824297	-26082.843061864376	-74175.17936629057	-77911.47562158108	-20621.07458114624	-89623.59065115452	-58064.39256024361	-38621.117473363876	-39170.50681304932	-36581.19690704346	-24647.255530893803	-28817.1700335145	-23599.483259916306	-26620.896409332752	-24369.25950062275	-76743.553173244	-3827.6362342834473
-88851.02424883842	-4949.870468139648	-87617.89804542065	-23323.27976232767	-77408.82622408867	-25975.396105349064	-25924.221487164497	-25880.12209278345	-74174.06403934956	-77871.9055737257	-20608.479217529297	-89557.95221364498	-57316.47182661295	-35647.28785133362	-35278.074338674545	-32758.626781761646	-24811.266099452972	-28694.53505921364	-23607.984019219875	-26353.094169139862	-24155.03304564953	-76624.44270908833	-2564.9061012268066
-88318.71337121725	-4091.8537812829018	-86919.55282819271	-23425.34725165367	-76904.37767970562	-25911.30677229166	-26074.062328875065	-25895.18494474888	-73585.33722394705	-77318.77152884007	-20467.69427871704	-88966.0429174304	-57334.63060545921	-38213.40138298273	-38774.63769227266	-36214.19703274965	-24993.12233811617	-28601.50503772497	-23416.53587257862	-26442.837345600128	-24157.667286396027	-76160.01067388058	-3971.8247413635254
-87971.46402686834	-4184.556116640568	-86585.30784744024	-23336.06827491522	-76651.93937706947	-25824.87051588297	-25978.3093932271	-25804.06541097164	-73315.11730057001	-77025.98049134016	-20395.94415664673	-88603.3791283369	-57397.17360472679	-38121.842575609684	-38682.38507539034	-36124.417552769184	-24906.207480967045	-28502.081186711788	-23332.863706946373	-26342.27055668831	-24074.941830158234	-75858.75387340784	-4028.423572540283
