-106134.037109375	-3200.4445476531982	-815.961799621582	-29744.475189208984	-3865.075206756592	-26661.07585144043	-92108.58984375	-28912.664978027344	-92444.8515625	-81381.333984375	-2682.979507446289	-77069.03125	-29159.384643554688	-26062.896942138672	-19491.365966796875	-43145.30859375	-1071.5578308105469	-21621.49609375	-853.7300071716309	-14821.009521484375	-85381.080078125	-29467.726222991943	-29255.593994140625	-98013.02734375	-22783.628845214844	-27526.26579284668	-23017.0665435791	-89557.896484375	-2804.2443084716797
-103989.56254601479	-3430.9929332733154	-1189.7958145141602	-29082.076141655445	-4041.4071769714355	-26169.85070949793	-90252.75794178247	-28343.391925096512	-90585.81987971067	-79780.2243962884	-2910.0477752685547	-75556.88203889132	-28593.144350349903	-25577.536779224873	-19108.776390075684	-42236.03455096483	-1356.5988464355469	-21220.21104925871	-1363.7659624814987	-14535.06948852539	-83643.25411248207	-29949.02960205078	-29748.8291015625	-96217.41647303104	-22350.352952301502	-26967.279380500317	-22587.02510392666	-87795.03280049562	-3015.621810913086
-103111.95836645365	-3561.126127243042	-1398.3381576538086	-30445.534301757812	-4093.3117027282715	-25975.250352025032	-89427.29361659288	-28135.264461934566	-89721.75936990976	-79023.66966545582	-2986.9745330810547	-74912.80640244484	-28306.03606814146	-25337.20168977976	-18952.586196899414	-41900.871154129505	-1591.2676239013672	-21029.776038110256	-1598.3034782409668	-14440.73452758789	-82954.08133345842	-28542.502839803696	-28347.822539508343	-95279.07229191065	-22151.975178837776	-26804.470928668976	-22393.525590240955	-87059.29704034328	-3108.2582244873047
-102836.22352129221	-3696.0050258636475	-1409.4723281860352	-28822.98417133093	-4238.275684356689	-25844.033716738224	-89302.66641050577	-27990.821476578712	-89563.89194947481	-78851.71083801985	-2258.480026245117	-74704.57788580656	-28242.654759645462	-25245.54651838541	-18914.296104431152	-41817.898688554764	-1620.3485107421875	-20950.09542286396	-1719.0937271118164	-14398.137268066406	-82794.92063999176	-28601.053484261036	-28388.6989005208	-94965.86584562063	-22114.484545588493	-26653.174155056477	-22292.48832720518	-86803.8921200037	-3213.4375610351562
-102897.90060120821	-3547.8168392181396	-1427.872169494629	-28811.240577995777	-4221.3805503845215	-25783.24953621626	-89217.21405988932	-28008.90643399954	-89562.38057291508	-78859.32856845856	-3049.576690673828	-74665.28182798624	-28220.806847274303	-25233.312461078167	-18893.479042053223	-41794.21667844057	-1616.0275573730469	-21765.505429267883	-1699.7064743041992	-14773.217102050781	-82750.66384655237	-28575.209961771965	-28368.429681658745	-95025.76182514429	-22080.284573554993	-26662.71741950512	-22291.965272307396	-86767.77555710077	-3234.0023651123047
-102181.3012111783	-3553.169370651245	-1232.6786270141602	-28634.495729506016	-4059.0887718200684	-25650.96473646164	-88779.52344191074	-27826.972062706947	-89141.33138358593	-78414.8234718442	-2835.9434509277344	-74308.49463284016	-28065.85022944212	-25151.79531699419	-18801.120903015137	-41588.53036111593	-1337.5414733886719	-20864.62854862213	-1870.5097675323486	-14330.541442871094	-82330.58919531107	-28385.458371162415	-28166.410848736763	-94432.6984039545	-22205.425451397896	-26545.71761125326	-22144.579726457596	-86343.43435776234	-3181.8180389404297
-101203.22236061096	-4023.4288272857666	-1636.5671463012695	-28397.482070565224	-4250.963985443115	-25410.268869400024	-88061.02818083763	-27610.271023333073	-88285.31022024155	-77726.26273137331	-3204.7576293945312	-73615.03391081095	-27898.965903043747	-24975.07554590702	-18665.497665405273	-41271.10338103771	-1871.8499145507812	-20715.992987692356	-2157.873109817505	-14157.500625610352	-81618.23084765673	-28039.734469771385	-27829.924122929573	-93165.07140982151	-21804.83788496256	-26354.13384348154	-22015.419020175934	-85329.12091553211	-2182.431610107422
-98359.42315202951	-4426.211387634277	-2222.485420227051	-27600.79756140709	-2812.5502047538757	-24718.500235915184	-85389.5693718195	-26755.015449345112	-85782.8897292614	-75447.37841397524	-3607.280097961426	-71404.4294679761	-26999.15321969986	-24151.803440213203	-18164.132766723633	-39959.56340646744	-2356.344924926758	-20005.444090127945	-2918.7012729644775	-13809.911071777344	-79048.76843124628	-27386.673863351345	-27183.74234956503	-90751.39914482832	-21170.546504080296	-25457.862152040005	-21288.299695134163	-82910.8823133111	-3546.040786743164
-96624.41228216887	-1923.3126201629639	-2651.2167587280273	-26988.77585619688	-4616.614917755127	-24271.01171731949	-83711.34879165888	-26241.850650072098	-84042.51057952642	-73909.54376262426	-3851.514488220215	-69985.13299030066	-26541.747849702835	-23746.311927974224	-17774.74761199951	-39182.90055632591	-2714.3502807617188	-19685.32080590725	-3389.789976119995	-13565.47932434082	-77592.37465554476	-26745.69094967842	-26546.00947189331	-89133.65222388506	-20768.50882989168	-25035.20778030157	-20891.24039655924	-81452.88676935434	-3947.6382598876953
-89792.93501210213	-5162.482343673706	-3844.135597229004	-24847.080834269524	-5284.4733238220215	-23465.86987233162	-77725.06993353367	-25999.551597118378	-78109.43984115124	-68716.74951159954	-4173.227554321289	-65248.41194599867	-25645.8225274086	-22486.900582134724	-16533.66299057007	-36397.84128934145	-3779.090118408203	-18571.19645857811	-4055.1317079663277	-12736.649475097656	-72099.80795139074	-24687.866169691086	-24519.700773894787	-82857.68909335136	-19307.92759233713	-24156.034540116787	-20924.94898277521	-75971.60039502382	-4551.31867980957
-80283.31018489599	-3885.3504161834717	-5679.390556335449	-22091.38150125742	-6036.013034820557	-21075.805738210678	-69327.82888144255	-23328.73726916313	-69707.09885817766	-61244.959289848804	-5341.762535095215	-58164.513686299324	-23028.185733556747	-20170.315567970276	-14817.044635772705	-32435.433251917362	-5421.882568359375	-16635.02117073536	-6591.191676914692	-11481.119277954102	-64311.1025288105	-21965.830896377563	-21810.116251647472	-73978.31397348642	-17292.80757701397	-21664.976527571678	-18799.12283575535	-67866.59068000317	-5694.712631225586
-72508.6962275505	-5111.117256164551	-7085.914176940918	-19947.703873455524	-4983.488032817841	-19133.230122685432	-62608.80840951204	-21171.0877404809	-63045.13702493906	-55311.00371944904	-6266.063125610352	-52499.91190427542	-20867.95430970192	-18259.222066044807	-13489.811435699463	-29249.6880646348	-6706.669662475586	-15018.969167113304	-8656.162942707539	-10470.02082824707	-57978.79088193178	-19884.778536736965	-19738.264607071877	-66716.68577456474	-15679.725235879421	-19596.572886765003	-17070.35598731041	-61219.576508939266	-6436.50910949707
-69210.88263946772	-5606.677734375	-7679.424705505371	-19026.21285557747	-5356.688510417938	-18316.187987983227	-59802.884976267815	-20249.24423903227	-60164.17741191387	-52781.38057309389	-5841.56364440918	-50135.45854008198	-19951.224425792694	-17441.871642291546	-12912.74157333374	-27922.278159439564	-7255.460342407227	-14347.568496227264	-9521.526662647724	-10047.148574829102	-55392.63144379854	-19018.105798006058	-18871.369513452053	-63669.524276435375	-15010.58093625307	-18723.4812489748	-16345.77777093649	-58465.57214456797	-6845.702362060547
-54209.79534178972	-11416.415704727173	-10371.22738647461	-15089.260742485523	-9791.128189086914	-13625.131415069103	-47111.6629884243	-14493.027635216713	-47209.27231287956	-41703.884795844555	-8743.268051147461	-39221.894223570824	-14859.21974235773	-13435.085652530193	-10371.626655578613	-22204.54628843069	-9726.217041015625	-11090.6808989048	-14595.423931121826	-8236.204940795898	-43598.03125822544	-15065.266687214375	-14983.760993003845	-50289.026061713696	-11827.944712519646	-14048.078306257725	-11695.902698457241	-45587.80636906624	-9063.442184448242
-49278.980593025684	-12239.399984359741	-11191.832733154297	-13742.267623841763	-10177.016967773438	-12374.324433028698	-43064.10132551193	-13190.633680522442	-43049.73097062111	-38048.813542842865	-9265.046173095703	-35767.89688438177	-13598.80100184679	-12347.264256298542	-9545.758354187012	-20330.341075718403	-10526.50912475586	-10185.177792847157	-15899.5670337677	-7572.696044921875	-39835.18202775717	-13637.274933993816	-13558.091121792793	-45441.070127785206	-10849.15375226736	-12875.946356892586	-10694.255175054073	-41359.03080022335	-8441.629486083984
-45326.24469482899	-12592.124807357788	-11608.549560546875	-12632.288164138794	-10371.030532836914	-11364.213318049908	-39735.034923672676	-12104.940765202045	-39746.21079170704	-35082.30303031206	-9418.010116577148	-33007.36026722193	-12505.266587734222	-11436.16263115406	-8855.513290405273	-18773.562843084335	-10792.492767333984	-9428.310247719288	-16916.346794128418	-7082.227966308594	-36784.69114494324	-12555.007082164288	-12468.907976388931	-41860.74118798971	-10270.950358450413	-11895.398175299168	-9821.768357932568	-38144.56867361069	-8819.203216552734
-42090.1081866622	-12939.49709892273	-12220.459930419922	-11699.053552925587	-10727.335876464844	-10486.387002825737	-36843.65913981199	-11201.18222117424	-36863.739802122116	-32560.29761439562	-9784.607299804688	-30603.610845208168	-11566.688791453838	-10606.578150093555	-8257.626365661621	-17422.470927774906	-11336.962493896484	-9572.319583237171	-17762.323261260986	-7034.435546875	-34154.27491337061	-11662.49082094431	-11581.743663907051	-38873.475669384	-9567.606086790562	-11031.849801957607	-9096.667086660862	-35354.44774633646	-9248.96127319336
-5166.953716754913	-15345.730285644531	-19083.92283630371	-980.7912192940712	-12218.94918012619	-2141.499139368534	-4537.954272329807	-2537.761482179165	-4583.065651535988	-3960.3442031145096	-12943.191436767578	-3670.038135290146	-2358.528573691845	-1985.5528502464294	-1679.0019721984863	-2199.44049346447	-17520.865005493164	-2298.3919857144356	-26430.11991673708	-2260.5746002197266	-4165.826279044151	-1212.8703959584236	-1197.5191832184792	-4529.972602069378	-1794.5581778287888	-2229.0652580857277	-2425.3783140182495	-4262.123406529427	-13290.419326782227
-2144.874973833561	-15706.411865234375	-19666.299194335938	-1681.8503318428993	-12447.18567609787	-1455.6736399531364	-1856.6580451726913	-1760.3609660863876	-1859.9734589457512	-1602.6798841953278	-13247.186462402344	-1513.8132877349854	-1505.1799982786179	-1259.857597887516	-1140.2222023010254	-955.0030538439751	-18040.574798583984	-1706.6719300746918	-27174.693387806416	-1880.2996063232422	-1738.827534377575	-287.64701277017593	-289.7477285861969	-1796.0175502300262	-1162.9045114517212	-1507.2703939080238	-1801.8373606801033	-1763.5239624977112	-13594.433242797852
-0.4004104733467102	-15936.960250854492	-20040.133209228516	-1019.45128428936	-12623.517646312714	-964.4484980106354	-0.826143205165863	-1191.0879131555557	-0.9417761564254761	-1.5702961087226868	-13474.25473022461	-1.6640766263008118	-938.9397050738335	-774.4974349737167	-757.632625579834	-45.72901105880737	-18325.615814208984	-1305.3868855834007	-27684.729343116283	-1594.3595733642578	-1.0015687346458435	-768.9503918290138	-782.9828360080719	-0.40667951107025146	-729.6286185383797	-948.2839815616608	-1371.7959210276604	-0.6602786183357239	-13805.810745239258
