-90132.0625	-5954.50057220459	-85722.3671875	-25040.05844116211	-83489.46875	-80015.361328125	-79351.73828125	-26900.04183959961	-26102.458282470703	-22726.548767089844	-22781.39437866211	-25762.504791259766	-45936.033203125	-948.158280134201	-26329.188385009766	-14494.991455078125	-75563.880859375	-85979.6796875	-12752.322311401367	-77788.740234375	-16006.242874145508
-89430.38661235571	-5977.963287353516	-85050.58058863878	-24840.729588747025	-82838.6179831028	-79388.90414851904	-78740.48962688446	-26672.207014620304	-25887.949454665184	-22543.521507024765	-22622.864181518555	-25922.1494140625	-45572.32314449549	-1139.8007361888885	-26137.11116027832	-14394.103759765625	-74974.24305218458	-85313.096568048	-12797.164894104004	-77174.58056271076	-15944.397087097168
-89176.01907354593	-6029.03670501709	-84783.17178922892	-24778.66901397705	-82606.43365687132	-79161.55607676506	-78503.10648298264	-26612.748931884766	-25822.48410797119	-22479.31473338604	-22539.673154950142	-25474.630020081997	-45347.45657145977	-382.35020315647125	-26028.549258589745	-14369.146575927734	-74754.28738069534	-85084.56361943483	-12732.68429672718	-76957.63160729408	-15884.976997375488
-88474.34318590164	-6052.499420166016	-84111.3851903677	-24579.340161561966	-81955.58288997412	-78535.0988971591	-77891.8578286171	-26384.91410690546	-25607.975280165672	-22296.28747332096	-22381.142957806587	-25634.27464288473	-44983.74651283026	-573.9926592111588	-25836.4720338583	-14268.258880615234	-74164.64957350492	-84417.98049998283	-12777.526879429817	-76343.47193562984	-15823.131210327148
-88095.14470630884	-6118.425842285156	-83765.60207605362	-24488.29858750105	-81559.3758380413	-78164.96326619387	-77516.67555516958	-27256.732482910156	-26478.332778930664	-22208.813934326172	-22266.78059577942	-25156.005604982376	-44885.74061226845	-1503.9042060375214	-25721.697603821754	-14193.247619628906	-73841.35810023546	-84014.68624573946	-12692.102851867676	-76034.77791982889	-15781.054489135742
-87922.32221639156	-5595.736137390137	-83627.11810564995	-24444.551629424095	-81425.37003809214	-78039.4765356183	-77395.15555083752	-26276.990248918533	-25494.911174356937	-22194.15209555626	-22227.454011261463	-25175.176391601562	-44872.97105002403	-1549.3504111766815	-25764.434067189693	-14183.64990234375	-73722.38827097416	-83922.18006378412	-13279.974510192871	-75866.86108541489	-16466.441116333008
-87393.46881866455	-6141.888557434082	-83093.8154771924	-24288.969735085964	-80908.5250711441	-77538.5060865879	-76905.42690080404	-27028.89765793085	-26263.823951125145	-22025.786674261093	-22108.250398635864	-25315.65022778511	-44522.030553638935	-1695.5466620922089	-25529.62037909031	-14092.359924316406	-73251.72029304504	-83348.10312628746	-12736.945434570312	-75420.61824816465	-15719.208702087402
-87220.64632874727	-5619.1988525390625	-82955.33150678873	-24245.22277700901	-80774.51927119493	-77413.01935601234	-76783.90689647198	-26049.155423939228	-25280.40234655142	-22011.12483549118	-22068.92381411791	-25334.821014404297	-44509.26099139452	-1740.992867231369	-25572.356842458248	-14082.76220703125	-73132.75046378374	-83255.59694433212	-13324.817092895508	-75252.70141375065	-16404.595329284668
-87064.01789569855	-6802.51188659668	-82735.73456645012	-24218.025611698627	-80589.28291153908	-77205.16269904375	-76585.12522500753	-25973.828235268593	-25193.510622918606	-21977.79642868042	-22038.00925707817	-24909.959920346737	-44402.0764631629	-1807.4265220165253	-25515.207946181297	-14041.23779296875	-72991.1266208291	-83043.4271299839	-13500.321899414062	-75045.42534828186	-16679.886657714844
-87139.10127985477	-6192.961975097656	-82826.40667778254	-24226.90916031599	-80676.34074491262	-77311.15801483393	-76668.04375690222	-26969.439575195312	-26198.358604431152	-21961.579900622368	-22025.05937206745	-24868.130833804607	-44297.16398060322	-938.0961290597916	-25421.058477401733	-14067.402740478516	-73031.7646215558	-83119.5701776743	-12672.464837193489	-75203.66929274797	-15659.788612365723
