0.9462798172598306	0.9999722331930818	0.9999952985059491	0.9238039402012118	0.8137293247484951	0.9998944675453341	0.9999683635382897	0.9999243661874567	0.9736652196844914	0.999940401512426	0.999888072008022	0.972725184265118	0.9976565394796014	0.9998739593887769	0.9798092776965522	0.9798092776965522	0.9587743578400936	0.9285068727797438	0.9999922129006675
0.8986887967457148	0.999999802369361	0.999994900027352	0.8737581180886755	0.9888975077100611	0.9999906948378209	0.999999590001779	0.999994900027352	0.9424255003772	0.9999543182250437	0.999998758413411	0.965341257877677	0.9940819866885664	0.9999683635382897	0.9902050876042031	0.9902050876042031	0.9939544711230468	0.9413988253386129	0.9999983601462696
0.9358659146779109	0.9999996797871544	0.9999819118116354	0.9710871588668492	0.9566037060794575	0.9999934487250477	0.9999850711620817	0.9999314059262487	0.9168072920047119	0.9999906948378209	0.9999959929337674	0.9861494440886145	0.9997560637922859	0.99999446209997	0.9715757271784392	0.9715757271784392	0.9806176760762421	0.9746120380348652	0.9999965725820364
0.922874419291305	0.999999998807686	0.9999991705273985	0.8311945677203652	0.9697811967817912	0.9999999553516922	0.9999760754287799	0.999675969387476	0.970824638951733	0.999997058791248	0.9999734405080755	0.9616371887168981	0.997779506191163	0.999997058791248	0.9897057295573997	0.9900658868488624	0.9918577846406611	0.8787428407969529	0.9999998344973116
0.9113744909673458	0.9999877071139068	0.9999952985059491	0.8287543812564033	0.9586783583388581	0.9982052853797826	0.99999446209997	0.9999683635382897	0.9389370962367704	0.9999748086728656	0.99999446209997	0.0751766797514305	0.9982319315692209	0.999947945326126	0.9642930843853245	0.9656058735360225	0.9143259826444564	0.9717701014533311	0.9999864657702189
0.9663417147789375	0.9995330836897369	0.9999976488919008	0.9937249108447838	0.9848943503993769	0.9990959822190952	0.9999939800921219	0.9999774224960009	0.9078941121851937	0.9999597378059653	0.9999986699866784	0.949424020279759	0.9975305491478601	0.9998464044752676	0.9331416195687225	0.9331416195687225	0.9564474633116014	0.9815800812855938	0.9999928619659995
0.9146283910590931	0.9999993183244086	0.9999989871386469	0.051413504495745666	0.9773754163658539	0.9997940971121425	0.9999683635382897	0.9998464044752676	0.9066584966521417	0.9982052853797826	0.999947945326126	0.918015261157846	0.9904639206060072	0.999983499972614	0.9810318255641987	0.9810318255641987	0.9534891817539186	0.9638473321521673	0.9999982397036102
0.9466427432958002	0.9999864657702189	0.999979711895311	0.969187688503402	0.98891888047736	0.9999906948378209	0.9999748086728656	0.999814451513534	0.9757880284170916	0.9997179682058435	0.9999683635382897	0.9725791600612644	0.9920685713961623	0.9998464044752676	0.9386009975940891	0.9386009975940891	0.9661843824222315	0.9620192536660268	0.9999683635382897
0.9643864293707956	0.9999946775351053	0.9999898060652768	0.728014986651732	0.9576494616613772	0.9999683635382897	0.9918291038538444	0.9999074716479712	0.9661213007234355	0.9968890645433373	0.999983499972614	0.9380243995834749	0.9984327428513493	0.9999956616103033	0.9736089115099688	0.9736089115099688	0.9858057066959292	0.9911897156795935	0.999947945326126
0.9759350520365467	0.9999004632807661	0.9999972722773113	0.8503202196139141	0.9856898561210075	0.999983499972614	0.9999991705273985	0.9999898060652768	0.9824588918809859	0.999947945326126	0.9999993183244086	0.9752612151551461	0.9863181346321793	0.999994900027352	0.9690375557541312	0.9553974769507496	0.9220149062400462	0.9033119592120543	0.999947945326126
0.9584153569202726	0.9999994008434357	0.9999774224960009	0.9862670674887295	0.9636074249714316	0.9998213945713793	0.9999898060652768	0.9999314059262487	0.9598103038695812	0.9998464044752676	0.9999774224960009	0.9819409302933847	0.9948087464222787	0.9999744604401846	0.9874751751441079	0.987893889454495	0.9969481505060378	0.9681698243935377	0.9999817245428595
