-5070.669956445694	-2639.288455605507	-9825.736849188805	-10016.474901616573	-2755.3388764858246	-4647.537688493729	-9467.229231059551	-2654.5226424336433	-2487.67504042387	-7326.425143480301	-4538.514775931835	-6810.169830739498	-9795.76928806305	-2651.7677802443504	-2340.8509296774864	-2319.6223321557045	-9770.92094808817	-9956.07882219553	-2294.6960310935974	-2075.017515897751	-7650.7224606871605	-823.3922280073166	-4822.256504237652	-246.25179380178452	-1855.6452913284302	-10054.512294828892	-5118.459164917469	-302.3208847641945	-10272.38155066967	-2596.295127272606	-10300.271085262299	-2793.7669939398766	-2220.6147769093513	-2317.3053168058395	-3030.2117312550545	-2457.3740476965904	-2749.5758984088898	-2026.0751510858536	-986.9074056148529	-2878.115164041519	-9534.874760389328	-1862.5224664211273	-2392.4321496486664	-5048.277283370495	-9972.068571448326	-2347.4326263070107	-9834.87679374218	-193.065733730793
-5516.554788172245	-3094.330628335476	-9210.235879480839	-9435.955302298069	-3231.7878456115723	-5063.097677707672	-9092.953139543533	-3122.2383562922478	-2938.4745184779167	-6902.683075428009	-5030.6205688118935	-7264.114413678646	-9313.797160685062	-3037.268629193306	-2774.3543320298195	-2713.0724152326584	-9325.884602248669	-9454.811284124851	-2777.9059250950813	-2532.2447618842125	-7214.498476147652	-1262.2230706214905	-5314.879145085812	-379.60721480846405	-2287.6519042253494	-9628.384945809841	-5557.004603505135	-317.99469512701035	-9809.243734180927	-3033.509990990162	-9869.470816731453	-3262.1570076942444	-2293.4862847328186	-2744.9205780029297	-2632.2425636053085	-2892.5772270560265	-3207.0260912179947	-2478.746282160282	-1430.5467957258224	-3308.621326625347	-9240.249518692493	-2293.711634516716	-2825.2887554764748	-5527.64810615778	-9466.549240291119	-2802.527742743492	-9408.50088608265	-660.1898330450058
-4404.825261473656	-1959.7021986842155	-9248.503213107586	-9249.407201707363	-3392.17369055748	-5300.334649384022	-8932.96011775732	-3329.710368335247	-3155.9359390735626	-6559.782863676548	-5242.568118870258	-6046.825325965881	-9136.95136320591	-3338.854811131954	-3003.5529264211655	-3004.7335979938507	-9197.028826355934	-9408.904023766518	-2961.914406001568	-2769.473802089691	-7015.001414120197	-184.48661786317825	-4174.108556866646	-956.6778269410133	-2590.0152270793915	-9437.658646821976	-4348.578755557537	-970.3640859723091	-9596.112217068672	-3279.6449261903763	-9597.572269022465	-2242.5311899781227	-2898.83039522171	-2956.772946715355	-3702.0846241116524	-3141.411313354969	-2031.264294207096	-2736.7786747813225	-151.04606521129608	-2192.150104522705	-8850.239899158478	-2534.0985102057457	-3056.7062354683876	-4287.989116728306	-9407.781919836998	-3018.241455078125	-9007.328887104988	-889.8623670339584
-4850.710093200207	-2414.7443714141846	-8633.00224339962	-8668.887602388859	-3868.6226596832275	-5715.894638597965	-8558.684026241302	-3797.4260821938515	-3606.7354171276093	-6136.040795624256	-5734.673911750317	-6500.769908905029	-8654.979235827923	-3724.3556600809097	-3437.0563287734985	-3398.1836810708046	-8751.992480516434	-8907.636485695839	-3445.1243000030518	-3226.701048076153	-6578.7774295806885	-623.3174604773521	-4666.731197714806	-1090.0332479476929	-3022.0218399763107	-9011.531297802925	-4787.124194145203	-986.037896335125	-9132.97440057993	-3716.8597899079323	-9166.77200049162	-2710.9212037324905	-2971.7019030451775	-3384.388207912445	-3304.1154564619064	-3576.614492714405	-2488.714487016201	-3189.449805855751	-594.6854553222656	-2622.656267106533	-8555.614657461643	-2965.2876783013344	-3489.562841296196	-4767.359939515591	-8902.26258867979	-3473.3365715146065	-8580.952979445457	-1356.9864663481712
-6611.297867834568	-4110.183690726757	-8350.417936086655	-8303.570932507515	-4266.722614824772	-6182.766279280186	-8087.580964148045	-4187.1326994895935	-3998.509549856186	-5910.111656606197	-6147.677893221378	-5442.7796521782875	-8455.09357303381	-4200.877312362194	-3909.5860723257065	-3850.4889018535614	-8156.182634711266	-8265.552969932556	-3813.6762741804123	-3635.5690733790398	-6140.236112833023	-2362.2728924155235	-6352.268620193005	-1792.4934434890747	-304.0900708436966	-8563.142606496811	-6691.03857666254	-1799.7753710746765	-8537.705597758293	-4106.852087080479	-8675.773458242416	-4327.548422276974	-3765.6727217435837	-3880.845689356327	-4539.960005581379	-4113.568818926811	-4266.092619180679	-3518.6710921525955	-2485.818172454834	-4377.439150750637	-7912.723094880581	-405.3072319030762	-3918.8731419444084	-6654.53911781311	-8584.043496489525	-3896.4571655392647	-8324.071631848812	-1776.9766497612
-3268.047686457634	-1174.004567682743	-8200.627155184746	-8319.171351134777	-4418.168307900429	-6375.34033292532	-7672.7987068891525	-4423.816759765148	-4271.360575377941	-5824.109351634979	-2880.495096027851	-5042.469926059246	-8220.617687225342	-4282.953566193581	-4033.645528316498	-3986.8907585144043	-8139.737161755562	-8205.163256943226	-4035.330375790596	-338.1903966665268	-9381.284252345562	-2557.8092054724693	-3239.0234241485596	-1911.9333278536797	-3507.213218510151	-8504.607420861721	-3433.9361286759377	-1956.8093996047974	-8437.612296521664	-4255.488971114159	-8695.39891409874	-1029.3594195246696	-606.1251401901245	-4022.015533566475	-4774.167998969555	-4127.668132901192	-1285.7111396193504	-3737.079759180546	-2659.157590150833	-1220.3144369125366	-8185.992201268673	-3541.6341274380684	-4107.005939722061	-3617.0086727142334	-8328.804419577122	-4012.916090965271	-8362.042078733444	-1861.6153049468994
-3320.372480034828	-4509.175519943237	-8190.094727396965	-8006.145397543907	-4547.09989631176	-2704.9090982675552	-7807.714991033077	-4520.545100569725	-4333.322918176651	-5308.036617517471	-6365.680438816547	-5093.055444419384	-7770.1953256726265	-4501.927561283112	-4191.3222463727	-4194.158693611622	-8227.53168785572	-8330.962748587132	-340.9858964085579	-3918.3506299853325	-5794.233701109886	-2687.356297850609	-3009.22308409214	-2066.906922340393	-3681.4928756952286	-8204.783282160759	-3207.931459069252	-2165.758241355419	-8292.169421315193	-4488.510966658592	-8300.597179532051	-4687.321992099285	-4031.9710820913315	-375.09559005498886	-4928.925032734871	-4308.764799773693	-4660.734042465687	-443.17637395858765	-2858.4040074944496	-4752.827979505062	-7652.698229134083	-3676.3443930745125	-4264.455654799938	-3019.59595233202	-7803.505868673325	-401.4854901432991	-8105.483486533165	-2085.3033958673477
-7057.182699561119	-4565.225863456726	-7734.916966378689	-7723.051333189011	-4743.17158395052	-6598.326268494129	-7713.304872632027	-4654.848413348198	-4449.3090279102325	-5486.3695885539055	-6639.783686101437	-5896.7242351174355	-7973.121445655823	-4586.37816131115	-4343.08947467804	-4243.938984930515	-7711.146288871765	-7764.285431861877	-4296.886168181896	-4092.7963193655014	-5704.012128293514	-2801.1037350296974	-6844.891261041164	-1925.8488644957542	-736.0966837406158	-8137.01525747776	-7129.584015250206	-1815.4491814374924	-8074.56778126955	-4544.066950798035	-8244.97318971157	-4795.938436031342	-3838.544229567051	-4308.460950553417	-4141.990837931633	-4548.771998286247	-4723.542811989784	-3971.342223227024	-2929.4575625658035	-4807.945313334465	-7618.097853183746	-836.4963999986649	-4351.729747772217	-7133.909940600395	-8078.524165332317	-4351.552281975746	-7897.6957241892815	-2244.1007490754128
-3713.932518184185	-1629.046740412712	-7585.12618547678	-7738.651751816273	-4894.617277026176	-6790.900322139263	-7298.522615373135	-4891.532473623753	-4722.160053431988	-5400.367283582687	-3372.6008889079094	-5496.414508998394	-7738.645559847355	-4668.454415142536	-4467.148930668831	-4380.340841591358	-7694.700815916061	-7703.895718872547	-4518.54026979208	-795.4176426529884	-8945.060267806053	-2996.640048086643	-3731.6460649967194	-2045.2887488603592	-3939.21983140707	-8078.48007184267	-3872.481567263603	-1972.4832099676132	-7974.474480032921	-4692.703834831715	-8264.598645567894	-1497.7494332790375	-678.9966480135918	-4449.630794763565	-4376.198831319809	-4562.871312260628	-1743.1613324284554	-4189.750890254974	-3102.7969802618027	-1650.8205994963646	-7891.366959571838	-3972.823295533657	-4539.8625455498695	-4096.379495501518	-7823.285088419914	-4468.0112074017525	-7935.666171073914	-2328.739404261112
-7196.0924862623215	-4822.511021733284	-7557.788828611374	-8188.671460270882	-532.5450706481934	-2843.4812317490578	-7356.84090077877	-469.69729834795	-499.31400471925735	-9474.977055609226	-2387.1188663244247	-8947.915680229664	-7637.301722228527	-482.96637177467346	-550.6579911112785	-567.5758434534073	-7473.389605283737	-7655.497966825962	-4505.50586271286	-4172.500412166119	-5729.895170450211	-2981.5470130443573	-6952.800789177418	-2397.1558241844177	-4063.798215210438	-7580.109758317471	-7295.097255051136	-2424.4246448874474	-8128.4235489964485	-467.4067340493202	-7918.533118903637	-4960.703427970409	-4396.9223737716675	-4494.086307942867	-1014.9421805143356	-404.42225486040115	-4903.491156339645	-4210.079394519329	-3182.5826209187508	-5045.232002437115	-7418.164589107037	-4034.743976056576	-583.0724844932556	-7280.025876283646	-7837.942226469517	-4597.771025359631	-7597.700914025307	-2133.168613255024
