-96658.234375	-28723.90510559082	-21893.194709777832	-25796.773849487305	-30449.79234313965	-27102.144439697266	-85739.03804779053	-88309.744140625	-27220.012405395508	-24590.31851196289	-1563.2135820388794	-2329.4163007736206	-51132.091796875	-17799.402572631836	-15909.805725097656	-24739.641540527344	-28098.14426422119	-83549.79296875
-95217.00246065855	-28278.214303433895	-21571.440921366215	-25383.384462058544	-29988.60566085577	-26777.72819429636	-84467.53070932627	-86977.73435425758	-26755.739367067814	-24815.010360717773	-1970.370198249817	-2602.6308546066284	-50379.55068039894	-17640.95215022564	-15702.954132080078	-24372.480348348618	-27640.948547661304	-82280.6047783494
-94618.47760164738	-28065.709017813206	-21499.648965001106	-25232.959797680378	-29785.815423071384	-26536.762964129448	-83894.19900900126	-86369.34415447712	-26622.16270649433	-24034.886976599693	-2122.2378511428833	-2685.516406774521	-49967.5558475256	-17435.23941707611	-16372.168823242188	-24211.198318481445	-27507.828792333603	-81726.26402258873
-93040.77060335875	-27724.066495478153	-21125.602910101414	-24913.310375869274	-29381.80981630087	-26181.561705708504	-82575.06799471378	-85089.17396748066	-26247.80826550722	-23653.64499437809	-444.164049744606	-3265.718794822693	-49277.428985238075	-17823.69841003418	-15388.779846191406	-23837.171424090862	-27081.46432775259	-80488.85221099854
-93177.24568730593	-27620.01821565628	-21177.89517658949	-24819.570410251617	-29324.628740787506	-26212.346718728542	-82622.691670537	-85037.3343681097	-26157.889668166637	-24259.578825354576	-2529.394467353821	-2958.7309606075287	-49215.01473104954	-17276.788994669914	-16165.31723022461	-23844.03712630272	-27050.633075773716	-80457.07583218813
-92966.05636286736	-27550.34627765417	-22811.501808166504	-24778.48017668724	-29239.457988739014	-26053.530080735683	-82384.68427997828	-84863.49778604507	-26105.518631339073	-23602.50022596121	-2606.0278215408325	-3321.4117879867554	-49153.685017585754	-17212.83665084839	-15352.873504638672	-23755.734579622746	-27040.537523388863	-80360.33139532804
-92237.78448939323	-28971.858761191368	-21060.866825699806	-24763.870434999466	-29058.634280860424	-25888.040864229202	-81911.73964583874	-84318.35145294666	-26408.87946420908	-23514.869331598282	-2741.790150642395	-3088.408425807953	-48767.00294291973	-17708.034717559814	-15309.329650878906	-23659.05197286606	-26995.53131133318	-79743.91460967064
-91993.19275355339	-27269.633299171925	-20785.042380452156	-24537.95609855652	-29485.0137693882	-26657.29773336649	-81692.42104279995	-84186.01267874241	-26550.708212137222	-23448.034295737743	-2805.8995599746704	-3583.427918434143	-48686.53537839651	-16776.809595823288	-15241.251342773438	-23585.04063987732	-27219.30806452036	-79615.17380028963
-91599.5386890173	-27278.375693321228	-20803.849121689796	-24499.920988440514	-28920.62313401699	-25857.145460307598	-81303.56065624952	-83757.16418111324	-25783.535227179527	-23878.336843132973	-851.3206659555435	-3538.9333486557007	-48524.887868762016	-17665.247987627983	-15181.928253173828	-23470.010231912136	-26624.268611192703	-79219.66402059793
-91334.0210031271	-27123.56642305851	-21532.653932332993	-25727.671162307262	-28857.41971862316	-25979.760371625423	-81036.76186329126	-83480.31527554989	-25707.66559368372	-23201.883574724197	-3020.5527811050415	-3788.245072364807	-48280.92430126667	-17819.9720980525	-15136.794494628906	-23612.685339331627	-26570.983416318893	-79012.97874718904
-91524.8244485259	-27104.655475497246	-22489.748019754887	-24365.09078925848	-28778.271306455135	-25729.113835334778	-81113.17694151402	-83531.48799967766	-25641.24559301138	-23827.19207471609	-3013.18443775177	-3594.626341819763	-48401.143901109695	-17054.386228442192	-15146.021911621094	-23388.57338744402	-26583.341806828976	-79091.14320492744
-91406.4232866764	-27144.031709969044	-20531.675256490707	-24412.214035749435	-28891.458806872368	-25596.350104689598	-81147.20213031769	-83542.95975965261	-25726.61620247364	-23306.736897587776	-2959.0666513442993	-813.2923473119736	-48400.60591727495	-18300.354873657227	-15099.781005859375	-23428.137132883072	-26557.618472397327	-79041.99370372295
-91001.01383000612	-27065.87040770054	-20732.057165324688	-24349.496324062347	-28717.832896232605	-25616.180230140686	-80730.22895592451	-83148.77398133278	-25649.958566606045	-23098.213459014893	-1003.1883188486099	-3621.818900823593	-48112.89303588867	-17459.535254478455	-15851.142944335938	-23308.728202044964	-26491.148855865	-78665.32326483727
-90796.55257505178	-28526.167959034443	-20739.11303728819	-24350.481047570705	-28597.447598576546	-25563.624618828297	-80640.23230737448	-82986.34166657925	-25944.606425881386	-23739.561180353165	-3148.9467668533325	-3361.6229796409607	-48014.46182644367	-17549.584295153618	-15102.478057861328	-23291.890780687332	-26538.335594773293	-78474.72641927004
-90926.29958951473	-26892.150189876556	-22417.956063389778	-24214.666124880314	-28575.48106867075	-25488.148605167866	-80539.845241189	-82923.0977998972	-25507.668932437897	-23047.06869059801	-3165.0520906448364	-3677.5118939876556	-47989.14906823635	-16848.673495292664	-15815.236602783203	-23227.291357576847	-26450.222051501274	-78536.80244916677
-90551.96083921194	-26823.942497015	-20463.28859204054	-24124.566711127758	-29023.82708710432	-26332.881487965584	-80420.91370433569	-82854.00289237499	-26086.43517380953	-23672.726144492626	-3213.056176185608	-3856.642472267151	-47933.99426192045	-16618.35917341709	-15034.39974975586	-23217.879447698593	-26762.112347960472	-78345.98560988903
-90198.02771604061	-28313.662673413754	-20667.32108092308	-24200.05638319254	-28394.65736079216	-25322.659388661385	-80066.90060704947	-82377.95146679878	-25811.029765307903	-22959.437796235085	-3300.814419746399	-3444.508531808853	-47602.46699357033	-17343.87156200409	-15771.692749023438	-23130.60875082016	-26405.21583944559	-77920.38566350937
-89892.78908878565	-26677.875620901585	-21210.900143921375	-25314.281774878502	-28396.233036339283	-25655.344126224518	-79765.254524827	-82148.30548918247	-25243.392555356026	-23426.57542347908	-3427.709397315979	-4061.459626197815	-47528.38318479061	-17661.521675646305	-14929.942901611328	-23245.5241471529	-26113.787699759007	-77743.79055678844
-89965.19137233496	-26698.34090781212	-20209.92146807909	-23998.824648320675	-28430.27212458849	-25271.933859288692	-79875.69479185343	-82210.9499732852	-25262.343164145947	-23531.42874634266	-3366.223267555237	-1086.5069011449814	-47648.06480079889	-18141.90445125103	-14892.929412841797	-23060.975940704346	-26100.42275583744	-77772.80551332235
-89953.43598020077	-26611.43721139431	-20391.49663567543	-23974.142046749592	-28821.036849319935	-26091.91625779867	-79847.58200401068	-82245.61269259453	-25952.858513236046	-22892.602760374546	-3364.9238290786743	-3939.5280244350433	-47521.99942904711	-16412.646440267563	-15703.614440917969	-23056.59741783142	-26628.99259263277	-77791.64485412836
-89348.5925912261	-26550.507667541504	-22043.910008490086	-23895.01670306921	-28171.475461900234	-25132.94734674692	-79220.71422690153	-81642.92761290073	-25133.314491450787	-22665.826708376408	-1486.9782892465591	-4257.714282035828	-47299.02220594883	-17237.132488250732	-14831.847625732422	-22853.264463186264	-26023.85758692026	-77299.39063757658
