-24149.029907226562	-91591.42578125	-26046.972581863403	-88213.66015625	-24064.087272644043	-77004.421875	-26256.404663085938	-25409.096954345703	-23383.275329589844	-24631.79296875	-24116.67404937744	-46924.396484375	-26137.955596923828	-74403.5625	-86257.59375	-78208.6953125	-26293.251525878906	-1549.4001054763794
-24111.334594726562	-91392.66042971611	-26119.89276123047	-88045.01278114319	-24026.514030456543	-76850.83750164509	-26213.61590576172	-25354.957893371582	-23336.61895632744	-24581.682106018066	-24172.7706451416	-46833.32007265091	-26084.77255630493	-74251.57959228754	-86062.45352482796	-78051.32939511538	-26241.223106384277	-1522.2182817459106
-23484.314306735992	-88905.05932110548	-25189.066976487637	-85782.21889656782	-23490.902135252953	-74854.69567298889	-25502.003066539764	-24687.096269011497	-22753.08116531372	-23952.597386598587	-23353.338369369507	-45553.68970870972	-25465.367522001266	-72341.12200021744	-83603.20631593466	-75963.66358482838	-25520.841807603836	-1147.872639656067
-23446.618994235992	-88706.29396957159	-25261.987155854702	-85613.57152146101	-23453.328893065453	-74701.11129963398	-25459.214309215546	-24632.957208037376	-22706.424792051315	-23902.486523866653	-23409.434965133667	-45462.613296985626	-25412.18448138237	-72189.13909250498	-83408.06609076262	-75806.29766744375	-25468.813388109207	-1120.6908159255981
-23388.089982032776	-88550.17131859064	-25132.839648008347	-85299.78498136997	-23389.56931859255	-74483.07480323315	-26945.97036743164	-24630.37063241005	-22653.140450835228	-23848.54294604063	-23232.41354995966	-45364.76972210407	-25301.960382819176	-71994.69692981243	-83430.37163698673	-75647.91302889585	-25435.82912659645	-2134.34743976593
-23325.41112703085	-88537.07351058722	-25057.696105122566	-85199.95125108957	-24787.412879943848	-74429.84992653131	-25376.25829052925	-24590.284927606583	-22623.31591951847	-23782.39307743311	-23206.965990662575	-45345.81071591377	-25218.91584891081	-71892.67728245258	-83446.1564462781	-75627.47900891304	-25387.781166672707	-2186.9820528030396
-23350.394669532776	-88351.40596705675	-25205.759827375412	-85131.13760626316	-23351.99607640505	-74329.49042987823	-26903.181610107422	-24576.23157143593	-22606.484077572823	-23798.432083308697	-23288.51014572382	-45273.69331037998	-25248.77734220028	-71842.71402209997	-83235.23141181469	-75490.54711151123	-25383.800707101822	-2107.1656160354614
-23287.71581453085	-88338.30815905333	-25130.61628448963	-85031.30387598276	-24749.839637756348	-74276.2655531764	-25333.469533205032	-24536.14586663246	-22576.659546256065	-23732.282214701176	-23263.062586426735	-45254.73430418968	-25165.732808291912	-71740.69437474012	-83251.01622110605	-75470.11309152842	-25335.752747178078	-2159.800229072571
-23195.305202662945	-88004.11650782824	-24897.419619202614	-84781.82214355469	-23300.462974369526	-73974.03487700224	-25317.915872573853	-24545.19135570526	-22507.055631399155	-23696.55107474327	-25057.62628173828	-45114.05592131615	-25175.103692889214	-71495.35728728771	-82889.06652098894	-75180.16321015358	-25332.717444062233	-2284.855839729309
-23157.609890162945	-87805.35115629435	-24970.33979856968	-84613.17476844788	-23262.889732182026	-73820.45050364733	-25275.127115249634	-24491.05229473114	-22460.39925813675	-23646.440212011337	-25113.72287750244	-45022.979509592056	-25121.920652270317	-71343.37437957525	-82693.9262958169	-75022.79729276896	-25280.689024567604	-2257.6740159988403
-23407.58061993122	-86635.01550287008	-27534.876432418823	-83170.5004273653	-22911.892515063286	-72571.20922201872	-24937.28327769041	-24105.47155958414	-22028.76814353466	-23380.11414051056	-24073.646380364895	-44251.19931995869	-24658.038447201252	-70116.66305559874	-81403.81143152714	-73790.69031447172	-24884.666141092777	-2546.2922410964966
-23369.88530743122	-86436.2501513362	-27607.79661178589	-83001.85305225849	-22874.319272875786	-72417.6248486638	-24894.494520366192	-24051.33249861002	-21982.111770272255	-23330.003277778625	-24129.742976129055	-44160.122908234596	-24604.855406582355	-69964.68014788628	-81208.6712063551	-73633.3243970871	-24832.63772159815	-2519.110417366028
-23087.897570073605	-86017.9384765625	-24204.92778044939	-82826.9991016388	-22505.079819500446	-72351.37386018038	-24544.520897746086	-24654.778441548347	-22243.395125746727	-23738.691512048244	-22369.305305182934	-44057.51425790787	-24746.206623256207	-69898.52540564537	-81030.28108507395	-73467.96335446835	-25281.0221863389	-2540.1493425369263
-22723.374381542206	-85863.80485844612	-24274.93404263258	-82868.3437216878	-22816.384181201458	-72333.34860122204	-26191.568770885468	-23908.369947075844	-22022.946286559105	-23169.347363889217	-22469.077869951725	-43994.06294643879	-24629.372307896614	-69932.25643002987	-80775.98420292139	-73402.88130122423	-24663.41940832138	-1732.8199739456177
-22660.69552654028	-85850.7070504427	-24199.7904997468	-82768.5099914074	-24214.227742552757	-72280.1237245202	-24621.856693983078	-23868.284242272377	-21993.121755242348	-23103.197495281696	-22443.63031065464	-43975.10394024849	-24546.327773988247	-69830.23678267002	-80791.76901221275	-73382.44728124142	-24615.371448397636	-1785.454586982727
-23050.202257573605	-85819.17312502861	-24277.847959816456	-82658.35172653198	-22467.506577312946	-72197.78948682547	-24501.732140421867	-24600.639380574226	-22196.73875248432	-23688.58064931631	-22425.401900947094	-43966.43784618378	-24693.02358263731	-69746.54249793291	-80835.1408599019	-73310.59743708372	-25228.993766844273	-2512.9675188064575
-22721.45038640499	-85980.67239189148	-27806.736028671265	-82802.13720303774	-22616.044460117817	-72178.8769056201	-24581.5266507864	-23816.426355302334	-22002.666024446487	-23085.13668191433	-25742.900756835938	-43980.01648771763	-24537.321995198727	-69745.82553988695	-80932.04393070936	-73349.42842078209	-24582.005485355854	-2847.6506547927856
-22683.75507390499	-85781.90704035759	-27879.65620803833	-82633.48982793093	-22578.471217930317	-72025.29253226519	-24538.73789346218	-23762.287294328213	-21956.009651184082	-23035.025819182396	-25798.997352600098	-43888.94007599354	-24484.13895457983	-69593.84263217449	-80736.90370553732	-73192.06250339746	-24529.977065861225	-2820.468831062317
