0.9645587115475837	0.9680818447038413	0.9958384980696495	0.8719456919013506	0.999983499972614	0.9999991705273985	4.158729733383382e-05	0.00025567344925681024	8.393000293649422e-07	0.9999999952594872	0.005276508186637718	0.7342152357127543	0.9487092878523988	0.042360531340591256	0.9363526066397935	0.9999888149438424	0.9105207578749391	0.9757321921107058	0.9972930283209326	0.9749159759619457	0.9999998230820464	0.0016465948547894627	0.9999956141397905	0.9999968654643875	0.9999251459788439	0.9962529136842749	0.9501300534635222	0.057391158295373446	0.8883215642799966	0.9674205259639057	0.9903580030459661	0.0004056197584793031	0.9863789959178535	0.9999998690112816	0.9673936436151841	0.9920478459249633	0.9999999999996653	0.9998111186712705	0.9999998611621248	0.9999521712044309	0.9797505300240833	0.9999999803024984	0.9999999999291416	0.9456017488096777	0.999974117575039	0.9034919714433336	0.8815212177567797	0.036060233731803684
0.06499692039816118	0.05911155854015837	0.06094347253892929	0.999891391476687	0.999994900027352	0.999877475397936	0.0016783798244645043	0.0016154093793807611	0.0016783798244645043	0.9999994008434357	0.022338669334961647	0.8600207045014895	0.9826591796176097	0.08503457516870963	0.990260001340777	0.9955450588847632	0.9982217906447021	0.9146283910590931	0.6421465214196489	0.9784867467526734	0.9999997332558475	0.9999996987793055	0.9999999261378804	0.9999981093411018	0.999892215770289	0.04765783023956227	0.9698462794556668	0.9559559367178145	0.8907384703144628	0.9052792247268082	0.95971485182266	0.0009820069973651702	0.0009450684472510629	0.9995752047814555	0.9754944524633614	0.9999999915843596	0.999999998745916	0.5198883926918156	0.999716062354614	0.9998464044752676	0.13881240329723016	0.9999959929337674	0.9999998528162165	0.9538948862976218	0.9999965725820364	0.880082541612909	0.966386085635757	0.00834514721154922
0.019476659676670893	0.9524346539295101	0.9628311150952706	0.9065949801262134	0.999999694438987	0.9999074716479712	0.0017107758011455365	0.0034055344842321422	0.0018467078952628668	0.9999928619659995	0.029529641374517412	0.8305503924301658	0.985484660090216	0.08097794470760528	0.9895143081377606	0.9995606926018293	0.9999981093411018	0.9437930356767998	0.9979985070019357	0.981506511771748	0.9999594332215882	0.9997020906015064	0.9999995352983939	0.999983499972614	0.9999205914803676	0.019476659676670893	0.9892768859076068	0.08960001474987012	0.06499692039816118	0.8528070033484655	0.9561174496813151	0.007026237039931216	0.007879893323779696	0.9999991137800917	0.9365525983872172	0.9969681144748047	0.999999964188276	0.8694691077149868	0.9997179682058435	0.9999986699866784	0.04964950306688337	0.9999898060652768	0.9999992725129091	0.9622298058649541	0.9999934487250477	0.95284919841177	0.9294488276463801	0.03223811482163552
0.057391158295373446	0.9816054645569612	0.7478828744565669	0.8720146690989465	0.9999992725129091	0.9999440087674809	0.004805384426493697	2.1161936455404984e-05	1.9540793430250503e-05	1.0	0.027963474181262757	0.9068556280862267	0.9732783261139151	0.0751766797514305	0.9865429562476967	0.9999888149438424	0.9665858926159452	0.7452405413226972	0.9999888682615167	0.9992944599788589	0.9999877071139068	0.9999877071139068	0.9999748086728656	0.9852939400023255	0.9999914935803159	0.049102276105065124	0.9745170208520855	0.9283283852092516	0.975141440349103	0.048852985416336314	0.9989550237186875	0.00411736251664796	0.00411736251664796	0.9999999968628291	0.9825955660638119	0.9983809062705185	0.9999754215143359	0.007440755939376875	0.999996826220302	0.9999568009471329	0.0075843276341746035	0.999994900027352	0.9997475520985116	0.91288634579098	0.999999992809372	0.992887411425832	0.9571109980775971	0.04651296915595282
0.012010863850211217	0.9831823775704646	0.9852370466469017	0.9564812741304044	0.999987988849482	0.9999994008434357	0.016344772584545697	0.005967770847196463	0.00010038279738755485	0.9999999997199064	0.020236417245581034	0.8817457053449946	0.9998714537026383	0.08960001474987012	0.9312529267924401	0.9999193030450942	0.9821340539007062	0.9555902119171059	0.9996358208771007	0.9950410974725838	0.9999952985059491	0.99999446209997	0.9999998137551327	0.9985412201778763	0.999895065404583	0.14105830877231346	0.7023916801465037	0.6991619933067607	0.7621675508524535	0.9910573612172074	0.9969145955428221	0.07447305997738163	0.09103003844638935	0.9999999924227665	0.9910857864292747	0.9982968747749902	0.9999981093411018	0.9602398158702317	0.9999956616103033	0.999997058791248	0.022950583045725212	0.9999922129006675	0.9999970361020943	0.9343052735879661	0.9999922129006675	0.9293729879170258	0.7851596179704287	0.04049843505266837
0.018732054580822055	0.9466484376750188	0.9789189075491861	0.9820381459097514	0.9999998006638083	0.9999998344973116	5.371586464519851e-08	5.371586464519851e-08	0.0002798955703264827	0.9999999999982476	0.011051078753115784	0.8629098286295386	0.9252960011087351	0.021903802883231904	0.9835415499412588	0.99989608813651	0.9732263919494373	0.99059039336567	0.9999136890395102	0.9097770040493891	0.9999999961453362	0.9992933707273957	0.9999999973103515	0.9971762809891549	0.9999383640005801	0.1181825948303013	0.9470065812710362	0.8499748418556352	0.783330938965353	0.9873173404802841	0.99353621442546	0.00015626038933824749	3.3564739624347695e-06	0.9999959929337674	0.9863526788581809	0.9655919378286406	0.9999999966973327	0.9979278963974529	0.9999972722773113	0.9999074716479712	0.016671420266649806	0.9999999301926719	0.9997560637922859	0.9455232954863665	0.9999817245428595	0.7818048940307094	0.9716032107254712	0.005481804036928661
0.7701652383216065	0.037921982547677535	0.04435806737652492	0.9999999768418641	0.9999959929337674	0.9999991137800917	0.00041814097181014365	4.208374923098113e-06	4.039165828251257e-06	0.9999999989750793	0.050952555770055974	0.975188822854075	0.9872957786801324	0.0327127846577675	0.9938375368756032	0.999994900027352	0.9820105392551428	0.9587991685000761	0.99815458473543	0.9878969425166282	0.9999997773280502	0.013480319077982639	0.9999990384584365	0.9924954857463213	0.9999156654078024	0.012723964162133283	0.9878838306367302	0.9143259826444563	0.9592964667810853	0.9982429500912575	0.9999291257219918	0.0016465948547894627	0.7690176052900818	0.9999999997462753	0.9945641718532218	0.9993916218229109	0.9999999999973118	0.9996584122653767	0.9999912708372953	0.9999972722773113	0.03139258042052573	0.999814451513534	0.9998739593887769	0.829219892642755	0.9999999072887844	0.9371240235231069	0.9432525569260302	0.01767049690073841
0.01733073782056571	0.9940196195237212	0.9937632678224542	0.9951672588218738	0.9999997334761733	0.9997867511758093	0.05671299970377275	0.0019556706418656367	0.0019556706418656367	0.9999999999999868	0.018381326058693803	0.8326715353487448	0.9284395135166328	0.06968315639162304	0.9746469282987108	0.9997179682058435	0.989966290777117	0.9467952055982546	0.9988625046627484	0.9858678813834392	0.999940401512426	0.0751766797514305	0.9999983601462696	0.9910238092443973	0.9999824268919806	0.013480319077982639	0.9753270138116076	0.9237312883373302	0.7605169969567027	0.9947402416441579	0.9973316889416294	0.0003280491932843299	0.00028106147001649706	0.9999982397036102	0.9970094273454015	0.684784850056738	0.999999748896024	0.9238873276273992	0.9999999696125198	0.9999314059262487	0.0036025971355646558	0.9999914935803159	0.999996826220302	0.9475564194769761	0.9999958388600662	0.8327541539174256	0.9652680535925002	0.04335407092354185
0.009914097621340212	0.9518250982468706	0.99687866799541	0.8358884068285362	0.9999999920148336	0.9999998611621248	0.048852985416336314	0.048852985416336314	0.048852985416336314	0.9999999944604534	0.001235805934357348	0.06968315639162304	0.9032574385903729	0.07143556523805589	0.9888795100890129	0.9999898060652768	0.9999962956528679	0.9932760998906204	0.9997275020387751	0.9782786841855108	0.9999864657702189	0.999983499972614	0.9999999996229146	0.9936381417600959	0.9998902239965833	0.004277512203078704	0.9951539387044126	0.9799411934993411	0.7503424528591488	0.9897084109502012	0.9960961980535055	0.0041966733634403175	0.0041966733634403175	0.9999998763950049	0.9961925375289029	0.9959255515969982	0.999999802369361	0.9862392415501668	0.9999998898810251	0.9999378341362117	0.0111910284986112	0.999891391476687	0.9999985745614861	0.9548096646264727	0.999940401512426	0.8204993378201855	0.9126138255327013	0.036989569947855
0.002322516328557067	0.9961613062539408	0.9959040043660242	0.9986867231731494	0.9999999997651524	0.9999978293030354	3.220829118966151e-06	0.0003448906226199977	0.005086852684596743	1.0	0.002459448020627697	0.7965935449180396	0.9941460174539918	0.07333603653062863	0.9719061987300632	0.9999369224239947	0.9285089287970059	0.9942857353959611	0.9999029772923402	0.9971575646187262	0.9999999660998342	0.9999999261378804	0.9999999996229146	0.9999888619059866	0.999940401512426	0.0030925590488941612	0.03907924297067711	0.8102115446083102	0.9182182762398364	0.9881131580459273	0.9963532562197827	0.0012517445147627315	1.017396239810786e-06	0.9999999999095607	0.9435176265581942	0.9983150438169135	0.999999999884501	0.9183579799191454	0.9999999018311999	0.9999999501115885	0.03678258146770297	0.999994900027352	0.999999992809372	0.9863106926126027	0.9999999992028589	0.8780534604204153	0.9502678374038387	0.00031561849417416354
