0.04651296915595282	0.9377429987531254	0.9999850711620817	0.999979711895311	0.9492317734279677	0.9946556224232531	0.9639789115148312	0.9724074025482616	0.9695129975194197	0.9168072920047119	0.9450429040251174	0.9492307144788175	0.9118449194501287	0.989553892471635	0.989553892471635	0.989553892471635	0.989553892471635	0.989553892471635	0.9725815964767619	0.9848855591462645	0.9953785288830465	0.9999205914803676	0.9999683635382897	0.9759350520365467	0.9999643745781355	0.06725119585354289
0.03339834687684007	0.9658172400529548	0.9999976488919008	0.9999962956528679	0.9710029003328091	0.999814451513534	0.9610504040904999	0.9999543182250437	0.9999543182250437	0.9317190722431503	0.9540773299436294	0.9755075747549022	0.9310087253655035	0.9932708183957013	0.03855071276274345	0.28965515311009865	0.04651296915595282	0.03800518319960684	0.9654154383371346	0.9698462794556668	0.9999990527697176	0.9999774224960009	0.9999817245428595	0.937452521684911	0.9999543182250437	0.05911155854015837
0.01801719511510902	0.8456675879972302	0.9999982397036102	0.999999590001779	0.9496082075762039	0.9998851549661326	0.8247208705993392	0.9726026334634335	0.9733862929262795	0.8907957602052091	0.9488395220135414	0.9796326996613456	0.9257294656210395	0.9959771723602356	0.042360531340591256	0.04141373606062071	0.042360531340591256	0.03998870601109705	0.9802505449775376	0.8407149298208154	0.9998617789168653	0.9998772755989614	0.9999718125779663	0.9489435763457532	0.9999817245428595	0.8670667133253694
0.06094347253892929	0.8297416040751099	0.9999928619659995	0.9999864657702189	0.9456167398980583	0.9997729651723497	0.976829333744952	0.9521812945392566	0.944475239967866	0.8397031714204448	0.8907957602052091	0.9654154383371346	0.9587757714207724	0.9968401001006035	0.03556641802046889	0.044253305003212215	0.03556641802046889	0.036952111779768454	0.9724325204575677	0.8569792904481766	0.999931171605555	0.999875300688589	0.9999956616103033	0.8986887967457148	0.9999850711620817	0.3597093221472454
0.013223225953980178	0.024657112109568446	0.9999918028979397	0.999999361024386	0.919602796927612	0.9998578546244146	0.952596205301897	0.9736878451802038	0.9690375557541312	0.9610637504185693	0.9440403382359779	0.9675466021255021	0.9146998985489142	0.9985134390851909	0.5127560519349954	0.8789805670571905	0.5125736150432776	0.6442220690611098	0.968012118725387	0.02565681982302137	0.9999994008434357	0.9999597378059653	0.9998739593887769	0.9727111896717588	0.9999959929337674	0.5709382378849678
0.050103110653903715	0.9595999969602014	0.99999446209997	0.9999914935803159	0.9629309469180982	0.9999864657702189	0.8457661673884894	0.986208823514907	0.9814804178558316	0.9305500037369763	0.9852033849142143	0.9587743578400936	0.9302768413825933	0.9857771345400876	0.9857771345400876	0.9857771345400876	0.9857771345400876	0.9857771345400876	0.954096997741387	0.9724074025482616	0.9998714537026383	0.999865605519635	0.9999877071139068	0.8670161019380664	0.9999864657702189	0.3758932015343942
0.04765783023956227	0.06499692039816118	0.999940401512426	0.9999914935803159	0.9589445252426506	0.9999074716479712	0.9724121657119683	0.975041272659778	0.9822804720737717	0.9556345271056326	0.9649556097273986	0.9571895655515288	0.9302201708935466	0.9880733735701465	0.04435806737652492	0.04252131504580532	0.04435806737652492	0.04772069123727178	0.9189234366335715	0.06290018127210073	0.9999898060652768	0.9999683635382897	0.9999817245428595	0.9436915878493402	0.9999455609412412	0.0751766797514305
0.03410189679213649	0.9750594869732137	0.9999989164953109	0.9999888149438424	0.9500859983574399	0.999996826220302	0.9704874007213571	0.9341492233087435	0.9262667966156126	0.8854120456729342	0.9797489956191501	0.8659348417288091	0.9312529267924401	0.9943431139056222	0.037921982547677535	0.1503771226029878	0.037921982547677535	0.14803760240322517	0.9859497765096972	0.9380243995834749	0.9999965725820364	0.9999718125779663	0.9999959929337674	0.9526420324958957	0.999947945326126	0.683070686615305
0.016997762532532046	0.970188808178203	0.9999994726687832	0.9999984715115069	0.9879162164724047	0.9999914935803159	0.9705801455230895	0.9909374564619455	0.9921044832368424	0.9571895655515288	0.9567030657515185	0.9699993580683917	0.9514533405668781	0.9970133209765989	0.7537595517399749	0.9941796944764761	0.7556777375490242	0.995797887893605	0.9558027350450296	0.9304243592922944	0.9994784201583471	0.9994745773216589	0.99999796812631	0.9636074249714316	0.999979711895311	0.35418631757200203
0.03711410375328417	0.8664608136863658	0.9999864657702189	0.9999976488919008	0.9721529283230489	0.999983499972614	0.9422035009073791	0.95971485182266	0.958266264486807	0.982351095793037	0.965341257877677	0.9651937642590984	0.9283386001501052	0.994840666389115	0.994840666389115	0.994840666389115	0.994840666389115	0.994840666389115	0.8375346985786296	0.9798750399384094	0.9999817245428595	0.9999643745781355	0.9999922129006675	0.9656232360319419	0.9999939800921219	0.4676752282608868
