0.99999796812631	0.9553492029810925	0.8327541539174256	0.9672936991725969	0.052790180924629726	0.8716757601020855	0.9647668956111725	0.999983499972614	0.999979711895311	0.9997179682058435	0.999947945326126	0.9840871229140071	0.9999991705273985	0.989569695286037	0.821265496447712	0.9685499440080942	0.9999205914803676	0.9999683635382897	0.06290018127210073	0.9999774224960009	0.9376750472189268	0.999968479774398	0.9130370661782451	0.8883215642799966	0.8113415671905846	0.039612573364910975
0.999957839579598	0.9357676048845281	0.9854653278713501	0.9806176760762421	0.07020432091659123	0.8751326148015585	0.9442974277926837	0.9999543182250437	0.999947945326126	0.9999906948378209	0.99999446209997	0.9999774224960009	0.9999995352983939	0.05911155854015837	0.9124179610429358	0.9944401253781663	0.9999074716479712	0.99999796812631	0.869583374317767	0.9999205914803676	0.9829280354001669	0.9999999660998342	0.9238039402012118	0.77538144986176	0.7990119187703162	0.015134221699209305
0.9999994726687832	0.9394571984854423	0.9821340539007062	0.9630868777005117	0.1533787292548091	0.9050417756538455	0.9782352286679239	0.9999074716479712	0.999891391476687	0.99999446209997	0.9999850711620817	0.9943056633359444	0.9999999727498904	0.05834799235880021	0.06290018127210073	0.998339352705051	0.9998714537026383	0.9999847924023078	0.873127990933066	0.999947945326126	0.8823546506585661	0.9999992233385994	0.9126231343541523	0.8935858256198792	0.8897893521574998	0.0751766797514305
0.9999718125779663	0.9611640674158948	0.9818824950205317	0.986457855462821	0.04651296915595282	0.8786432008552012	0.9489435763457531	0.9999643745781355	0.9999597378059653	0.9999314059262487	0.9999939800921219	0.9995610531236415	0.9999972722773113	0.04049843505266837	0.9499310311256104	0.9507144902447042	0.9997179682058435	0.9999715097292269	0.8393217702908082	0.9999543182250437	0.9773436915043919	0.9999997332558475	0.9422035009073791	0.8618183789391153	0.9032574385903729	0.06725119585354289
0.9999418997968291	0.9253015271110858	0.9752007637300444	0.9893883596078205	0.07231603560739419	0.9002499742543713	0.9871787371630552	0.9941706362467204	0.9881282477415405	0.9997729651723497	0.9999850711620817	0.990636889585417	0.9999650372886548	0.9861378998224967	0.994840666389115	0.9954529614899581	0.9999597378059653	0.999918921430311	0.8408765003580259	0.9999922129006675	0.9393997603204834	0.9999990527697176	0.9470688733984972	0.8994804665374214	0.9704874007213571	0.06290018127210073
0.9998583946980412	0.9284730571109673	0.991565328103958	0.9856378327079294	0.06725119585354289	0.8080490188002484	0.8787470052970211	0.999814451513534	0.999814451513534	0.9999984715115069	0.9958271230875981	0.9994612868471936	0.9998766180656781	0.039612573364910975	0.9848855591462645	0.9995610531236415	0.9999464228082876	0.9999922129006675	0.987655916989793	0.999891391476687	0.9848855591462645	0.9999997165752522	0.9368498678104885	0.8386705212259906	0.8794826180597368	0.046337142521621716
0.9999962956528679	0.9547842447788648	0.9880733735701465	0.8853876376072368	0.0751766797514305	0.8524742414296844	0.9863509969346165	0.9902359815319055	0.982592075121072	0.999997815025689	0.997082290536385	0.9943056633359444	0.9999952985059491	0.052790180924629726	0.929738118968036	0.9934933173307765	0.999814451513534	0.9999683635382897	0.9911945583311915	0.9998947905503921	0.09418202360161088	0.99999446209997	0.9087866413040502	0.860735861643308	0.8983100016689112	0.0715595432146519
0.9999643745781355	0.9138017949440371	0.9354948428258871	0.9690079029847082	0.06935522574835591	0.8186879242591212	0.9693040724768309	0.9999718125779663	0.9926451222253806	0.9999965725820364	0.9997729651723497	0.9997179682058435	0.9999998898810251	0.06725119585354289	0.9513013959650575	0.9999597378059653	0.9999314059262487	0.9999989871386469	0.966325369457188	0.9999748086728656	0.9793209781486952	0.9999974684493045	0.8929016435270927	0.9011408738661935	0.9514554684215065	0.06331308766876918
0.999979711895311	0.911779039592515	0.9274027219439613	0.9778306419661702	0.07829618294414808	0.9146283910590931	0.946173120597731	0.999814451513534	0.9998464044752676	0.9999888149438424	0.9999817245428595	0.9982459697853763	0.999994900027352	0.052790180924629726	0.9928226710969209	0.9980172064342311	0.9998464044752676	0.9999864657702189	0.9874864547369109	0.999891391476687	0.818083560526252	0.999996826220302	0.9191488894949076	0.8569792904481766	0.8894852551092212	0.0557706770134786
0.9999314059262487	0.9937249108447838	0.9757695606186748	0.84437592493425	0.09927671817214001	0.9233828530685182	0.8741438659953391	0.9998546871036127	0.9998640680622345	0.9999774224960009	0.9999965725820364	0.9994745773216589	0.9999922412617519	0.05766782280656853	0.9862905401505744	0.9931063548677728	0.9997729651723497	0.999996826220302	0.9934691928757818	0.9999850711620817	0.9902992894886062	0.9999996595115086	0.9137717131368002	0.8012458655343626	0.978602059224908	0.0751766797514305
