-9401.607005655766	-2466.4178473949432	-9127.30980271101	-1427.5480080246925	-9015.246867835522	-3941.8159749507904	-478.2045952677727	-9109.684398770332	-9600.569742679596	-806.2840155363083	-9399.7660318017	-9231.611738562584	-9186.722126305103	-1354.3183242678642	-842.6254870891571	-4103.028485774994	-1272.203282237053	-1018.3239096999168	-8057.617848336697	-7253.06771582365	-9338.088667809963	-9139.78094726801	-9047.235946834087	-1122.6848454475403	-9475.86776793003	-8953.898853361607	-3083.1067254543304	-1785.7742037773132	-545.1182757616043	-9587.325511693954	-9088.710205078125	-2792.6652708649635	-3344.817596614361	-7996.801057934761	-536.9778837561607	-1065.7648584842682	-711.2241149544716	-2260.844099700451	-524.4622390270233	-1534.0077286958694	-9231.407514929771	-9341.37117099762	-4993.42449337244	-1431.3134179115295	-2415.4344576001167	-283.1493356227875	-9150.130942821503	-2531.146249771118	-1316.6592559814453	-9165.358374714851
-9420.77279239893	-2538.8589485287666	-9065.991729438305	-1495.8878179192543	-8932.499629974365	-4011.5098254680634	-550.9437953829765	-9011.639236748219	-9537.795049369335	-876.0447000265121	-9292.908663988113	-9169.355593800545	-9195.434215843678	-1423.3473808169365	-908.9108490943909	-4167.494180619717	-1189.4931315779686	-1078.546081483364	-7934.476544141769	-7176.108911931515	-9271.861594378948	-9046.452079236507	-8966.875962018967	-1049.5220485329628	-9342.818962931633	-8860.561130225658	-3006.467897474766	-1859.8040100932121	-446.30931055545807	-9513.615726470947	-8991.205502688885	-2871.729577124119	-3245.8786774873734	-7926.417312264442	-442.5181822180748	-1132.648773908615	-783.1342168450356	-2161.421405017376	-459.6317754983902	-1483.792546570301	-9133.503929436207	-9244.54483383894	-4910.046023130417	-1508.1913125514984	-2482.3922384381294	-342.6079251766205	-9092.716647684574	-2590.4991493225098	-1387.7984237670898	-9103.15159457922
-9249.271236777306	-2643.1068797707558	-8960.509306550026	-1311.4326631426811	-8855.97211420536	-4140.039836406708	-650.1674552559853	-8888.554343640804	-9361.831851482391	-984.2990428209305	-9177.436800301075	-9044.360364615917	-8988.411091923714	-1507.3905269503593	-1017.1387919783592	-4275.095776975155	-1466.188553750515	-1184.9521750807762	-7864.958194375038	-7034.832110643387	-9133.054351270199	-8920.19769859314	-8947.917907893658	-1296.7756147384644	-9298.724596977234	-8795.128692746162	-3258.3889963030815	-1970.5750200748444	-712.0727254152298	-9430.030869603157	-8860.349586367607	-2970.0002556443214	-3517.2358983159065	-8156.583478331566	-720.6088116765022	-1240.255082309246	-883.8095107674599	-2460.349461078644	-698.1509010791779	-1726.1637970209122	-9066.405497610569	-9178.368533670902	-5182.133078694344	-1231.0503317713737	-2585.527464210987	-91.22093671560287	-8942.550846099854	-2720.348168849945	-1487.5296421051025	-8988.488074183464
-9268.43702352047	-2715.547980904579	-8899.19123327732	-1379.772473037243	-8773.224876344204	-4209.733686923981	-722.9066553711891	-8790.50918161869	-9299.05715817213	-1054.0597273111343	-9070.579432487488	-8982.104219853878	-8997.123181462288	-1576.4195834994316	-1083.424153983593	-4339.561471819878	-1383.4784030914307	-1245.1743468642235	-7741.816890180111	-6957.873306751251	-9066.827277839184	-8826.868830561638	-8867.557923078537	-1223.6128178238869	-9165.675791978836	-8701.790969610214	-3181.750168323517	-2044.6048263907433	-613.2637602090836	-9356.32108438015	-8762.844883978367	-3049.0645619034767	-3418.296979188919	-8086.199732661247	-626.1491101384163	-1307.138997733593	-955.7196126580238	-2360.926766395569	-633.3204375505447	-1675.9486148953438	-8968.501912117004	-9081.542196512222	-5098.75460845232	-1307.9282264113426	-2652.485245049	-150.67952626943588	-8885.136550962925	-2779.7010684013367	-1558.668809890747	-8926.281294047832
-9006.891150057316	-2827.9845972061157	-8745.898426234722	-1782.0403786301613	-8724.8196901083	-4290.409967184067	-830.3836176991463	-8677.30586373806	-9141.506108641624	-1175.6087135076523	-9150.519574403763	-8907.28211003542	-8823.976956129074	-1703.4605108499527	-1178.2554171681404	-4451.578678071499	-876.3400910496712	-1372.9595583081245	-7714.99028557539	-6939.192415654659	-9025.048481345177	-9042.629719734192	-8725.141985952854	-816.9662392735481	-9113.742490112782	-8664.28707921505	-2649.2995231747627	-2156.9650985002518	-235.0182797908783	-9256.946206510067	-8833.705492973328	-3100.100937485695	-3074.713341474533	-7609.153470814228	-249.96998459100723	-1389.523446559906	-1089.0865006446838	-1945.151039659977	-183.60703700780869	-1170.0975876450539	-8905.593200147152	-8959.093820750713	-4594.768636167049	-1771.1196941137314	-2776.619142115116	-629.2717962265015	-8902.793306708336	-2898.7460398077965	-1676.885749578476	-8830.265764653683
-9026.05693680048	-2900.425698339939	-8684.580352962017	-1850.380188524723	-8642.072452247143	-4360.10381770134	-903.1228178143501	-8579.260701715946	-9078.731415331364	-1245.3693979978561	-9043.662206590176	-8845.02596527338	-8832.689045667648	-1772.489567399025	-1244.5407791733742	-4516.044372916222	-793.6299403905869	-1433.1817300915718	-7591.848981380463	-6862.233611762524	-8958.821407914162	-8949.30085170269	-8644.782001137733	-743.8034423589706	-8980.693685114384	-8570.949356079102	-2572.660695195198	-2230.9949048161507	-136.20931458473206	-9183.23642128706	-8736.200790584087	-3179.16524374485	-2975.7744223475456	-7538.769725143909	-155.5102830529213	-1456.407361984253	-1160.9966025352478	-1845.728344976902	-118.77657347917557	-1119.8824055194855	-8807.689614653587	-8862.267483592033	-4511.390165925026	-1847.9975887537003	-2843.576922953129	-688.7303857803345	-8845.379011571407	-2958.098939359188	-1748.0249173641205	-8768.058984518051
-8854.555381178856	-3004.6736295819283	-8579.097930073738	-1665.9250337481499	-8565.544936478138	-4488.633828639984	-1002.3464776873589	-8456.175808608532	-8902.76821744442	-1353.6237407922745	-8928.190342903137	-8720.030736088753	-8625.665921747684	-1856.5327135324478	-1352.7687220573425	-4623.64596927166	-1070.3253625631332	-1539.587823688984	-7522.330631613731	-6720.956810474396	-8820.014164805412	-8823.046471059322	-8625.823947012424	-991.0570085644722	-8936.599319159985	-8505.516918599606	-2824.581794023514	-2341.765914797783	-401.9727294445038	-9099.65156441927	-8605.34487426281	-3277.435922265053	-3247.131643176079	-7768.935891211033	-433.6009125113487	-1564.0136703848839	-1261.6718964576721	-2144.65640103817	-357.2956990599632	-1362.2536559700966	-8740.59118282795	-8796.091183423996	-4783.477221488953	-1570.8566079735756	-2946.7121487259865	-437.34339731931686	-8695.213209986687	-3087.9479588866234	-1847.7561357021332	-8653.395464122295
-8869.166558921337	-3108.782134592533	-8495.147194623947	-2019.3419064879417	-8352.1335978508	-4577.968347787857	-1092.0629699230194	-8480.359549582005	-9076.45725184679	-157.1579561829567	-8738.925813138485	-8707.488105893135	-8640.716826915741	-1965.8031777739525	-1472.5751200914383	-4701.438018143177	-699.0445780754089	-1624.6388102769852	-7410.223605275154	-6655.770288288593	-8700.419899046421	-8629.404963374138	-8442.023890852928	-586.5274894833565	-8759.38707202673	-8396.18857139349	-2500.9707193374634	-1130.0193185806274	-1205.3403601646423	-8970.370633780956	-8588.962146162987	-3432.078271508217	-3981.6095234155655	-7318.873472034931	-1183.6724475622177	-1663.3865330815315	-138.46003258228302	-2835.8478235006332	-1160.9435303211212	-965.8690629601479	-8727.989262878895	-8774.897772967815	-4323.728990674019	-2105.5487028360367	-3037.4974508285522	-900.0226199030876	-8487.96674734354	-3145.377292394638	-1959.009483575821	-8600.92408156395
-8834.739523351192	-1802.167233467102	-8591.377367556095	-2096.4573070406914	-8478.41868776083	-3355.7149227261543	-1165.8350091576576	-8536.45386761427	-8939.810563027859	-1461.7907500863075	-8708.897980093956	-8533.275516331196	-8500.759051799774	-1999.97886800766	-165.78655016422272	-3437.593610525131	-1900.7125270366669	-1710.0612969994545	-7288.858356773853	-6528.488484919071	-8706.260795295238	-8421.103932917118	-8407.671788096428	-1772.5778653621674	-8889.39624619484	-8331.61624187231	-3713.651224374771	-2442.3601194620132	-1225.0295746922493	-8838.619009137154	-8488.523369789124	-3451.31757491827	-4009.7193557024	-7338.893478393555	-1214.6123455166817	-1736.44817340374	-1386.9000111818314	-2933.8639676570892	-1219.957549571991	-2216.2841659784317	-8602.850118100643	-8740.71564757824	-4288.323767244816	-2109.6486716270447	-1847.6886183023453	-993.0807625055313	-8622.430802881718	-1880.5292644500732	-1989.9728307724	-8522.447527945042
-8888.332345664501	-3181.2232357263565	-8433.829121351242	-2087.6817163825035	-8269.386359989643	-4647.66219830513	-1164.8021700382233	-8382.31438755989	-9013.68255853653	-226.91864067316055	-8632.068445324898	-8645.231961131096	-8649.428916454315	-2034.8322343230247	-1538.860482096672	-4765.9037129879	-616.3344274163246	-1684.8609820604324	-7287.082301080227	-6578.811484396458	-8634.192825615406	-8536.076095342636	-8361.663906037807	-513.364692568779	-8626.338267028332	-8302.850848257542	-2424.3318913578987	-1204.0491248965263	-1106.531394958496	-8896.660848557949	-8491.457443773746	-3511.142577767372	-3882.670604288578	-7248.489726364613	-1089.2127460241318	-1730.2704485058784	-210.37013447284698	-2736.4251288175583	-1096.113066792488	-915.6538808345795	-8630.08567738533	-8678.071435809135	-4240.350520431995	-2182.4265974760056	-3104.455231666565	-959.4812094569206	-8430.552452206612	-3204.7301919460297	-2030.1486513614655	-8538.717301428318
