-6848.033832550049	-72562.203125	-20336.045623779297	-20378.90982055664	-12447.792999267578	-65571.92153930664	-68722.279296875	-21011.19984436035	-19215.282180786133	-21785.949951171875	-7165.657109260559	-20602.782501220703	-1635.1109457015991	-20379.442821502686	-19494.415046691895	-18792.56300354004	-22257.98190498352	-22111.52756690979	-69883.083984375	-62057.923828125	-62480.54296875	-21034.241104125977	-18948.873138427734
-7050.00549697876	-71216.41157591343	-19908.06734406948	-19962.050080537796	-12239.083953857422	-64361.542380809784	-67432.98770260811	-20599.766698002815	-18845.280028820038	-21366.461406052113	-7073.376686990261	-20194.732960999012	-2032.9947519302368	-19937.294484078884	-19105.404106736183	-18901.394193053246	-21791.770413160324	-21653.003778517246	-68573.05324947834	-60924.043460547924	-61353.24373883009	-20413.029462516308	-18862.02399265766
-6910.871796965599	-71121.82556474209	-19878.7762080431	-19929.901885271072	-12218.102966308594	-64283.09834688902	-67385.79503935575	-20561.445509016514	-18803.34689038992	-21344.81123292446	-7442.3964166641235	-20151.46523374319	-2036.9873838424683	-19906.539360761642	-19074.13768929243	-18403.542209029198	-21783.056495070457	-21637.150528013706	-68540.71051210165	-60863.46914154291	-61262.728910565376	-19899.483410954475	-19263.780715942383
-7112.84346139431	-69776.03401565552	-19450.797928333282	-19513.042145252228	-12009.393920898438	-63072.71918839216	-66096.50344508886	-20150.012362658978	-18433.344738423824	-20925.3226878047	-7350.1159943938255	-19743.4156935215	-2434.871190071106	-19464.39102333784	-18685.12674933672	-18512.373398542404	-21316.84500324726	-21178.626739621162	-67230.67977720499	-59729.588773965836	-60135.429680645466	-19278.271769344807	-19176.93157017231
-6983.534240245819	-68849.31231951714	-19156.21416527033	-19190.26797693968	-11845.48991394043	-62302.64382863045	-65309.20204800367	-20854.389657139778	-18281.564609348774	-20671.280883431435	-7462.765416622162	-19447.80139219761	-2697.7567472457886	-19257.577716231346	-18541.6252989769	-17896.01231622696	-20990.778676390648	-20862.17533582449	-66305.79161930084	-58912.54256910086	-59324.26564741135	-20959.363791644573	-17178.30966281891
-5781.609226942062	-68615.9019176364	-19158.243485689163	-19192.488840341568	-11845.596572875977	-62067.552160441875	-64954.87774479389	-19931.475672602654	-18143.337387025356	-20676.532541275024	-5968.40522480011	-19529.661385715008	-2813.8452558517456	-19233.596156299114	-18411.698641598225	-17823.305239617825	-21017.98067075014	-20883.476829707623	-66041.2846853733	-58807.16702926159	-59064.108960688114	-19989.97506761551	-17981.02702820301
-7664.906986236572	-68491.21684682369	-19117.79253834486	-19147.208526670933	-11805.776779174805	-61887.888799250126	-64927.27563291788	-19941.84082841873	-18183.126586139202	-20655.731559753418	-7271.252202033997	-19627.65078353882	-376.07669484615326	-19243.9453612566	-18506.331475257874	-17778.9053735137	-21005.234716892242	-20864.18518346548	-65844.54190218449	-58548.203616678715	-59001.513798475266	-19934.267298936844	-17974.256054222584
-7184.3174686431885	-68182.62447118759	-19160.378254413605	-19209.43673968315	-11746.06184387207	-61575.67359930277	-64523.14243835211	-19787.66329318285	-18225.61294901371	-20479.415059566498	-7459.4108028411865	-19486.523211300373	-2817.0550603866577	-19130.682100236416	-18379.723745405674	-17696.741826593876	-23352.26708984375	-23215.59619140625	-65991.80791759491	-58264.65094721317	-58666.35944545269	-19831.53355103731	-17971.032703638077
-7236.046071946621	-67687.95095002651	-21401.006286621094	-21421.807708740234	-11711.957214355469	-61171.996138989925	-64081.98181301355	-19649.281238615513	-18051.128827631474	-20298.150473594666	-7421.995346665382	-19281.23347824812	-2870.5485830307007	-19140.602169394493	-18254.52549493313	-17616.24256569147	-20635.301677286625	-20496.16757953167	-65222.10504156351	-57890.30857646465	-58317.6386821866	-19745.93915385008	-17731.659537672997
-7185.50590467453	-67503.52077043056	-18728.235885560513	-18773.408236920834	-11636.780868530273	-61092.26467013359	-64019.91045373678	-20442.956510782242	-17911.56245738268	-20251.792338311672	-7370.484994351864	-19039.751851975918	-3095.6405534744263	-18815.429378807545	-18152.614359021187	-18004.843505740166	-20524.56718456745	-20403.651547431946	-64995.76088440418	-57778.66220152378	-58196.966417491436	-20338.152150034904	-17091.460517048836
