-30651.85524749756	-122553.177734375	-33928.014503479004	-39845.06615579128	-33970.97938346863	-137908.62890625	-18817.15476989746	-148368.08203125	-119729.0234375	-34078.29811477661	-144833.96875	-169611.1484375	-65029.5546875	-35826.89864349365	-43327.85477602482	-35104.06407546997	-33993.29679107666	-67214.75573539734	-39601.25510311127	-2675.108005106449	-1737.9414321780205	-1515.063604593277	-102475.7421875	-120058.056640625	-65112.20358276367	-42756.40115904808	-33261.069076538086	-30633.388229370117	-22686.862825393677	-34682.35119056702	-43182.33791333437	-115154.8984375	-39797.157247543335	-36627.68710374832	-165338.57421875	-41342.19359707832	-34924.83220100403	-34967.98155593872	-36782.09746551514	-156063.15625	-33965.44718170166	-113826.767578125	-36027.10066604614	-13889.94274353981	-24709.613273620605	-37149.219160079956	-18887.16917181015	-23451.93733215332	-641.7803629636765
-30306.233506143093	-121311.25723069906	-33584.168812036514	-39385.62589651346	-33615.760743677616	-136540.19246423244	-18618.697219848633	-146881.35628181696	-118516.06495010853	-33724.49854671955	-143357.5770944953	-167942.7719013095	-64333.68729048967	-35444.320940732956	-42861.399474680424	-34759.45336037874	-33639.57965862751	-66418.95345944166	-39204.436319351196	-3082.2221580147743	-2139.772946536541	-1916.4043200016022	-101424.32218128443	-118855.96017342806	-64395.252167105675	-42354.021452367306	-32912.069147229195	-30315.26777422428	-22425.528108358383	-34295.202516555786	-42723.92713743448	-113988.4796385169	-39495.104544878006	-36207.51924186945	-163746.16131109	-40921.32569980621	-34575.70753377676	-34620.408935427666	-36373.239337563515	-154532.82573127747	-33592.04883593321	-112647.54167622328	-35620.76426124573	-13949.271591305733	-24464.74786376953	-36728.326220571995	-19127.335906982422	-23202.665630340576	-974.1179705858231
-31327.434883117676	-119232.30605953932	-33043.88047373295	-38733.03579342365	-33055.45088553429	-134114.76201045513	-18319.561889648438	-144248.1440243721	-116413.42425239086	-33136.73204624653	-140775.5480644107	-165024.3134958148	-63221.29749548435	-34882.5345159173	-42083.29898738861	-34146.294372200966	-33047.71196484566	-65186.10817635059	-38510.30474674702	-3732.305662691593	-2799.203504741192	-2573.865622282028	-99659.40141874552	-116729.09713464975	-63358.84689593315	-41543.970455765724	-32336.487712800503	-29772.78806054592	-22069.073862075806	-33720.55530309677	-41981.64644044638	-112018.87015610933	-38707.285179793835	-35540.35537481308	-160772.0285193324	-40156.144617557526	-33868.281413674355	-33916.53238207102	-35670.572485268116	-151737.59687399864	-33088.297869861126	-110705.60368466377	-34987.10064691305	-13946.047546565533	-24030.412714004517	-36076.74221611023	-18435.91956472397	-22806.792236328125	-1567.7485378980637
-29938.09225010872	-119185.84566932917	-32982.79555386305	-38716.98325461149	-33124.63513457775	-134178.27391713858	-18379.084762573242	-144372.22026866674	-116491.81969434023	-33113.630816459656	-140854.12632536888	-165036.20429754257	-63273.29816710949	-34863.14606535435	-42264.58100348711	-34139.46041440964	-33047.41888540983	-65240.0725799799	-38521.39656198025	-3706.7666340470314	-2798.4551979899406	-2564.1016204357147	-99663.0752517581	-116721.11368203163	-63267.38359475136	-41504.25664252043	-32318.933837234974	-29815.312636971474	-22113.829458236694	-33743.10471856594	-41959.76793247461	-112033.98962122202	-38640.88290023804	-35646.44962024689	-160972.93622994423	-40279.52316510677	-33928.724026322365	-33980.47371047735	-35781.60897666216	-151866.24809634686	-33093.200538635254	-110723.74290066957	-35142.87312626839	-14185.292736053467	-24063.78874206543	-38027.54919433594	-18437.545613765717	-22831.009105682373	-1533.4529103040695
-29727.347146987915	-118436.22148364782	-32827.63201367855	-38544.76458847523	-32893.06086075306	-133053.16386044025	-18296.40577697754	-143352.74485182762	-115636.5817039609	-33069.47702294588	-139799.51654076576	-163836.28203821182	-62851.234682023525	-34664.33295893669	-41975.380422115326	-33910.91196060181	-32993.75910913944	-64970.62539845705	-38349.62268692255	-3808.602740108967	-2876.0776161551476	-289.17231917381287	-99027.44800156355	-115954.68129044771	-62934.453234791756	-41306.744613945484	-32172.25374597311	-29613.873555243015	-21983.95796775818	-33509.21870177984	-41718.18139487505	-111265.40313690901	-38462.21631652117	-35512.221684634686	-159665.16924107075	-39970.51771301031	-33704.06807857752	-33750.91080266237	-35554.52712035179	-150833.64500701427	-32740.55265146494	-109993.27595371008	-34846.34559416771	-13211.993471562862	-23903.38182449341	-35991.372165083885	-18304.715985774994	-22771.72019958496	-1745.224008321762
-29516.82306742668	-118021.50895369053	-32680.657837092876	-38290.36856353283	-32749.933010935783	-132844.8805193305	-18162.717407226562	-143052.54634726048	-115330.70932978392	-32820.967822134495	-139557.74336451292	-163438.1275689602	-62587.352808356285	-34543.846532166004	-41654.756979465485	-33799.700611293316	-32776.712763786316	-64715.21116095781	-38149.70828258991	-4099.564407885075	-3179.8178275227547	-2947.3244527578354	-98684.11434006691	-115657.7055387497	-62687.93463796377	-41143.80510377884	-31952.12516105175	-29460.534629821777	-21927.260583877563	-33440.91076672077	-41685.31125378609	-110771.0776553154	-38374.58929365873	-37744.53841972351	-159197.22428530455	-39834.29149323702	-33568.236198961735	-33614.62689310312	-35435.857012450695	-150436.38104373217	-32692.083958625793	-109641.88349723816	-34670.38204038143	-14056.950099527836	-23840.502204179764	-35735.210570693016	-18249.242574214935	-22651.724784851074	-1824.6625880002975
-30981.81314176321	-117990.38555586338	-32700.03478229046	-38273.59553414583	-32700.232245743275	-132746.32556843758	-18121.10433959961	-142761.41827493906	-115200.46576499939	-32782.93247818947	-139299.15640890598	-163355.9369596243	-62525.430098474026	-34499.956813156605	-41616.843686044216	-33801.68365710974	-32693.994832396507	-64390.30590039492	-38113.485962986946	-4139.419815599918	-3201.0350190997124	-2975.2063376903534	-98607.98141252995	-115527.00066745281	-62641.895480275154	-41141.59074908495	-31987.48778349161	-29454.667605400085	-21807.739145040512	-33333.40662908554	-41523.23566454649	-110852.45135712624	-38405.232477128506	-35120.18751293421	-159179.6156116724	-39735.276720285416	-33519.156746447086	-33568.95976155996	-35261.714357316494	-150207.2663552761	-32714.899524092674	-109526.37778276205	-34580.76424211264	-14005.376394331455	-23785.547304153442	-35655.84927660227	-18676.08629989624	-22557.52053451538	-1900.0861455202103
-29592.470508754253	-117943.92516565323	-32638.94986242056	-38257.54299533367	-32769.41649478674	-132809.83747512102	-18180.627212524414	-142885.4945192337	-115278.86120694876	-32759.831248402596	-139377.73466986418	-163367.82776135206	-62577.43077009916	-34480.56836259365	-41798.125702142715	-33794.84969931841	-32693.701752960682	-64444.27030402422	-38124.57777822018	-4113.880786955357	-3200.286712348461	-2965.44233584404	-98611.65524554253	-115519.01721483469	-62550.43217909336	-41101.87693583965	-31969.933907926083	-29497.192181825638	-21852.4947412014	-33355.95604455471	-41501.357156574726	-110867.57082223892	-38338.83019757271	-35226.281758368015	-159380.52332228422	-39858.65526783466	-33579.5993590951	-33632.9010899663	-35372.75084871054	-150335.91757762432	-32719.802192866802	-109544.51699876785	-34736.53672146797	-14244.62158381939	-23818.923332214355	-37606.656254827976	-18677.71234893799	-22581.73740386963	-1865.7905179262161
-29358.526001513004	-117533.34892398119	-32596.049656510353	-38231.24551397562	-32555.114561498165	-132134.90833210945	-18223.941902160645	-142249.49600976706	-114740.92486608028	-32712.983684659004	-138766.119125247	-162530.69279432297	-62402.2455214262	-34394.71567070484	-41566.425860106945	-33676.30947315693	-32643.912473261356	-64300.440301537514	-38043.0283356905	-4066.5919702649117	-709.9059082865715	-2908.381660938263	-98289.83046340942	-115107.4997048378	-62379.63038831949	-40967.25826519728	-31836.963369727135	-29294.479886353016	-21799.384355545044	-33239.304490566254	-42045.045683681965	-110552.46761250496	-38662.21825546026	-35234.92531889677	-158538.62796139717	-39695.92999869585	-33469.52801531553	-33489.73089534044	-35288.79850465059	-149720.48851138353	-32558.27888983488	-109180.64006114006	-34606.60883021355	-13206.052080512047	-23739.057762145996	-35562.42927777767	-18214.27204656601	-22564.469919204712	-2035.1866130828857
-29546.38006311655	-117586.84146755934	-32648.097184360027	-38331.17229235172	-32653.950763106346	-132492.202650249	-18128.41734313965	-142372.44219058752	-115001.0586887598	-32798.12517386675	-139207.90782243013	-162992.00158160925	-62358.53730624914	-34436.1493640542	-41679.18936055899	-33749.2176630497	-32552.46383202076	-64629.94792127609	-38077.00294703245	-3951.170351564884	-3125.0815746188164	-2925.2380316257477	-98346.52039152384	-115332.90101826191	-62523.765077233315	-41069.24493557215	-31942.83211952448	-29465.688725054264	-21845.860517263412	-33353.10925126076	-41548.13746678829	-110529.51779031754	-38239.01166242361	-35288.21406108141	-158717.79934102297	-39760.80281919241	-36025.16979980469	-36057.98046875	-35915.63792735338	-150237.33787208796	-32810.68830901384	-109345.43660330772	-34743.39582192898	-14117.465129375458	-23761.52482998371	-35790.37454777956	-18192.41608953476	-22494.076122283936	-1958.8992725610733
-29381.72540563345	-117194.30097997189	-32483.78632223606	-38085.32432919741	-32537.842220962048	-131684.7274184227	-18097.94822692871	-141866.01910239458	-114423.62321656942	-32715.67745488882	-138323.12488526106	-162167.9055020213	-62155.3672850132	-34281.755256175995	-41508.92512077093	-33566.30124551058	-32640.041976690292	-64174.82312250137	-37952.80390316248	-4215.716893017292	-3277.909130513668	-690.5130345821381	-97976.02799534798	-114752.58482325077	-62217.50181913376	-40904.36490726471	-31823.25381666422	-29295.75310009718	-21722.623250722885	-33122.07002776861	-41259.77061897516	-110098.98433792591	-38160.16361385584	-35092.05382275581	-158072.75633341074	-39549.6498157382	-33354.94341135025	-33403.33818215132	-35145.66899240017	-149303.31448829174	-32367.154305696487	-108814.05005180836	-34440.009189367294	-13271.322319328785	-23658.516414642334	-35570.479225575924	-18544.882720947266	-22522.448497772217	-2077.5616159439087
