-1129.115593612194	-158.41480845212936	-1315.6167212724686	-9355.842358529568	-1143.292986869812	-1046.4887973070145	-1325.4429578185081	-1740.2285178303719	-996.3108749389648	-369.63360619544983	-10237.326500236988	-9991.377190768719	-3393.488264977932	-803.2473071813583	-964.4622408747673	-9853.866573870182	-2201.3825266361237	-9755.192284584045	-1539.0708587169647	-9743.07740354538	-1048.7305961251259	-8541.771690309048	-3467.787569642067	-9839.443294763565	-10209.261951208115	-1211.4035018086433	-1961.1830509305	-9870.511278152466	-1230.6353369951248	-1047.4266550540924	-9883.150714755058	-1107.8397800922394	-1061.917667210102	-3089.8011362552643	-9896.645827829838	-3138.7199763655663	-10029.066514194012	-1979.9841097593307	-1421.7776582241058	-1218.9229204654694	-6292.820006608963	-1999.6860483288765	-1153.1984996199608	-1949.026674091816	-7627.965487718582	-945.6408489346504	-2032.8275204896927	-2923.734429836273	-3998.2130947709084	-9511.640958070755
-1867.4955124258995	-793.6735638380051	-2035.1309455037117	-8630.917638003826	-1929.7469889521599	-1822.2071525454521	-2106.702098429203	-2485.30457675457	-1730.725352525711	-1122.0699633955956	-9489.226168334484	-9304.543638765812	-2467.3135310411453	-1500.7269644141197	-1705.119998216629	-9205.362178266048	-2893.019639670849	-9001.826728582382	-2257.12099558115	-9081.526781201363	-1751.425315439701	-7782.183325946331	-4222.640002667904	-9039.656981825829	-9602.842601180077	-1944.824395596981	-2644.6904468536377	-9154.45498996973	-1879.5961134433746	-1781.2570093274117	-9117.849407970905	-1842.6176173090935	-1800.2221546769142	-3797.0969487428665	-9243.254270493984	-2453.5924052000046	-9334.957138359547	-1362.974831700325	-2161.3672680854797	-1924.1537227630615	-5605.612612187862	-1494.9044209718704	-1891.6280938982964	-1220.7896394133568	-8345.588078975677	-1671.9190927743912	-1556.3958864808083	-2186.7379771471024	-3197.4152567982674	-8863.555464863777
-1873.9875774383545	-948.1276550889015	-2060.3590225577354	-8579.644857645035	-174.2059240937233	-1814.2917181253433	-2105.309406578541	-952.9332649111748	-1761.124568760395	-1178.136984884739	-9357.51319360733	-9121.210843265057	-4151.866511642933	-1610.672217965126	-1734.4010887145996	-9155.347490608692	-2991.4795837402344	-8952.537630915642	-2304.234846830368	-8889.640225410461	-1811.1043301820755	-7645.101794779301	-4246.047358930111	-9171.459017395973	-9338.130058348179	-1957.0638944506645	-2755.745498239994	-9181.815098047256	-2005.1309343576431	-225.18055057525635	-9254.682329297066	-1882.352299273014	-1844.199648797512	-2442.098242163658	-9137.758377075195	-3871.4052282571793	-9168.880944252014	-2717.611712396145	-2191.777173578739	-1995.2741850018501	-7052.247162044048	-2759.309737622738	-1919.7276396155357	-2771.226776957512	-6810.815817892551	-197.31862419843674	-2776.575635612011	-3682.4056245684624	-3191.271089553833	-8684.079422354698
-1897.4368571043015	-938.0671229958534	-2088.756020486355	-8761.64403951168	-1936.2386603355408	-1861.575963139534	-2082.186743557453	-1104.8791455626488	-1794.5944111347198	-1149.8280198574066	-9519.453905463219	-9264.876661360264	-4199.214309990406	-226.14530611038208	-200.21840518712997	-8989.565568447113	-2969.956321120262	-8853.673344790936	-2317.9208374619484	-8957.037954390049	-1847.5500647425652	-7832.453975021839	-4251.983524560928	-9013.879447042942	-9291.828632295132	-2007.8121639490128	-2711.866466522217	-8947.647796750069	-2008.3083720207214	-1849.6655544042587	-9139.887925684452	-183.6372128725052	-198.30287784337997	-2347.9457547068596	-9108.695982635021	-3935.0112703442574	-9250.33417326212	-2729.8929329514503	-2189.4463881850243	-2037.1894403100014	-7091.450388669968	-2712.0073397159576	-1936.900545835495	-2755.003159761429	-6851.000612139702	-1703.5054706931114	-2790.2616932988167	-3738.345926642418	-4791.987899005413	-8863.124849677086
-222.41718077659607	-1033.0323177576065	-2143.6859616041183	-8595.473337709904	-1948.9611840844154	-235.47483283281326	-2177.0263344049454	-2636.896905064583	-272.4940740466118	-1218.3267957568169	-9439.254179358482	-9070.770063579082	-2425.9777470231056	-1711.7341901659966	-1816.865201830864	-8915.826141834259	-3061.64055788517	-8808.436643958092	-2388.294491827488	-8938.119345963001	-219.4972882270813	-7598.98141336441	-4335.777042746544	-9115.411660194397	-9458.578023314476	-2108.8811151385307	-2817.3265676498413	-9050.743052959442	-2122.7998702526093	-1914.2309436798096	-9085.48214662075	-1966.530265033245	-1927.4892367124557	-3953.688222825527	-8947.373982787132	-2301.757772922516	-9297.190424084663	-2831.0780145525932	-2287.077280640602	-2034.5781290531158	-5430.019932210445	-2872.7556694746017	-2008.9736108779907	-2817.7626459002495	-6912.719752728939	-1779.5920808911324	-2938.677053809166	-2093.638108789921	-3158.2675847411156	-8791.263475298882
-2153.475141465664	-1186.9918705821037	-266.3889101743698	-8290.14571928978	-2117.656308531761	-2041.2634958028793	-261.9148746728897	-2713.780188858509	-2045.218685567379	-1375.1995208263397	-9024.586796104908	-8915.082730293274	-2380.7399322390556	-1753.8546732068062	-1931.5589782595634	-8734.06208652258	-3183.820746719837	-8794.38615500927	-2544.2641776800156	-8786.82192659378	-2046.4880012869835	-9548.754542350769	-4478.81437432766	-8809.215738475323	-9356.693311572075	-208.62244325876236	-2924.5632150173187	-8932.585929393768	-266.76884949207306	-2040.9495958089828	-8855.339567422867	-2075.553698658943	-2041.1761481165886	-4064.8346394896507	-9027.64394313097	-2001.7393600344658	-8901.72947883606	-1041.375696361065	-2420.4486277103424	-239.9197409749031	-5317.312878847122	-963.7754763960838	-243.86779165267944	-1121.729570388794	-8572.57443869114	-1930.882900595665	-935.1121056675911	-2197.472038090229	-3107.7466347813606	-8731.650753974915
-2343.736204326153	-1382.3681455850601	-2577.219601750374	-8172.139798402786	-2313.972833752632	-2220.89332729578	-2503.3821877241135	-2925.624464035034	-2225.9882036447525	-1524.6656795740128	-9118.342456102371	-8874.827257037163	-4624.32335716486	-2005.4919736385345	-2135.1043622493744	-8869.679512679577	-3495.815510749817	-8630.341745197773	-265.7107089161873	-8522.85797226429	-2256.294375538826	-7479.962447822094	-4680.013583600521	-8607.595415234566	-8958.336647093296	-2445.0394421219826	-3257.243316888809	-8732.473074555397	-2474.1146755218506	-2194.466414153576	-8540.832522690296	-2297.5883308649063	-2294.158656179905	-1934.9939801096916	-8674.264967083931	-4366.720398128033	-8696.111941099167	-3210.125551342964	-254.70876336097717	-2457.201653301716	-7538.798717081547	-3180.4735058546066	-2375.4648692011833	-3140.993209838867	-6399.297803103924	-2212.7807590961456	-3314.1210654973984	-4071.187219977379	-5126.287716150284	-8374.098482489586
-2589.6251318454742	-1553.29188144207	-2696.769234061241	-8224.471693694592	-2620.695397436619	-2473.7427721619606	-2772.9724780917168	-3205.0389963388443	-2403.1050332188606	-1281.2350034713745	-8802.833173334599	-8355.525551617146	-4857.1320887207985	-2284.620397090912	-2370.8773735761642	-8453.121622264385	-266.2010516524315	-8537.385864496231	-2963.0704870224	-8480.153644740582	-2458.593247950077	-7113.990617752075	-2181.7877088189125	-8580.486513316631	-8699.277732491493	-2658.589981138706	-309.7173784375191	-8344.177960813046	-2678.5196048617363	-2482.9977616667747	-8418.028865098953	-2530.5234317183495	-2516.2179728746414	-4506.304325163364	-8454.828546524048	-4553.56375515461	-8423.748142361641	-3403.905794084072	-2840.203687250614	-2670.5310101509094	-4968.592964589596	-3438.894073843956	-2563.1845442056656	-3346.810304045677	-6301.653571069241	-2337.0773591399193	-3486.9114924669266	-4395.094318687916	-5412.724120855331	-7938.161019265652
-2612.36749625206	-1583.3864104747772	-2779.8732467889786	-7854.720137119293	-960.6599261760712	-2590.010073363781	-2886.5685471892357	-1698.009323835373	-2495.5390463471413	-1930.5733420848846	-8609.412861704826	-8434.37729126215	-3225.6917777061462	-2308.1518751978874	-2475.0588460564613	-8506.843095004559	-3683.1166967749596	-8199.172074913979	-3022.2849836945534	-8228.089603066444	-2513.7990494966507	-6885.513430416584	-5000.899791955948	-8371.672704458237	-8731.71070832014	-2690.4847882390022	-3439.2528941631317	-8465.758809864521	-2654.091710805893	-959.0109048485756	-8489.381022512913	-2617.130136489868	-2582.504136264324	-3149.3940546512604	-8484.366819739342	-3186.2776570916176	-8474.77156841755	-2100.602434337139	-2931.366783440113	-2700.5049872994423	-6365.039767622948	-2254.528110265732	-2658.1572338938713	-2042.9897422790527	-7528.438409149647	-923.5968680381775	-2300.1440016031265	-2945.4091718792915	-2390.473251581192	-8035.99392914772
-2635.816775918007	-1573.3258783817291	-2808.270244717598	-8036.719318985939	-2722.6926624178886	-2637.2943183779716	-2863.445884168148	-1849.955204486847	-2529.008888721466	-1902.2643770575523	-8771.353573560715	-8578.043109357357	-3273.0395760536194	-923.6249633431435	-940.8761625289917	-8341.06117284298	-3661.5934341549873	-8100.307788789272	-3035.9709743261337	-8295.487332046032	-2550.2447840571404	-7072.8656106591225	-5006.835957586765	-8214.093134105206	-8685.409282267094	-2741.2330577373505	-3395.3738624453545	-8231.591508567333	-2657.2691484689713	-2583.495908677578	-8374.586618900299	-918.4150500893593	-936.6073653101921	-3055.241567194462	-8455.304425299168	-3249.8836991786957	-8556.224797427654	-2112.8836548924446	-2929.035998046398	-2742.4202426075935	-6404.242994248867	-2207.2257123589516	-2675.3301401138306	-2026.7661250829697	-7568.623203396797	-2429.783714532852	-2313.8300592899323	-3001.349473953247	-3991.190061032772	-8215.039356470108
