0.03498643281007774	0.005941637099357577	0.011194813706552578	0.9881707922371061	0.9999521712044309	0.9952896743245866	0.999947945326126	0.9831505284557983	0.8480728258591964	0.024781341018757064	0.9839037622868743	0.8172735214818598	0.8203182101670525	0.8473977634596979	0.9910573612172074	0.0599451865703374	0.9754524221477991	0.9748197516110361	0.9948397351659535	0.022338669334961647	0.9617343613392589	0.02166258307371638	0.9843314179597831	0.997714702165351	0.9466427432958002	0.9801215860597269	0.9602264739294329	0.9996099442482176	0.9999748086728656	0.005804860798098277	0.9343572320941822	0.8148680686283084	0.9681154827232609	0.989479140781689	0.9902162217508669	0.9453861136743368	0.0016783798244645043	0.0016783798244645043	0.9651937642590984	0.9999998960360079	0.01442489789255337	0.014483744375135277	0.018722012635207258	0.01466194865943328	0.014144927664220625	0.014350541268799505	0.014355480726474898	0.014326231539560488	0.014204282187506537	0.014524910884872774	0.024932930135131953	0.9999982397036102	0.0016783798244645043	0.9963275134534365	0.0003543860374640717	0.9999984715115069	0.024706077700547835	0.9999850711620817	0.9261108379652827	0.8839309410591593	0.9999873229371986	0.03597905397845294	0.9665940589856118	0.0609434725389294
0.04575728697603261	0.0007507192762156167	0.0007507192762156167	0.9851952467200075	0.9992996922957177	0.9998538412441521	0.9999074716479712	0.9902736972118691	0.9791670968829389	0.0006562775859610959	0.8976558421793175	0.07549038315280099	0.7676537192912507	0.977585096273102	0.9754809455017	0.04651296915595282	0.9994764407316162	0.9972233574563982	0.9984182702925108	0.1485016333282388	0.9809270103449541	0.03943845511903099	0.9155935225348933	0.9999840487617992	0.9932708183957013	0.9724306201180257	0.9155935225348933	0.865979223487086	0.9999774224960009	0.02565681982302137	0.8238962062989269	0.8941325192872707	0.9937679640561637	0.9985268808449774	0.9617379138891651	0.9649525741536288	0.028937640008218746	0.028937640008218746	0.06499692039816118	0.9999999261378804	0.023699874211677185	0.023699874211677185	0.023699874211677185	0.024657112109568446	0.023699874211677185	0.023699874211677185	0.023699874211677185	0.023699874211677185	0.023699874211677185	0.024657112109568446	0.02565681982302137	0.9999999997812002	0.00042156356660560945	0.9990438962341435	0.0010807556467329338	0.9999999981185522	0.036506538937802105	0.9997179682058435	0.7895857345076767	0.8087560309221664	0.9999999944604534	0.009008884199174672	0.8870861812756965	0.04857879295804607
0.03513655817843131	0.9835251445070753	0.9835251445070753	0.0751766797514305	0.9999989164953109	0.9162991852143572	0.999947945326126	0.9772852147337228	0.9637152984173627	0.04435806737652492	0.9849935360250158	0.9909142409965328	0.963956754371841	0.9944120328991711	0.9981833963012544	0.05275455535050726	0.9998383387364362	0.998351175476655	0.9909254295721094	0.25221980345602374	0.9914099356917397	0.038593138766770785	0.9747946180786636	0.9989581646609464	0.9325271679376279	0.9987348942694066	0.9467952055982546	0.5289806092470254	0.9999044560865493	0.04765783023956227	0.9033119592120542	0.9815384207187984	0.8930570946753755	0.9919413682540263	0.9664971319000222	0.9924005704676199	0.16574948145117746	0.9771437146890367	0.7982573245196214	0.9999999813336344	0.038754308093637446	0.038754308093637446	0.038754308093637446	0.038754308093637446	0.038754308093637446	0.038754308093637446	0.038754308093637446	0.038754308093637446	0.038754308093637446	0.038754308093637446	0.038754308093637446	0.999996826220302	0.9821923191043396	0.9652040538625608	0.9640533378754746	0.999931921613614	0.9999935325137592	0.9999734746570037	0.06725119585354278	0.799129659172412	0.9997179682058435	0.9904724519035603	0.8163814868380737	0.0033378625215244595
0.044262660203805426	0.00834514721154922	0.00834514721154922	0.0751766797514305	0.9999999999778713	0.9349274834532764	0.9999981093411018	0.9485330169728677	0.7460385315505234	0.016330883558847153	0.992517910950797	0.9962858564323257	0.9932660479585558	0.9965535271549701	0.9975150549326943	0.04435806737652492	0.9769231388055981	0.9725610796819272	0.9944245298017087	0.023699874211677185	0.9988491825879466	0.029940047180816026	0.9514840546441673	0.9978321910724232	0.9799411934993411	0.9978070134387592	0.9547701196050898	0.9999943728996745	0.9999543182250437	0.13934851508229945	0.9278600216914055	0.915811176089215	0.9899867231173473	0.9997981774271895	0.8983222912025953	0.9604222230262218	0.004277512203078704	0.8188773204861524	0.9777837521002829	0.9999999999998564	0.0002271671445500667	0.01072339566826519	0.00019453472010055872	0.0002102243223667255	0.00019453472010055872	0.00019453472010055872	0.025956963500936236	0.00020222878941378308	0.00018713082367771694	0.0002102243223667255	0.0002756786405393452	0.9999999999998753	0.8376532273232077	0.9978823323472344	0.9904585872000454	0.9999985745614861	0.9976685820129025	0.999126645199053	0.8022527112472446	0.7605973588938169	0.9999999999002727	0.8494356995174237	0.9030757368199882	0.007440755939376875
0.8441064890851591	0.9931857624158706	0.9931857624158706	0.8326715353487447	0.999814451513534	0.9971762809891549	0.999983499972614	0.999953728045899	0.9402641350372618	0.004888735314389936	0.9900238227523774	0.9977682742852602	0.9948052997686877	0.7750723666893662	0.9961116849715278	0.061356168029856134	0.9999716648577615	0.96804783737816	0.9918554938391555	0.15891487858230913	0.9464976458715659	0.006386296190071583	0.9832503931687184	0.9972390334376395	0.9743900284091366	0.9884850399790549	0.98891888047736	0.8521646511397425	0.9999643745781355	0.08171065907009445	0.6987438197559319	0.8696270894396391	0.9873481026241497	0.9956143033598517	0.9469599314883375	0.9925485192716212	0.006762869553536444	0.9858055688694831	0.9999543182250437	0.9999999999218826	0.042360531340591256	0.042360531340591256	0.042360531340591256	0.042360531340591256	0.042360531340591256	0.042360531340591256	0.042360531340591256	0.042360531340591256	0.04435806737652492	0.042360531340591256	0.04435806737652492	0.9999999792125227	0.9948520044571237	0.9760943393619507	0.9698462794556668	0.9999939800921219	0.9997179682058435	0.9999952985059491	0.9622298058649541	0.8861943566248225	0.9999994726687832	0.9953348017892578	0.9323569885093579	0.032428124952937065
0.14821240843773026	0.03139258042052573	0.03139258042052573	0.9997340001431876	0.9999999999584942	0.8311331574555583	0.9999996987793055	0.729499113463965	0.9800712267208603	0.24097127742811805	0.9642922922976698	0.9987530203287046	0.9916637280574274	0.9943431296040004	0.999513610310774	0.048870705481634594	0.979350132003741	0.9686164343347705	0.9910235165835836	0.05500502947682451	0.9930258563527353	0.12363376660489588	0.907743355729764	0.9972298466036501	0.9830529244116901	0.8488019821886968	0.9828420457287506	0.9969912391696006	0.9999314059262487	0.00396320903060543	0.5001943791903087	0.8862087709933076	0.9947054809792942	0.9996835077516578	0.9709694329211952	0.9896066993833047	0.0028110845366754456	0.0027057895096611606	0.9755075747549022	0.9999999908409853	0.03410189679213649	0.03410189679213649	0.03556641802046889	0.03410189679213649	0.03410189679213649	0.03410189679213649	0.03410189679213649	0.03410189679213649	0.03410189679213649	0.03410189679213649	0.038754308093637446	0.9999999994096788	0.013653867885821902	0.9460180318299569	0.01072339566826519	0.999990688846479	0.05423997689568871	0.9999914935803159	0.8802819340236397	0.669224479189426	0.999983499972614	0.9997179682058435	0.9237312883373302	0.051413504495745666
0.01733073782056571	0.003888309907980614	0.003888309907980614	0.9651937642590984	0.9999971868121522	0.974848763837018	0.9999996595115086	0.9564474633116014	0.7249347320551898	0.14502363905494062	0.9709694329211952	0.8483213833327429	0.9542334265299055	0.9869492252547792	0.9999620729953751	0.06499692039816118	0.9983369470779802	0.9924979839542135	0.9338887463101042	0.06008250809445667	0.995919430066275	0.02565681982302137	0.8234226729673638	0.9998309776022811	0.9713493504651841	0.9870451698677275	0.9571064001164739	0.9997729651723497	0.9998714537026383	0.03410189679213649	0.8012602776543825	0.8976558421793175	0.9824773738249822	0.993133182853607	0.8787470052970211	0.994263976118577	0.2475406430259491	0.9782635347477695	0.9848855591462645	0.9999999218365055	0.02029655831728104	0.0203380158670618	0.020319338139936388	0.020623539362359916	0.02029118048656714	0.020270230312367035	0.020270230312367035	0.02026033857127836	0.020275608143080937	0.02063072644223446	0.027737745818307236	0.999697104010544	0.0030925590488941612	0.9065949801262134	0.8908978454722458	0.9999994008434357	0.05279018092462984	0.9999906948378209	0.9892032764334864	0.8670779605196562	0.9999976488919008	0.021060942205459066	0.932598238032716	0.148426964730962
0.02810301881943432	0.9964907445770605	0.9964907445770605	0.9932473103245953	0.9999999915843596	0.9918478062105255	0.9999999983845806	0.8531940888062197	0.9948136877682048	0.011558199386905943	0.9882553324650912	0.9694933425201084	0.9529148324841205	0.7246101715881441	0.7594541077178578	0.060899628468371284	0.9953277486937643	0.9901142302654236	0.9971631304177501	0.039612573364910975	0.998428320951251	0.03531336295341192	0.9532896016548497	0.9997908627420088	0.9860289225235277	0.8729774000742794	0.7672713229560738	0.9526874306172859	0.99999446209997	0.018732054580822055	0.8554845985502801	0.9515231859047459	0.990251197537141	0.9967984641090817	0.9747249739469087	0.9406848534071657	0.025044832443688395	0.7150519893570264	0.9831583448045558	0.999999994035426	0.019169354096310612	0.019987007113884958	0.031282189960267104	0.018958809095936946	0.01895874837410748	0.018958690004522244	0.01969436447291216	0.019694306103326925	0.021979176210422294	0.019163715547066404	0.022090877949324544	0.9999999999915422	0.9951505271122488	0.9999990527697176	0.9354971378326344	0.9999981093411018	0.9998412870898551	0.9999999261378804	0.9151351874437355	0.8435304462259315	0.9999999944604534	0.8897595985158028	0.9381565251505107	0.0014402681126051142
0.022028105646484525	0.9268416771125589	0.9268416771125589	0.9838967723935299	0.9999999884505709	0.9770577160148769	0.9999999986808905	0.9994972807494409	0.9999333137261741	0.0013341444773374844	0.9924590960623668	0.9961112253307688	0.9856764121583098	0.9990437226715594	0.9069862125748009	0.010500866920186702	0.9992982743075745	0.9957648344509119	0.05322238534197932	0.0609434725389294	0.9978234339626674	0.0949061827926484	0.953003937481987	0.9999781892053978	0.9997414410359786	0.9788432394088434	0.8163699243151178	0.051413504495745666	0.999940401512426	0.0030925590488941612	0.8441064890851591	0.8270677678777316	0.9985986755271743	0.9998679944083741	0.03556641802046889	0.9284003368701799	0.002278583254262778	0.9947769528084532	0.963183115192691	0.9999999992952598	0.04435806737652492	0.04435806737652492	0.04435806737652492	0.04435806737652492	0.04435806737652492	0.04435806737652492	0.04435806737652492	0.04435806737652492	0.04435806737652492	0.04435806737652492	0.04651296915595282	0.9999999999674251	0.9796069957121751	0.8689515147839916	0.8177608821833251	0.9999999878217078	0.9999995635693518	0.9999981093411018	0.8499748418556351	0.7722397239657346	0.9999999600224602	0.9999999172726908	0.9589340511976949	0.04435806737652492
0.0	0.0	0.0	0.8466710130544421	0.9999999999999112	0.9984651629674621	1.0	0.9505467006809426	0.9787054770998888	0.0	0.9996178320599016	0.999987083287859	0.9998054557204102	0.9998253204460379	0.8444160570178126	0.00039027459102791706	0.9999181141269755	0.9999328836727641	0.003908807116307145	0.06975883030933283	0.9999980763638406	2.4946711363327267e-13	0.9628612904753243	0.9999977093071022	0.9490412046989418	0.9999990717254041	0.9942973780556247	0.9979967300153868	0.9999999989221143	2.410198092106519e-06	0.9332180347338034	0.8563481589679526	0.9998492919834107	0.9999813234998478	0.9992238877544015	0.9607931495810643	0.0	0.0	0.9985379746878723	1.0	0.0002978433065089492	0.0003095795214530517	0.00032177430255031503	0.0002978433065089492	0.0002978433065089492	0.0003095795214530517	0.0003095795214530517	0.0002978433065089492	0.01493606270859582	0.007207665586891426	0.039466101232544126	1.0	0.0	0.9999908565938269	0.0	0.9999999989750793	1.9563288988777572e-08	0.9999999999989176	0.9041787909261172	0.9727800400333526	0.9999999995784146	0.00039027459102791706	0.9153370044879394	2.0335460963027963e-05
