-830.8987330198288	-9169.332655668259	-2855.9853427410126	-2070.5171035528183	-8996.522464871407	-838.7088950872421	-2163.8723271489143	-8904.078800678253	-1185.8151742815971	-4160.744931221008	-9145.937845647335	-9365.554189026356	-8886.869689285755	-9289.979546487331	-1146.3664315342903	-5187.79101473093	-2575.319530904293	-1195.1754252314568	-2027.9494910240173	-9232.098973929882	-1048.6706482768059	-1169.122848391533	-2396.5418381094933	-2286.2375888228416	-9535.812185227871	-1327.979887664318	-9323.363374114037	-798.2283859848976	-9711.555137872696	-8911.1719815135	-1953.5899448394775	-741.8714074492455	-2070.5938433408737	-8979.732416927814	-1157.7897874712944	-8005.108381390572	-804.3962968587875	-8982.455283224583	-2272.6694774627686	-3923.763185083866	-9106.071660757065	-9361.695608079433	-9006.74017238617	-9145.940215468407	-5151.867362082005	-9110.670806586742	-2263.2239907979965	-827.6699012517929	-9270.984548866749	-816.7133034467697
-152.21455401182175	-8613.532145440578	-2323.8436801433563	-2781.1734609007835	-8459.361550092697	-166.43410658836365	-2858.0532878637314	-8277.614989578724	-1860.989903330803	-4885.092585146427	-8476.291804075241	-8721.337012827396	-8247.649147868156	-8694.175576090813	-1819.9200447797775	-4560.3746556043625	-3237.3463488817215	-1875.2722897529602	-2743.275532245636	-8645.700230658054	-1715.911079287529	-1836.6024160385132	-3102.6703042387962	-2990.6638662815094	-8933.951538980007	-2028.5853437185287	-8649.685343265533	-1447.129181444645	-9074.404689967632	-8423.854741215706	-2618.563493490219	-150.5589343905449	-2712.4961532354355	-8188.0277597904205	-1836.8707631230354	-7324.4663870334625	-144.96598941087723	-8351.74721866846	-2952.7474187612534	-4576.7033985853195	-8451.510650753975	-8657.576757848263	-8198.078551054	-8385.849982857704	-4540.648288369179	-8477.958511829376	-2923.195776104927	-1519.471853196621	-8551.31746661663	-1487.690929710865
-1511.4421432614326	-8529.273737072945	-3590.2652239203453	-1435.9837685227394	-8516.109235405922	-1563.0389090180397	-2869.84771746397	-8369.15058284998	-1870.6041644215584	-4861.707981169224	-8632.289527118206	-8675.391312122345	-8257.061152398586	-8619.270166695118	-1859.663350880146	-4447.921050727367	-3299.672634065151	-1897.6341564655304	-2750.8673908114433	-8551.062583684921	-1744.105817437172	-1859.9959927797318	-3075.4442278146744	-3002.9293345212936	-8866.886628508568	-2030.384548842907	-8649.220866143703	-160.5615873336792	-9083.965866446495	-8031.70916891098	-2618.8516499996185	-1486.0628525018692	-2763.3990449905396	-8359.38671296835	-1856.993139386177	-7341.296113371849	-1471.1325643062592	-8346.820081830025	-2964.2207025289536	-4634.7819892168045	-8494.226909577847	-8723.7146012187	-8449.145449459553	-8609.831973910332	-4512.7403200268745	-8451.817820847034	-1528.4943493008614	-185.8479630947113	-8492.06595480442	-162.63534092903137
-1728.0725337266922	-8244.550204515457	-3720.108263194561	-2928.2543791532516	-7999.8899411559105	-1754.2412185668945	-3038.4366225004196	-8234.70266097784	-2051.9862899184227	-3396.623397231102	-8319.325893759727	-8596.143306612968	-8039.319135248661	-8267.716208100319	-2025.0736912488937	-6051.074295699596	-3431.0969069600105	-209.755450963974	-2915.8825580477715	-8479.759538888931	-1914.247710764408	-2073.0087574720383	-3236.943244099617	-3134.557691037655	-8598.438936412334	-2225.3194299936295	-8461.10853356123	-1714.3461624383926	-8898.223850488663	-8012.672494292259	-1213.9461391568184	-1638.4514053463936	-2955.4211918711662	-8290.896637737751	-2035.2197594046593	-7100.902818620205	-1726.0270873308182	-8245.501826226711	-3170.8695734143257	-3110.7721614837646	-8327.180098116398	-8438.26398384571	-8416.661974132061	-8338.162434101105	-5991.3733776807785	-8393.741007626057	-3151.171750485897	-1687.9710099697113	-8424.128178298473	-1684.4565791487694
-1755.2809644937515	-8256.421537518501	-2133.7833721637726	-3016.3558027744293	-8054.817264616489	-1759.0651338100433	-3109.875519454479	-7941.343525588512	-2112.5580099225044	-5086.297557115555	-8218.376453280449	-8341.732931554317	-8032.467860162258	-8482.492818295956	-159.47552746534348	-4176.35935151577	-1520.2234639525414	-2136.0564799308777	-2974.746178328991	-8139.743714272976	-1964.1500946879387	-2129.9356362223625	-1555.4272978901863	-1352.997287094593	-8745.243818163872	-2247.6428644657135	-8362.639617204666	-1713.0400263667107	-8584.092895388603	-8196.002970933914	-2902.1921444535255	-1660.5755701065063	-2994.9553050994873	-8191.725572347641	-172.41198951005936	-7010.493341863155	-1742.994380414486	-8133.45892816782	-3243.8266310691833	-4863.642800569534	-8197.917250216007	-8533.860255539417	-8076.360892534256	-8151.182787060738	-4209.366157948971	-8196.500724554062	-3193.845144867897	-1772.672101199627	-8314.092970728874	-1780.7130434513092
-1884.5662460923195	-8153.981769859791	-3923.397592306137	-3161.669572174549	-8036.225582063198	-1842.3788524270058	-3165.425008058548	-7939.338392019272	-2249.86023324728	-3149.8880685567856	-8115.972949981689	-8292.91223424673	-7929.216186821461	-8346.825460910797	-2163.9852125048637	-6224.308440625668	-3633.9852769970894	-2157.677731692791	-3105.3229821920395	-8122.208688497543	-2056.1952565312386	-2233.3862565159798	-3409.2153030633926	-3365.4054576158524	-8432.128765881062	-2439.4814044237137	-8276.044737875462	-1858.6041133403778	-8677.649052262306	-7905.29433631897	-1130.1586174368858	-1809.7164480686188	-3162.7120831608772	-7924.854106068611	-2219.3036876916885	-8936.113501012325	-1867.9306832551956	-7896.664915025234	-3295.3326022028923	-3125.056897342205	-8093.271409988403	-8443.040522933006	-8041.655393183231	-8039.641010642052	-6193.23707228899	-8145.556468784809	-3256.976372420788	-1859.8346551656723	-8380.151483178139	-1864.2172312736511
-2011.2849622368813	-8131.499263763428	-3981.0660593509674	-955.1233654022217	-7970.170207679272	-1989.9595452547073	-3323.161729156971	-7850.373374938965	-219.4102616906166	-5243.554173827171	-8037.260404109955	-8275.02467161417	-7781.048228442669	-8253.841151714325	-2236.518899202347	-4204.035791158676	-3685.146608352661	-2327.423431992531	-3208.1484065651894	-8287.750417649746	-2136.0493589043617	-2262.9677798748016	-3493.1372225284576	-3442.1307443976402	-8424.360278010368	-230.1731402873993	-8131.447237789631	-1951.7140718102455	-8463.785215318203	-7825.950783610344	-3094.202643632889	-1898.5501853227615	-3150.0179307460785	-7953.515765607357	-2319.387486279011	-6901.136771738529	-1992.983030974865	-7954.082615077496	-3428.7641687989235	-5048.891708731651	-8011.47932446003	-8199.810962736607	-7952.770972728729	-7952.227835536003	-3920.4226379990578	-8031.20750951767	-1051.7154704928398	-1974.2658768892288	-8191.495107531548	-1923.5813183188438
-1972.998624265194	-8015.212228059769	-1716.9956296086311	-3197.8195084929466	-7818.561136007309	-1957.9279229044914	-3308.4502577781677	-7856.837841391563	-2300.8528187274933	-5294.790444552898	-8095.366131782532	-8158.298188865185	-7805.454583764076	-8178.698635995388	-2236.667519748211	-4065.0418427586555	-1354.931630551815	-2335.8253452777863	-3168.4439960718155	-8012.638885498047	-2262.548856854439	-269.34454333782196	-1199.0375068187714	-1350.7134474515915	-8177.237538456917	-2482.223924279213	-8266.631352066994	-1917.172017633915	-8539.240594744682	-7824.893428504467	-3106.2714709043503	-1859.2333669662476	-3227.882400035858	-7819.443486332893	-2235.893554389477	-6879.533872485161	-1934.739945948124	-7910.222756385803	-3412.6467520594597	-5083.684493422508	-8028.099499702454	-8272.52707529068	-7918.160084426403	-8165.1017953157425	-4069.0841797590256	-7966.916336655617	-3439.5468354821205	-1965.6146550178528	-8208.123252689838	-1981.4009691476822
-832.7579642534256	-7973.473226845264	-3058.123561322689	-2146.6401258707047	-7978.9483206272125	-890.7641205191612	-3564.0286781787872	-7742.68677175045	-2545.778893470764	-5586.055635094643	-7962.643485546112	-8031.174135923386	-7617.840610980988	-8023.466196298599	-2533.2169641256332	-3820.5046916007996	-3961.6994520425797	-2577.731020987034	-3466.193432033062	-7964.663840413094	-2411.346248447895	-2527.475560426712	-3781.5726939439774	-3707.3556119799614	-8265.025982260704	-2730.9900048971176	-7975.5428352952	-809.4623827934265	-8446.815418541431	-7544.391928613186	-3283.82519865036	-894.7503794431686	-3405.3013548851013	-7567.6820558309555	-2536.074115037918	-6660.65411901474	-811.7022568583488	-7716.112017273903	-3644.2986438274384	-5287.722202718258	-7839.665899574757	-8019.59575098753	-7640.483828127384	-7849.741741299629	-3901.5212463140488	-7819.105526089668	-2188.466134607792	-877.6499150395393	-7772.398872554302	-833.6129671931267
-1049.3883547186852	-7688.749694287777	-3187.9666005969048	-3638.910736501217	-7462.729026377201	-1081.966430068016	-3732.6175832152367	-7608.238849878311	-2727.1610189676285	-4120.971051156521	-7649.6798521876335	-7951.926130414009	-7400.098593831062	-7671.9122377038	-2698.627304494381	-5423.657936573029	-4093.123724937439	-889.8523154854774	-3631.20859926939	-7893.360795617104	-2581.488141775131	-2740.4883251190186	-3943.07171022892	-3838.9839684963226	-7996.578290164471	-2925.92488604784	-7787.430502712727	-2363.24695789814	-8261.0734025836	-7525.355253994465	-1878.91968780756	-1047.138932287693	-3597.323501765728	-7499.191980600357	-2714.3007350564003	-6420.260824263096	-1066.5967798829079	-7614.793761670589	-3850.9475147128105	-3763.712374985218	-7672.619088113308	-7734.14513361454	-7608.000352799892	-7578.072201490402	-5380.154303967953	-7761.0287128686905	-3811.1435357928276	-2379.7729619145393	-7704.461096048355	-2355.4342054128647
