-1557.9713842868805	-400.5768971443176	-810.2305369377136	-1282.8112087249756	-42829.28515625	-45470.16796875	-12833.200065612793	-11496.47583770752	-1053.788373351097	-33420.619140625	-10627.431945800781	-9783.461479187012	-12036.334144592285	-4982.609312653542	-434.46469163894653	-8872.099426269531	-18808.74609375	-10190.258949279785	-10617.054412841797	-44617.59375	-34503.9306640625	-361.4551587700844	-39175.029296875
-1657.5250380039215	-521.1003613471985	-923.020236492157	-1398.9460334777832	-42280.12146806717	-44899.19925945997	-12663.880317747593	-11365.449626922607	-1176.0819667577744	-33000.515138208866	-10500.527938842773	-9852.283237457275	-11894.644489765167	-4856.908102571964	-552.5185399055481	-8761.839477539062	-18587.56778049469	-10122.914911746979	-10488.119798660278	-44043.32816874981	-34079.18576896191	-487.0221257805824	-38669.724836945534
-1779.1461889743805	-153.34653002023697	-1026.1368622779846	-1509.3152074813843	-41856.770089805126	-44439.67590403557	-12553.690007090569	-11245.930525958538	-1261.5574012994766	-32671.575016260147	-10389.139188230038	-9585.629737854004	-11724.266995728016	-5119.972190499306	-657.5192675590515	-8678.323371887207	-18396.975612163544	-9960.663911640644	-10379.2564727664	-43644.02352231741	-33824.06651061773	-569.4937749505043	-38301.80341231823
-1658.7982275485992	-623.1684575080872	-1027.7767233848572	-1502.3904056549072	-41852.91056424379	-44438.54318827391	-12548.685884773731	-11237.697614073753	-1262.3540242910385	-32705.883965969086	-10414.76943397522	-9573.709367752075	-11749.663661658764	-4918.786421656609	-642.5968346595764	-8690.659126281738	-18402.03525298834	-9956.000804662704	-10384.778342962265	-43591.68793511391	-33714.50438773632	-202.13611513376236	-38275.37367939949
-1778.411728143692	-671.8848958015442	-1048.5390219688416	-1543.701889038086	-41634.06773912907	-44222.64400076866	-12622.720133543015	-11134.374407172203	-1316.4622091054916	-32468.13277244568	-10316.461548924446	-9493.652396976948	-12180.591948151588	-4786.3817727565765	-704.0634236335754	-8624.651580810547	-18249.13670361042	-9908.933925271034	-10318.450242877007	-43362.03312212229	-33503.307005763054	-614.4860025048256	-38063.20804411173
-1878.6998426914215	-273.8699942231178	-1138.926561832428	-1625.450032234192	-41307.606401622295	-43868.70719474554	-12384.370259225368	-11114.904315173626	-1383.8509947061539	-32251.471013844013	-10262.23518127203	-9654.451496124268	-11582.577340900898	-4994.270980417728	-775.5731158256531	-8568.063423156738	-18175.797298908234	-9893.319874107838	-10250.32185858488	-43069.75794106722	-33399.32161551714	-695.0607419610023	-37796.49895238876
-1758.3518812656403	-743.691921710968	-1140.5664229393005	-1618.5252304077148	-41303.74687606096	-43867.57447898388	-12379.366136908531	-11106.671403288841	-1384.6476176977158	-32285.77996355295	-10287.865427017212	-9642.531126022339	-11607.974006831646	-4793.085211575031	-760.650682926178	-8580.39917755127	-18180.85693973303	-9888.656767129898	-10255.843728780746	-43017.422353863716	-33289.75949263573	-327.7030821442604	-37770.069219470024
-1877.965381860733	-792.408360004425	-1161.328721523285	-1659.8367137908936	-41084.904050946236	-43651.675291478634	-12453.400385677814	-11003.348196387291	-1438.7558025121689	-32048.028770029545	-10189.557541966438	-9562.474155247211	-12038.90229332447	-4660.680562674999	-822.117271900177	-8514.391632080078	-18027.95839035511	-9841.589887738228	-10189.515628695488	-42787.7675408721	-33078.56211066246	-740.0529695153236	-37557.90358418226
-1879.9730322360992	-375.9380903840065	-1243.6830487251282	-1728.894404411316	-40880.39549779892	-43408.051123559475	-12269.175826251507	-10987.152302324772	-1470.123052239418	-31956.839841604233	-10176.476676404476	-9375.877626419067	-11437.596512794495	-5056.149299502373	-865.6514105796814	-8496.883071899414	-17990.264771401882	-9726.405767023563	-10146.980402886868	-42618.11770743132	-33034.64023429155	-410.1747313141823	-37402.14779484272
-1879.2385714054108	-894.4764561653137	-1266.085208415985	-1763.2810859680176	-40657.69314712286	-43191.01922029257	-12338.205952703953	-10875.596183538437	-1525.027860045433	-31753.397597789764	-10103.799037098885	-9283.900285542011	-11893.921465218067	-4722.558881759644	-912.1955666542053	-8443.211280822754	-17842.42586284876	-9674.675780653954	-10086.174172997475	-42336.127307236195	-32713.880729436874	-455.16695886850357	-37163.55242663622
