0.999997815025689	0.9997916688341655	1.0	0.9999999600224602	2.5357493882438575e-13	0.820990605270359	0.4816388337745011	0.0	0.7791319311634852	0.9611524679185468	0.0	9.510447984695247e-11	0.9999966194462541	0.030756563838780893	9.536227363327043e-11	0.5935724088007148	0.9505770715963158	0.028937640008218746	0.01864875840225877	0.9999991705273985	0.08960001474987012	0.9696502055620944	0.9999999999999868	2.220446049250313e-16	0.9968261345840266	0.910186707279538	0.0008311091500007306	0.9999991533521804	0.9997063878635856	0.9910342346286491	3.761103867616633e-05	0.9999355200922504	1.0	0.9999999999999994	0.0007463467837421911	0.0010042265066403377	0.0007463467837421911	0.000532542497453492	1.0	0.999999998283043	0.9998397561575137	0.9999996921691612	0.9958386083629667	0.00011058726353652126	1.1981052455589669e-05	0.01070418007433327	0.7766203527551466	0.9998480869586507	0.9999777010719914	4.877867283092918e-06	0.9405875814933271	0.7397893223005609	0.9999999999930169	0.9968758087804591	0.9999999145926514	0.028489025551466374	1.0	0.9999999999993207	0.9999999999999993	0.0	0.015429514505833297	0.02196077589723809	0.9999996328275151	1.0	0.9999999999999488	0.8904962030514808	0.8990221588283425	0.0	0.9985748915444422	1.0
0.999996826220302	0.999999997168909	1.0	0.8895987595267327	0.7074415627005939	0.9998333248080501	0.9999828091474385	0.0	0.9665099083136065	0.9860289225235277	0.9999733173617883	0.965532375059684	0.6059420068565888	0.0751766797514305	0.9993538649832712	0.9958220386852553	0.7753575258464884	0.0027579356773475006	0.13796756021415796	0.999944971710856	0.16243994662315026	0.9999567712633983	0.9999997332558475	0.013749481107679956	0.9928709773688035	0.9512357877936117	0.018930328405877384	0.014282731410103167	0.46073289994767375	0.9999944581833364	1.0	0.010451180156665935	0.9515257222214403	0.9999999410213005	0.03374554270518129	0.025566057224950423	0.0397950800262243	0.04957926523688261	0.9999999999542638	0.9985855475244332	0.9999414927304722	0.999983499972614	0.8499748418556352	0.050103110653903715	0.00036129157589182004	0.9453190146625284	0.8125639505508803	0.9990675486599374	0.9992303693316407	0.7982573245196214	0.9969030226525742	1.7983176059388484e-09	0.9999999989750793	0.5671022425237764	0.9999952985059491	0.03556641802046889	0.9999999999997095	1.0	0.9999999942049425	2.2177222702701727e-06	0.01733073782056571	0.04049843505266837	0.9999643745781355	0.99999796812631	0.9999877071139068	0.9869642527775285	0.749568741511504	0.04526356628352424	0.7642309341427282	0.9999999986808905
0.9999074716479712	0.9999999999999843	0.9999999997891178	0.9361378763296911	0.3165624269739682	3.4022199958405608e-06	1.0	2.337542244865154e-06	0.7458752245078848	0.9570118745131566	0.7128189179959236	0.8131137688442074	0.9796949962857481	0.04108152223107986	0.9999543182250437	0.9663417147789375	0.8530460025999093	0.029363977127627505	0.01504842774408588	0.9999497248583314	0.14538779301122656	0.5808665766722518	0.9999997149234927	0.017279975775113518	0.9999999999999922	0.08171065907009445	0.026579990703956072	0.9999944275288897	0.6537224546650995	0.9977192821227567	0.3841630320242147	0.38795799147907395	0.5762926841025476	1.0	0.047569826997573283	0.056217324153138515	0.03937785059178733	0.0029660136621184607	1.0	0.9999698270336369	0.8457041713466227	0.9999879825305347	0.955665695064611	0.08171065907009445	0.011480568293577229	0.8460407856874976	0.5698353571927475	0.9839340967810717	0.9987719586941339	0.12725802572994052	4.957301228070143e-06	1.0	1.0	0.9999999999901953	0.9295814166092002	0.006337156361749682	0.9999997799629479	0.9999999997511266	0.9999655842781247	0.0002462196915941073	0.013413742368099446	0.0020140357707628814	0.9999955460875097	0.9999988787905074	0.9999691183767903	0.8286661809572511	0.6787122316382286	0.027892083537659984	0.7992829016441846	0.9999999999999993
0.9999982397036102	0.999999999968964	1.0	0.9979717820329876	0.4981044083531576	0.9999913710657184	0.9999999999547041	0.0	0.9004109347517318	0.999999999999008	0.9996711164179175	0.9973420094647728	0.9999962976601855	0.024173333406541153	0.9999663318900012	0.9961823431117209	0.9990863045241781	0.030341419966541494	0.019327034441240065	0.9999555559567201	0.08546219097312568	0.9999985271130033	1.0	0.002635383788827661	0.9415355793894093	0.731335576879923	0.0014885211830217848	0.9999999999573648	0.056796662591855895	0.9996812394764824	1.0	0.13538282437669485	0.999999999791727	0.999999999999196	0.022559040165064714	0.022559040165064714	0.010572732795565032	0.010572732795565032	1.0	0.9999999813235505	0.999891391476687	0.999999944229037	0.9122238293377213	0.14975909519584113	0.2967348480881764	0.939818894337536	0.8361187371325347	0.9987775586911922	0.9998047802729461	0.09249395410947858	0.7228543005880799	0.9999999999999931	0.9999999999983289	0.9999517390130919	0.9983020146922573	0.007156965769106849	1.0	1.0	0.9999999938523717	0.0	0.04334111758510173	0.0001781843868911004	0.999999997692974	1.0	0.9999999999994635	0.9244991505540294	0.8081397836476052	0.0	0.9884693422733272	1.0
0.9999928619659995	0.9997729651723497	0.9999999999985506	0.9918938520972563	0.6523986223061494	0.9999976636759257	0.9999978912025129	0.0	0.8433543343062666	0.9972956479871332	0.9966060767280599	0.9766325225040929	0.9817473273444236	0.031129425424734722	0.9999999999999512	0.9994922363272211	0.9939959715811224	0.06288966158678039	0.13557824742983898	0.9999182126155429	0.05202796538376775	0.9999998798885993	0.9999998875287605	0.004942734952535943	0.9979477297506358	0.8562451341084005	0.14042398247253848	0.997401315810253	0.9781432272719363	0.9920308081465226	4.151258144624581e-05	0.999973317487547	0.999793214962475	0.9999999340157218	0.04086936693242771	0.0008775492253176864	0.03361045354645931	0.002206213125031553	0.9999999959410962	0.9999253317558592	0.0202524440136288	0.9999998833425023	0.9934586353920543	0.06094347253892929	0.042564671393596876	0.7963062536185221	0.8775632334955081	0.9981740120198803	0.9986139267126243	0.030500701484259873	0.9335182908569835	0.9999998937249694	0.9999999998594766	0.9999136178414035	0.9920068970820657	8.319993286431959e-05	0.9999999999444519	0.9999999992418517	0.9999999301926719	0.0	0.140057120903416	0.014330081818515361	0.9999986499281459	0.9999999874948469	0.999999964188276	0.911410438868095	0.8720332580340349	0.0001800062302457217	0.9013205626123095	0.9999999999641122
0.9999996595115086	0.999999999975628	1.0	0.9996316096864345	2.5979218776228663e-14	0.8731356818843523	0.6255270136067888	0.0	0.642484689626771	0.9999676207707394	0.9999991137800917	0.9999914935803159	7.738254481637341e-14	0.02438750649337311	0.7544941096467266	0.9999984825340102	2.8462374938587054e-05	0.026839341898381358	0.022777621412778795	0.9999956616103033	0.07829618294414808	0.9999999999968165	1.0	0.0014885211830217848	0.935387235497645	0.9999999998371668	0.013223225953980178	0.9999999999624439	0.9999728054745434	0.0011859861612487643	7.755617821514349e-06	7.755617821514349e-06	0.0	0.9999999999999997	0.0	0.0	0.0	0.0	0.9999999999998753	0.9999999999993807	0.9999999623505269	0.9999992725129091	0.9347417081202208	2.9080582506835206e-05	0.8835068829168138	0.827215383607199	0.6288808532814261	0.9999567344600232	0.9999642354792748	1.1046719095020308e-13	0.9984226709434002	0.9999999971691146	0.9999999999999833	0.9999946549062839	0.9922016005580442	1.4432899320127035e-15	0.9999995678494442	0.9999999999999993	0.8796384625681919	0.0	0.008506308338742663	0.0035345092765538544	0.9989331794399274	0.9999999930587513	0.9999986981838189	0.7824761145099072	0.00037550570558397833	0.018732054580822055	0.9994352585002678	0.9999999999998268
0.9999996797871544	0.9999683635382897	1.0	0.7581414071999807	0.8652677303215744	5.213607323639735e-13	0.9999964931971351	0.0	0.9160686367653634	0.9960850496654944	0.999999871133282	0.9991039875689234	0.9593631726423874	0.9506401998162624	0.9981802297406379	0.9956939720863621	0.941352296135446	0.015429514505833297	0.03626239286178401	0.9999914935803159	0.06493154061959719	0.9982278421102357	0.9999999983004481	0.012878669781466678	0.9971103015219269	0.8646637281035546	0.05322238534197932	0.9999723689076981	0.7209370472664045	0.9956828820591477	1.0	0.13926538051422677	0.9953381222166474	0.9999999857153588	0.08251835287891562	0.006893289124816793	0.03126046008291247	0.08251835287891562	1.0	0.9999815227470665	0.753872111320341	0.9999817245428595	0.9745247984421184	0.0202524440136288	0.050103110653903715	0.8142262275628362	0.6420537956599324	0.9999174674003517	0.9999993430252092	0.1466313185975725	0.8714271906272364	0.9850735578683436	0.9999999999999996	0.9999994186656811	0.8493781982657337	0.0015253380328869026	0.9999999999999998	0.9999999999930169	0.9999999999470881	0.0	0.03339834687684007	0.09981698902984204	0.9999999975654145	0.9999999999999534	0.9999999980202915	0.8968246829473018	0.9133137030634829	0.0006680253753775789	0.7576307150469005	0.9999999301926719
0.999999997444597	0.9999999999992877	0.9999999999999972	1.5607282100038589e-07	1.5919983109569102e-09	0.756126998887731	5.400180302927993e-10	0.0	0.7235231184160991	0.9996599509246114	0.9818075266946306	0.9756404378039778	0.8831543557260502	0.10274454568727703	6.889185888425686e-10	0.7407641656472252	0.9609507618589693	0.023080473791122727	0.001518173481551477	0.9999999999999909	0.057391158295373446	0.9999999983278248	1.0	0.005471956373893916	0.9999999995656766	0.9927879026933366	0.0028024614151461735	0.9999999999995433	0.9999633757912738	0.990194189747589	0.00011285064725052862	0.9999993361231687	0.9999781777052325	0.9999999999999383	0.0019167206416119686	0.003099729621171221	0.0003609527520589406	0.0003609527520589406	1.0	0.9999999998420896	1.0	0.9999939800921219	0.9842903101535848	0.024173333406541153	0.0008806909922707273	0.9121177613896071	6.823245524145705e-09	0.9999999701567744	0.999999999978114	0.00021594613635289583	0.6646113746007655	0.951352225569957	1.0	7.488656583731768e-09	1.1245461406517165e-07	2.585701607993318e-05	0.9999999993591692	0.9999999999288849	0.9999999999945024	0.00023064408742315412	0.004567351487942961	0.0	0.9999999999696761	1.0	0.9999999999999959	0.9462798172598306	0.6338856305865188	0.0	0.20729043861619367	1.0
0.9999998960360079	0.9999999997436015	1.0	0.9997422778104583	0.733150887959547	0.9999982672667792	0.9798738978190549	1.3805357625754078e-05	0.8538480846278406	0.9971631304177501	0.43053421507636735	0.9207061837865899	0.9998879571351776	0.00017654538652200902	0.9912998462871002	0.9970697007449966	0.5811686892582577	0.044406281284388824	0.0	0.9999430017892512	0.17258746184310836	0.9923835096648613	0.9999999935231222	0.03523369995998424	0.9999781096975122	0.9886332002954923	0.1334024256193694	0.6405414162266878	0.9999817245428595	0.05423997689568871	0.0	0.0	0.978144236598004	0.9999999998203349	0.022379622612701405	0.004277512203078704	0.029482826840377563	0.004277512203078704	1.0	0.9999998820562516	0.9524346539295101	0.9999999997334207	0.994703492455324	0.03316064246910415	1.1102230246251565e-15	0.018370992608890524	0.7757488428416315	0.9119975170616159	0.9999314766621872	0.007730688277595599	0.9999283436403099	0.5689442481333343	0.9999999999988679	0.9734626781582013	0.8572457520635022	7.097994414451136e-10	1.0	0.9999850711620817	0.9999953022115875	0.0	0.0009820069973651702	0.0018269231031609046	0.9999999998662051	1.0	1.0	0.8977009135301587	0.6833203720659802	0.0	0.9813922882027006	0.9999998528162165
0.9999972722773113	0.9999939800921219	0.999999999999352	0.9848855591462645	0.5460788297094573	0.9999994419235813	0.9999999999996968	0.00028106147001649706	0.7887114355337361	0.9852322647899439	0.8111869005342587	0.7789920843785467	0.8768234621858735	0.7308086512357548	0.9959679275836802	0.9904480107308605	0.8762991747138393	0.044875202336301115	0.03903435648144507	0.9999774224960009	0.050227948751100565	0.9999999926867517	0.9999999172726908	0.9524111807095155	0.9987044818785391	0.7390745520338812	0.2716889966318751	0.9992195524246715	0.9984329008389878	0.9974881202644317	0.04141373606062071	0.9821431598960881	0.9994823306352528	0.9999997773280502	0.02587614040952335	0.0055181481873507465	0.02587614040952335	0.0055181481873507465	0.9999999261378804	0.9972873853598634	0.9999999924227665	0.99999796812631	0.9856378327079294	0.07231603560739419	0.2611072609001073	0.9135290770313427	0.9314083152315549	0.982530658170652	0.9896559463589627	0.13268108304051845	0.012723964162133283	0.999950078638388	0.9999999999704299	0.9980661028818874	0.8891572719162265	0.06968315639162304	1.0	1.0	0.9999962037626986	0.001189376285894772	0.058450983696704026	0.006041214484313315	0.9999705081933188	0.9999987574579655	0.9999547503333199	0.8986887967457148	0.9849635675201583	0.021903802883231904	0.9447092193540684	0.9999999600224602
