-803.204309463501	-810.301586151123	-930.3181419372559	-6325.980899810791	-97601.98046875	-3378.9842534065247	-27993.520477294922	-81779.42578125	-26173.56394958496	-26531.460571289062	-25522.70502471924	-24602.98649597168	-671.4884973168373	-12999.237586975098	-28152.736358642578	-46469.64482116699	-26981.164093017578	-76194.876953125	-91339.888671875	-83165.65625	-23760.90146636963
-470.5197559595108	-1063.384563446045	-1178.4875602722168	-6510.984699249268	-96349.24897551537	-3513.810730457306	-27658.887141227722	-80726.21086800098	-25857.389352619648	-26181.87668198347	-25203.05015784502	-24274.195820450783	-1013.9890637993813	-12757.00246655941	-27792.583790123463	-45853.761226177216	-26628.87524598837	-75209.05611503124	-90160.01848435402	-82076.24569934607	-23515.849545180798
-1129.6229648590088	-1118.0007286071777	-581.6455504894257	-6597.323902130127	-96064.60229355097	-3505.9926838874817	-27583.750402212143	-80473.12572193146	-25774.226740002632	-26138.793657302856	-25141.335008502007	-24243.22265905142	-1107.3182874321938	-12742.521010279655	-27691.713231146336	-45689.40599274635	-26552.637611091137	-75027.23655205965	-89903.78844285011	-81902.43224722147	-23417.807018578053
-1386.715295791626	-1355.0177574157715	-1477.329189300537	-5719.71956050396	-94871.07278037071	-3655.7912220954895	-27238.400476813316	-79521.87004292011	-25442.066492795944	-25811.94007742405	-24805.33346056938	-23925.35097885132	-1425.3998742699623	-12503.527359008789	-27374.44855451584	-45179.27555757761	-26224.299728870392	-74077.9032561779	-88829.88996499777	-80867.31619125605	-24321.175468444824
-1713.1339511871338	-1662.7168998718262	-1128.656597852707	-5991.062562823296	-93333.69460517168	-3782.7996525764465	-26828.630401730537	-78215.56998360157	-25042.729283213615	-25419.273163437843	-24423.96344435215	-23565.587141931057	-1861.2296643853188	-12246.810782313347	-26913.425427019596	-44399.03672915697	-25795.77324694395	-72910.26285511255	-87393.78973597288	-79604.09218847752	-23978.081020653248
-2572.9966220855713	-2433.399028778076	-2556.7855796813965	-7540.517086029053	-89462.49006897211	-4207.345417499542	-25603.461848556995	-74847.88346141577	-23834.185988128185	-24161.05182737112	-23273.358866989613	-22506.69983112812	-2893.6003838181496	-12697.203703284264	-25772.32312577963	-42449.07465142012	-24681.487732470036	-69725.8967320323	-83654.80751150846	-76164.00090885162	-25467.644081115723
-2659.2241535186768	-2540.0903358459473	-2646.9671592712402	-6866.928205132484	-88992.86938458681	-2219.4029698371887	-25461.742017149925	-74500.7950477004	-23739.263823509216	-24126.55987507105	-23172.59038347006	-22322.616055965424	-3070.0594621300697	-12522.15889441967	-25592.372420489788	-42157.79294514656	-24570.543936610222	-69431.36215513945	-83257.05466169119	-75737.8189213872	-21423.299009799957
-3569.1537952423096	-3392.5056495666504	-2845.3056151866913	-6532.009868144989	-84724.58352100849	-2623.2183690071106	-24296.85194158554	-70936.93925005198	-22608.42915713787	-23014.37246721983	-22073.84880310297	-21285.2167019248	-4259.800629198551	-11769.73208975792	-24353.061488866806	-40087.18485313654	-23385.153090536594	-66146.748057127	-79310.95572578907	-72176.25485986471	-21640.478564083576
-3653.6637744903564	-3492.985523223877	-3608.956760406494	-3293.4043801426888	-84262.6887396574	-5311.811338424683	-24135.13189649582	-70610.45269650221	-22575.856845974922	-22933.409596264362	-21997.576213479042	-21196.37063473463	-4320.295528233051	-10531.278028607368	-24308.658186256886	-39938.155279397964	-23308.47242885828	-65839.0416905284	-78866.13741600513	-71781.82010096312	-20135.654426932335
-3922.134271621704	-3575.773983001709	-3725.4676780700684	-8610.341938018799	-83467.12959247828	-5373.009071826935	-23791.500686883926	-70016.5923255682	-22067.39258956909	-22446.998601555824	-21604.80170971155	-21064.227201342583	-4558.697797834873	-15798.046401977539	-23950.625390410423	-39495.44557440281	-23003.626347243786	-65221.691286087036	-78227.5175447464	-71252.36372452974	-19821.365204632282
-5322.453760147095	-4387.711108446121	-4953.151390075684	-8154.191064715385	-77143.84479755163	-5305.855202198029	-23461.23697912693	-64497.1075592041	-22554.190498411655	-22270.377325713634	-21657.976509451866	-20331.03459918499	-5487.151752412319	-12512.224692761898	-23321.73832309246	-38493.52836304903	-22258.16885960102	-60034.965402662754	-72163.19429308176	-65684.15886801481	-19801.47153776884
-6655.155944824219	-6188.788368225098	-6202.892181396484	-9658.232147216797	-70202.25467604399	-7412.450956821442	-20048.296446800232	-59041.96810853481	-18829.130262434483	-19068.4654211998	-18364.16892272234	-17898.728921830654	-7982.939642429352	-8858.915846347809	-20262.299365222454	-33086.81112796068	-19399.42426919937	-54992.90305972099	-65657.05775290728	-59859.60550570488	-16501.515110373497
-9505.615409851074	-8871.472305297852	-8881.530799865723	-6625.655627548695	-56862.96294695139	-9345.2780418396	-16189.90786600113	-47872.99502378702	-15231.423158824444	-15470.414446175098	-14839.040111482143	-14492.113060593605	-11631.746673345566	-6390.95628798008	-16418.22119283676	-26555.321586191654	-15726.732605040073	-44637.067797124386	-53183.30649703741	-48475.769356667995	-12876.268070936203
-14024.864860534668	-12448.88182759285	-12904.36404800415	-8453.865792453289	-36404.82727575302	-11272.148990631104	-11657.624367833138	-30590.676801741123	-11612.049707651138	-11209.33120059967	-10974.311596214771	-10220.161163806915	-16447.409928441048	-5903.94339376688	-11587.223157286644	-18579.205128073692	-11003.737371623516	-28477.15624666214	-34006.61211824417	-30994.271974682808	-8916.838142335415
