-70818.83984375	-69622.66796875	-16690.948486328125	-65772.12109375	-17688.323974609375	-20188.157135009766	-19945.15754699707	-17370.823638916016	-18428.30157470703	-17680.97721862793	-389.3319748044014	-17040.4697265625	-20956.04047393799	-39356.05581665039	-414.16956090927124	-54187.74609375	-56610.0234375	-19533.89031982422	-67916.8671875	-59533.435546875	-370.6341619491577	-64263.77734375
-70181.74694752693	-69011.19181865454	-16565.43423819542	-65194.868719279766	-17529.025638103485	-20006.438490211964	-19766.89500594139	-17234.587928771973	-18278.562363624573	-17544.022674560547	-205.599214553833	-16897.808822631836	-20786.951008558273	-39007.40861368179	-223.9703757762909	-53736.95755249262	-56117.58959001303	-19362.560346603394	-67317.71131646633	-59001.21019464731	-513.4920263290405	-63696.0009278059
-70087.35612022877	-68882.25033015013	-16518.730064332485	-65062.77010905743	-17496.251052498817	-19981.46427154541	-19737.209581375122	-17185.465469896793	-18245.31086909771	-17478.713735938072	-494.2324112057686	-16858.871475219727	-20728.093487083912	-38907.06743365526	-481.2607626914978	-53621.513420045376	-56025.48565977812	-19320.392658233643	-67215.37235963345	-58927.87289071083	-549.6536626815796	-63573.2388548255
-69886.97366392612	-68706.00442039967	-16885.28729248047	-64893.29848140478	-17443.357229471207	-19919.91337478161	-19670.918276190758	-17141.88979333639	-18163.375056147575	-17438.47076702118	-632.6090553402901	-16810.879692077637	-20656.403441488743	-38838.06253683567	-643.7630972862244	-53453.946312725544	-55865.11266899109	-19274.14084237814	-67021.84433352947	-58740.09398728609	-610.4938192367554	-63427.841859698296
-69819.57597178221	-68626.75028091669	-16438.91487711668	-64807.67852026224	-17422.243698239326	-19901.065003454685	-19661.178010821342	-17117.519224643707	-18160.149466574192	-17422.851291656494	-674.525076687336	-16792.282272338867	-20571.144211292267	-39207.34097290039	-670.9889731407166	-53418.01253992319	-55789.77336359024	-19252.671129226685	-66901.21382069588	-58668.89111274481	-634.9450368881226	-63309.88483136892
-69731.0174548626	-68573.65349835157	-16427.670738875866	-64767.29128628969	-17414.863212943077	-20358.682220458984	-20119.162643432617	-17135.388964772224	-18174.998843550682	-17391.668383300304	-690.3884113430977	-16780.865646362305	-20642.12934845686	-38685.529077112675	-680.0665793418884	-53366.804836928844	-55739.159229040146	-19213.44915419817	-66869.32936221361	-58626.05672353506	-646.4774694442749	-63286.06182688475
-69450.2632240057	-68270.77418005466	-16393.21581619978	-64485.51773458719	-17336.952715992928	-19799.74562674761	-19558.947040319443	-17049.22975975275	-18095.57165801525	-17341.75919187069	-310.4996509552002	-16716.210571289062	-20559.004021704197	-38558.420230686665	-291.06157755851746	-53170.724878787994	-55533.051812291145	-19149.062685012817	-66616.21648859978	-58395.64753848314	-692.5115270614624	-63005.4624388814
-68503.19916898012	-67346.00643157959	-16156.00521826744	-63613.321706175804	-17113.71353393793	-19492.007440268993	-19251.725195288658	-16783.774601459503	-18569.14670062065	-17085.963559150696	-1025.4231384396553	-16486.96686553955	-20671.61124444008	-38050.63106286526	-989.2878012657166	-52408.451036572456	-54734.691109359264	-18910.659632205963	-65744.93702703714	-57549.37457680702	-966.3711996078491	-62214.859170913696
-67708.85117340088	-66512.68900024891	-16009.953486263752	-62862.95925408602	-16993.75135141611	-19367.998767852783	-19131.606108367443	-16675.958981335163	-17716.305317401886	-16972.830420851707	-1191.0247040390968	-16361.315301775932	-20072.623673439026	-39872.818908691406	-1173.3523726463318	-51965.04842078686	-54184.79110389948	-18747.438643813133	-64991.70082139969	-57007.81561654806	-1160.3180403709412	-61527.33209711313
-66377.53780889511	-65303.54393136501	-15649.8472391963	-61716.89355587959	-17091.42359340191	-18900.53425949812	-18660.49651813507	-16744.689144670963	-17266.57446628809	-17145.972964406013	-1539.164378941059	-15964.348379015923	-19642.2334728837	-36769.56028032303	-1512.3996329307556	-50756.180210113525	-53068.65302324295	-18469.94458246231	-63701.91722804308	-55755.01390045881	-1143.3790102005005	-60225.451935112476
-66394.41950339079	-65266.37757909298	-15582.819043755531	-61559.68226069212	-16516.884949028492	-18871.150105953217	-18637.666639745235	-16781.072052001953	-17274.036060750484	-16505.42501246929	-1619.6959341168404	-15971.152152776718	-19604.12999999523	-36688.74001419544	-1534.6150450706482	-50743.89810574055	-53095.552733659744	-18302.63371926546	-63539.27262508869	-55826.542677521706	-1512.2637929916382	-60087.40397977829
-65655.67104750872	-64618.99172705412	-16067.47412109375	-60977.65171802044	-16402.73182207346	-18692.833012878895	-18464.08291643858	-16105.089681327343	-17071.575840353966	-16394.317599475384	-1754.2640913128853	-15781.93254852295	-19437.617489099503	-36362.18163537979	-1703.68785238266	-50222.6095341444	-52507.482697963715	-18071.888746082783	-62982.62468498945	-55245.82552462816	-1702.3333711624146	-59566.29972708225
-62576.71227526665	-61551.482708871365	-14589.125682532787	-58047.631542921066	-15903.618289530277	-18062.46075952053	-17871.355920135975	-15273.581554591656	-16101.445602178574	-15973.066326737404	-2643.3259113430977	-15036.89267873764	-18671.28055125475	-34393.58368897438	-2482.08172750473	-47803.84768408537	-50003.19563227892	-17194.909076571465	-59845.11409628391	-52558.2849444747	-2475.533007621765	-56681.73537445068
-61953.1174685359	-60947.25354170799	-14541.717796623707	-57504.45472282171	-15919.984567821026	-17583.52723044157	-17353.005610883236	-16154.9375577569	-16112.308952331543	-15970.420758247375	-2769.528338253498	-14895.03080523014	-18290.322998940945	-34102.24447786808	-2632.8451170921326	-47312.33222210407	-49554.182319402695	-17238.687981903553	-59324.32266563177	-52048.12103110552	-2285.008641242981	-56049.078571140766
-57413.543479025364	-56547.806467175484	-13965.651317298412	-53253.162167191505	-14618.026136994362	-16567.13663738966	-16390.281289577484	-14007.847597002983	-14744.719867825508	-14686.406707584858	-4008.2580278515816	-13778.35550069809	-17152.857566416264	-31399.70950770378	-3771.600018978119	-43838.71112447977	-45900.654892742634	-15732.907502830029	-54910.871593773365	-48270.67492222786	-3807.232216835022	-51984.257757782936
-56044.96685928106	-55195.91267848015	-13667.918647170067	-51966.5588080287	-14266.654878377914	-16178.725129127502	-16004.070782899857	-13686.253717839718	-14411.989951133728	-14347.188680827618	-3929.4257040023804	-13454.096345424652	-16755.821114182472	-30602.073921740055	-3648.492035627365	-42821.689909517765	-44823.68326753378	-15348.079868018627	-53610.22089487314	-47132.886913836	-4129.109581947327	-50725.94285291433
-47179.24448406696	-46520.49825143814	-11518.687957465649	-43698.89243710041	-12498.315471589565	-13574.095224559307	-13411.918846786022	-12470.367636680603	-12095.99732875824	-12636.632220447063	-6309.622067451477	-11308.657424092293	-14090.103639185429	-25348.262582957745	-5867.167591810226	-35946.27603787184	-37767.842149436474	-13052.877530097961	-45017.67637300491	-39647.57239806652	-6043.48406124115	-42511.2440803051
-32084.31558316946	-31450.48862630129	-7239.025715470314	-29989.506529927254	-7767.846035599709	-8861.714730799198	-8809.335796117783	-7400.884783804417	-8298.493605434895	-7667.449410438538	-10772.664242506027	-7947.2547109127045	-9369.194964170456	-16693.67361676693	-10041.516120910645	-24568.810997605324	-25579.26544046402	-9010.552441000938	-30954.657916665077	-26961.21123456955	-10265.760158061981	-29305.61556971073
-30996.493194282055	-30401.474155902863	-6975.747968018055	-28984.676722466946	-7494.385273933411	-9032.239816248417	-8983.34089255333	-7165.4501096606255	-8045.190874278545	-7378.140575110912	-11073.720679044724	-7687.650630712509	-9055.283838689327	-16023.146877229214	-10307.413139343262	-23747.86974078417	-24708.401232004166	-8690.11127537489	-29907.12009137869	-26053.83241122961	-10541.603465557098	-28327.900052845478
-29997.229322314262	-29405.556468069553	-6723.71435880661	-28020.234148979187	-7228.304997563362	-8745.147684693336	-8699.361356377602	-6912.145695388317	-7777.038766145706	-7120.014648139477	-11358.913780927658	-7439.463176488876	-8670.387576043606	-15874.432033479214	-10564.232551574707	-22978.13618695736	-23888.151158094406	-8408.892084777355	-28891.466724574566	-25189.28797709942	-10805.914340496063	-27374.0075404644
-29065.363142490387	-28488.89291971922	-6918.053164958954	-27141.41153663397	-6983.338252425194	-8476.90392446518	-8425.122085571289	-6683.211849808693	-7512.11224758625	-6877.508196532726	-11602.190861463547	-7209.873142004013	-8370.75054359436	-15356.438753664494	-10793.82608795166	-22244.336405932903	-23143.240389585495	-8149.142607331276	-27996.44387060404	-24395.94641751051	-11045.77399778366	-26538.072056412697
-26749.72246772051	-26212.23138254881	-6383.10989689827	-24982.612149059772	-6408.72781175375	-7780.754229724407	-7731.689733862877	-6096.1628123521805	-7652.95737349987	-6282.494537055492	-12238.2820250988	-6656.370280981064	-8086.321314096451	-14051.01399987936	-11368.944328308105	-20465.04134875536	-21267.90806144476	-7525.91191971302	-25824.513710141182	-22411.88544744253	-11641.511035442352	-24489.153883576393
