-1291.306782066822	-58742.81640625	-61164.71875	-13720.585968017578	-57596.53515625	-16824.075225830078	-16836.1531829834	-16838.514755249023	-14565.524612426758	-14162.050682067871	-1205.0755789279938	-12822.204585134983	-27776.419921875	-14873.546844482422	-15056.023361206055	-17777.548469543457	-17648.594078063965	-17192.22169494629	-15442.817092895508	-54114.1875
-1340.4285624623299	-58497.17644047737	-60902.859817147255	-13662.57455444336	-57339.691909492016	-16731.704964220524	-16758.05618685484	-16764.123825967312	-14503.38745880127	-14110.015266418457	-1143.4208973050117	-12766.604655325413	-27650.929782748222	-14802.5160446167	-14987.680725097656	-17700.059162139893	-17571.283756256104	-17114.87523651123	-15372.246841192245	-53859.28170579672
-1206.2024758458138	-57040.83196222782	-59418.90053910017	-13336.38231664896	-55923.47852426767	-16304.975207388401	-16635.617226481438	-16750.004022419453	-14181.509939014912	-13764.569847643375	-1200.8082525730133	-12460.231776297092	-26968.62756496668	-14444.417348146439	-14664.301470696926	-17713.124841690063	-17591.094160079956	-17010.312972962856	-15016.483758866787	-52588.65238660574
-1255.3242562413216	-56795.19199645519	-59157.041606247425	-13278.370903074741	-55666.63527750969	-16212.604945778847	-16557.52023035288	-16675.61309313774	-14119.372785389423	-13712.534431993961	-1139.1535709500313	-12404.631846487522	-26843.1374258399	-14373.386548280716	-14595.958834588528	-17635.6355342865	-17513.783838272095	-16932.966514527798	-14945.913507163525	-52333.74659240246
-1820.8592246174812	-56607.41865813732	-58929.15543150902	-13790.541305243969	-55465.25131893158	-16148.166515767574	-16509.711276710033	-16675.80440044403	-13978.32488065958	-13642.612268030643	-1716.6334660053253	-12335.130473196507	-26759.05043196678	-14326.816213488579	-14510.86451280117	-17080.40103071928	-16954.406600117683	-16544.227101802826	-14867.362563610077	-52183.15472191572
-1843.2368453145027	-56618.87337088585	-58953.58569628	-13233.752365887165	-55477.35861480236	-17079.68420767784	-16253.526682257652	-16161.074565827847	-13955.502971708775	-13622.102984428406	-1748.044742822647	-12343.774111807346	-26725.599436104298	-14347.573570370674	-14516.570720493793	-17179.767746567726	-17072.537274122238	-16687.54263931513	-14857.692309081554	-52177.38315927982
-1555.131489098072	-56421.74252021313	-58785.08235615492	-13142.561646521091	-55383.49239653349	-16132.805097341537	-16162.582139074802	-16193.10681015253	-13989.451061725616	-13601.90939772129	-1440.8142263889313	-12312.226229727268	-26670.682147979736	-14253.307831168175	-14441.69742000103	-17031.73771482706	-16913.714732646942	-16493.23150229454	-14814.540090620518	-51980.22388225794
-1869.981005012989	-56361.77869236469	-58667.29649865627	-13732.52989166975	-55208.408072173595	-16055.79625415802	-16431.614280581474	-16601.41347116232	-13916.187727034092	-13590.57685238123	-1654.9787843823433	-12279.530543386936	-26633.560292840004	-14255.785413622856	-14442.521876692772	-17002.911723315716	-16877.096278309822	-16466.880643367767	-14796.792311906815	-51928.24892771244
-1892.3586257100105	-56373.23340511322	-58691.72676342726	-13175.740952312946	-55220.51536804438	-16987.313946068287	-16175.429686129093	-16086.683636546135	-13893.365818083286	-13570.067568778992	-1686.390061199665	-12288.174181997776	-26600.10929697752	-14276.542770504951	-14448.228084385395	-17102.27843916416	-16995.226952314377	-16610.19618088007	-14787.122057378292	-51922.47736507654
-1604.2532694935799	-56176.1025544405	-58523.22342330217	-13084.550232946873	-55126.649149775505	-16040.434835731983	-16084.485142946243	-16118.71588087082	-13927.313908100128	-13549.873982071877	-1379.1595447659492	-12256.626299917698	-26545.19200885296	-14182.277031302452	-14373.354783892632	-16954.248407423496	-16836.40441083908	-16415.88504385948	-14743.969838917255	-51725.31808805466
-496.1431173682213	-55924.75408422947	-58257.713752031326	-13088.36173760891	-54840.35995018482	-16059.326075613499	-15997.889793097973	-15993.144240736961	-13887.914449572563	-13508.930569887161	-588.5300822854042	-12226.356471121311	-26485.344710826874	-14203.337320625782	-14371.182742416859	-16960.587316453457	-16837.080227673054	-16387.37681913376	-14740.74996381998	-51516.52411878109
-545.2648977637291	-55679.11411845684	-57995.85481917858	-13030.35032403469	-54583.51670342684	-15966.955814003944	-15919.792796969414	-15918.75331145525	-13825.777295947075	-13456.895154237747	-526.8754006624222	-12170.75654131174	-26359.854571700096	-14132.30652076006	-14302.84010630846	-16883.098009049892	-16759.769905865192	-16310.0303606987	-14670.179712116718	-51261.61832457781
-2156.542072594166	-55336.11406683922	-57506.60019886494	-12900.459309339523	-54224.921394348145	-15755.770232200623	-15786.43559384346	-15781.785919606686	-14034.693482100964	-13734.663631677628	-2048.070314645767	-12070.540606558323	-26102.436918199062	-14112.00650125742	-14657.773045122623	-16665.56186300516	-16556.30274373293	-16122.745616793633	-14710.685769677162	-51082.811119914055
-2205.6638529896736	-55090.47410106659	-57244.74126601219	-12842.447895765305	-53968.07814759016	-15663.399970591068	-15708.338597714901	-15707.394990324974	-13972.556328475475	-13682.628216028214	-1986.4156330227852	-12014.940676748753	-25976.946779072285	-14040.975701391697	-14589.430409014225	-16588.072555601597	-16478.992421925068	-16045.399158358574	-14640.1155179739	-50827.90532571077
-1735.754918396473	-54905.43421411514	-57183.33722060919	-13406.337653875351	-53792.19468694925	-15629.066497325897	-16309.175320208073	-16587.29366761446	-13594.310207247734	-13245.131433606148	-1712.3661396503448	-11973.157664358616	-25951.25807505846	-13897.686717152596	-14119.142622292042	-17015.977402865887	-16896.906682133675	-16362.318379819393	-14441.029229581356	-50657.61960852146
-1758.1325390934944	-54916.88892686367	-57207.76748538017	-12849.548714518547	-53804.301982820034	-16560.584189236164	-16052.990725755692	-16072.563832998276	-13571.488298296928	-13224.62215000391	-1743.7774164676666	-11981.801302969456	-25917.807079195976	-13918.44407403469	-14124.848829984665	-17115.344118714333	-17015.03735613823	-16505.633917331696	-14431.358975052834	-50651.84804588556
-1470.0271828770638	-54719.75807619095	-57039.26414525509	-12758.357995152473	-53710.43576455116	-15613.70507889986	-15962.046182572842	-16104.59607732296	-13605.43638831377	-13204.428563296795	-1436.5469000339508	-11950.253420889378	-25862.889791071415	-13824.178334832191	-14049.975529491901	-16967.314086973667	-16856.214814662933	-16311.322780311108	-14388.206756591797	-50454.68876886368
-1784.8766987919807	-54659.794248342514	-56921.47828775644	-13348.326240301132	-53535.35144019127	-15536.696235716343	-16231.078324079514	-16512.90273833275	-13532.173053622246	-13193.096017956734	-1650.7114580273628	-11917.557734549046	-25825.767935931683	-13826.655917286873	-14050.799986183643	-16938.488095462322	-16819.596360325813	-16284.971921384335	-14370.458977878094	-50402.71381431818
-1807.2543194890022	-54671.24896109104	-56945.90855252743	-12791.537300944328	-53547.45873606205	-16468.21392762661	-15974.893729627132	-15998.172903716564	-13509.35114467144	-13172.586734354496	-1682.1227348446846	-11926.201373159885	-25792.3169400692	-13847.413274168968	-14056.506193876266	-17037.854811310768	-16937.727034330368	-16428.287458896637	-14360.788723349571	-50396.94225168228
-1519.1489632725716	-54474.11811041832	-56777.405212402344	-12700.346581578255	-53453.59251779318	-15521.334817290306	-15883.949186444283	-16030.205148041248	-13543.299234688282	-13152.39314764738	-1374.8922184109688	-11894.653491079807	-25737.399651944637	-13753.147534966469	-13981.632893383503	-16889.824779570103	-16778.904492855072	-16233.976321876049	-14317.636504888535	-50199.7829746604
-2372.789287865162	-54483.47562277317	-56718.02237778902	-13303.707703113556	-53346.07477748394	-16403.775497615337	-15927.084775984287	-15998.364211022854	-13368.303239941597	-13102.664570391178	-2259.6026298999786	-11856.69999986887	-25708.22994619608	-13800.842939376831	-13971.41187208891	-16482.62030774355	-16378.349796175957	-16039.548046171665	-14282.237779796124	-50246.350381195545
-411.038811147213	-54222.76964020729	-56511.8955411315	-12704.158086240292	-53167.303318202496	-15540.226057171822	-15797.353836596012	-15904.63350790739	-13503.899776160717	-13111.449735462666	-584.2627559304237	-11864.38366228342	-25677.552353918552	-13774.207824289799	-13979.46085190773	-16896.163688600063	-16779.580309689045	-16205.468097150326	-14314.41662979126	-49990.98900538683
-2084.6839316487312	-54286.34477210045	-56549.51903766394	-13212.516983747482	-53252.20855921507	-15456.896387279034	-15836.140232801437	-16030.396455347538	-13402.251329958439	-13082.470983684063	-1952.3721134662628	-11825.152117788792	-25653.312658071518	-13706.577200174332	-13896.538571596146	-16334.590276002884	-16219.52725470066	-15845.236909151077	-14239.085561335087	-50049.19110417366
-2107.0615523457527	-54297.799484848976	-56573.94930243492	-12655.728044390678	-53264.31585508585	-16388.4140791893	-15579.955638349056	-15515.666620731354	-13379.429421007633	-13061.961700081825	-1983.7833902835846	-11833.795756399632	-25619.861662209034	-13727.334557056427	-13902.244779288769	-16433.95699185133	-16337.657928705215	-15988.55244666338	-14229.415306806564	-50043.41954153776
-460.1605915427208	-53977.12967443466	-56250.03660827875	-12646.146672666073	-52910.46007144451	-15447.855795562267	-15719.256840467453	-15830.242578625679	-13441.762622535229	-13059.414319813251	-522.6080743074417	-11808.78373247385	-25552.062214791775	-13703.177024424076	-13911.118215799332	-16818.6743811965	-16702.269987881184	-16128.121638715267	-14243.846378087997	-49736.08321118355
-1025.6955599188805	-53789.35633611679	-56022.150433540344	-13158.3170748353	-52709.0761128664	-15383.417365550995	-15671.447886824608	-15830.433885931969	-13300.714717805386	-12989.492155849934	-1100.0879693627357	-11739.282359182835	-25467.975220918655	-13656.606689631939	-13826.023894011974	-16263.43987762928	-16142.892749726772	-15739.382225990295	-14165.29543453455	-49585.49134069681
-1048.073180615902	-53800.81104886532	-56046.58069831133	-12601.528135478497	-52721.18340873718	-16314.935057461262	-15415.263292372227	-15315.704051315784	-13277.89280885458	-12968.982872247696	-1131.4992461800575	-11747.925997793674	-25434.52422505617	-13677.364046514034	-13831.730101704597	-16362.806593477726	-16261.023423731327	-15882.697763502598	-14155.625180006027	-49579.71977806091
-759.9678243994713	-53603.6801981926	-55878.077358186245	-12510.337416112423	-52627.31719046831	-15368.055947124958	-15324.318749189377	-15347.736295640469	-13311.840898871422	-12948.78928554058	-824.2687297463417	-11716.378115713596	-25379.60693693161	-13583.098307311535	-13756.856801211834	-16214.77656173706	-16102.200882256031	-15688.38662648201	-14112.47296154499	-49382.56050103903
-2071.4377663731575	-53634.12962281704	-55760.78198796511	-12516.255657970905	-52551.86476236582	-15236.670213758945	-15585.8996373415	-15693.275186777115	-13650.678808689117	-13337.182797253132	-2043.8029882907867	-11708.567797720432	-25294.64456129074	-13682.877004921436	-14266.051154613495	-16601.138235151768	-16498.80282574892	-15940.8368948102	-14284.352435648441	-49557.276006519794
-809.0896047949791	-53358.04023241997	-55616.2184253335	-12452.326002538204	-52370.47394371033	-15275.685685515404	-15246.221753060818	-15273.345366358757	-13249.703745245934	-12896.753869891167	-762.6140481233597	-11660.778185904026	-25254.116797804832	-13512.067507445812	-13688.514165103436	-16137.287254333496	-16024.89056044817	-15611.040168046951	-14041.902709841728	-49127.65470683575
-2120.5595467686653	-53388.48965704441	-55498.92305511236	-12458.244244396687	-52295.021515607834	-15144.299952149391	-15507.80264121294	-15618.884257495403	-13588.54165506363	-13285.147381603718	-1982.1483066678047	-11652.967867910862	-25169.154422163963	-13611.846205055714	-14197.708518505096	-16523.648927748203	-16421.49250394106	-15863.490436375141	-14213.782183945179	-49302.37021231651
-2686.094515144825	-53200.71631872654	-55271.036880373955	-12970.414646565914	-52093.637557029724	-15079.861522138119	-15459.993687570095	-15619.075564801693	-13447.493750333786	-13215.2252176404	-2559.6282017230988	-11583.466494619846	-25085.067428290844	-13565.275870263577	-14112.61419671774	-15968.414424180984	-15862.115265786648	-15474.75102365017	-14135.231240391731	-49151.77834182978
-2708.4721358418465	-53212.17103147507	-55295.46714514494	-12413.62570720911	-52105.744852900505	-16011.379214048386	-15203.809093117714	-15104.345730185509	-13424.67184138298	-13194.715934038162	-2591.0394785404205	-11592.110133230686	-25051.61643242836	-13586.033227145672	-14118.320404410362	-16067.78114002943	-15980.245939791203	-15618.066561162472	-14125.560985863209	-49146.00677919388
-2420.366779625416	-53015.040180802345	-55126.963805019855	-12322.434987843037	-52011.878634631634	-15064.500103712082	-15112.864549934864	-15136.377974510193	-13458.619931399822	-13174.522347331047	-2283.8089621067047	-11560.562251150608	-24996.6991443038	-13491.767487943172	-14043.447103917599	-15919.751108288765	-15821.423398315907	-15423.755424141884	-14082.408767402172	-48948.84750217199
-1361.378407895565	-52518.05174481869	-54599.59520089626	-12268.235078930855	-51468.74618828297	-14991.021081984043	-14948.172203958035	-14936.415405094624	-13357.083319246769	-13081.543519496918	-1431.5248180031776	-11474.692492544651	-24811.361707150936	-13441.79697740078	-13972.932426333427	-15848.600709915161	-15744.788893342018	-15317.900740981102	-14008.618640601635	-48485.147738695145
-3040.096153318882	-51914.298385083675	-54029.56922656298	-11937.904755473137	-50982.920214533806	-14816.169336915016	-14758.449872136116	-14761.608334064484	-13329.081591546535	-12990.485599637032	-2861.7897336483	-11392.086535513401	-24669.850656986237	-13190.273550331593	-13249.803086042404	-15642.601143836975	-15519.93354332447	-15174.358826696873	-13656.294905602932	-47781.05884492397
-2048.7014058232307	-52338.72036230564	-54541.84189391136	-12770.301918804646	-51322.30868047476	-14845.426107227802	-15557.507280170918	-15867.494793236256	-12956.099502921104	-12632.954733610153	-1886.4501054883003	-11407.57937914133	-24720.03016203642	-13206.416903972626	-13436.474044978619	-16192.677340745926	-16084.71701490879	-15585.981728732586	-13742.181975603104	-48268.75019657612
-3089.21793371439	-51668.65841931105	-53767.71029371023	-11879.893341898918	-50726.07696777582	-14723.799075305462	-14680.352876007557	-14687.217404782772	-13266.944437921047	-12938.450183987617	-2800.135052025318	-11336.48660570383	-24544.36051785946	-13119.24275046587	-13181.460449934006	-15565.11183643341	-15442.62322151661	-15097.012368261814	-13585.72465389967	-47526.15305072069
-674.863518178463	-51901.69575417042	-54132.259147286415	-12126.133764743805	-50954.260558485985	-14848.955928683281	-15123.782792687416	-15259.225562810898	-12927.826225459576	-12551.308451116085	-820.0014033913612	-11354.405306875706	-24571.81458002329	-13153.968810975552	-13365.134910702705	-16150.352933883667	-16044.700964272022	-15506.477904498577	-13686.13962751627	-47857.02538764477
-989.71303409338	-51841.73192632198	-54014.47328978777	-12716.102009892464	-50779.17623412609	-14771.947085499763	-15392.814934194088	-15667.532223820686	-12854.562890768051	-12539.975905776024	-1034.1659613847733	-11321.709620535374	-24534.692724883556	-13156.446393430233	-13365.959367394447	-16121.526942372322	-16008.082509934902	-15480.127045571804	-13668.391848802567	-47805.05043309927
