0.24265438444564558	0.8790591170231641	0.9059533445415893	0.9999999999999999	0.9999999999999999	0.40038504105158357	0.7876292086744889	0.8541834618004314	0.9590026985355913	0.9921132844423267	0.9515483528200898	0.24994934196160823	0.879813421490125	0.8838017080669488	0.3547902376980667	0.2536645554923117	0.7249682027400078	0.24680977129564707	0.2641664138006673	0.9599204290154723	0.9725044596494847	0.34165750755078095	0.2522505676366459	0.9796086863369177	0.8198550016263886	0.9999840696817223	0.3285103713297156	0.999985609836015	0.25712217474955656	0.9608088861156953	0.3192064986884062	0.9033244933035867	0.9908168127175949	0.9931835770036256	0.9931835770036256	0.9934387284699238	0.9934387284699238	0.5876225610439685	0.9650237443871419	0.2628628262849815	0.23879974869581522	0.9999870771810959	0.9976217835263089	0.98632211554389	0.9999999999999991	0.3510915675419388	0.3297237065170603	0.3732570091970543	0.255605584383488	0.26175807763231995	0.6752681446361034	0.26175807763231995	0.31118058948277794	0.9718199793039572	0.3640523171796116	0.9999999987363253	0.9999586015945956	0.9999999675590708	0.9719759005005292	0.25063360131251733	0.9383207311948404	0.37941885626413363	0.9094727775299042	0.23003997201083137	0.21118236277624525	0.4784195310318069	0.9999992720107928	0.9878285114720885	0.4473078197302899	0.4481676853782669	0.4473078197302899	0.31956605787310144	0.23710769192532233	0.7155842179061656	0.32489132743960225	0.3265480603998353	0.12394336948073303	0.9999998385725392	0.3594811848880901	0.30619959305966093	0.8793400995238494	0.5083179912310323	0.9216481764511101	0.23584636594819763	0.24636731724180083	0.12305071449009786	0.999999999999796	0.6931882448642824	0.3550904597280031	0.6289224447060094	0.9999822467519274	0.9999978945360637	0.9999953299249422	0.26988217971521133	0.7557624306796308	0.2527186509174333
0.3346577366767388	0.9020213925761916	0.9990815204115178	0.999999999999952	0.9999999997903238	0.13575601808370763	0.9163908316506375	0.9865613384770865	0.957765796984549	0.9938117882446756	0.917189754052617	0.21700618140900274	0.9407527563320712	0.9022128841523137	0.44376534901505926	0.23313477773320312	0.9844108392716895	0.3984095075402345	0.2624776949893646	0.9999200743485726	0.9749423553845612	0.3496296309077479	0.44850772136909567	0.9149100005476867	0.8973749629707138	0.9999749984774037	0.3605091405942894	0.999995106284585	0.24881870964872033	0.9810415385067397	0.405195023432901	0.974478820399792	0.8772267679797979	0.9996241445825121	0.9996635139959591	0.9996416852345826	0.9996747854033081	0.7016677700234606	0.979435355718466	0.3265480603998353	0.3326712408313234	0.9705145328986111	0.9836028885588957	0.911121120739937	0.9999999999985522	0.1714086519907403	0.4396744070488361	0.3580409290983897	0.2587211482209065	0.2686170569680516	0.2621103850032124	0.2621103850032124	0.160316654209109	0.9881132174955557	0.23106768012597412	0.9999998935369043	0.9999957064985677	0.9999999998015143	0.9823147661823345	0.22860753291629743	0.930577180650471	0.49774765745459965	0.9510237296083845	0.23418719183531672	0.37273764139104204	0.48528576127234635	0.9999999999824887	0.8067175397770088	0.585044491342321	0.585044491342321	0.585044491342321	0.39416253445010807	0.21272397480721517	0.9294720881384314	0.08871076177733528	0.3484503043122785	0.36082246290074493	0.9999999999999872	0.35660775024295177	0.3549549272600595	0.9407550683354692	0.7467816804292895	0.9660110792711932	0.22901605404821224	0.32383035240679736	0.38039760230346586	1.0	0.6268860615574237	0.3837191710461336	0.673421890934933	0.9999777644111243	0.9999998935369043	0.9999986441118018	0.25956738928511347	0.9003201886971977	0.21739861580185882
0.24592616863168693	0.9626669830221171	0.9173946880462688	0.9999999999999953	0.9999999999999953	0.32281571135565845	0.8548131690037861	0.9258037918171158	0.8331903338216293	0.9932580124173794	0.9336859530007695	0.23065613745466662	0.8762975700439865	0.9394835862882945	0.4462360753034772	0.2510407246325268	0.9524307823725331	0.4028737371331994	0.2610518302623124	0.9999997826447322	0.20831392737397747	0.3277529832776265	0.3927525497494339	0.9864429325578331	0.641113661845269	0.9998951370765988	0.35654685537997144	0.9999492969791771	0.24526618922911103	0.9999584877649367	0.4079123001745052	0.8667821983529018	0.8053603177666224	0.9907476527434473	0.9903114379434254	0.9896884041399302	0.9903114379434254	0.4912830341886192	0.850521011218789	0.30820148006282966	0.23024520814620864	0.8670287488491515	0.9959268829821677	0.9123267240932045	0.9999999999401157	0.18725715388726327	0.3620980464251432	0.12730505198262765	0.27580132061570806	0.2838067998291915	0.2847243703849767	0.2775731392539218	0.18014186064078863	0.9904457315696912	0.4925677427619945	0.9999521137455248	0.9999999288876776	0.9999970065933039	0.9517578892150673	0.2610899146572412	0.9226904992636029	0.4125907585877213	0.9434638667989271	0.33920756172830835	0.32748117542006117	0.4621453193644911	0.9999980467166487	0.8395295028734258	0.7254515951402187	0.5896411866854179	0.7125155880675649	0.3183203346731962	0.3184097330553912	0.9471076085881944	0.3852479607860889	0.2624776949893646	0.23127368302107298	0.999999998794953	0.18637852777730624	0.2472535901856795	0.9003028312934735	0.6526141923347913	0.9857189884833379	0.23313477773320312	0.25063360131251733	0.12704387020068086	0.9999999999999162	0.4717548734106499	0.35360399955849986	0.25686468240195093	0.9999252136750862	0.9999995094116302	0.9999840696817223	0.2641664138006673	0.6752681446361034	0.23795221063022032
0.26522600458733736	0.8019435237555997	0.7867452806794948	0.9999999978080828	0.9999999978080828	0.2368970223900082	0.9418910305223215	0.9100047994857706	0.8017920013132293	0.9529053962826008	0.7145967127815593	0.26077076932529475	0.7183410461522853	0.8501258411211214	0.3792314349799738	0.2579611238413636	0.937929555331025	0.2610899146572412	0.26203173051790596	0.9195699524373914	0.994693540160532	0.24994934196160823	0.4640678836135438	0.9055448443353602	0.8930652139579334	0.9998657941770601	0.33452276909200485	0.9999601544052149	0.2021035906500761	0.816200608405358	0.4074696315399687	0.710250578710854	0.6766839991566866	0.9424628365997653	0.9438492702268019	0.9420365392454817	0.9450144367497428	0.26655273116669553	0.26655273116669553	0.3326416125914136	0.2601562196373579	0.8473595040626198	0.9451024107975028	0.714661287125024	0.9999999999999941	0.32300968980638256	0.3198387418056587	0.3417212498409993	0.2705138148671718	0.2662297944324823	0.2656336982544717	0.265520279280446	0.2527186509174333	0.9791690748797355	0.4682734745895934	0.9999573605664718	0.9998551620226428	0.9999984339296498	0.9550875739497591	0.2582574329277878	0.8357558194066658	0.4608568867587841	0.890404150687528	0.32047220625393	0.24548627131804301	0.3232132042064587	0.9999822467519274	0.7947694865670702	0.6578896437206276	0.6578896437206276	0.6949045478420024	0.3737913906527612	0.26175807763231995	0.8540567960972065	0.2288117192718626	0.26175807763231995	0.25764403281240666	0.9999997954449924	0.24548627131804301	0.26045987389773384	0.706313859159157	0.5386256429993952	0.7925434373339617	0.26045987389773384	0.3571927537820817	0.32042172084867704	0.9999999990258418	0.7441023878318824	0.35830092764073507	0.5020676415604819	0.99995968637865	0.9998740129696911	0.999846857951331	0.26276553514672607	0.9009851915576244	0.27433060661326775
0.17556689339095422	0.9371936822116618	0.9627924722530415	0.9999957064985677	0.9999957064985677	0.24881870964872033	0.8873232227416621	0.9021862382676631	0.7019379558184631	0.9544482233366397	0.7759135721581111	0.26522600458733736	0.880085248804666	0.8328002869986928	0.3275192314437345	0.25956738928511347	0.9576498572225188	0.3212139853792869	0.26655273116669553	0.8896053688311272	0.9614130683458877	0.3188165621221949	0.3481770896354972	0.9504981242970151	0.5855451673791878	0.9999393481877319	0.3421511740979162	0.9966923038376688	0.2599952362383242	0.7867452806794948	0.34620959539471746	0.653046000190213	0.6202015715527757	0.9532671992951468	0.9532671992951468	0.9532671992951468	0.9532671992951468	0.5938294061274568	0.8924133380027603	0.2985596205474117	0.25928089575569957	0.8933767540604636	0.9843707023992971	0.9442919008079178	0.9999999944517	0.22718234488232647	0.44844786948458426	0.12954263609013572	0.2683539667101833	0.26376782258821907	0.32162639685350003	0.2643459596176325	0.23230603947133954	0.9409329507078873	0.3628988329140436	0.9999733990560294	0.9997637152421397	0.9999801609416464	0.9187698912499295	0.26655273116669553	0.9530980839569285	0.3992150750522028	0.841499188062085	0.25712217474955656	0.25928089575569957	0.42647664346954905	0.9999584877649367	0.9517465886666442	0.6955919324184603	0.6958020457767491	0.7467329686446338	0.33768376022070146	0.24592616863168693	0.9020352009919361	0.22254889870613226	0.31695020699841564	0.23901211757879848	0.9999994412887987	0.24881870964872033	0.2624776949893646	0.8956174660417562	0.46866711490496327	0.9811666346416479	0.25928089575569957	0.236572599631463	0.2064175238397219	0.9999999790549269	0.6429239057079565	0.3292212643225164	0.40966878568496545	0.9999720714802159	0.9999252136750862	0.9999968623358451	0.26488974592984804	0.8601368759763508	0.26175807763231995
0.8131076204050902	0.7557624306796308	0.9430035284391118	0.9999999999385532	0.9999999999385532	0.2069851164071348	0.8143535339837219	0.9372555418421098	0.7385844128328678	0.9294539937126032	0.6656964851268714	0.6694464443433876	0.7408256268184108	0.9403300768644576	0.3940686523109378	0.3975977088285658	0.8258218049073625	0.26737423211048894	0.8687666657721016	0.2504049871340911	0.9999920566056166	0.2581763718022927	0.4612597714124419	0.9999980467166487	0.7766244704905501	0.9999451139007175	0.9967505860895549	0.9999995190984059	0.26045987389773384	0.9999870771810959	0.38906664451866746	0.882014486289053	0.8311332151883539	0.9724899176692435	0.9702208580512628	0.9702208580512628	0.9724899176692435	0.3159851274407943	0.8432381292152256	0.6249431532657048	0.24703150620188763	0.8019435237555997	0.9752696123713701	0.826046428569491	0.9999999999999962	0.9058460212930847	0.3218171038853245	0.9850659461921052	0.8423387810675304	0.2664411789146671	0.2660041482802894	0.2699406968363393	0.7677926390683785	0.9550875739497591	0.4593238043294926	0.9999984339296498	0.9999584877649367	0.9999996651509763	0.9997834904136256	0.8782427062982516	0.8352748918766577	0.41824841497986986	0.8319186151361226	0.3227127840715015	0.9974997636119347	0.44178567266934476	0.9999777644111243	0.984727441584681	0.7051835782255423	0.7059089895586563	0.7054175150575068	0.34871828125001275	0.25895762122441623	0.997953441854772	0.9540482520839771	0.3691596173479097	0.9791301468805255	0.9999989029752493	0.2513228379086607	0.9999376346030403	0.32354974307658757	0.7287071791084527	0.9139411817740433	0.26077076932529475	0.25899896393275357	0.9999994776594604	0.999999980160057	0.6802452625479373	0.1312749994167629	0.2628628262849815	0.9998922233316866	0.9999252136750862	0.9999953299249422	0.6986056486222596	0.81474788817387	0.9998951370765988
0.2522505676366459	0.9271064962154107	0.9861204537559196	0.9999999464381952	0.9999999464381952	0.24136166052546726	0.9533730194165579	0.8876993604568315	0.46794620286497957	0.9509750845874646	0.9086458334595309	0.25928089575569957	0.8801727003681205	0.7957654800596567	0.36073724242436944	0.24935827585575693	0.8903805370677773	0.321494867327317	0.2683539667101833	0.8059824707668051	0.9991687183927909	0.2541430216594599	0.29456625577544604	0.966670411736186	0.902321446699555	0.9998843777487728	0.14320660126021212	0.9975249055614762	0.26175807763231995	0.9475158171758283	0.5221462271206541	0.40011847511993526	0.40754416390829784	0.9985499829785699	0.9985499829785699	0.9985499829785699	0.9985499829785699	0.664199073882475	0.9513217150867583	0.3000854189960853	0.2632693564129426	0.9225296357733945	0.899587476305789	0.9503153081305108	0.9999999077935341	0.31266425982343937	0.1998791008617099	0.3954229548764715	0.26522600458733736	0.5442332084290711	0.26393013342061616	0.27096370460387	0.23858757533348152	0.9550875739497591	0.4991711572063483	0.9999294123373614	0.9999368497538046	0.9999449679378289	0.9451643044602152	0.26655273116669553	0.8217039370450735	0.33366623897646974	0.9034737423012011	0.2522505676366459	0.255605584383488	0.400063430962483	0.9999523358156112	0.8334796039343474	0.7164469125893267	0.6533736804921104	0.7249819818995406	0.2641664138006673	0.2641664138006673	0.8629152094133374	0.1545989449982832	0.2621103850032124	0.21369167347765383	0.9998124289217268	0.32047220625393	0.2548687332134486	0.8209751081456726	0.43786287677530455	0.964270460362788	0.255605584383488	0.26045987389773384	0.3315795939433266	0.9999977219651155	0.6506029767567504	0.1933126608999185	0.2610899146572412	0.9998650400145801	0.9998112993489812	0.9999894235914601	0.2682702794645516	0.9542326517053227	0.2712215429223557
0.2683539667101833	0.9504431889435677	0.9355835050554209	0.9999995686195036	0.9999995686195036	0.360841985530728	0.8687880716957127	0.8504994903941057	0.8128449008262257	0.9405158441583068	0.7075787089002524	0.8407847115118509	0.9444512632692924	0.9032644007290984	0.26370188567693076	0.4948443398795505	0.9820303474535511	0.38092643356367484	0.26522600458733736	0.249495695380487	0.9736574032268936	0.9736574032268936	0.3176690286760452	0.9999969001399956	0.886516428115713	0.9997637152421397	0.39736479999310115	0.997930340353952	0.6775213422737969	0.9998254867168683	0.3889865689380894	0.8115011027343548	0.7362769360471693	0.9735378396411414	0.9735378396411414	0.9771315631886808	0.9735378396411414	0.249495695380487	0.6462459030244565	0.8424903065414546	0.8239756767873592	0.980197298364443	0.9840786727546142	0.9636299615379177	0.9999999999414649	0.7545115490587995	0.9788395622944039	0.7427970514980814	0.8836459425695247	0.28114840050080353	0.27184515739543336	0.27286937252051324	0.9856535003990552	0.9443550123557112	0.3765237935530389	0.9999883211890945	0.9997637152421397	0.999999620176433	0.9868709087680114	0.8983358402001691	0.9458731573904569	0.6676477806145182	0.9192946409530971	0.353099704562821	0.4795817293220942	0.38569146902627116	0.999887476710683	0.9633110503136105	0.762203753714149	0.762929153547806	0.761367099988862	0.42604804860392564	0.8505200763886114	0.995345767806617	0.9728612495215668	0.29751340739196164	0.9493490286725101	0.9999980467166487	0.2527186509174333	0.9999523358156112	0.20397105943400695	0.93871396722238	0.9404023092759489	0.8882371267781717	0.6450311275646441	0.999999920614539	0.9999999901091172	0.6747866151856132	0.993178453241275	0.2683539667101833	0.9998740129696911	0.9999584877649367	0.9999252136750862	0.28724204892579547	0.9349573083320285	0.9997612479266811
0.8803591090050319	0.9378076030630059	0.9485589730325321	0.9999749984774037	0.9999749984774037	0.32188777783165656	0.9005119532247524	0.8632362397674279	0.7131333502123891	0.9212941389047162	0.8578609533533327	0.8252576488637208	0.7677623822664519	0.9661395244624625	0.41802908729655364	0.427645002487339	0.9781190840217755	0.31155531914289236	0.8408865612815591	0.2441736128760057	0.9999912764916326	0.2581763718022927	0.3336548980079881	0.9999969001399956	0.831436570442268	0.9999301876881425	0.68844300326483	0.9996948842897649	0.24168915134275146	0.991306032578067	0.4312834215203374	0.8561268603104475	0.7345724093057486	0.9742077566844045	0.9742077566844045	0.9742077566844045	0.9742077566844045	0.2610899146572412	0.6766003391896591	0.7162014804862499	0.2624776949893646	0.8936306091880984	0.8806466877901588	0.9503153081305108	0.9999999999777306	0.925988206402341	0.35134702467527046	0.9787280540878256	0.9455938603596921	0.2714328032854154	0.27910951815512414	0.2683632630673705	0.8702184380921172	0.850398797882937	0.47789640473530576	0.9999624974517565	0.9999252136750862	0.9999777644111243	0.9676461009521193	0.25712217474955656	0.8505370565863066	0.4213780808472175	0.8675002428747813	0.31793080553894626	0.9777863262778693	0.4179128745326517	0.9999449679378289	0.9330075723852169	0.9716639018095676	0.9716639018095676	0.9716639018095676	0.2683539667101833	0.2683539667101833	0.9999420667122532	0.9037413754475535	0.3085828630419476	0.8497069612663464	0.9999680145659214	0.2446100368650863	0.9999960483405418	0.20359656444376872	0.8436671563401966	0.8039359906419938	0.26045987389773384	0.255605584383488	0.9999999577471016	0.9999999493676646	0.6175497812384778	0.216222894042578	0.6190771054245912	0.9999578751648831	0.999187994673834	0.9997637152421397	0.28181651596524865	0.8181659921180511	0.9999252136750862
0.9453455646119032	0.744289408516362	0.9998506514570841	1.0	1.0	0.44747506338110243	0.9814367440593623	0.9895682923473812	0.9075089494738003	0.9996877484118316	0.9104056176744015	0.8159731247653706	0.9348225533044605	0.9679529786943338	0.4142655144699001	0.8171238821125407	0.9997907559329705	0.44818691840914926	0.6326201262837085	0.36998190199066794	0.9999999999696465	0.17025769669803958	0.3563951743519396	0.9999999999874831	0.857580011795071	0.9999985432454429	0.41318956764618353	0.9994533782914412	0.8201462396029535	0.9999841858307944	0.3918674725601914	0.9836516655115419	0.9305437062008854	0.9992266898681141	0.9992266898681141	0.9992632282872401	0.9993635658400988	0.1673248178086878	0.7084180052398072	0.8559338419612366	0.9842004106768091	0.9789587683141264	0.999987191057314	0.9994091154748493	0.9999999999999993	0.9133976215752817	0.9902517153086348	0.9996988118402508	0.8680955288390224	0.2601562196373579	0.2601562196373579	0.2601562196373579	0.9998040443486412	0.24814559032087846	0.38654325948631807	0.9999999961425922	0.9999977777061525	0.9999999999999685	0.9878226136298153	0.9504970082364035	0.9943908050814949	0.4377251854212326	0.9323304409847928	0.4359629074307918	0.9372136201320347	0.41103098695054996	0.9999999999999961	0.9992610827582901	0.7925434373339617	0.7925434373339617	0.7925434373339617	0.3247547099539909	0.9919691243952314	0.9999980467166487	0.9551574986576088	0.3265458029437719	0.9997844364308222	1.0	0.3483405112505823	0.9999999890017874	0.15142444494726137	0.9206187976783807	0.9961513371154672	0.9522161346623957	0.9898040107490391	1.0	0.9999999999982219	0.7935093497416503	0.9984479290477973	0.32803053496175516	0.999981950715562	0.9999999999639326	0.9999999941544261	0.24614658325633654	0.9607905264764927	0.999999999719738
